*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 7.75 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 16.1 4.85 0.89 1.2 4.5 NA NA 88.96
1980002 1980 01 02 19.58 5.83 2.49 0.5 4.44 NA NA 88.15
1980003 1980 01 03 20.76 5.83 2.38 4.2 5.86 NA NA 87.24
1980004 1980 01 04 13.82 5.45 1.86 9.96 7.25 NA NA 83.65
1980005 1980 01 05 27.42 6.78 2.77 0 4.6 NA NA 85.03
1980006 1980 01 06 12.72 6.4 -1.6 5.8 3.05 NA NA 81.05
1980007 1980 01 07 17.32 7.76 4.33 0 4.88 NA NA 82.55
1980008 1980 01 08 24.07 5.66 -0.78 0 2.82 NA NA 82.45
1980009 1980 01 09 24.78 6.69 2.28 0 3.02 NA NA 88.9
1980010 1980 01 10 13.8 7.8 0.81 0 3.79 NA NA 83.67
1980011 1980 01 11 43.74 7.85 3.95 6.19 5.27 NA NA 84.89
1980012 1980 01 12 20.72 2.74 0.67 0.42 3.43 NA NA 79.08
1980013 1980 01 13 33.25 1.99 -0.52 0.92 2.13 NA NA 80.48
1980014 1980 01 14 13.4 4.82 1.25 0 5.67 NA NA 82
1980015 1980 01 15 14.87 6.34 2.02 14.19 6.87 NA NA 84.1
1980016 1980 01 16 22.89 4.81 3.14 3.68 5.3 NA NA 82.58
1980017 1980 01 17 26.25 4.34 2.02 3.38 5.84 NA NA 70.5
1980018 1980 01 18 26.08 4.55 1.68 12.98 2.84 NA NA 84.07
1980019 1980 01 19 22.69 5.93 3.55 4.54 3.98 NA NA 87.06
1980020 1980 01 20 29.07 5.81 3.59 2.27 5.06 NA NA 81.54
1980021 1980 01 21 20.64 8.73 5.61 0.27 5.49 NA NA 86.07
1980022 1980 01 22 39.78 7.92 4.67 0 5.38 NA NA 81.87
1980023 1980 01 23 36.7 6.91 1.35 8.71 6.37 NA NA 72.19
1980024 1980 01 24 17.07 8.87 6.25 14.57 8.68 NA NA 86.62
1980025 1980 01 25 24.92 3.25 0.8 0 6.61 NA NA 60.49
1980026 1980 01 26 38.27 0.22 -1.18 0 5.83 NA NA 53.93
1980027 1980 01 27 38.11 -0.3 -2.61 0 4.61 NA NA 51.41
1980028 1980 01 28 46.6 3.73 -2.09 2.47 3.99 NA NA 70.09
1980029 1980 01 29 30.76 3.18 -0.17 6.4 6.25 NA NA 74.34
1980030 1980 01 30 32.37 -0.05 -1.41 0 5.17 NA NA 53.69
1980031 1980 01 31 28.46 -2.4 -5.06 0 3.36 NA NA 54.38
1980032 1980 02 01 38.14 -6.9 -7.36 0 4.05 NA NA 45.95
1980033 1980 02 02 67.57 -1.08 -7.32 0.06 1 NA NA 59.83
1980034 1980 02 03 20.6 5.85 0.27 5.65 4.5 NA NA 85.66
1980035 1980 02 04 24.9 6.47 -1.31 16.54 3.19 NA NA 75.72
1980036 1980 02 05 42.28 4.43 -0.15 0 4.86 NA NA 83.04
1980037 1980 02 06 46.48 1.82 -2.78 0 2.92 NA NA 78.55
1980038 1980 02 07 56.51 -3.1 -7.65 0.94 0.5 NA NA 60.11
1980039 1980 02 08 64.59 -1.6 -5.98 13.59 5.62 NA NA 69.14
1980040 1980 02 09 65.18 0.22 -5.01 2.53 8.97 NA NA 80.47
1980041 1980 02 10 67.78 -0.6 -6.34 0 4.54 NA NA 72.5
1980042 1980 02 11 64.61 -2.43 -7.68 0 2.8 NA NA 65.2
1980043 1980 02 12 71.78 -1.11 -6.56 0 4.87 NA NA 70.72
1980044 1980 02 13 67.78 -1.49 -7.46 0 2.42 NA NA 67.76
1980045 1980 02 14 79.05 -3.93 -10.12 0 3.08 NA NA 53.77
1980046 1980 02 15 40.88 -1.87 -10.16 2.74 6.72 NA NA 65.85
1980047 1980 02 16 76.92 1.84 -0.1 0 4.77 NA NA 89.28
1980048 1980 02 17 80.86 1.64 -3.28 0 4.84 NA NA 81.7
1980049 1980 02 18 37.95 4.83 -4.32 0.4 6.67 NA NA 63.74
