*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 3.92 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 8.16 -5.62 -12.28 0 1 NA NA 68.53
1980002 1980 01 02 8.18 -5.84 -12.14 0 1.2 NA NA 71.73
1980003 1980 01 03 9.28 -1.7 -10.61 0.44 1.6 NA NA 79.27
1980004 1980 01 04 9.32 -2.41 -15.89 3.34 1.2 NA NA 80.57
1980005 1980 01 05 8.18 -0.45 -35.75 2 1.7 NA NA 17.25
1980006 1980 01 06 4.68 -1.49 -23.9 0.37 1.71 NA NA 60.16
1980007 1980 01 07 9.93 -3.87 -15.97 0 1.2 NA NA 71.03
1980008 1980 01 08 10.39 -5.88 -16.84 0.73 1.79 NA NA 69.77
1980009 1980 01 09 10.38 1.22 -2.31 0.89 2.21 NA NA 84.16
1980010 1980 01 10 10.34 -0.55 -6.16 0 2.12 NA NA 78.57
1980011 1980 01 11 12.6 -0.18 -5.31 0.26 1.91 NA NA 79.13
1980012 1980 01 12 12.55 -4.14 -11.83 0 2.36 NA NA 73.63
1980013 1980 01 13 13.59 -11.7 -15.35 0.56 0.99 NA NA 64.94
1980014 1980 01 14 9.49 -2.11 -9.71 5.58 0.38 NA NA 80.9
1980015 1980 01 15 13.8 -11.58 -23.88 0 1.69 NA NA 12.82
1980016 1980 01 16 14.88 -6.54 -18.59 0 1.48 NA NA 71.31
1980017 1980 01 17 15.51 -13.7 -20.63 0 1.2 NA NA 59.41
1980018 1980 01 18 16.16 -3.44 -16.53 0 0.99 NA NA 75.7
1980019 1980 01 19 17.32 -3.7 -16.99 0 1.43 NA NA 75.1
1980020 1980 01 20 18.51 -2.51 -15.02 0 1.29 NA NA 77.14
1980021 1980 01 21 14.92 -11.5 -18.11 0 1.39 NA NA 21.1
1980022 1980 01 22 12.5 -5.42 -16.27 0 1.48 NA NA 57.31
1980023 1980 01 23 18.45 -11.27 -17.27 0 1.5 NA NA 49.83
1980024 1980 01 24 19.85 -7.19 -14.19 0 1.71 NA NA 66.88
1980025 1980 01 25 18.42 1.27 -8.02 0.3 1.9 NA NA 83.1
1980026 1980 01 26 23.54 -0.64 -12.54 0 1.81 NA NA 78.64
1980027 1980 01 27 24.98 -0.89 -14.04 0 0.79 NA NA 78.25
1980028 1980 01 28 30.68 0.85 -12.64 0 0.79 NA NA 81.68
1980029 1980 01 29 25.43 -17.48 -19.6 2.85 1.71 NA NA 48.76
1980030 1980 01 30 18.39 -9.77 -10.78 1.27 1.91 NA NA 53.11
1980031 1980 01 31 33.27 1.51 -0.42 1.37 1.76 NA NA 83.53
1980032 1980 02 01 26.39 1.33 -2.68 7.75 1.3 NA NA 83.19
1980033 1980 02 02 30.71 1.3 -4.08 0 2.03 NA NA 75.62
1980034 1980 02 03 30.03 -0.45 -6.6 0 1.44 NA NA 73.75
1980035 1980 02 04 27.32 0.57 -4.76 9.79 1.37 NA NA 82.8
1980036 1980 02 05 37.42 -5.67 -16.89 0.68 1.81 NA NA 64.23
1980037 1980 02 06 41.06 -0.42 -15.39 0 1.42 NA NA 77.77
1980038 1980 02 07 40.85 -3.58 -16 0 1.32 NA NA 73.35
1980039 1980 02 08 37.43 -8.11 -18.52 0 2.02 NA NA 60.74
1980040 1980 02 09 33.05 -9.17 -12.67 2.8 1.77 NA NA 72.37
1980041 1980 02 10 18.72 -3.93 -8.01 4.41 1.96 NA NA 77.6
1980042 1980 02 11 23.53 0.98 -1.62 15.17 1.73 NA NA 85.18
1980043 1980 02 12 31.86 0.96 -4.83 6.29 1.62 NA NA 84.2
1980044 1980 02 13 42.77 0.94 -4.12 0.97 2.13 NA NA 82.33
1980045 1980 02 14 51.02 0.92 -8.56 1.6 1.64 NA NA 83.8
1980046 1980 02 15 38.14 -4.56 -8.47 4.32 1.98 NA NA 76.44
1980047 1980 02 16 56.11 0.04 -8.53 2.06 1.84 NA NA 82.22
1980048 1980 02 17 39.48 -1.25 -7.85 3.28 2.43 NA NA 76.29
1980049 1980 02 18 30.2 1.38 0.71 1.3 1.64 NA NA 85.41
1980050 1980 02 19 44.56 -0.11 -10.57 0.05 1.84 NA NA 66.57
1980051 1980 02 20 60.62 -2.67 -13.81 0 1.6 NA NA 66.34
1980052 1980 02 21 60.31 0.81 -8.08 1.29 1.02 NA NA 82.95
1980053 1980 02 22 60.29 -3.3 -11.99 0.34 1.83 NA NA 53.74
1980054 1980 02 23 63.8 -3.13 -10.12 0.73 2.34 NA NA 50.19
1980055 1980 02 24 74.41 3.95 -0.22 1.52 2.31 NA NA 86.08
1980056 1980 02 25 34.7 2.21 0.5 6.27 2.13 NA NA 86.6
1980057 1980 02 26 33.3 1.62 -1.25 1.67 1.83 NA NA 86.65
1980058 1980 02 27 36.68 5.03 -2.33 1.65 1.71 NA NA 80.47
1980059 1980 02 28 61.05 1.92 -4.58 0 2.13 NA NA 83
1980060 1980 02 29 39.27 1.25 -1.56 0 1.93 NA NA 86.39
1980061 1980 03 01 44.19 2.09 -0.42 1.05 1.42 NA NA 86.35
1980062 1980 03 02 34.2 2.27 -4.96 0.56 1.92 NA NA 78.01
1980063 1980 03 03 60.69 2.38 -4.64 0.89 1.72 NA NA 79.84
1980064 1980 03 04 108.41 5.06 -3.09 0 1.67 NA NA 83.74
1980065 1980 03 05 117.08 12.59 -3.47 0.6 0.23 NA NA 82.89
1980066 1980 03 06 38.78 1.34 -0.4 0.34 1.51 NA NA 86.98
