*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 10.4 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 21.93 6.97 -0.3 2.44 4.61 NA NA 55.68
1980002 1980 01 02 27.97 4.54 1.43 0 4.92 NA NA 43.24
1980003 1980 01 03 31.25 3.07 0.66 0 3.74 NA NA 67.72
1980004 1980 01 04 42.29 7.44 -0.66 0 5.74 NA NA 41.75
1980005 1980 01 05 40.66 9.62 5.24 0 4.33 NA NA 72.51
1980006 1980 01 06 36.87 8.61 4.23 0 4.64 NA NA 49.71
1980007 1980 01 07 41.46 8.54 3.53 0 3.46 NA NA 62.02
1980008 1980 01 08 31.62 8.1 2.52 0 2.47 NA NA 75.32
1980009 1980 01 09 34.97 7.97 2.06 0 2.79 NA NA 77.8
1980010 1980 01 10 21.91 9.64 4.15 0 3.22 NA NA 82.05
1980011 1980 01 11 15.78 10.8 7.59 16.31 2.71 NA NA 88.12
1980012 1980 01 12 28.9 9.53 5.23 0.31 6.54 NA NA 77.25
1980013 1980 01 13 34.67 7.73 3.93 4.52 5.52 NA NA 71.61
1980014 1980 01 14 31.71 -0.26 -1.6 0 4.01 NA NA 55.4
1980015 1980 01 15 30.03 2.53 -0.94 0 1.11 NA NA 65.77
1980016 1980 01 16 46.67 3 -1.14 0 4.6 NA NA 60.71
1980017 1980 01 17 14.15 10.55 4.46 1.19 7.85 NA NA 82.44
1980018 1980 01 18 13.07 9.64 5.13 0.32 7.08 NA NA 78.24
1980019 1980 01 19 15.48 11.97 7.71 12.59 7.39 NA NA 86.75
1980020 1980 01 20 47.2 9.85 5.51 0 6.67 NA NA 64.25
1980021 1980 01 21 24.23 8.31 3.56 10.31 7.02 NA NA 81.57
1980022 1980 01 22 20.8 1.55 -1.64 0.71 4.83 NA NA 74.18
1980023 1980 01 23 42.81 4.04 1.13 0.65 4.69 NA NA 75.82
1980024 1980 01 24 58.03 3.21 -0.77 0.42 1.84 NA NA 58.25
1980025 1980 01 25 29.34 5.48 1.38 5.12 4.46 NA NA 67.33
1980026 1980 01 26 38.05 5.44 1.01 2.62 5.22 NA NA 71.42
1980027 1980 01 27 41.72 4.19 -3.94 1.83 5.36 NA NA 53.2
1980028 1980 01 28 50.01 5.51 2.76 1.38 4.99 NA NA 67.08
1980029 1980 01 29 21.2 5.4 2.06 3.07 4.86 NA NA 77.54
1980030 1980 01 30 35.65 6.29 1.5 0.4 5.27 NA NA 78.39
1980031 1980 01 31 85.15 6.93 0.01 1.08 4.33 NA NA 53.79
1980032 1980 02 01 33.06 6.02 3.45 8.26 5.02 NA NA 81.55
1980033 1980 02 02 35.44 6.02 3.31 6.49 6.13 NA NA 86.27
1980034 1980 02 03 34.65 6.1 3.71 2.94 5.02 NA NA 81.66
1980035 1980 02 04 33.3 8.51 2.75 9.27 1.7 NA NA 83.41
1980036 1980 02 05 58.84 7.69 2.69 2.75 3.64 NA NA 63.03
