iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;0.62;2.4;4.18;0.0;5.119;4.39;47.31
1980-01-02;-0.3;1.51;3.32;0.0;4.546;3.47;47.27
1980-01-03;-2.12;0.05;2.22;0.0;4.425;2.19;52.45
1980-01-04;-3.95;-1.71;0.54;0.0;4.516;1.48;58.89
1980-01-05;-5.42;-3.19;-0.97;0.0;4.319;0.75;71.13
1980-01-06;-6.12;-3.82;-1.52;0.0;4.983;0.08;72.24
1980-01-07;-7.13;-4.48;-1.83;0.0;4.472;0.06;76.56
1980-01-08;-6.05;-2.86;0.33;0.0;5.582;1.09;66.06
1980-01-09;-1.95;-0.47;1.01;4.95;2.097;1.57;84.61
1980-01-10;-0.31;2.56;5.43;0.0;4.126;0.06;72.71
1980-01-11;4.47;5.61;6.75;0.0;2.522;1.99;71.57
1980-01-12;4.3;4.88;5.46;12.5;2.011;2.77;82.03
1980-01-13;3.73;4.55;5.38;6.06;3.034;1.58;79.2
1980-01-14;5.97;7.05;8.14;0.36;3.814;4.1;65.42
1980-01-15;-2.41;0.43;3.28;1.07;2.278;1.5;75.48
1980-01-16;-4.46;-2.27;-0.07;2.14;4.454;2.23;70.73
1980-01-17;-2.99;-1.4;0.19;0.0;3.624;2.71;58.02
1980-01-18;-3.09;0.13;3.35;0.0;3.752;1.2;60.36
1980-01-19;0.68;4.78;8.88;0.0;5.917;4.18;49.76
1980-01-20;6.0;6.79;7.57;2.22;3.521;3.79;67.54
1980-01-21;2.51;4.72;6.94;6.01;4.65;3.63;64.55
1980-01-22;-3.66;-0.34;2.98;0.0;5.861;0.87;60.8
1980-01-23;-5.03;-2.05;0.93;0.0;4.757;0.12;58.09
1980-01-24;-1.26;1.7;4.65;5.66;1.263;2.92;73.75
1980-01-25;2.27;3.98;5.69;8.56;3.458;4.14;75.82
1980-01-26;10.27;9.45;8.62;17.5;0.757;5.42;88.54
1980-01-27;1.1;4.15;7.19;3.84;3.313;3.97;62.32
1980-01-28;0.63;1.59;2.56;0.0;4.106;3.05;49.93
1980-01-29;-3.24;-0.46;2.33;0.0;6.602;0.61;49.68
