iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.94;6.33;10.72;0.0;9.335;2.87;53.26
1980-01-02;8.88;11.02;13.15;0.0;9.683;5.3;50.94
1980-01-03;6.14;9.62;13.09;1.57;9.196;4.25;47.96
1980-01-04;5.16;7.44;9.72;0.0;6.252;2.4;49.84
1980-01-05;5.41;8.8;12.19;0.0;9.017;3.92;48.16
1980-01-06;5.49;7.17;8.84;0.0;6.773;3.19;56.79
1980-01-07;5.91;8.57;11.24;0.59;6.191;4.63;50.55
1980-01-08;4.24;6.01;7.78;5.58;4.609;4.53;55.97
1980-01-09;-0.87;2.9;6.68;0.0;9.578;3.82;34.27
1980-01-10;-1.24;4.32;9.88;0.0;10.428;2.41;41.77
1980-01-11;6.72;10.08;13.45;0.0;10.196;2.64;41.91
1980-01-12;2.15;6.6;11.05;0.0;9.257;2.54;53.68
1980-01-13;0.1;5.47;10.84;0.0;9.327;0.63;44.32
1980-01-14;3.55;8.62;13.69;0.0;10.135;1.99;50.92
1980-01-15;6.73;8.52;10.31;3.1;4.379;2.87;72.55
1980-01-16;4.47;7.43;10.38;0.0;9.703;3.57;49.17
1980-01-17;3.9;7.86;11.81;0.0;8.274;1.95;51.69
1980-01-18;6.91;9.8;12.69;0.0;10.712;3.37;45.64
1980-01-19;5.93;9.79;13.65;0.0;10.172;2.83;45.94
1980-01-20;5.54;9.8;14.06;0.0;10.879;2.71;41.28
1980-01-21;3.37;7.21;11.04;0.0;9.952;1.97;43.02
1980-01-22;1.93;5.85;9.77;0.93;7.976;2.39;51.72
1980-01-23;8.49;9.48;10.46;3.57;4.196;2.22;80.23
1980-01-24;6.78;9.46;12.14;0.0;7.86;1.14;64.71
1980-01-25;3.02;7.49;11.96;0.0;8.282;1.25;58.08
1980-01-26;1.21;6.38;11.55;0.0;11.085;1.29;44.7
1980-01-27;5.47;7.87;10.27;2.81;5.06;3.87;58.63
1980-01-28;5.53;6.83;8.13;1.33;9.757;4.25;35.95
1980-01-29;7.03;8.48;9.94;6.19;4.396;3.93;70.34
1980-01-30;2.14;4.28;6.41;6.25;6.077;3.86;67.85
1980-01-31;1.19;3.24;5.29;2.66;8.163;2.54;49.74
1980-02-01;0.84;1.85;2.86;11.46;7.881;3.7;73.0
1980-02-02;0.72;2.67;4.61;0.0;10.389;3.87;41.54
1980-02-03;0.49;3.28;6.07;3.07;6.796;2.06;64.67
1980-02-04;2.78;4.35;5.93;1.92;5.626;1.74;64.53
1980-02-05;2.12;3.95;5.78;1.55;6.973;1.53;60.35
1980-02-06;3.03;4.63;6.22;0.93;6.31;1.64;58.09
1980-02-07;1.64;4.01;6.39;0.0;9.079;1.77;43.43
1980-02-08;0.06;3.69;7.33;0.0;12.742;1.48;37.55
1980-02-09;1.41;3.93;6.45;5.67;5.03;2.13;73.44
1980-02-10;5.07;6.21;7.34;1.62;5.548;1.63;70.5
1980-02-11;5.42;6.17;6.93;7.17;4.179;0.62;82.64
1980-02-12;5.77;6.53;7.29;3.71;5.594;0.54;79.01
1980-02-13;5.06;6.34;7.63;0.51;6.575;0.89;68.04
1980-02-14;5.13;6.87;8.61;2.08;5.402;3.1;72.46
1980-02-15;8.27;9.54;10.8;3.5;5.991;4.51;67.73
1980-02-16;5.07;6.35;7.63;1.38;6.922;3.67;57.39
1980-02-17;1.25;4.03;6.81;0.0;11.82;3.59;33.89
1980-02-18;-0.67;2.89;6.45;0.0;14.312;0.87;32.74
