iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;8.43;11.89;15.35;1.06;7.817;4.07;9.2
1980-01-02;10.36;14.35;18.34;0.0;8.357;4.35;6.89
1980-01-03;11.53;14.89;18.26;0.0;9.187;5.55;10.79
1980-01-04;9.47;12.98;16.49;0.0;3.742;5.03;10.19
1980-01-05;8.39;11.82;15.25;0.0;9.979;4.78;9.32
1980-01-06;11.08;14.2;17.32;0.0;10.365;5.55;51.35
1980-01-07;10.82;13.73;16.65;0.0;7.002;5.25;43.06
1980-01-08;11.77;14.75;17.73;0.0;7.717;5.26;58.92
1980-01-09;12.36;15.68;19.0;0.0;9.297;6.39;58.49
1980-01-10;12.01;15.46;18.92;0.0;8.802;5.89;49.19
1980-01-11;7.7;11.46;15.23;0.0;10.912;5.71;4.79
1980-01-12;6.85;10.48;14.11;0.0;10.987;4.5;5.78
1980-01-13;9.69;13.2;16.7;0.66;8.816;6.07;44.51
1980-01-14;6.18;10.08;13.98;8.41;2.417;3.8;8.2
1980-01-15;0.53;5.42;10.3;7.9;8.798;4.85;6.45
1980-01-16;0.71;5.52;10.33;2.83;10.522;5.36;4.91
1980-01-17;0.41;6.52;12.63;6.8;6.36;5.72;6.85
1980-01-18;0.08;6.34;12.61;17.46;8.745;4.78;8.79
1980-01-19;0.99;5.73;10.46;4.62;9.245;3.8;10.07
1980-01-20;3.51;7.93;12.36;5.47;9.2;6.05;9.05
1980-01-21;6.18;9.46;12.73;0.0;8.859;5.27;5.64
1980-01-22;0.93;7.27;13.62;1.99;11.533;4.0;5.1
1980-01-23;8.06;11.95;15.84;1.43;8.864;5.06;8.92
1980-01-24;6.2;10.69;15.18;3.34;6.17;5.2;10.08
1980-01-25;6.2;9.5;12.8;1.32;5.327;2.19;49.03
1980-01-26;7.51;11.25;14.98;0.0;4.704;1.41;69.28
1980-01-27;10.9;14.98;19.07;0.0;9.473;4.33;43.09
1980-01-28;9.06;14.26;19.46;0.0;13.289;4.14;5.8
1980-01-29;6.18;9.51;12.84;0.0;4.31;1.07;6.52
1980-01-30;6.18;8.96;11.73;9.52;7.777;5.22;7.83
1980-01-31;6.84;11.73;16.63;0.0;10.555;4.34;7.45
1980-02-01;10.95;14.21;17.46;0.0;6.423;4.45;61.73
1980-02-02;10.75;15.16;19.58;0.0;12.501;3.99;50.56
1980-02-03;10.68;14.88;19.07;0.0;7.314;3.81;63.82
1980-02-04;10.68;13.65;16.62;1.02;3.154;3.13;71.22
1980-02-05;9.24;13.75;18.25;0.0;11.841;1.71;47.02
1980-02-06;6.87;11.02;15.17;0.0;7.256;4.13;10.85
1980-02-07;6.87;12.78;18.68;0.0;9.469;2.93;46.88
1980-02-08;6.6;11.63;16.65;4.1;2.071;4.6;43.4
1980-02-09;8.35;12.66;16.97;0.0;13.381;2.95;10.73
1980-02-10;9.49;12.62;15.74;0.0;7.981;3.25;57.6
1980-02-11;9.35;13.05;16.76;0.0;14.475;4.8;9.43
1980-02-12;11.06;15.8;20.55;0.0;9.919;3.78;48.93
1980-02-13;10.28;14.47;18.66;0.0;9.491;4.56;57.94
1980-02-14;8.16;12.89;17.63;0.0;13.325;3.79;9.35
1980-02-15;8.97;14.93;20.88;0.0;13.602;4.21;8.41
1980-02-16;10.66;14.12;17.58;0.0;6.451;2.07;47.72
1980-02-17;8.38;12.91;17.43;0.0;11.006;3.34;43.16
1980-02-18;7.2;11.01;14.82;0.0;5.947;2.86;43.28
1980-02-19;6.18;9.02;11.85;0.0;4.161;2.96;7.88
1980-02-20;1.07;6.02;10.97;4.69;14.43;5.24;8.37
1980-02-21;0.7;6.61;12.53;0.0;8.054;1.54;7.86
1980-02-22;6.2;9.65;13.1;0.93;7.195;3.28;9.36
1980-02-23;7.67;12.61;17.54;0.0;15.729;3.37;7.24
1980-02-24;7.34;11.3;15.26;0.0;15.591;5.4;9.85
1980-02-25;6.55;10.08;13.61;0.0;17.213;5.1;6.92
1980-02-26;6.2;11.69;17.17;0.0;17.296;2.74;9.83
1980-02-27;6.18;11.64;17.1;0.0;12.518;2.42;55.86
1980-02-28;1.04;7.72;14.4;0.0;11.559;0.93;68.87
1980-02-29;6.2;11.63;17.06;0.0;12.473;4.13;48.99
1980-03-01;9.08;13.97;18.86;0.0;15.524;4.18;48.03
1980-03-02;6.2;9.94;13.67;0.0;10.077;3.64;24.23
1980-03-03;1.01;7.49;13.96;3.81;17.639;5.04;6.19
1980-03-04;6.18;11.12;16.05;0.31;12.53;4.3;7.08
1980-03-05;7.68;12.33;16.99;2.28;17.768;2.75;8.18
1980-03-06;6.2;10.56;14.92;3.82;17.238;2.85;8.6
1980-03-07;6.23;10.44;14.64;6.87;18.312;5.91;8.86
1980-03-08;7.66;11.63;15.59;0.0;19.15;6.43;9.61
1980-03-09;8.19;11.94;15.69;10.98;16.643;6.55;48.21
1980-03-10;8.29;12.71;17.12;0.0;19.326;5.95;43.09
1980-03-11;9.62;14.63;19.65;0.0;17.16;5.9;44.01
1980-03-12;6.71;11.4;16.09;0.0;19.212;4.12;10.74
1980-03-13;6.18;12.41;18.65;0.0;16.658;1.24;10.85
1980-03-14;8.49;12.09;15.68;3.86;8.89;2.29;60.04
1980-03-15;8.64;12.23;15.81;5.48;15.366;3.73;55.87
1980-03-16;8.11;12.76;17.41;0.0;16.362;4.38;43.17
1980-03-17;6.2;10.07;13.94;1.94;8.522;1.25;62.75
1980-03-18;8.01;12.02;16.02;3.29;10.668;2.55;47.51
1980-03-19;7.86;13.18;18.5;0.0;20.204;2.59;43.11
1980-03-20;7.7;13.37;19.03;0.09;9.56;3.49;8.56
1980-03-21;7.64;12.45;17.25;0.0;20.486;4.86;8.54
1980-03-22;7.68;12.47;17.26;0.0;20.404;5.79;7.78
1980-03-23;1.03;10.8;20.58;0.0;20.789;2.39;7.32
1980-03-24;9.94;16.31;22.68;0.0;21.352;2.98;5.35
1980-03-25;9.48;13.06;16.64;0.0;6.159;2.13;79.1
1980-03-26;8.08;15.02;21.96;0.0;17.57;3.19;10.83
1980-03-27;8.45;14.01;19.57;0.0;15.527;2.56;21.84
1980-03-28;7.66;13.74;19.82;0.0;22.061;2.16;6.29
1980-03-29;7.32;12.3;17.28;0.0;11.455;1.95;8.66
1980-03-30;8.27;13.42;18.58;0.0;18.598;3.51;7.82
1980-03-31;6.23;12.16;18.09;0.0;20.981;2.19;8.51
1980-04-01;6.84;11.36;15.88;0.0;21.961;3.48;10.31
1980-04-02;8.69;12.66;16.64;1.18;17.313;5.92;45.99
1980-04-03;8.94;14.2;19.47;0.0;19.621;4.6;10.13
1980-04-04;8.13;12.59;17.04;0.0;15.367;1.75;45.41
1980-04-05;8.23;12.78;17.32;0.0;8.84;3.49;66.01
1980-04-06;8.12;11.95;15.77;8.47;7.007;2.57;66.57
1980-04-07;8.28;14.16;20.04;0.0;21.013;3.49;47.35
1980-04-08;8.11;14.48;20.85;0.0;19.911;6.35;7.73
1980-04-09;7.68;11.42;15.16;13.74;17.893;7.01;28.2
1980-04-10;9.25;12.32;15.38;7.65;17.106;5.45;54.08
1980-04-11;8.69;13.18;17.67;0.0;23.058;4.35;47.2
1980-04-12;8.83;15.0;21.16;0.0;22.952;4.36;48.4
1980-04-13;9.38;15.26;21.14;0.0;22.99;3.14;49.24
1980-04-14;9.82;15.86;21.89;0.0;22.499;5.28;44.3
1980-04-15;9.29;15.59;21.89;0.0;21.003;3.71;54.46
1980-04-16;8.2;14.55;20.9;0.0;20.903;1.3;58.65
1980-04-17;10.13;16.48;22.82;0.0;25.294;4.23;43.93
1980-04-18;8.87;13.45;18.03;5.29;7.006;2.89;67.98
1980-04-19;7.88;13.71;19.54;0.0;24.124;3.45;7.05
1980-04-20;6.2;11.94;17.67;0.0;20.086;1.8;10.13
1980-04-21;10.83;13.93;17.03;0.0;8.072;4.0;76.75
1980-04-22;11.76;14.43;17.1;0.0;4.749;4.14;65.74
1980-04-23;11.62;14.48;17.34;4.53;4.72;4.14;69.82
1980-04-24;11.16;15.34;19.52;0.0;9.837;1.51;73.95
