iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.31;3.42;7.15;0.0;7.677;0.61;59.03
1980-01-02;-0.58;3.0;6.58;0.0;7.52;0.12;55.42
1980-01-03;0.6;3.61;6.62;0.0;7.004;0.44;57.11
1980-01-04;0.25;4.16;8.06;1.53;5.489;1.78;62.0
1980-01-05;0.32;4.19;8.05;0.0;5.264;3.07;62.4
1980-01-06;-0.61;2.44;5.49;0.0;4.978;3.09;64.4
1980-01-07;-1.5;0.64;2.78;0.0;3.644;2.09;65.33
1980-01-08;-1.44;1.3;4.03;0.0;5.092;0.74;61.91
1980-01-09;-1.28;1.53;4.35;0.0;4.577;0.59;67.31
1980-01-10;0.58;3.23;5.87;1.33;3.605;2.03;71.23
1980-01-11;-0.31;2.3;4.9;4.59;2.43;1.72;78.71
1980-01-12;0.27;4.34;8.41;9.8;3.864;3.19;65.41
1980-01-13;-1.43;2.64;6.71;4.39;5.362;3.76;62.73
1980-01-14;-3.41;0.34;4.09;4.11;4.169;3.47;67.35
1980-01-15;-4.21;-2.29;-0.37;0.0;4.09;3.25;65.92
1980-01-16;-4.31;-1.52;1.26;2.09;6.117;0.99;63.76
1980-01-17;-3.52;-0.7;2.12;10.02;5.546;0.88;78.46
1980-01-18;-2.36;0.32;2.99;1.57;5.645;0.44;78.87
1980-01-19;-6.18;-1.6;2.97;0.0;8.408;2.39;70.98
1980-01-20;-6.14;-1.25;3.63;1.14;5.137;4.15;74.8
1980-01-21;-12.12;-7.63;-3.15;0.0;6.522;2.97;60.93
1980-01-22;-11.53;-7.64;-3.75;0.0;9.233;1.95;56.07
1980-01-23;-11.45;-7.36;-3.27;0.0;8.975;2.76;63.73
1980-01-24;-13.88;-8.24;-2.6;6.74;9.653;2.07;59.86
1980-01-25;-4.69;-1.11;2.47;11.91;5.248;3.2;74.93
1980-01-26;-9.36;-3.33;2.7;0.94;9.768;1.4;74.29
1980-01-27;-10.21;-5.82;-1.43;0.0;10.486;1.47;55.51
1980-01-28;-11.38;-6.7;-2.02;0.0;11.796;0.44;47.09
1980-01-29;-10.59;-5.96;-1.33;0.0;11.403;0.87;44.81
1980-01-30;-7.59;-3.98;-0.37;0.0;11.145;1.4;44.99
1980-01-31;-8.33;-4.86;-1.39;0.0;11.726;1.78;55.9
1980-02-01;-8.2;-4.55;-0.91;0.0;9.316;1.29;57.19
1980-02-02;-6.3;-2.79;0.72;0.0;9.779;1.07;55.07
1980-02-03;-5.01;-1.38;2.26;0.0;9.766;0.1;56.89
1980-02-04;-6.65;-2.04;2.57;0.0;10.743;0.44;60.51
1980-02-05;-7.5;-2.98;1.55;0.0;12.386;0.94;56.92
1980-02-06;-5.02;-0.98;3.05;0.68;5.305;0.56;72.77
