iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.58;11.15;15.72;0.0;5.282;3.36;54.27
1980-01-02;0.05;4.74;9.43;1.47;4.518;0.79;67.46
1980-01-03;-0.37;3.31;7.0;3.35;3.758;2.59;56.32
1980-01-04;-1.35;0.35;2.06;0.13;3.894;4.56;67.95
1980-01-05;-3.67;-1.46;0.75;0.58;4.436;4.99;63.21
1980-01-06;-4.86;-2.9;-0.93;1.48;4.015;4.47;59.6
1980-01-07;-6.3;-2.57;1.16;2.58;5.846;2.76;40.77
1980-01-08;-8.44;-3.53;1.37;5.84;4.359;1.21;78.2
1980-01-09;-12.02;-6.64;-1.27;1.27;5.492;0.07;76.05
1980-01-10;-9.61;-3.85;1.9;3.42;3.894;1.79;69.86
1980-01-11;-4.44;-1.88;0.69;11.48;0.567;4.24;84.25
1980-01-12;-11.99;-5.59;0.8;0.0;5.599;2.26;59.68
1980-01-13;-11.8;-5.48;0.85;0.0;5.858;0.8;56.21
1980-01-14;-10.32;-5.43;-0.54;0.42;5.94;1.68;63.13
1980-01-15;-13.29;-7.96;-2.63;0.72;5.981;1.51;56.53
1980-01-16;-13.51;-8.12;-2.72;0.79;6.104;0.12;60.39
1980-01-17;-9.62;-6.2;-2.78;18.56;4.138;5.18;77.91
1980-01-18;-14.52;-9.14;-3.77;1.05;6.58;4.77;70.53
1980-01-19;-15.22;-10.63;-6.05;0.0;6.723;1.86;58.52
1980-01-20;-14.62;-10.01;-5.4;0.0;6.634;2.04;54.58
1980-01-21;-14.6;-10.12;-5.63;0.0;6.714;2.93;62.95
1980-01-22;-14.57;-8.93;-3.28;0.0;6.55;2.92;66.14
1980-01-23;-15.58;-9.89;-4.2;5.41;6.807;1.64;65.26
1980-01-24;-8.47;-4.66;-0.85;18.75;3.894;5.57;83.34
1980-01-25;-9.19;-4.82;-0.45;5.18;6.535;2.55;82.16
1980-01-26;-9.73;-5.39;-1.05;3.19;6.488;2.9;78.82
1980-01-27;-14.55;-7.51;-0.46;0.0;6.776;1.42;61.99
1980-01-28;-14.58;-7.04;0.49;0.34;6.796;1.79;54.28
1980-01-29;-12.0;-5.69;0.62;0.34;6.669;2.19;65.23
1980-01-30;-14.51;-7.84;-1.17;0.34;7.191;1.96;60.16
1980-01-31;-13.27;-7.88;-2.48;1.27;7.025;2.61;71.3
1980-02-01;-13.62;-8.86;-4.1;4.79;7.284;3.49;76.07
1980-02-02;-7.13;-4.13;-1.14;8.9;6.534;4.01;82.44
1980-02-03;-13.64;-8.18;-2.72;1.48;7.22;3.01;80.91
1980-02-04;-15.26;-10.52;-5.78;0.0;7.535;1.72;64.52
1980-02-05;-15.33;-10.88;-6.44;0.0;7.523;0.81;59.22
1980-02-06;-15.33;-10.28;-5.23;0.0;7.603;0.11;59.87
1980-02-07;-15.19;-10.21;-5.22;0.0;7.614;0.13;67.47
1980-02-08;-14.55;-8.92;-3.28;0.0;7.707;1.1;70.33
1980-02-09;-15.2;-10.47;-5.75;0.0;7.943;0.86;69.48
1980-02-10;-15.33;-10.37;-5.4;0.0;8.008;0.13;62.65
1980-02-11;-14.6;-9.41;-4.22;1.21;8.093;1.22;66.39
