iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.45;7.38;11.31;7.52;1.005;5.87;52.19
1980-01-02;4.28;6.67;9.05;0.0;1.961;7.39;48.69
1980-01-03;2.78;4.42;6.07;0.0;3.025;4.75;59.7
1980-01-04;2.42;6.51;10.6;0.0;3.972;4.72;48.4
1980-01-05;6.16;8.06;9.96;0.0;3.756;4.51;65.58
1980-01-06;7.86;9.96;12.07;0.0;3.463;5.3;49.45
1980-01-07;4.67;7.45;10.23;0.0;4.075;3.96;55.16
1980-01-08;3.36;6.1;8.85;0.0;3.298;2.45;68.07
1980-01-09;2.48;5.17;7.85;0.0;3.639;2.21;70.62
1980-01-10;4.06;6.54;9.03;0.0;2.307;2.67;80.29
1980-01-11;6.33;7.45;8.57;8.22;1.112;3.37;87.59
1980-01-12;6.59;8.25;9.91;0.0;2.263;6.07;70.67
1980-01-13;4.62;6.74;8.87;5.58;1.984;6.19;65.96
1980-01-14;1.44;2.93;4.43;1.13;2.066;6.68;52.29
1980-01-15;1.48;3.32;5.16;0.0;2.38;3.5;58.3
1980-01-16;0.45;2.49;4.53;0.0;4.074;5.27;54.95
1980-01-17;5.02;8.02;11.02;0.44;1.194;5.94;80.95
1980-01-18;9.23;10.63;12.03;0.15;1.007;7.97;72.23
1980-01-19;9.51;10.47;11.44;8.55;0.808;6.07;85.51
1980-01-20;8.11;9.64;11.18;0.0;4.685;7.05;57.2
1980-01-21;3.2;5.6;8.0;9.61;1.28;5.95;78.89
1980-01-22;0.41;2.12;3.83;1.11;1.418;5.65;67.99
1980-01-23;0.22;1.68;3.13;0.36;3.859;4.75;70.38
1980-01-24;-0.09;1.81;3.7;1.11;4.193;4.08;54.59
1980-01-25;3.01;4.77;6.53;5.75;1.315;6.11;62.82
1980-01-26;0.41;2.64;4.86;2.48;2.57;5.09;67.25
1980-01-27;-0.79;2.67;6.13;3.29;2.454;5.77;51.88
1980-01-28;3.46;4.38;5.3;2.19;3.872;6.68;62.45
1980-01-29;2.8;4.02;5.23;2.77;1.159;5.48;72.25
1980-01-30;1.06;3.16;5.26;0.02;3.118;4.3;73.87
1980-01-31;0.76;3.98;7.19;2.88;5.786;4.87;52.23
1980-02-01;3.03;3.77;4.52;5.28;1.892;5.37;79.27
1980-02-02;1.87;2.62;3.37;3.09;2.418;5.35;85.35
1980-02-03;2.85;3.78;4.71;2.74;2.277;5.2;80.29
1980-02-04;2.6;4.76;6.92;8.33;1.767;2.16;81.82
1980-02-05;3.67;5.38;7.08;2.52;4.533;4.76;59.87
1980-02-06;4.62;6.59;8.55;7.13;1.803;6.69;70.44
1980-02-07;2.26;4.12;5.98;4.18;2.307;5.87;78.88
1980-02-08;0.24;2.85;5.46;0.0;6.529;5.07;48.4
1980-02-09;0.34;3.5;6.66;0.17;6.864;4.13;53.04
1980-02-10;2.56;5.44;8.32;0.0;4.867;3.84;59.57
1980-02-11;2.03;5.08;8.13;0.0;7.386;3.24;49.48
1980-02-12;1.73;5.27;8.81;2.75;6.771;3.94;50.16
1980-02-13;1.39;3.06;4.74;1.87;1.548;5.02;68.52
1980-02-14;-0.72;2.21;5.14;0.0;4.917;3.14;56.05
1980-02-15;0.09;5.82;11.55;11.78;0.958;5.58;63.81
1980-02-16;9.7;10.71;11.72;5.4;2.409;7.4;77.53
1980-02-17;4.9;7.86;10.81;0.0;4.835;3.81;77.39
1980-02-18;5.8;10.84;15.88;0.0;8.688;4.98;51.89
1980-02-19;7.81;10.97;14.13;0.0;9.24;4.69;55.34
1980-02-20;5.59;9.32;13.05;0.0;3.682;3.84;67.67
1980-02-21;2.29;7.79;13.28;0.0;9.242;1.26;52.24
1980-02-22;4.59;7.83;11.06;0.0;3.402;2.04;70.17
1980-02-23;-1.2;2.13;5.45;2.69;5.723;6.17;58.16
1980-02-24;-3.67;-1.93;-0.18;0.0;9.291;5.56;45.94
1980-02-25;-4.25;-1.32;1.61;4.76;7.157;4.41;50.91
1980-02-26;1.06;2.88;4.69;1.72;6.911;3.25;63.92
1980-02-27;3.39;9.37;15.35;7.19;3.109;5.15;57.45
1980-02-28;11.22;13.68;16.14;5.61;4.072;6.4;69.97
1980-02-29;10.98;12.8;14.63;2.84;2.955;6.37;72.72
1980-03-01;6.1;9.18;12.26;5.74;5.925;5.07;55.92
1980-03-02;1.32;3.39;5.46;0.0;8.266;4.21;51.82
1980-03-03;0.85;5.05;9.26;3.68;2.086;5.58;56.78
1980-03-04;9.15;11.14;13.13;1.11;3.315;4.73;82.95
1980-03-05;3.79;6.73;9.68;2.23;7.502;2.6;73.96
1980-03-06;-0.29;4.47;9.22;4.01;10.81;1.6;53.0
1980-03-07;0.49;2.67;4.85;0.72;5.219;4.2;71.3
1980-03-08;-1.41;1.86;5.13;0.0;13.056;2.29;45.82
1980-03-09;-1.71;1.39;4.48;0.0;13.537;4.18;42.59
1980-03-10;-1.2;1.99;5.18;0.0;9.771;5.86;46.83
1980-03-11;-0.23;3.33;6.89;0.0;11.261;4.18;48.51
1980-03-12;3.38;5.99;8.61;0.0;12.41;1.83;49.13
1980-03-13;-0.98;2.71;6.39;0.0;13.27;3.04;46.46
1980-03-14;-3.48;0.47;4.43;0.0;14.561;0.92;42.55
1980-03-15;-2.57;2.05;6.68;0.0;16.26;2.58;39.73
1980-03-16;2.36;8.78;15.19;4.63;3.469;3.15;50.37
1980-03-17;6.62;9.82;13.02;15.38;1.109;4.89;85.29
1980-03-18;1.7;4.9;8.1;0.0;10.441;1.76;55.43
1980-03-19;3.12;6.78;10.44;5.69;2.703;5.64;53.69
1980-03-20;5.9;9.45;12.99;5.8;2.363;4.96;69.04
1980-03-21;11.51;15.61;19.7;0.0;15.701;6.61;47.55
1980-03-22;9.2;13.39;17.58;5.66;9.809;5.28;52.66
1980-03-23;4.33;7.65;10.96;0.0;10.231;4.0;49.78
1980-03-24;3.06;7.25;11.45;0.0;17.125;2.25;48.6
