iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.47;5.1;11.68;0.0;11.635;0.11;39.49
1980-01-02;4.94;8.62;12.3;9.15;1.849;0.14;64.25
1980-01-03;5.11;8.38;11.64;5.39;2.384;1.57;77.95
1980-01-04;-0.36;4.34;9.04;0.0;11.261;2.56;43.85
1980-01-05;-2.06;2.98;8.02;0.0;11.519;1.71;31.99
1980-01-06;-2.88;2.95;8.79;0.0;11.35;0.97;34.67
1980-01-07;0.01;4.26;8.51;0.22;7.714;2.17;51.57
1980-01-08;0.53;3.67;6.8;0.0;9.411;4.3;42.48
1980-01-09;1.81;5.62;9.43;2.51;5.065;5.47;48.12
1980-01-10;6.1;8.34;10.59;9.56;2.229;4.13;69.72
1980-01-11;3.61;7.63;11.65;0.0;8.148;1.68;50.85
1980-01-12;3.94;8.98;14.02;0.0;7.175;3.7;49.64
1980-01-13;9.25;13.53;17.8;3.35;9.57;3.4;50.56
1980-01-14;7.97;11.66;15.35;3.08;7.807;2.0;58.37
1980-01-15;7.79;11.44;15.09;0.95;6.848;2.19;57.81
1980-01-16;5.31;9.63;13.96;0.0;12.67;0.8;48.39
1980-01-17;7.11;12.06;17.02;0.0;11.978;2.29;45.5
1980-01-18;8.81;14.2;19.58;0.42;12.642;1.87;43.4
1980-01-19;12.5;14.31;16.13;12.48;2.874;2.91;79.86
1980-01-20;12.31;15.16;18.02;7.39;5.524;3.21;54.67
1980-01-21;11.29;13.76;16.23;5.93;7.604;3.27;59.84
1980-01-22;9.45;12.25;15.06;16.85;4.207;3.61;75.13
1980-01-23;7.36;9.6;11.84;0.0;6.845;4.04;59.24
1980-01-24;9.16;12.07;14.98;27.59;2.575;5.45;83.81
1980-01-25;8.16;11.0;13.84;0.32;7.703;3.44;57.96
1980-01-26;7.53;11.47;15.41;6.95;7.344;4.09;56.81
1980-01-27;9.0;12.27;15.54;0.02;7.348;3.76;53.8
1980-01-28;9.74;13.73;17.71;20.45;6.181;2.86;75.57
1980-01-29;10.21;13.64;17.08;11.85;5.844;3.21;66.34
1980-01-30;6.86;10.36;13.85;5.13;4.773;4.02;71.25
1980-01-31;4.49;8.21;11.94;0.0;10.282;4.23;44.13
1980-02-01;1.38;8.17;14.96;0.0;13.563;0.8;37.88
1980-02-02;5.5;10.09;14.68;0.0;8.271;2.41;47.06
1980-02-03;6.16;10.56;14.96;0.0;12.543;2.92;38.02
1980-02-04;5.94;11.79;17.64;0.0;14.634;3.45;27.26
1980-02-05;7.53;13.33;19.12;0.0;14.891;1.69;34.27
1980-02-06;8.6;13.8;19.0;0.0;13.821;1.86;44.89
1980-02-07;8.52;13.74;18.97;0.0;14.761;1.86;44.45
1980-02-08;8.5;14.09;19.67;0.0;14.397;1.99;39.76
1980-02-09;8.63;14.1;19.57;0.0;15.061;2.39;38.14
1980-02-10;10.49;14.39;18.29;0.0;11.322;4.19;39.06
1980-02-11;7.71;11.07;14.44;10.5;7.163;3.12;66.72
1980-02-12;4.15;10.81;17.47;0.0;11.721;0.8;42.15
1980-02-13;8.57;11.98;15.39;9.74;4.438;2.76;66.88
1980-02-14;4.46;8.82;13.19;0.0;7.549;2.07;55.87
1980-02-15;1.28;8.81;16.34;0.0;14.862;0.13;36.33
1980-02-16;7.39;11.3;15.21;3.93;6.121;2.2;55.96
1980-02-17;4.84;9.33;13.82;0.0;9.454;2.56;47.93
1980-02-18;3.14;8.87;14.6;0.0;8.651;0.13;45.42
1980-02-19;8.21;14.07;19.93;0.0;16.527;2.2;37.79
1980-02-20;10.95;13.98;17.02;3.33;7.786;3.89;68.05
1980-02-21;6.7;10.23;13.76;0.0;6.147;3.34;66.87
1980-02-22;6.73;10.89;15.05;1.27;8.987;2.01;58.1
1980-02-23;10.78;13.89;17.0;18.17;8.598;4.09;68.67
1980-02-24;13.22;15.77;18.33;18.52;6.252;3.83;75.51
1980-02-25;9.67;13.24;16.81;23.92;8.239;3.82;72.77
1980-02-26;8.27;10.9;13.54;4.78;7.304;3.82;71.53
1980-02-27;4.88;10.84;16.8;2.24;9.299;1.79;53.42
1980-02-28;4.75;10.7;16.64;5.0;4.84;1.17;48.01
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;5.09;11.61;18.12;0.0;17.711;1.7;39.41
1980-03-02;5.09;11.89;18.7;0.0;13.153;2.46;33.77
1980-03-03;9.48;13.0;16.52;11.15;3.509;2.47;53.65
1980-03-04;9.41;12.98;16.56;1.51;5.899;2.47;55.88
1980-03-05;8.21;11.35;14.48;11.15;7.808;2.67;67.72
1980-03-06;7.06;11.63;16.21;0.0;12.736;1.69;52.14
1980-03-07;9.28;12.52;15.75;0.59;7.719;2.61;66.34
1980-03-08;9.84;13.71;17.58;10.11;7.662;3.55;59.54
1980-03-09;6.62;10.87;15.12;1.01;7.816;2.67;61.28
1980-03-10;4.59;11.81;19.04;0.3;18.078;2.48;38.29
1980-03-11;9.33;12.46;15.58;8.11;6.125;2.29;71.6
1980-03-12;8.17;11.72;15.28;16.25;6.502;2.92;60.04
1980-03-13;7.89;11.84;15.79;3.47;1.388;2.48;57.53
1980-03-14;4.37;11.29;18.22;0.0;16.46;0.12;41.68
1980-03-15;9.04;14.38;19.71;3.7;13.519;2.65;41.62
1980-03-16;6.96;12.09;17.21;0.0;10.855;3.14;45.24
1980-03-17;4.09;11.26;18.42;0.0;20.782;1.58;34.99
1980-03-18;6.17;12.63;19.08;0.0;17.218;0.91;37.72
1980-03-19;7.71;14.19;20.67;0.0;20.209;0.55;36.67
1980-03-20;11.88;15.3;18.73;0.0;7.921;1.82;55.12
1980-03-21;10.43;14.32;18.22;0.0;10.873;3.61;46.13
1980-03-22;9.81;12.85;15.89;12.24;6.835;2.49;70.14
1980-03-23;9.02;12.25;15.49;5.01;7.524;1.17;65.1
1980-03-24;5.2;9.48;13.76;0.0;14.31;3.44;46.44
1980-03-25;3.9;9.35;14.8;0.0;21.76;3.76;28.55
1980-03-26;5.55;12.13;18.71;0.0;22.391;4.18;24.85
1980-03-27;8.78;12.19;15.6;1.06;3.466;3.09;46.98
1980-03-28;10.69;13.43;16.16;18.72;8.644;2.29;65.39
1980-03-29;9.45;14.06;18.68;0.0;15.268;0.13;47.05
1980-03-30;7.03;13.46;19.9;0.0;21.743;0.15;36.33
1980-03-31;8.36;12.55;16.75;0.0;8.093;2.08;53.37
1980-04-01;6.35;12.41;18.48;0.0;20.976;2.59;29.81
1980-04-02;3.84;11.21;18.58;0.0;20.39;0.97;36.45
1980-04-03;6.71;11.13;15.55;0.32;8.118;3.3;53.46
1980-04-04;3.61;9.59;15.56;0.0;22.842;3.9;25.38
1980-04-05;2.99;9.93;16.87;0.0;22.803;2.47;28.05
1980-04-06;3.7;11.72;19.75;0.0;22.831;1.8;27.3
1980-04-07;7.85;13.63;19.41;0.0;20.003;1.11;39.86
1980-04-08;9.05;14.6;20.14;0.13;21.355;3.25;35.69
1980-04-09;6.98;9.5;12.01;4.36;3.982;2.76;73.82
1980-04-10;6.71;9.6;12.48;14.21;6.019;3.63;72.35
