iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.65;3.46;5.27;0.0;1.893;2.83;85.71
1980-01-02;-4.45;-1.37;1.71;0.0;3.195;3.75;27.6
1980-01-03;-9.34;-6.42;-3.51;0.0;3.66;1.63;29.74
1980-01-04;-9.92;-5.34;-0.76;0.09;3.406;1.49;36.33
1980-01-05;-10.14;-5.03;0.09;0.01;3.313;0.99;80.19
1980-01-06;-7.37;-2.75;1.87;0.0;2.585;2.13;56.47
1980-01-07;-5.27;-3.18;-1.1;0.51;3.035;3.93;61.89
1980-01-08;-10.42;-5.76;-1.11;0.0;2.823;3.03;61.96
1980-01-09;-10.92;-8.25;-5.58;0.0;3.646;1.31;64.71
1980-01-10;-11.22;-7.29;-3.35;0.08;3.486;1.69;53.04
1980-01-11;-10.92;-8.29;-5.65;0.0;3.908;1.57;58.69
1980-01-12;-6.58;-3.23;0.12;0.0;3.906;3.98;61.58
1980-01-13;-10.7;-5.3;0.09;0.0;4.166;4.09;38.94
1980-01-14;-10.91;-7.2;-3.49;0.0;5.27;2.55;32.86
1980-01-15;-4.99;-2.25;0.48;0.0;4.441;2.24;84.01
1980-01-16;-3.94;-1.13;1.68;0.0;4.138;3.18;68.65
1980-01-17;0.5;2.29;4.09;1.38;3.965;3.31;85.41
1980-01-18;1.39;3.17;4.95;0.45;1.24;4.61;87.63
1980-01-19;1.9;4.33;6.76;1.18;1.347;4.16;79.28
1980-01-20;2.21;4.56;6.92;0.0;2.592;3.02;84.75
1980-01-21;3.71;7.61;11.5;7.1;2.671;3.77;57.3
1980-01-22;4.89;8.61;12.33;3.18;1.204;6.28;68.28
1980-01-23;2.72;6.75;10.77;3.25;1.847;5.9;48.37
1980-01-24;5.21;7.92;10.63;0.0;3.631;5.97;66.66
1980-01-25;5.05;8.83;12.62;1.59;2.357;3.61;74.81
1980-01-26;7.02;9.71;12.41;29.25;0.889;5.58;88.12
1980-01-27;-1.0;3.26;7.52;4.24;2.87;7.77;38.45
1980-01-28;-0.69;0.93;2.54;0.92;3.805;6.3;60.14
1980-01-29;-6.15;-2.46;1.23;0.0;4.901;3.75;42.67
1980-01-30;-5.94;-0.86;4.22;1.24;1.716;1.8;64.56
1980-01-31;4.07;5.81;7.55;0.0;1.521;3.26;87.85
1980-02-01;2.64;5.05;7.46;0.0;1.796;3.07;85.49
1980-02-02;0.12;1.96;3.79;0.84;4.187;5.62;64.64
1980-02-03;-1.52;0.55;2.63;0.44;4.637;3.73;68.06
1980-02-04;-1.43;2.61;6.65;5.06;1.369;2.91;81.49
1980-02-05;3.03;5.15;7.27;0.0;5.53;1.78;70.94
1980-02-06;3.05;4.43;5.81;0.0;1.731;1.94;83.47
1980-02-07;1.38;4.76;8.14;0.0;5.353;1.22;70.43
1980-02-08;-0.3;3.16;6.62;0.0;8.067;3.17;48.86
1980-02-09;-0.94;1.24;3.42;0.0;7.403;4.63;26.18
1980-02-10;-1.65;0.05;1.74;0.52;3.506;3.12;44.06
1980-02-11;-0.56;1.74;4.04;0.0;5.376;0.79;82.41
1980-02-12;-2.61;-0.18;2.26;0.0;8.581;4.81;49.38
1980-02-13;-3.72;-1.24;1.25;0.0;5.775;5.83;38.2
1980-02-14;-9.35;-5.61;-1.87;0.0;8.878;6.96;26.82
1980-02-15;-10.11;-6.64;-3.17;0.0;8.784;5.57;26.81
1980-02-16;-10.49;-5.0;0.49;0.0;8.82;0.79;33.46
1980-02-17;-9.16;-3.5;2.16;0.0;9.122;1.94;39.7
1980-02-18;-0.23;1.53;3.3;2.43;5.818;4.75;81.32
1980-02-19;3.31;5.71;8.11;7.18;4.123;5.32;83.02
1980-02-20;2.99;5.48;7.97;0.0;7.123;6.51;42.0
1980-02-21;0.03;2.52;5.0;0.0;8.011;5.39;37.97
1980-02-22;-1.45;2.04;5.53;0.0;10.596;1.59;41.88
1980-02-23;-0.37;4.89;10.15;0.0;7.962;2.67;48.89
1980-02-24;-1.16;2.25;5.66;0.0;9.621;4.69;38.36
1980-02-25;-3.32;0.38;4.07;0.0;10.632;2.13;34.25
1980-02-26;0.21;1.74;3.27;3.16;2.382;3.92;84.77
1980-02-27;2.49;3.7;4.91;0.0;4.3;1.61;84.18
1980-02-28;1.82;3.69;5.55;0.0;5.624;2.9;67.31
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;1.09;3.4;5.7;0.0;7.197;2.72;52.71
1980-03-02;0.12;3.43;6.74;0.0;10.135;2.82;45.98
1980-03-03;-1.68;0.89;3.46;0.0;12.022;2.89;44.6
1980-03-04;-2.52;0.93;4.38;0.0;12.283;2.25;38.94
1980-03-05;-1.88;1.51;4.9;0.0;11.992;1.56;39.95
1980-03-06;-1.64;1.78;5.2;0.0;11.624;0.49;38.33
1980-03-07;-1.18;2.19;5.56;0.33;4.673;2.27;65.59
1980-03-08;0.23;4.8;9.37;3.22;13.752;4.05;43.58
1980-03-09;3.07;5.47;7.87;6.02;1.56;5.86;74.66
1980-03-10;0.29;2.89;5.48;2.18;6.194;3.5;72.82
1980-03-11;-2.77;0.94;4.65;0.0;14.475;2.41;28.0
1980-03-12;0.55;4.99;9.42;6.47;2.849;5.4;44.76
1980-03-13;5.33;8.25;11.18;8.58;4.297;5.01;74.33
1980-03-14;7.14;9.71;12.29;4.12;6.116;2.68;84.58
1980-03-15;9.28;14.91;20.55;0.0;14.345;2.9;49.07
1980-03-16;10.32;16.06;21.8;0.29;12.905;3.74;39.26
1980-03-17;8.81;11.48;14.15;12.2;2.016;1.56;86.15
1980-03-18;3.98;7.0;10.01;1.09;8.975;2.14;77.34
1980-03-19;2.25;5.61;8.97;0.0;12.099;4.02;46.76
1980-03-20;0.36;4.58;8.81;4.51;16.249;1.93;38.29
1980-03-21;4.89;9.72;14.56;11.93;1.642;5.13;80.87
1980-03-22;7.81;11.55;15.29;2.96;6.678;5.19;51.54
1980-03-23;6.15;10.13;14.1;0.0;10.942;3.22;53.36
1980-03-24;3.09;8.16;13.22;0.0;15.128;2.31;43.07
1980-03-25;1.55;5.48;9.4;0.0;16.544;1.63;43.62
1980-03-26;-0.01;5.58;11.18;0.0;17.47;3.9;26.98
1980-03-27;3.35;7.31;11.28;0.0;15.233;3.22;27.83
1980-03-28;1.12;5.47;9.83;0.0;18.214;2.9;31.98
1980-03-29;1.54;5.73;9.92;0.0;17.285;2.79;28.85
1980-03-30;1.34;5.22;9.1;0.0;17.083;2.36;31.65
1980-03-31;-1.35;3.34;8.04;0.0;17.185;1.56;34.33
1980-04-01;-2.01;2.5;7.01;0.0;17.355;1.55;34.33
1980-04-02;-0.07;3.59;7.25;0.0;13.307;1.97;34.57
1980-04-03;-0.88;3.63;8.14;0.0;14.462;1.93;46.36
1980-04-04;0.1;3.77;7.45;0.0;12.011;1.3;53.1
