iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;11.19;13.55;15.92;0.0;6.407;3.61;58.66
1980-01-02;12.72;13.92;15.12;0.0;5.098;3.27;62.08
1980-01-03;12.1;13.34;14.59;0.0;5.097;2.89;63.64
1980-01-04;11.39;11.34;11.28;0.0;2.556;4.01;57.87
1980-01-05;7.84;9.38;10.91;0.0;6.106;6.04;53.13
1980-01-06;7.8;8.87;9.93;0.0;4.528;5.67;50.25
1980-01-07;5.9;9.13;12.36;0.0;9.449;4.69;42.02
1980-01-08;4.79;7.07;9.36;0.0;9.255;3.83;47.38
1980-01-09;5.1;6.76;8.43;0.0;6.115;3.24;54.06
1980-01-10;3.74;5.9;8.06;0.0;6.397;3.2;51.8
1980-01-11;1.7;6.35;11.0;2.29;8.703;2.76;38.99
1980-01-12;5.84;6.54;7.23;7.9;5.792;3.79;75.78
1980-01-13;2.42;3.71;4.99;0.52;3.335;1.32;72.41
1980-01-14;-0.09;2.82;5.73;1.97;9.494;3.72;56.77
1980-01-15;-1.99;0.98;3.96;0.0;9.656;2.95;46.79
1980-01-16;-2.11;-0.17;1.76;0.0;10.6;2.89;37.59
1980-01-17;-6.65;-1.46;3.74;6.68;10.661;2.09;29.99
1980-01-18;-1.47;0.48;2.43;20.65;2.057;3.5;80.3
1980-01-19;-2.02;-0.58;0.85;0.0;2.491;2.13;80.15
1980-01-20;-2.1;1.81;5.72;0.0;10.995;1.95;48.47
1980-01-21;0.04;3.81;7.57;4.7;4.994;3.6;61.11
1980-01-22;0.49;1.99;3.49;0.89;1.844;2.44;69.68
1980-01-23;-1.83;-0.54;0.75;0.0;3.812;3.07;75.77
1980-01-24;-2.1;0.72;3.55;0.0;9.062;2.89;58.63
1980-01-25;4.64;8.25;11.86;13.78;8.084;3.35;50.03
1980-01-26;1.09;4.79;8.48;0.0;10.122;3.4;43.98
1980-01-27;-0.88;3.65;8.17;0.0;11.712;1.43;24.87
1980-01-28;-0.79;4.34;9.46;0.0;9.969;2.24;19.15
1980-01-29;6.27;10.22;14.17;1.45;7.572;2.65;53.01
1980-01-30;10.35;11.2;12.04;0.0;3.29;3.2;65.48
1980-01-31;8.77;10.04;11.32;14.13;4.025;4.16;66.48
1980-02-01;7.36;10.38;13.41;0.13;10.371;2.46;55.45
1980-02-02;6.57;9.64;12.72;0.0;6.521;2.95;60.74
1980-02-03;10.57;10.29;10.02;15.22;1.233;4.6;85.78
1980-02-04;11.78;11.62;11.46;19.84;0.68;4.92;86.45
1980-02-05;13.43;13.13;12.82;13.02;1.316;4.92;89.89
1980-02-06;12.04;15.38;18.73;0.0;10.796;4.01;55.23
1980-02-07;11.39;13.0;14.6;0.0;5.83;2.56;65.59
1980-02-08;8.6;13.91;19.23;0.0;12.648;0.83;32.99
1980-02-09;6.7;12.96;19.21;0.0;12.713;1.04;26.96
1980-02-10;5.85;12.29;18.73;0.0;12.76;0.16;32.57
1980-02-11;5.32;10.62;15.91;4.58;11.787;2.84;48.51
1980-02-12;5.39;8.63;11.87;0.95;7.277;1.83;52.64
1980-02-13;5.67;8.84;12.01;0.0;5.531;1.61;69.35
1980-02-14;6.82;10.43;14.04;0.87;13.72;2.37;43.94
1980-02-15;4.24;7.92;11.61;0.0;13.249;2.94;36.15
1980-02-16;4.24;9.61;14.98;0.0;11.556;3.67;54.19
1980-02-17;11.45;13.56;15.67;0.0;12.62;4.52;60.73
1980-02-18;11.69;13.85;16.01;2.45;6.735;3.89;66.23
1980-02-19;11.04;13.83;16.63;0.0;8.552;4.01;49.07
1980-02-20;12.64;14.15;15.66;0.0;4.966;4.42;44.37
1980-02-21;8.09;10.34;12.59;16.89;11.728;4.61;60.03
1980-02-22;8.08;10.32;12.57;0.2;11.845;1.65;53.64
1980-02-23;4.17;7.06;9.95;0.0;7.293;3.8;55.37
1980-02-24;2.7;6.19;9.68;0.0;15.659;4.16;37.31
1980-02-25;1.92;6.13;10.33;0.0;15.965;4.0;40.47
1980-02-26;2.51;5.95;9.38;0.0;14.763;4.17;43.64
1980-02-27;1.29;4.88;8.47;0.0;16.14;3.9;36.06
1980-02-28;0.43;4.04;7.65;0.0;16.884;4.55;29.62
1980-02-29;1.1;7.21;13.31;0.0;17.156;2.94;21.34
1980-03-01;1.85;9.48;17.1;0.0;17.161;1.17;18.98
1980-03-02;5.06;10.85;16.64;0.0;15.504;2.83;39.9
1980-03-03;10.51;13.34;16.16;0.0;12.211;4.16;48.65
1980-03-04;6.84;9.61;12.37;19.93;5.797;3.51;65.22
1980-03-05;5.12;9.84;14.55;0.0;13.897;1.77;45.06
1980-03-06;5.86;11.33;16.81;0.0;17.594;0.97;37.67
1980-03-07;7.09;9.59;12.09;0.51;5.738;3.4;49.14
1980-03-08;9.27;10.53;11.79;19.24;15.452;4.36;68.89
1980-03-09;9.09;10.23;11.37;0.82;5.3;3.2;73.8
1980-03-10;9.99;11.43;12.87;8.03;12.212;2.38;70.81
1980-03-11;9.76;11.38;12.99;13.23;12.677;2.63;69.12
1980-03-12;9.57;12.04;14.5;7.03;11.963;2.9;58.94
1980-03-13;9.02;11.72;14.43;4.75;12.741;1.61;55.48
1980-03-14;7.53;10.64;13.76;5.18;14.522;1.27;64.48
1980-03-15;6.63;11.01;15.38;0.0;16.83;1.71;46.03
1980-03-16;6.18;10.49;14.8;0.0;11.711;1.16;52.31
1980-03-17;8.94;12.65;16.36;3.66;12.887;2.23;52.4
1980-03-18;7.86;11.18;14.5;3.01;17.367;1.71;66.23
1980-03-19;7.59;10.0;12.4;2.49;9.9;1.71;72.73
1980-03-20;9.32;11.75;14.17;0.77;16.709;2.9;64.42
1980-03-21;9.89;10.66;11.42;19.74;7.274;3.12;76.97
1980-03-22;7.47;9.88;12.29;3.46;19.3;2.45;64.98
1980-03-23;3.6;7.88;12.15;0.0;19.109;2.76;47.51
1980-03-24;3.59;10.18;16.77;0.0;20.628;2.7;39.2
1980-03-25;9.64;13.08;16.52;0.0;17.462;2.95;52.96
1980-03-26;8.6;12.96;17.32;0.0;19.19;2.55;40.61
1980-03-27;8.38;13.82;19.26;0.0;20.964;3.61;30.08
1980-03-28;10.49;15.08;19.67;0.0;16.651;3.51;21.98
