iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-5.86;-2.77;0.32;1.54;0.422;1.32;65.57
1980-01-02;-5.94;-2.58;0.77;3.33;0.228;1.44;62.74
1980-01-03;-3.48;-1.31;0.85;1.01;0.25;1.67;82.58
1980-01-04;-5.59;-3.6;-1.62;0.0;0.857;1.14;85.15
1980-01-05;-9.17;-4.83;-0.48;1.35;1.085;1.31;46.01
1980-01-06;-1.44;-0.11;1.21;5.21;0.155;1.56;88.04
1980-01-07;-3.51;-1.47;0.56;0.0;0.376;0.2;86.68
1980-01-08;-7.85;-4.58;-1.3;0.0;1.055;0.13;75.02
1980-01-09;-7.94;-5.71;-3.49;0.0;1.177;1.3;81.97
1980-01-10;-11.73;-7.56;-3.39;0.0;0.526;0.83;74.37
1980-01-11;-11.6;-7.59;-3.59;0.0;1.373;0.79;41.86
1980-01-12;-4.63;-3.13;-1.63;1.17;0.422;1.32;83.41
1980-01-13;-6.42;-4.44;-2.45;0.91;0.596;1.32;72.45
1980-01-14;-11.38;-8.29;-5.21;0.0;1.54;1.22;62.51
1980-01-15;-13.92;-11.48;-9.05;0.0;1.561;1.12;82.71
1980-01-16;-14.39;-11.8;-9.21;0.0;1.031;0.82;83.38
1980-01-17;-11.41;-6.08;-0.75;2.69;0.653;1.42;41.22
1980-01-18;-9.11;-3.9;1.3;2.0;0.893;1.31;54.34
1980-01-19;1.04;1.1;1.17;3.88;0.667;1.67;88.02
1980-01-20;-1.74;-0.61;0.52;0.79;0.467;1.41;84.3
1980-01-21;-3.14;-1.95;-0.76;1.38;1.909;1.42;83.13
1980-01-22;-5.46;-3.05;-0.64;0.0;1.505;1.22;76.39
1980-01-23;-4.68;-2.59;-0.51;0.0;1.452;1.23;76.27
1980-01-24;-10.69;-7.17;-3.66;0.0;1.54;0.13;56.19
1980-01-25;-6.93;-3.13;0.68;5.84;2.296;1.14;48.91
1980-01-26;-4.83;-2.21;0.42;0.79;0.976;1.57;62.82
1980-01-27;-14.91;-9.54;-4.16;0.0;2.331;0.13;43.77
1980-01-28;-16.12;-11.28;-6.43;0.0;1.954;0.11;81.42
1980-01-29;-16.09;-13.54;-10.98;0.0;1.694;0.58;85.22
1980-01-30;-20.51;-15.02;-9.52;0.0;2.0;1.15;84.37
1980-01-31;-23.85;-11.97;-0.09;0.61;2.812;1.13;9.39
1980-02-01;-0.58;0.4;1.39;8.72;0.401;2.16;88.06
1980-02-02;-5.66;-2.45;0.77;0.0;2.532;1.41;41.76
1980-02-03;-6.39;-3.83;-1.28;0.0;2.519;1.32;69.12
1980-02-04;-6.95;-3.1;0.75;0.18;1.794;1.56;71.29
1980-02-05;-0.35;0.34;1.02;0.81;1.599;2.16;86.91
1980-02-06;-5.46;-2.12;1.22;0.53;3.186;1.56;48.06
1980-02-07;-6.33;-1.68;2.98;0.0;3.408;2.28;56.1
1980-02-08;-11.45;-8.12;-4.79;0.0;3.482;1.15;78.0
1980-02-09;-17.77;-9.98;-2.19;0.0;4.852;0.58;27.46
1980-02-10;-6.2;-2.91;0.38;0.0;4.631;1.32;69.98
1980-02-11;-10.02;-5.8;-1.58;0.0;3.288;1.13;69.59
1980-02-12;-6.43;-3.04;0.34;0.0;5.018;1.54;52.68
1980-02-13;0.07;0.89;1.7;11.66;1.051;2.63;84.04
1980-02-14;-6.7;-3.25;0.2;0.32;3.545;1.43;55.42
1980-02-15;-8.8;-6.21;-3.62;0.06;4.951;0.12;77.16
1980-02-16;-9.91;-6.83;-3.76;0.0;4.936;0.83;81.08
1980-02-17;-11.24;-7.71;-4.19;0.0;4.971;0.91;77.19
1980-02-18;-13.14;-7.48;-1.82;1.64;6.067;1.14;32.79
