iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.66;10.43;15.19;0.52;1.591;1.87;56.99
1980-01-02;5.04;9.95;14.86;0.0;9.513;2.49;52.42
1980-01-03;4.48;9.43;14.37;0.0;10.075;4.31;50.45
1980-01-04;4.94;7.42;9.9;0.0;10.555;3.93;39.02
1980-01-05;4.32;8.32;12.32;0.0;10.398;4.04;40.01
1980-01-06;5.26;8.21;11.17;0.0;7.553;3.96;49.08
1980-01-07;4.1;8.59;13.08;0.0;6.75;2.95;49.8
1980-01-08;7.19;8.42;9.64;0.0;7.849;2.74;52.83
1980-01-09;4.06;7.88;11.71;3.41;6.577;1.59;65.67
1980-01-10;5.98;8.42;10.86;6.3;10.183;2.12;60.06
1980-01-11;3.01;6.43;9.86;0.0;10.607;4.91;43.45
1980-01-12;3.27;6.55;9.83;0.0;10.903;3.5;39.33
1980-01-13;2.1;6.88;11.67;2.51;10.193;2.49;46.18
1980-01-14;2.67;5.61;8.55;0.0;10.922;1.99;31.0
1980-01-15;-1.65;2.21;6.07;0.0;9.834;3.53;28.12
1980-01-16;-2.05;3.16;8.37;0.0;9.096;2.94;24.25
1980-01-17;-2.77;2.84;8.45;4.54;10.207;4.7;30.49
1980-01-18;-3.5;1.51;6.52;0.0;7.29;1.16;29.76
1980-01-19;0.37;2.3;4.23;0.58;8.421;1.87;37.36
1980-01-20;-0.47;4.71;9.9;11.36;8.573;3.06;44.27
1980-01-21;-0.41;5.08;10.58;2.82;8.777;4.06;36.57
1980-01-22;-1.79;4.29;10.37;15.7;7.172;3.39;33.25
1980-01-23;0.52;5.81;11.11;7.28;9.414;3.62;42.91
1980-01-24;3.89;7.36;10.83;14.64;9.444;4.65;52.71
1980-01-25;5.01;5.82;6.64;0.83;7.753;3.24;44.86
1980-01-26;2.04;6.48;10.93;2.4;6.971;1.91;41.24
1980-01-27;3.92;8.75;13.58;7.73;10.158;4.11;70.26
1980-01-28;7.61;10.84;14.06;0.64;5.746;4.28;64.77
1980-01-29;3.91;8.46;13.0;17.19;2.794;1.63;69.28
1980-01-30;3.39;7.22;11.05;9.35;1.496;3.28;54.14
