iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.64;6.53;10.41;9.3;1.211;5.71;54.65
1980-01-02;3.5;6.08;8.66;0.35;2.165;7.06;53.55
1980-01-03;1.3;3.45;5.6;0.0;3.157;4.44;66.43
1980-01-04;1.48;5.72;9.96;0.0;4.328;4.38;51.91
1980-01-05;5.45;7.65;9.86;0.0;4.011;4.32;71.56
1980-01-06;7.11;9.38;11.64;0.0;3.654;5.0;50.23
1980-01-07;4.02;6.92;9.81;0.0;4.336;3.78;60.79
1980-01-08;2.05;4.98;7.92;0.0;3.262;2.38;74.66
1980-01-09;1.06;3.99;6.91;0.0;3.675;2.18;76.73
1980-01-10;3.17;5.81;8.45;0.0;2.515;2.59;82.14
1980-01-11;5.57;6.86;8.14;9.71;1.35;3.18;89.52
1980-01-12;6.05;8.0;9.95;0.74;2.481;5.87;76.91
1980-01-13;3.89;6.25;8.61;6.56;2.3;5.98;71.92
1980-01-14;-0.09;1.76;3.6;1.58;2.373;6.37;54.85
1980-01-15;-0.17;2.13;4.42;0.23;2.626;3.33;65.23
1980-01-16;-0.85;1.44;3.73;0.0;3.929;4.93;60.08
1980-01-17;4.73;7.67;10.61;0.91;1.585;5.87;82.7
1980-01-18;8.91;10.4;11.89;0.81;1.445;8.08;78.18
1980-01-19;9.26;10.32;11.39;9.84;1.077;5.86;87.12
1980-01-20;7.48;9.27;11.05;0.0;4.574;6.71;63.65
1980-01-21;2.44;5.16;7.88;10.3;1.744;5.84;81.12
1980-01-22;-0.97;0.8;2.56;1.55;1.825;5.5;74.17
1980-01-23;-1.28;0.29;1.86;0.9;3.529;4.42;76.24
1980-01-24;-1.49;0.41;2.31;1.55;3.975;3.84;59.5
1980-01-25;1.5;3.77;6.03;6.51;1.883;5.95;68.65
1980-01-26;-0.67;1.86;4.39;2.79;3.002;4.73;73.35
1980-01-27;-1.54;1.88;5.31;3.64;2.99;5.62;53.85
1980-01-28;1.94;3.32;4.69;2.58;3.773;6.34;68.66
1980-01-29;1.21;2.98;4.75;3.18;1.793;5.3;78.18
1980-01-30;-0.19;2.29;4.78;0.75;3.475;4.07;78.95
1980-01-31;-0.37;2.92;6.2;3.38;5.459;4.47;54.57
1980-02-01;2.83;4.17;5.51;6.83;2.303;5.71;79.02
1980-02-02;1.87;2.95;4.03;4.21;2.614;5.72;86.75
1980-02-03;2.73;4.21;5.69;3.5;2.515;5.5;80.22
1980-02-04;2.44;5.17;7.9;9.93;2.278;2.27;82.18
1980-02-05;3.62;5.82;8.03;3.26;3.803;4.89;62.05
1980-02-06;4.58;6.9;9.22;8.72;2.388;6.79;71.66
1980-02-07;2.35;4.83;7.3;4.86;2.676;6.03;79.05
1980-02-08;0.75;3.67;6.58;0.56;5.848;5.32;52.94
1980-02-09;0.71;4.22;7.74;1.1;6.182;4.37;56.07
1980-02-10;2.44;5.73;9.03;0.0;4.12;4.08;61.83
1980-02-11;1.97;5.56;9.15;0.0;7.324;3.48;49.05
1980-02-12;1.77;5.63;9.48;3.61;5.748;4.22;50.69
1980-02-13;1.46;3.63;5.8;2.65;2.514;5.23;69.55
1980-02-14;-0.01;3.14;6.28;0.52;4.238;3.14;58.57
1980-02-15;0.3;6.51;12.71;14.44;2.055;5.8;65.29
1980-02-16;9.91;10.84;11.77;6.76;3.181;7.1;78.16
1980-02-17;5.19;8.34;11.48;0.95;4.307;3.86;78.17
1980-02-18;5.25;10.45;15.65;0.0;8.77;5.2;54.45
1980-02-19;7.51;10.64;13.78;0.0;9.511;4.9;58.48
1980-02-20;5.4;9.27;13.14;0.0;3.684;4.06;68.8
1980-02-21;1.88;7.88;13.87;0.0;9.476;1.29;54.84
1980-02-22;4.49;8.04;11.6;0.0;3.656;2.17;71.19
1980-02-23;-0.52;3.09;6.7;3.37;4.899;6.24;60.83
1980-02-24;-2.89;-0.83;1.24;0.0;8.916;5.82;51.62
1980-02-25;-3.17;-0.19;2.8;6.43;5.997;4.73;53.21
1980-02-26;1.31;3.54;5.78;2.58;5.844;3.46;65.4
1980-02-27;2.97;9.13;15.3;9.16;3.799;5.43;60.17
1980-02-28;11.11;13.21;15.3;6.77;4.139;6.51;71.0
1980-02-29;11.08;12.52;13.96;3.76;3.838;6.49;74.17
1980-03-01;7.31;10.46;13.6;6.15;5.545;5.38;60.01
1980-03-02;2.81;5.28;7.74;0.25;7.195;4.36;55.98
1980-03-03;2.15;6.56;10.97;3.68;3.446;5.96;61.24
1980-03-04;9.84;11.82;13.8;2.16;4.316;4.93;81.53
1980-03-05;5.23;8.41;11.6;2.36;6.41;2.88;72.03
1980-03-06;1.25;6.17;11.09;4.17;8.989;1.94;57.83
1980-03-07;2.14;4.61;7.08;1.83;5.486;4.33;70.16
1980-03-08;0.45;3.83;7.22;0.0;10.378;2.67;40.8
1980-03-09;0.4;3.47;6.54;0.0;10.873;4.38;38.95
1980-03-10;0.51;3.84;7.17;0.0;8.373;6.3;43.09
1980-03-11;1.35;5.05;8.75;0.0;9.273;4.32;48.29
1980-03-12;4.32;7.21;10.1;0.0;9.763;2.24;50.19
1980-03-13;0.77;4.54;8.32;0.0;10.295;3.43;42.82
1980-03-14;-1.6;2.36;6.32;0.0;12.026;1.34;39.08
1980-03-15;-0.62;4.06;8.74;0.0;16.039;2.9;36.28
1980-03-16;2.86;9.32;15.79;4.94;5.009;3.46;53.7
1980-03-17;7.9;11.02;14.13;17.67;4.203;5.13;83.75
1980-03-18;3.14;6.62;10.1;0.23;8.885;2.17;59.7
1980-03-19;4.05;7.98;11.91;6.04;4.339;5.93;58.45
1980-03-20;6.72;10.21;13.71;6.48;4.339;5.32;68.47
1980-03-21;12.39;15.78;19.16;0.0;12.696;6.71;44.54
1980-03-22;10.16;13.86;17.56;6.07;8.453;5.69;57.18
1980-03-23;5.3;8.74;12.19;0.0;8.71;4.23;52.52
1980-03-24;3.8;8.23;12.67;0.0;15.958;2.69;47.95
1980-03-25;1.85;8.41;14.96;0.0;18.079;2.13;39.57
1980-03-26;5.25;12.31;19.37;0.0;18.898;2.66;39.8
1980-03-27;7.5;14.29;21.07;0.0;15.161;2.96;44.63
1980-03-28;7.68;12.57;17.46;0.0;8.757;2.35;55.57
1980-03-29;9.04;11.22;13.4;9.84;5.772;2.45;85.47
1980-03-30;5.67;8.5;11.34;1.88;4.832;3.77;84.04
1980-03-31;2.35;8.05;13.76;0.0;14.034;1.32;47.98
1980-04-01;2.27;6.5;10.74;3.7;6.399;2.56;59.73
1980-04-02;4.48;6.54;8.6;2.02;9.676;3.28;68.77
1980-04-03;4.87;7.64;10.41;0.64;10.574;3.71;59.79
1980-04-04;4.81;7.62;10.42;0.0;9.384;3.61;58.52
1980-04-05;4.17;6.46;8.74;1.49;8.944;3.72;68.45
1980-04-06;4.46;7.29;10.11;1.56;5.534;3.22;66.29
1980-04-07;4.97;7.27;9.56;0.0;8.319;3.77;63.73
1980-04-08;4.37;7.72;11.07;0.0;12.488;3.52;53.39
1980-04-09;5.36;9.02;12.67;0.0;10.533;4.29;51.37
1980-04-10;6.71;10.72;14.74;0.0;16.357;4.61;46.58
1980-04-11;5.21;11.89;18.57;0.0;20.333;4.91;33.97
1980-04-12;9.57;14.37;19.16;0.0;19.973;4.97;35.17
1980-04-13;7.6;12.16;16.71;0.0;14.984;4.48;45.19
1980-04-14;4.89;9.38;13.88;0.0;15.349;2.95;47.22
1980-04-15;2.85;6.72;10.6;0.0;11.337;2.87;53.27
1980-04-16;3.63;6.56;9.49;0.44;11.864;1.87;57.69
1980-04-17;1.24;6.95;12.65;0.0;19.79;1.9;34.25
1980-04-18;0.38;6.45;12.51;0.0;20.323;1.03;32.43
1980-04-19;1.05;8.2;15.34;2.8;17.641;3.03;32.03
1980-04-20;5.87;10.32;14.78;6.99;6.657;4.94;73.75
1980-04-21;5.38;8.55;11.73;4.05;10.163;3.62;62.0
1980-04-22;3.63;7.55;11.48;5.85;12.698;3.0;64.75
1980-04-23;7.76;9.93;12.11;2.89;10.309;4.88;70.28
1980-04-24;4.74;9.16;13.58;0.0;12.699;2.24;55.81
1980-04-25;3.03;8.21;13.39;1.47;12.141;2.23;57.68
1980-04-26;6.04;8.84;11.63;0.0;9.908;2.29;66.05
1980-04-27;3.96;7.66;11.36;0.0;9.893;2.95;60.06
1980-04-28;2.49;8.84;15.18;0.0;17.8;2.14;42.61
1980-04-29;0.89;8.6;16.3;0.0;20.977;0.74;33.73
1980-04-30;1.68;9.45;17.21;0.0;19.936;0.47;35.3
1980-05-01;6.85;13.61;20.38;5.56;21.691;2.43;38.52
1980-05-02;5.24;8.77;12.29;13.33;13.55;4.34;51.32
1980-05-03;2.13;6.21;10.29;0.75;18.062;3.13;51.42
1980-05-04;-0.35;5.17;10.69;1.1;15.324;1.75;43.25
1980-05-05;-1.2;5.65;12.49;0.93;23.639;1.33;37.94
1980-05-06;1.68;7.21;12.74;0.0;21.781;1.59;40.76
1980-05-07;0.82;7.58;14.34;0.0;24.898;2.58;34.0
1980-05-08;3.93;8.41;12.88;0.0;22.065;4.06;37.42
1980-05-09;1.7;8.46;15.21;0.0;24.316;2.82;34.34
1980-05-10;5.19;12.13;19.07;0.0;17.146;2.45;41.47
1980-05-11;13.02;19.88;26.75;0.0;18.792;2.27;39.38
1980-05-12;14.2;20.01;25.82;0.0;19.433;1.64;42.42
1980-05-13;11.18;17.84;24.51;0.0;21.132;1.17;41.05
1980-05-14;13.19;19.25;25.32;0.0;22.213;1.51;38.45
1980-05-15;11.28;18.07;24.86;0.0;24.205;2.09;38.45
1980-05-16;16.75;21.06;25.38;0.0;17.528;1.84;43.46
1980-05-17;17.3;21.66;26.03;0.0;21.72;2.18;38.31
1980-05-18;14.62;21.26;27.9;0.43;24.918;2.05;37.27
1980-05-19;13.3;20.84;28.37;0.86;25.547;1.33;37.97
1980-05-20;12.25;20.7;29.15;2.74;21.036;0.12;39.79
1980-05-21;14.12;22.34;30.57;0.7;23.856;0.62;34.1
1980-05-22;14.71;21.69;28.67;3.67;24.745;1.69;38.16
1980-05-23;13.37;17.98;22.6;0.26;20.595;2.56;50.43
1980-05-24;9.16;14.69;20.21;0.0;10.29;2.73;56.06
1980-05-25;8.02;15.77;23.51;0.0;25.809;1.59;36.27
1980-05-26;15.17;22.07;28.98;0.0;22.444;3.44;34.12
1980-05-27;12.89;18.63;24.37;7.39;19.128;3.56;42.87
1980-05-28;10.59;14.37;18.14;5.49;17.073;2.27;64.73
1980-05-29;8.1;12.38;16.66;0.84;16.642;3.65;48.65
1980-05-30;7.61;12.46;17.32;0.67;14.302;2.46;47.9
1980-05-31;6.2;10.88;15.57;4.99;10.361;2.32;53.12
1980-06-01;6.61;9.59;12.56;1.33;8.721;3.32;61.32
1980-06-02;6.73;10.82;14.91;12.76;13.83;3.07;56.34
1980-06-03;7.36;10.86;14.35;11.34;8.503;3.19;69.08
1980-06-04;6.58;10.18;13.77;0.0;18.533;3.9;47.83
1980-06-05;6.97;10.74;14.51;1.24;17.869;3.93;44.22
1980-06-06;11.14;14.36;17.57;1.36;8.277;3.65;76.07
1980-06-07;12.52;15.0;17.48;0.55;8.739;5.17;62.37
1980-06-08;12.33;15.24;18.15;4.33;8.707;5.84;59.04
1980-06-09;8.51;11.43;14.35;5.81;9.437;5.7;57.42
1980-06-10;7.71;11.6;15.49;2.48;14.528;3.62;52.37
1980-06-11;11.19;15.39;19.6;1.27;7.501;4.34;59.62
1980-06-12;12.38;15.96;19.53;0.0;14.243;4.81;52.09
1980-06-13;12.17;16.29;20.41;0.0;26.489;2.6;45.31
1980-06-14;9.52;14.61;19.69;0.0;30.523;2.45;37.87
1980-06-15;8.75;15.22;21.69;0.0;30.008;3.38;36.44
1980-06-16;12.67;19.49;26.31;1.43;26.061;2.62;37.41
1980-06-17;14.47;19.75;25.03;0.73;19.367;1.89;51.16
1980-06-18;11.89;17.09;22.29;0.0;21.167;2.44;48.56
1980-06-19;8.23;13.96;19.69;0.0;30.133;2.62;39.31
1980-06-20;6.14;12.5;18.86;0.0;23.681;1.21;43.1
1980-06-21;8.47;15.29;22.1;0.0;21.543;1.67;42.74
1980-06-22;13.67;18.86;24.05;0.0;25.301;3.19;45.24
1980-06-23;16.43;18.24;20.06;0.87;7.597;4.93;61.84
1980-06-24;9.66;15.57;21.48;0.0;18.393;3.53;45.41
1980-06-25;9.06;15.96;22.85;0.0;25.823;0.86;38.44
1980-06-26;14.75;21.03;27.31;1.21;22.492;2.36;39.66
1980-06-27;12.58;15.88;19.17;7.56;9.921;6.73;63.06
1980-06-28;11.59;14.98;18.37;2.29;15.26;3.75;50.3
1980-06-29;9.97;14.32;18.68;1.09;19.024;1.5;51.35
1980-06-30;10.3;14.21;18.11;0.27;20.359;2.34;48.03
1980-07-01;10.1;13.68;17.27;15.24;8.409;4.7;64.87
1980-07-02;11.51;14.2;16.9;7.96;18.141;5.42;55.44
1980-07-03;9.46;13.5;17.54;1.61;11.002;3.85;56.9
1980-07-04;8.27;12.26;16.25;0.0;17.964;2.84;52.76
1980-07-05;6.91;12.01;17.11;0.0;17.951;2.26;49.57
1980-07-06;5.57;12.78;19.99;0.0;28.536;0.35;46.44
1980-07-07;9.55;15.89;22.23;0.0;26.69;2.12;46.01
1980-07-08;12.79;18.04;23.29;0.0;27.872;3.08;47.14
1980-07-09;12.95;19.13;25.3;1.3;19.315;1.37;47.38
1980-07-10;12.96;17.33;21.7;6.29;17.53;2.91;70.48
1980-07-11;9.39;14.29;19.2;0.0;17.895;2.86;48.59
1980-07-12;9.34;15.29;21.25;0.0;19.439;0.93;47.39
1980-07-13;14.63;18.32;22.0;9.57;17.209;0.54;53.45
1980-07-14;13.74;16.8;19.85;1.06;14.164;1.67;56.33
1980-07-15;9.57;14.54;19.51;5.95;18.214;2.55;51.2
1980-07-16;11.29;15.96;20.63;2.05;18.922;3.17;50.53
1980-07-17;11.21;15.3;19.4;2.23;14.432;3.59;59.06
1980-07-18;13.03;17.19;21.35;10.14;14.984;3.52;55.17
1980-07-19;13.4;17.16;20.92;0.0;26.27;3.38;50.95
1980-07-20;11.95;14.76;17.58;1.56;10.27;4.24;63.54
1980-07-21;11.96;15.91;19.85;5.34;17.82;2.89;54.9
1980-07-22;12.54;16.07;19.61;0.4;12.987;3.08;55.15
1980-07-23;11.87;17.19;22.51;3.33;18.284;2.01;47.82
1980-07-24;10.92;15.25;19.57;3.72;12.053;3.28;58.25
1980-07-25;10.0;14.87;19.74;2.54;17.239;2.01;54.03
1980-07-26;9.99;13.64;17.3;4.38;8.837;3.97;63.25
1980-07-27;10.97;13.57;16.18;0.13;12.302;3.39;55.13
1980-07-28;11.4;15.11;18.83;0.0;14.567;2.28;52.33
1980-07-29;11.37;15.45;19.52;0.44;10.182;2.55;55.37
1980-07-30;12.92;17.84;22.75;2.56;7.381;4.07;52.28
1980-07-31;14.93;17.9;20.87;26.35;5.958;4.12;72.83
1980-08-01;14.48;16.36;18.23;3.94;7.274;1.94;79.3
1980-08-02;11.62;15.26;18.9;4.6;12.09;0.44;76.57
1980-08-03;11.66;15.42;19.18;5.32;15.606;3.19;57.59
1980-08-04;11.49;15.21;18.92;3.26;14.526;4.07;57.93
1980-08-05;14.79;17.21;19.64;5.14;14.117;3.9;59.56
1980-08-06;11.37;16.01;20.65;0.0;14.335;3.13;54.6
1980-08-07;10.57;16.39;22.22;0.0;19.84;0.96;49.43
1980-08-08;14.68;21.32;27.97;4.44;24.776;2.98;46.77
