iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.16;8.22;14.29;0.0;11.893;0.61;35.71
1980-01-02;1.59;8.51;15.42;0.0;11.901;0.81;32.6
1980-01-03;2.22;8.88;15.55;0.0;12.467;1.46;26.24
1980-01-04;2.87;10.08;17.29;0.0;12.963;2.18;17.46
1980-01-05;4.77;11.2;17.62;0.0;13.142;3.03;12.03
1980-01-06;5.77;9.7;13.63;25.16;5.169;3.2;46.63
1980-01-07;5.23;9.71;14.18;0.34;9.521;2.95;52.81
1980-01-08;5.96;10.48;15.0;0.0;9.774;1.67;48.64
1980-01-09;5.16;9.38;13.6;0.77;7.219;0.42;52.55
1980-01-10;2.28;8.01;13.73;0.0;11.462;0.81;37.64
1980-01-11;1.01;7.32;13.63;0.0;12.702;1.74;29.1
1980-01-12;0.69;7.93;15.18;0.0;13.285;0.9;22.71
1980-01-13;2.76;9.25;15.74;0.0;11.985;1.57;29.71
1980-01-14;2.19;8.82;15.45;0.0;12.19;0.9;32.39
1980-01-15;1.94;9.34;16.73;0.0;13.069;1.07;29.1
1980-01-16;2.55;9.22;15.9;0.0;11.911;1.59;30.28
1980-01-17;2.48;8.28;14.08;0.0;11.859;2.18;39.74
1980-01-18;2.2;8.16;14.12;0.0;12.056;2.21;40.37
1980-01-19;5.5;10.05;14.61;0.0;7.882;1.22;48.28
1980-01-20;2.13;8.79;15.46;0.0;13.205;1.52;32.49
1980-01-21;1.69;8.15;14.61;0.0;13.753;0.64;30.12
1980-01-22;1.41;8.12;14.83;0.0;11.907;0.8;32.8
1980-01-23;2.8;10.29;17.79;0.0;13.312;2.41;35.61
1980-01-24;3.04;10.67;18.3;0.0;12.382;1.52;34.71
1980-01-25;2.84;10.13;17.41;0.0;12.407;0.98;30.71
1980-01-26;2.88;10.13;17.37;0.0;15.225;0.64;31.74
1980-01-27;3.35;11.29;19.24;0.0;15.69;0.72;30.26
1980-01-28;4.98;12.67;20.36;0.0;15.967;1.3;23.17
1980-01-29;4.59;11.96;19.34;0.0;14.597;1.1;27.64
1980-01-30;4.08;11.14;18.19;0.0;13.136;2.28;26.91
1980-01-31;3.58;9.35;15.12;0.0;13.664;0.72;39.33
1980-02-01;2.53;9.58;16.63;0.0;15.083;1.17;24.56
1980-02-02;2.97;10.34;17.72;0.0;16.744;0.75;21.18
1980-02-03;5.52;11.88;18.24;0.0;16.151;1.95;19.35
1980-02-04;3.99;10.61;17.24;0.0;15.187;1.7;13.53
1980-02-05;2.72;9.63;16.54;0.0;15.6;1.44;13.49
1980-02-06;2.2;9.14;16.09;0.0;15.926;1.17;17.42
1980-02-07;1.47;9.3;17.14;0.0;16.793;1.0;8.26
1980-02-08;3.64;11.14;18.64;0.0;15.296;1.88;20.92
1980-02-09;3.04;10.53;18.02;0.0;16.143;1.48;21.7
1980-02-10;2.55;8.95;15.34;0.0;11.172;0.57;40.79
1980-02-11;8.96;12.43;15.9;0.0;7.59;0.52;60.03
1980-02-12;8.32;12.93;17.53;0.0;12.276;1.08;55.05
1980-02-13;5.57;11.95;18.33;0.0;14.953;1.8;36.81
1980-02-14;3.44;11.27;19.09;0.0;16.828;0.7;21.95
1980-02-15;3.33;10.95;18.56;0.0;17.372;0.85;19.93
1980-02-16;3.1;10.91;18.72;0.0;15.522;1.01;29.3
1980-02-17;7.2;14.51;21.82;0.0;15.575;1.92;41.94
1980-02-18;6.07;13.69;21.31;0.0;16.445;1.08;24.01
1980-02-19;4.25;11.87;19.48;0.0;16.467;1.14;31.66
1980-02-20;4.22;10.37;16.51;0.52;10.685;1.34;52.66
1980-02-21;6.19;10.89;15.59;1.05;11.503;0.96;46.43
1980-02-22;5.78;10.68;15.58;0.0;13.052;0.38;35.2
1980-02-23;5.66;9.86;14.05;3.62;7.097;2.72;64.67
1980-02-24;3.38;9.27;15.15;0.0;13.58;2.69;37.31
1980-02-25;3.2;9.49;15.78;0.0;10.753;0.66;34.41
1980-02-26;2.55;9.93;17.3;0.0;16.723;1.8;23.8
1980-02-27;3.97;11.41;18.86;0.0;18.63;1.98;25.96
1980-02-28;3.9;11.25;18.61;0.0;19.921;0.87;26.77
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;3.48;9.96;16.44;7.65;12.029;1.33;31.12
1980-03-02;4.07;8.63;13.2;15.76;3.751;1.52;42.76
1980-03-03;2.23;5.5;8.77;0.39;13.66;0.8;21.74
1980-03-04;2.52;8.01;13.5;0.13;14.066;0.91;19.96
1980-03-05;4.45;10.2;15.94;10.12;10.835;1.0;33.96
1980-03-06;5.03;9.05;13.07;0.0;12.703;0.36;33.78
1980-03-07;3.93;8.38;12.82;0.0;12.499;0.35;27.22
1980-03-08;3.81;8.38;12.94;7.08;9.309;1.06;33.11
1980-03-09;6.28;10.88;15.47;8.31;13.456;2.84;42.0
1980-03-10;5.78;8.46;11.15;0.0;12.684;3.84;24.94
1980-03-11;6.89;10.35;13.8;20.79;12.968;6.16;48.04
1980-03-12;7.0;10.02;13.04;3.56;8.945;3.82;46.8
1980-03-13;6.73;7.97;9.21;1.75;8.543;2.54;37.56
1980-03-14;7.82;10.86;13.89;8.17;12.991;2.37;67.71
1980-03-15;6.9;10.05;13.21;0.0;18.571;2.09;33.95
1980-03-16;7.15;13.28;19.41;0.0;19.407;0.61;31.55
1980-03-17;7.53;14.38;21.23;0.0;23.349;1.14;31.81
1980-03-18;6.5;13.18;19.86;0.0;20.854;2.35;30.98
1980-03-19;7.77;14.64;21.51;0.0;18.07;2.62;50.19
1980-03-20;9.04;14.88;20.72;0.0;18.678;3.05;62.9
1980-03-21;8.84;13.87;18.89;0.0;22.426;3.51;31.41
1980-03-22;5.42;11.04;16.66;0.0;25.3;1.62;19.38
