iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.68;6.06;8.44;1.12;5.289;4.88;82.25
1980-01-02;-2.47;2.42;7.31;1.92;4.393;1.37;80.88
1980-01-03;-3.11;0.4;3.9;0.0;5.287;3.64;73.15
1980-01-04;-3.47;-0.52;2.44;2.87;3.11;2.59;77.31
1980-01-05;-4.86;-2.54;-0.22;0.0;3.814;5.33;65.13
1980-01-06;-7.22;-5.4;-3.58;0.0;5.111;3.77;54.86
1980-01-07;-7.95;-6.0;-4.04;0.26;5.408;1.28;56.23
1980-01-08;-5.18;-4.5;-3.81;1.51;2.231;1.53;62.78
1980-01-09;-5.3;-3.87;-2.43;10.19;3.109;2.79;65.08
1980-01-10;-7.48;-4.55;-1.63;0.97;2.023;3.39;71.18
1980-01-11;-7.09;-4.58;-2.07;5.29;1.669;2.39;71.11
1980-01-12;-2.61;0.34;3.3;10.17;2.358;5.73;78.16
1980-01-13;-4.55;-2.63;-0.71;0.61;4.016;3.51;62.84
1980-01-14;-3.34;-1.44;0.45;3.37;2.185;1.87;76.66
1980-01-15;-6.25;-3.72;-1.19;6.8;0.744;3.79;72.28
1980-01-16;-6.9;-4.9;-2.9;0.0;3.005;3.24;56.27
1980-01-17;-6.73;-4.71;-2.68;0.0;3.417;0.8;63.53
1980-01-18;-5.75;-3.25;-0.76;8.98;2.743;6.29;66.01
1980-01-19;-2.04;0.11;2.26;0.99;2.836;4.55;77.18
1980-01-20;-2.91;-1.09;0.73;1.8;3.254;5.62;74.82
1980-01-21;-3.04;-1.6;-0.16;0.0;3.707;5.24;67.26
1980-01-22;-2.78;-0.62;1.53;1.13;3.256;4.21;75.19
1980-01-23;-4.27;-2.81;-1.35;0.0;4.088;5.26;60.83
1980-01-24;-4.86;-2.9;-0.94;0.64;3.923;6.5;62.03
1980-01-25;-6.66;-5.58;-4.5;0.0;6.343;7.35;45.39
1980-01-26;-9.18;-7.03;-4.87;0.0;7.355;6.59;14.2
1980-01-27;-12.58;-10.05;-7.53;0.0;6.218;4.05;32.91
1980-01-28;-13.44;-10.85;-8.26;0.0;5.779;2.45;40.85
1980-01-29;-13.3;-10.53;-7.76;0.0;5.875;2.82;41.93
1980-01-30;-13.44;-10.47;-7.5;0.0;6.274;2.36;43.67
