iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.14;5.18;10.51;0.69;3.497;4.69;58.89
1980-01-02;1.99;5.98;9.96;0.0;5.148;3.81;59.88
1980-01-03;1.62;5.46;9.29;0.0;4.017;1.89;71.85
1980-01-04;3.46;6.52;9.58;1.07;3.689;3.74;75.4
1980-01-05;-0.69;1.28;3.26;0.0;3.307;3.15;65.31
1980-01-06;-1.51;1.58;4.66;0.0;5.369;1.36;65.54
1980-01-07;-0.22;3.41;7.03;3.17;4.185;4.3;62.67
1980-01-08;1.36;1.97;2.58;1.82;4.065;3.75;72.46
1980-01-09;-2.46;0.02;2.5;0.0;3.789;5.44;43.59
1980-01-10;-3.34;-1.83;-0.33;0.0;5.439;2.3;46.5
1980-01-11;-3.3;-2.25;-1.21;0.0;3.97;0.82;61.71
1980-01-12;-3.31;-0.72;1.87;0.0;4.866;2.64;57.72
1980-01-13;0.26;2.97;5.68;3.91;3.77;5.36;62.43
1980-01-14;0.56;3.87;7.17;6.18;4.434;6.07;52.2
1980-01-15;-3.47;-1.07;1.33;1.13;5.036;2.33;46.62
1980-01-16;-4.95;-3.49;-2.02;0.0;5.454;1.16;41.64
1980-01-17;-5.05;-3.83;-2.62;0.0;5.186;0.94;42.52
1980-01-18;-3.48;-0.76;1.96;2.32;3.758;4.23;61.66
1980-01-19;-0.41;2.33;5.08;2.11;3.731;4.49;79.3
1980-01-20;0.77;3.88;6.98;0.76;3.765;4.53;78.89
1980-01-21;0.46;4.54;8.62;0.31;5.372;2.36;67.61
1980-01-22;5.69;7.79;9.9;0.0;3.91;3.78;76.11
1980-01-23;4.38;7.46;10.55;0.0;5.198;4.46;64.35
1980-01-24;4.21;7.46;10.72;0.0;8.411;4.7;52.74
1980-01-25;0.35;4.63;8.91;6.24;3.957;4.11;62.88
1980-01-26;-2.87;0.38;3.63;0.0;7.767;0.88;52.98
1980-01-27;-2.85;1.36;5.57;0.0;6.57;2.27;53.84
1980-01-28;2.9;6.64;10.38;2.09;8.888;6.59;46.07
1980-01-29;1.76;4.87;7.98;7.27;5.708;5.11;63.24
1980-01-30;0.52;3.02;5.52;1.3;4.315;3.84;56.49
1980-01-31;-0.61;2.49;5.6;1.31;6.369;1.78;64.49
1980-02-01;-1.67;1.0;3.67;0.51;4.496;3.81;49.09
1980-02-02;-1.38;2.23;5.84;3.73;3.624;5.31;62.21
1980-02-03;4.82;7.76;10.7;6.73;8.613;7.61;50.4
1980-02-04;1.89;3.42;4.94;3.88;4.025;4.13;63.34
1980-02-05;1.97;4.79;7.61;4.83;4.476;4.1;70.68
1980-02-06;6.68;8.56;10.44;1.78;3.487;4.92;74.68
1980-02-07;8.22;10.73;13.25;0.0;5.427;6.97;60.47
1980-02-08;8.85;11.09;13.34;0.0;6.139;7.17;54.34
1980-02-09;2.59;7.83;13.07;12.44;3.585;5.72;63.83
1980-02-10;0.99;6.06;11.13;4.43;4.772;4.16;70.58
1980-02-11;8.17;11.47;14.77;0.0;5.29;5.25;64.96
1980-02-12;7.25;10.66;14.07;0.0;8.885;5.16;58.5
1980-02-13;3.34;8.66;13.99;0.0;12.354;1.94;55.89
1980-02-14;1.36;7.96;14.56;0.0;10.93;1.14;42.37
1980-02-15;0.78;7.25;13.71;0.95;12.26;2.25;41.45
