iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;7.8;15.1;22.4;0.0;13.789;2.61;33.09
1980-01-02;8.82;16.38;23.95;0.0;14.132;2.72;25.8
1980-01-03;9.19;17.33;25.47;0.0;14.446;2.24;19.92
1980-01-04;12.01;19.79;27.57;0.0;13.69;3.31;19.96
1980-01-05;11.63;19.27;26.9;0.0;14.039;3.45;21.26
1980-01-06;10.53;18.23;25.94;0.0;14.623;2.38;21.48
1980-01-07;10.55;18.2;25.85;0.0;14.32;1.37;23.8
1980-01-08;8.89;17.16;25.44;0.0;14.278;0.86;15.89
1980-01-09;9.71;16.66;23.61;0.0;14.846;3.14;13.1
1980-01-10;5.83;12.84;19.84;0.0;13.858;3.16;22.32
1980-01-11;4.65;11.63;18.61;0.0;15.198;2.71;22.56
1980-01-12;4.02;11.42;18.83;0.0;14.843;2.31;19.73
1980-01-13;5.48;13.27;21.05;0.0;16.503;1.29;19.93
1980-01-14;5.81;14.04;22.27;0.0;14.621;1.68;14.04
1980-01-15;6.99;13.69;20.39;0.0;14.651;3.17;20.95
1980-01-16;4.61;12.08;19.56;0.0;15.75;2.09;20.22
1980-01-17;5.08;13.07;21.06;0.0;17.136;1.18;19.86
1980-01-18;6.26;14.11;21.96;0.0;17.66;2.63;12.51
1980-01-19;8.11;15.54;22.97;0.0;17.302;3.03;19.99
1980-01-20;7.92;15.34;22.76;0.0;14.946;2.87;21.07
1980-01-21;6.16;14.03;21.89;0.29;15.898;1.99;18.04
1980-01-22;5.68;14.29;22.9;0.0;16.136;1.49;13.9
1980-01-23;6.96;15.53;24.09;0.0;15.867;1.92;14.6
1980-01-24;8.51;17.2;25.88;0.0;16.28;2.29;11.51
1980-01-25;10.63;19.54;28.45;0.0;17.175;2.38;8.24
1980-01-26;12.39;20.16;27.94;0.0;15.096;3.1;10.03
1980-01-27;10.17;17.79;25.41;0.0;14.716;2.37;16.14
1980-01-28;9.1;17.84;26.58;0.0;16.429;0.87;17.47
1980-01-29;12.29;21.3;30.31;0.0;18.439;2.26;8.48
1980-01-30;15.97;22.91;29.85;0.0;18.441;3.46;9.74
1980-01-31;16.56;24.28;32.01;0.0;16.241;2.95;15.8
1980-02-01;15.45;23.63;31.8;0.0;14.021;2.8;13.02
1980-02-02;16.14;24.07;32.01;0.0;11.29;2.13;14.22
1980-02-03;15.47;23.3;31.12;0.0;7.662;1.84;22.14
1980-02-04;15.82;22.66;29.51;0.0;13.553;3.91;11.6
1980-02-05;11.46;18.58;25.69;0.0;18.204;3.16;6.6
1980-02-06;8.88;16.65;24.42;0.0;19.913;2.66;9.27
1980-02-07;8.28;15.83;23.38;0.0;18.115;2.88;11.84
1980-02-08;7.43;14.64;21.85;0.0;19.126;3.49;13.43
1980-02-09;6.04;12.89;19.74;0.0;17.555;3.9;18.1
1980-02-10;4.23;11.23;18.23;0.0;18.593;3.6;18.54
1980-02-11;6.27;11.01;15.75;0.0;16.791;4.27;26.08
1980-02-12;4.31;10.66;17.02;0.0;18.401;4.0;18.62
1980-02-13;4.93;11.69;18.45;0.0;17.71;4.22;20.22
1980-02-14;5.6;12.59;19.57;0.0;20.377;3.79;19.37
1980-02-15;4.7;12.37;20.04;0.0;21.007;2.7;15.54
1980-02-16;5.04;13.08;21.12;0.0;19.761;1.3;13.82
1980-02-17;5.47;14.5;23.53;0.0;19.886;1.69;9.41
1980-02-18;7.35;15.34;23.33;0.0;19.729;3.49;10.44
1980-02-19;9.64;15.21;20.79;0.0;18.023;4.58;18.69
1980-02-20;7.34;14.27;21.19;0.0;19.186;3.77;16.72
1980-02-21;5.57;13.65;21.74;0.0;20.278;2.38;13.18
1980-02-22;6.18;14.69;23.2;0.0;20.383;2.55;8.65
1980-02-23;6.28;15.38;24.48;0.0;20.358;2.4;7.58
1980-02-24;8.02;17.28;26.54;0.0;20.657;2.33;9.63
1980-02-25;10.6;20.12;29.64;0.0;22.988;3.05;7.13
1980-02-26;12.53;22.0;31.48;0.0;23.371;3.15;4.95
1980-02-27;12.97;22.66;32.36;0.0;21.506;1.06;7.44
1980-02-28;13.76;23.55;33.34;0.0;21.494;2.79;3.22
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;13.97;22.78;31.59;0.0;19.86;2.96;10.44
1980-03-02;14.91;23.36;31.8;0.0;10.031;3.24;11.12
1980-03-03;15.77;24.09;32.42;0.0;13.107;3.28;8.89
1980-03-04;15.44;23.68;31.91;0.0;20.255;3.25;9.48
