iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.95;9.1;11.25;10.29;4.432;2.25;64.58
1980-01-02;4.28;6.88;9.49;0.0;11.33;1.43;31.48
1980-01-03;4.07;9.6;15.13;1.31;11.619;2.66;34.84
1980-01-04;2.93;6.36;9.79;5.55;5.149;3.06;45.91
1980-01-05;2.11;6.12;10.13;0.0;10.409;1.17;30.83
1980-01-06;2.08;6.62;11.15;0.0;10.928;2.15;25.92
1980-01-07;2.4;7.66;12.91;0.0;11.527;2.94;24.59
1980-01-08;2.77;7.54;12.32;0.0;7.08;1.27;35.96
1980-01-09;1.89;7.08;12.26;0.0;9.723;0.51;39.59
1980-01-10;1.26;7.14;13.02;0.0;8.464;0.5;42.74
1980-01-11;1.43;7.14;12.85;0.0;11.68;0.61;36.89
1980-01-12;2.08;6.67;11.27;0.0;11.589;2.47;28.22
1980-01-13;2.55;8.52;14.49;2.07;12.57;3.0;26.98
1980-01-14;5.63;7.92;10.21;2.06;5.068;2.53;42.33
1980-01-15;2.45;7.1;11.74;0.0;7.951;0.49;43.69
1980-01-16;1.3;6.9;12.5;0.0;8.456;0.3;41.77
1980-01-17;2.31;6.79;11.28;0.0;9.749;1.21;34.48
1980-01-18;1.38;5.99;10.6;0.0;12.835;2.26;25.46
1980-01-19;1.62;6.57;11.52;0.0;13.688;2.56;21.75
1980-01-20;2.28;7.73;13.18;0.0;13.18;2.51;22.08
1980-01-21;4.25;7.22;10.2;2.3;2.849;1.51;39.75
1980-01-22;4.47;8.05;11.64;5.75;4.114;0.97;59.73
1980-01-23;2.9;7.88;12.87;1.4;6.986;1.03;50.85
1980-01-24;0.8;6.67;12.53;0.0;11.973;0.36;37.53
1980-01-25;3.8;8.88;13.95;12.19;5.896;1.91;55.08
1980-01-26;5.87;8.51;11.14;16.56;3.667;0.82;68.46
1980-01-27;7.62;10.06;12.5;8.93;4.387;2.48;62.85
1980-01-28;5.7;9.51;13.31;1.52;9.729;2.31;50.96
1980-01-29;7.67;11.09;14.52;9.96;6.987;2.71;62.6
1980-01-30;7.11;9.55;12.0;0.0;6.827;2.16;51.69
1980-01-31;4.29;8.79;13.29;0.0;7.938;1.25;48.36
1980-02-01;6.69;12.17;17.65;15.3;4.433;2.8;53.08
1980-02-02;8.03;9.71;11.4;10.9;4.927;1.63;58.77
1980-02-03;7.29;8.74;10.2;16.11;3.264;3.13;44.74
1980-02-04;6.74;9.57;12.41;16.4;5.089;2.59;42.22
1980-02-05;5.93;7.19;8.45;28.75;3.068;2.76;52.19
1980-02-06;4.46;6.45;8.44;16.37;4.8;2.31;45.94
1980-02-07;4.78;7.44;10.09;40.1;3.142;1.3;58.32
1980-02-08;4.19;8.37;12.54;15.9;10.06;0.84;47.1
1980-02-09;6.83;9.63;12.44;0.0;15.35;1.06;48.33
1980-02-10;6.26;8.12;9.98;14.56;4.654;3.11;42.22
1980-02-11;2.99;5.51;8.03;0.0;15.238;2.77;20.56
1980-02-12;1.05;3.59;6.13;0.0;16.916;1.63;18.85
1980-02-13;-0.16;4.12;8.4;0.0;18.286;0.3;20.83
1980-02-14;1.31;5.09;8.87;0.0;17.054;1.28;20.45
1980-02-15;0.8;4.04;7.27;0.0;16.662;1.44;18.81
1980-02-16;-1.38;0.38;2.14;0.0;18.322;2.77;14.45
1980-02-17;-1.81;0.1;2.02;0.0;18.125;1.64;10.46
1980-02-18;0.0;2.65;5.3;0.0;15.377;0.55;18.91
1980-02-19;1.11;3.95;6.79;0.0;17.921;2.02;17.34
1980-02-20;1.28;5.57;9.87;0.78;18.153;3.01;17.62
1980-02-21;2.07;5.13;8.18;22.12;5.597;3.22;29.47
1980-02-22;1.7;6.78;11.87;0.0;8.255;0.81;40.49
1980-02-23;1.53;7.38;13.22;0.0;8.922;0.43;39.98
1980-02-24;1.55;7.34;13.13;0.0;16.902;0.46;34.39
1980-02-25;1.81;8.02;14.23;0.0;14.899;0.64;38.5
1980-02-26;4.8;8.57;12.35;2.22;3.418;2.45;36.53
1980-02-27;4.04;9.8;15.56;0.0;13.217;1.4;53.08
1980-02-28;5.2;13.19;21.18;1.78;10.848;2.93;46.23
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;10.34;15.19;20.04;23.63;6.315;2.89;54.83
1980-03-02;5.95;7.93;9.9;0.33;17.584;0.42;35.99
1980-03-03;4.59;8.79;12.99;0.0;18.008;2.22;21.79
1980-03-04;5.6;10.88;16.16;0.0;13.393;1.57;25.08
1980-03-05;4.19;8.53;12.86;0.0;16.575;0.82;21.09
1980-03-06;3.29;7.67;12.05;0.0;20.069;2.34;16.94
1980-03-07;9.69;15.45;21.22;17.04;6.74;2.64;41.39
1980-03-08;9.86;13.66;17.46;39.33;6.652;2.91;68.84
1980-03-09;9.2;10.47;11.74;20.07;6.322;2.28;56.34
1980-03-10;7.91;9.61;11.31;28.2;8.268;1.69;35.31
1980-03-11;8.44;11.55;14.67;12.95;6.246;2.37;64.43
1980-03-12;9.34;11.8;14.27;12.77;4.016;1.15;71.08
1980-03-13;8.38;10.38;12.37;1.28;17.989;2.16;36.16
1980-03-14;4.62;7.99;11.36;9.19;7.862;1.97;39.48
1980-03-15;3.38;9.12;14.85;8.23;7.83;0.79;36.16
1980-03-16;4.81;9.88;14.95;0.0;15.01;1.7;23.01
1980-03-17;3.72;7.27;10.82;0.0;17.697;1.28;19.24
1980-03-18;3.18;7.17;11.15;0.0;22.567;1.19;18.56
1980-03-19;2.66;7.04;11.42;0.0;20.038;0.7;22.36
1980-03-20;3.35;9.59;15.83;0.0;20.526;0.33;31.41
1980-03-21;4.79;11.5;18.22;0.0;23.771;0.59;34.36
1980-03-22;5.4;12.75;20.1;0.0;23.361;0.69;34.66
1980-03-23;6.67;13.71;20.76;18.09;6.547;0.59;53.17
1980-03-24;4.96;10.06;15.16;0.0;21.52;1.39;33.19
1980-03-25;3.31;8.4;13.49;0.0;22.176;0.62;26.43
1980-03-26;3.86;10.11;16.35;0.0;21.095;0.24;34.98
1980-03-27;5.23;12.63;20.03;0.0;22.227;0.82;34.49
1980-03-28;6.99;13.8;20.62;0.0;21.071;0.7;41.74
1980-03-29;8.08;14.55;21.01;0.0;23.987;1.25;34.36
1980-03-30;8.87;15.41;21.94;0.0;19.298;1.6;33.3
1980-03-31;9.15;16.11;23.08;0.0;24.317;1.4;61.02
1980-04-01;9.6;13.87;18.14;0.0;24.233;0.31;34.48
1980-04-02;11.34;15.98;20.63;3.96;11.648;1.18;52.64
