iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.44;11.17;15.9;0.0;3.477;5.68;49.68
1980-01-02;8.47;11.9;15.33;0.0;5.697;5.89;49.92
1980-01-03;6.29;11.96;17.63;3.12;3.287;3.62;54.84
1980-01-04;3.93;11.34;18.75;0.0;6.395;4.78;56.2
1980-01-05;3.2;8.96;14.71;0.0;6.689;5.56;36.91
1980-01-06;2.96;8.46;13.96;5.27;7.122;5.2;43.25
1980-01-07;3.22;6.89;10.56;0.0;6.913;4.77;42.71
1980-01-08;3.98;6.58;9.19;0.0;8.642;2.9;39.99
1980-01-09;2.6;7.96;13.32;0.0;11.403;0.97;18.76
1980-01-10;4.14;9.64;15.15;0.0;9.489;1.14;28.28
1980-01-11;7.12;10.84;14.55;0.0;8.918;1.63;47.67
1980-01-12;7.86;10.47;13.08;0.0;3.793;2.19;56.15
1980-01-13;7.35;11.22;15.09;5.12;6.981;4.02;54.88
1980-01-14;7.39;11.96;16.54;71.32;3.162;5.97;73.19
1980-01-15;9.0;12.2;15.39;0.0;9.661;2.32;83.22
1980-01-16;6.53;11.12;15.71;5.09;4.172;3.08;63.37
1980-01-17;6.79;10.63;14.48;0.0;11.059;1.38;31.38
1980-01-18;5.82;11.29;16.75;0.0;9.415;1.79;42.09
1980-01-19;9.77;12.18;14.6;0.0;11.113;2.55;70.97
1980-01-20;9.62;12.37;15.12;0.0;8.646;1.96;70.61
1980-01-21;8.04;12.62;17.19;0.0;9.421;2.76;63.9
1980-01-22;9.2;12.64;16.08;0.0;12.124;2.9;66.66
1980-01-23;8.32;12.0;15.67;0.0;10.956;3.19;65.18
1980-01-24;8.4;12.17;15.94;0.0;11.677;3.54;59.01
1980-01-25;8.59;12.72;16.86;0.0;8.95;4.71;60.6
1980-01-26;8.44;11.95;15.45;0.0;11.82;3.17;73.01
1980-01-27;7.98;11.79;15.61;2.02;4.783;3.67;71.97
1980-01-28;9.07;12.9;16.74;0.0;13.389;2.72;70.27
1980-01-29;8.48;12.52;16.55;0.0;11.718;3.3;74.14
1980-01-30;9.01;12.55;16.1;9.44;10.098;1.88;81.04
1980-01-31;8.62;12.41;16.21;0.0;11.677;6.33;59.11
1980-02-01;5.2;11.33;17.47;0.0;10.353;5.39;48.98
1980-02-02;2.7;9.04;15.39;0.0;9.703;2.88;31.85
1980-02-03;2.89;8.37;13.85;0.0;8.543;5.05;32.13
1980-02-04;3.65;9.64;15.63;0.0;13.908;4.69;28.78
1980-02-05;7.16;10.91;14.67;0.0;8.749;4.64;40.65
1980-02-06;3.25;9.46;15.66;0.0;14.364;4.22;19.51
1980-02-07;3.39;8.91;14.44;0.0;14.33;1.08;13.38
1980-02-08;6.34;9.68;13.02;0.0;12.302;0.77;25.56
1980-02-09;6.39;10.59;14.79;0.0;13.647;0.42;25.06
1980-02-10;6.98;11.56;16.15;0.0;9.965;1.18;30.65
1980-02-11;8.68;12.78;16.88;0.0;14.304;2.7;50.64
1980-02-12;8.95;12.57;16.2;0.0;14.821;2.99;57.8
1980-02-13;5.18;11.41;17.64;0.0;15.58;0.75;69.12
1980-02-14;6.15;11.68;17.2;0.0;9.011;3.69;70.75
1980-02-15;9.12;12.43;15.75;0.0;6.555;2.69;67.65
1980-02-16;8.69;12.35;16.01;0.0;12.275;1.03;65.66
1980-02-17;8.11;12.0;15.9;0.0;11.183;2.04;58.03
1980-02-18;8.24;12.19;16.14;3.34;9.463;1.14;55.95
1980-02-19;9.01;12.02;15.04;0.0;12.804;2.53;50.78
1980-02-20;7.74;13.34;18.93;0.44;13.15;2.61;49.03
1980-02-21;9.94;12.92;15.9;0.0;15.594;3.8;66.42
1980-02-22;7.43;12.01;16.59;0.0;15.203;2.05;80.04
1980-02-23;5.81;11.07;16.34;0.0;16.06;0.46;79.47
1980-02-24;8.35;12.83;17.31;0.0;13.363;3.41;72.22
1980-02-25;9.72;13.27;16.82;0.0;11.893;5.23;66.44
1980-02-26;10.37;13.33;16.29;0.0;11.68;6.88;61.41
1980-02-27;10.57;13.21;15.85;0.0;11.559;3.96;65.03
1980-02-28;10.63;13.37;16.1;0.0;11.094;4.29;61.0
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;11.29;14.8;18.31;0.0;6.891;1.83;57.11
1980-03-02;12.55;16.73;20.9;0.0;6.082;0.51;66.36
1980-03-03;11.09;13.38;15.66;0.0;16.113;0.53;89.25
1980-03-04;11.17;14.88;18.59;0.0;19.17;3.1;62.34
1980-03-05;12.67;16.95;21.23;0.0;16.838;3.64;54.12
1980-03-06;12.66;15.43;18.19;0.0;16.035;3.47;52.28
1980-03-07;12.29;14.92;17.55;0.0;17.34;3.12;51.45
1980-03-08;13.12;15.85;18.58;0.0;15.827;3.37;51.32
1980-03-09;12.56;14.66;16.77;0.0;18.872;4.76;55.28
1980-03-10;8.22;11.4;14.58;0.0;12.478;1.25;76.52
1980-03-11;5.03;11.04;17.05;0.0;17.048;0.25;69.15
1980-03-12;10.48;18.63;26.77;0.0;16.597;1.82;69.51
1980-03-13;7.18;11.9;16.63;0.0;12.924;4.0;48.67
1980-03-14;1.88;8.84;15.8;0.0;19.999;3.95;16.13
1980-03-15;1.62;10.23;18.84;0.0;20.368;1.03;6.36
1980-03-16;8.48;18.01;27.54;0.0;9.866;3.55;39.77
1980-03-17;9.66;16.62;23.57;0.0;17.838;3.37;49.52
1980-03-18;9.76;15.57;21.37;0.0;16.654;3.24;45.13
1980-03-19;7.03;12.26;17.49;1.24;17.041;2.35;44.88
1980-03-20;7.08;13.2;19.31;1.41;18.853;2.7;33.1
1980-03-21;5.18;10.51;15.84;0.0;17.514;1.9;23.41
1980-03-22;5.6;11.44;17.28;0.0;23.268;2.09;15.07
1980-03-23;2.1;6.08;10.07;0.0;18.439;3.68;19.94
1980-03-24;2.66;9.22;15.78;0.0;19.533;3.83;23.78
1980-03-25;2.73;6.82;10.9;0.0;19.46;1.05;7.74
1980-03-26;5.74;12.16;18.58;0.0;22.391;1.35;18.8
1980-03-27;8.19;14.47;20.75;0.0;22.903;1.12;24.53
1980-03-28;9.21;13.87;18.53;0.0;21.777;0.51;38.86
1980-03-29;10.28;15.99;21.7;0.0;20.628;2.28;49.31
1980-03-30;7.89;12.59;17.29;0.0;18.741;4.68;40.86
1980-03-31;3.42;9.28;15.14;0.0;21.897;5.1;14.59
1980-04-01;3.49;11.71;19.94;0.0;20.864;1.81;10.63
1980-04-02;4.38;9.63;14.87;0.0;20.698;1.0;14.24
1980-04-03;8.26;15.63;22.99;0.0;22.491;2.34;22.86
1980-04-04;6.8;14.27;21.73;7.99;2.895;5.74;34.28
1980-04-05;5.12;13.71;22.3;0.0;12.478;7.36;23.67
1980-04-06;7.64;13.84;20.04;0.0;14.5;5.92;27.48
1980-04-07;9.75;17.05;24.34;0.0;10.537;3.33;37.28
1980-04-08;9.55;14.59;19.62;0.0;16.836;2.95;24.39
