iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.47;4.09;8.66;0.0;5.515;1.0;72.23
1980-01-02;-3.12;1.82;6.77;0.0;6.996;2.09;74.37
1980-01-03;-2.07;0.71;3.48;0.0;4.228;2.38;70.26
1980-01-04;-5.59;-1.36;2.87;2.09;2.824;2.65;65.39
1980-01-05;-6.24;-3.27;-0.31;0.0;7.438;1.83;53.87
1980-01-06;-6.99;-3.68;-0.36;0.0;6.868;1.92;51.6
1980-01-07;-9.12;-5.36;-1.61;0.0;7.711;2.83;52.26
1980-01-08;-5.66;-2.43;0.8;0.0;3.715;1.71;64.37
1980-01-09;-7.54;-5.42;-3.3;0.0;4.592;4.29;43.69
1980-01-10;-7.64;-4.85;-2.06;2.48;3.807;4.44;53.86
1980-01-11;-6.3;-4.97;-3.65;8.03;3.528;5.63;55.01
1980-01-12;-6.57;-5.45;-4.33;4.67;1.942;4.17;55.36
1980-01-13;-6.97;-4.33;-1.68;0.6;4.746;1.62;60.94
1980-01-14;-8.35;-6.04;-3.74;0.0;8.488;2.84;52.43
1980-01-15;-9.35;-7.54;-5.74;0.0;8.745;3.24;48.27
1980-01-16;-10.94;-5.5;-0.07;0.0;5.009;2.08;52.49
1980-01-17;-7.79;-5.08;-2.36;1.49;5.951;2.23;57.01
1980-01-18;-12.69;-7.99;-3.3;1.55;6.073;3.83;42.87
1980-01-19;-12.82;-9.06;-5.31;8.14;5.291;3.53;43.29
1980-01-20;-16.71;-12.55;-8.4;0.0;9.139;4.0;33.43
1980-01-21;-18.01;-14.02;-10.03;0.0;9.408;2.65;26.22
1980-01-22;-15.55;-10.15;-4.75;0.0;6.661;3.78;43.8
1980-01-23;-12.89;-9.73;-6.57;0.0;9.733;0.98;41.86
1980-01-24;-13.23;-7.68;-2.12;1.16;6.086;3.86;43.37
1980-01-25;-5.3;-3.35;-1.41;16.17;4.418;5.66;62.44
1980-01-26;-8.21;-5.19;-2.16;0.46;6.028;3.18;60.0
1980-01-27;-12.06;-8.12;-4.17;0.0;9.965;1.94;48.17
1980-01-28;-13.69;-8.39;-3.1;1.22;8.987;4.02;42.38
1980-01-29;-6.82;-3.88;-0.94;7.78;3.922;4.23;67.18
1980-01-30;-2.39;-2.28;-2.16;6.62;4.564;4.04;70.35
1980-01-31;-2.4;-1.88;-1.35;0.0;5.567;3.47;69.89
1980-02-01;-4.77;-2.26;0.24;0.0;10.059;0.74;55.55
1980-02-02;-5.24;-2.74;-0.24;0.0;10.609;0.56;44.76
1980-02-03;-4.83;-2.13;0.58;0.0;10.694;0.26;42.83
1980-02-04;-5.8;-2.92;-0.04;0.0;11.071;0.7;44.75
1980-02-05;-4.95;-1.68;1.6;3.32;5.15;1.42;54.27
1980-02-06;-0.22;1.01;2.25;1.41;5.077;0.93;63.66
1980-02-07;-0.69;3.33;7.35;0.0;7.645;0.84;66.35
1980-02-08;1.65;4.84;8.04;0.0;5.345;1.24;71.45
1980-02-09;1.6;3.36;5.12;0.29;3.245;3.64;71.83
1980-02-10;-3.16;0.27;3.7;0.0;4.673;4.49;61.21
1980-02-11;-3.85;2.0;7.85;0.0;9.277;4.44;51.68
1980-02-12;-1.07;3.5;8.06;0.0;5.976;1.6;64.0
1980-02-13;-1.32;3.67;8.65;1.65;6.985;1.42;68.68
1980-02-14;-3.5;2.15;7.8;0.0;11.6;3.74;50.74
1980-02-15;-4.28;2.05;8.38;0.0;10.459;3.46;48.07
1980-02-16;-2.96;0.94;4.83;1.08;6.017;2.61;56.25
1980-02-17;-0.16;4.17;8.49;5.47;2.856;4.48;67.04
1980-02-18;-1.45;3.51;8.47;0.0;7.436;4.62;59.51
1980-02-19;-1.96;3.15;8.27;0.0;7.931;2.84;62.2
1980-02-20;0.95;4.71;8.48;0.0;4.45;2.03;73.68
1980-02-21;-2.59;1.8;6.19;2.28;3.512;3.98;66.68
1980-02-22;-3.04;1.67;6.39;0.0;7.602;4.37;51.3
1980-02-23;-3.77;1.71;7.19;0.0;13.503;3.34;48.04
1980-02-24;-5.08;1.52;8.12;0.0;13.757;1.66;47.17
1980-02-25;-4.71;-0.27;4.18;0.0;14.866;3.38;39.39
1980-02-26;-6.04;-0.79;4.47;0.0;15.387;0.57;31.55
1980-02-27;-6.7;-0.35;6.0;0.0;14.545;0.72;39.16
1980-02-28;-3.95;1.61;7.18;0.0;15.426;1.4;45.2
1980-02-29;-3.95;2.97;9.88;0.0;15.133;2.03;50.93
1980-03-01;-1.71;5.32;12.36;0.0;14.195;0.48;36.88
1980-03-02;-0.31;6.75;13.82;0.0;14.042;0.78;40.15
1980-03-03;2.12;8.97;15.83;0.0;9.215;2.04;45.47
1980-03-04;3.56;9.82;16.09;1.52;7.808;3.61;53.52
1980-03-05;3.72;8.07;12.42;0.0;9.587;1.96;45.89
1980-03-06;1.17;7.78;14.39;0.0;11.498;1.03;41.48
1980-03-07;2.16;9.45;16.74;0.0;13.906;3.54;45.33
1980-03-08;4.65;6.39;8.13;12.5;3.707;5.5;56.91
