iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.08;10.14;16.21;0.0;11.774;1.08;20.15
1980-01-02;2.66;9.28;15.9;0.0;11.732;1.21;20.75
1980-01-03;1.13;7.71;14.28;0.0;11.762;2.26;22.48
1980-01-04;0.15;6.21;12.26;0.32;11.529;2.97;27.57
1980-01-05;3.91;6.63;9.35;5.46;3.2;2.85;50.63
1980-01-06;7.19;8.34;9.49;1.42;2.652;1.9;59.4
1980-01-07;5.12;9.35;13.58;0.0;6.221;0.88;52.16
1980-01-08;4.05;8.5;12.95;2.16;10.99;2.61;41.5
1980-01-09;5.83;8.46;11.1;7.09;3.391;1.28;58.8
1980-01-10;4.86;8.54;12.21;2.11;6.053;2.47;50.01
1980-01-11;5.48;8.36;11.23;2.31;5.408;2.62;55.99
1980-01-12;8.47;10.48;12.49;4.82;1.752;2.44;69.3
1980-01-13;9.15;10.23;11.31;15.62;2.413;2.4;74.51
1980-01-14;9.58;11.17;12.76;7.27;3.541;2.37;70.74
1980-01-15;8.76;10.67;12.58;20.65;3.511;1.62;68.8
1980-01-16;7.27;9.38;11.49;47.92;2.551;2.61;68.87
1980-01-17;7.24;8.84;10.43;16.6;3.522;2.93;57.53
1980-01-18;3.99;6.88;9.77;30.16;3.688;3.21;57.59
1980-01-19;5.44;7.34;9.23;16.59;5.543;2.38;41.62
1980-01-20;4.58;8.16;11.75;1.59;6.803;1.08;47.17
1980-01-21;2.92;6.04;9.15;11.47;2.8;1.72;49.19
1980-01-22;2.03;5.82;9.62;0.0;12.146;1.62;32.2
1980-01-23;1.3;6.37;11.43;1.47;12.07;1.61;30.37
1980-01-24;3.12;6.12;9.11;8.13;3.77;3.26;41.33
1980-01-25;5.3;7.32;9.35;0.48;4.909;2.03;41.09
1980-01-26;5.67;7.5;9.32;35.13;4.101;1.5;55.27
1980-01-27;1.57;7.16;12.74;10.22;6.073;1.46;48.07
1980-01-28;-0.04;6.29;12.61;0.0;14.309;1.82;30.04
1980-01-29;-0.53;3.84;8.21;0.0;14.756;2.06;21.12
1980-01-30;-1.29;4.3;9.9;0.0;14.903;1.86;16.21
1980-01-31;-2.25;1.77;5.78;0.0;14.789;2.57;18.91
1980-02-01;-6.02;-1.72;2.58;0.0;15.221;2.4;25.29
1980-02-02;-5.78;-1.7;2.38;0.0;15.514;3.15;13.09
1980-02-03;-4.64;-1.09;2.45;0.0;12.547;3.06;12.37
1980-02-04;-5.04;-1.13;2.79;0.0;9.831;2.26;13.1
1980-02-05;-3.05;1.72;6.48;0.0;15.423;0.53;13.04
1980-02-06;-1.27;4.24;9.74;0.0;15.644;0.7;15.47
1980-02-07;0.77;6.26;11.75;0.0;15.207;1.42;21.24
1980-02-08;0.62;6.42;12.21;0.0;15.208;2.11;25.39
1980-02-09;1.33;7.09;12.85;0.0;12.045;1.99;23.69
1980-02-10;0.5;6.46;12.42;0.0;16.011;1.98;21.63
1980-02-11;0.16;6.24;12.32;0.2;16.253;2.26;23.74
1980-02-12;0.59;6.36;12.13;4.83;12.247;2.29;29.4
1980-02-13;5.55;8.66;11.77;7.17;6.169;1.28;48.53
1980-02-14;8.07;11.18;14.29;6.9;7.073;2.6;66.59
1980-02-15;7.41;9.0;10.6;11.05;4.706;2.13;55.44
1980-02-16;3.57;7.56;11.55;1.08;10.837;2.06;34.02
1980-02-17;3.04;8.79;14.55;0.0;15.072;1.41;33.35
1980-02-18;6.74;12.12;17.5;0.0;9.256;0.97;56.28
1980-02-19;6.09;11.48;16.87;0.0;16.587;1.71;44.35
1980-02-20;4.55;10.35;16.15;0.0;17.467;2.91;44.48
1980-02-21;4.92;10.05;15.18;0.0;14.451;2.36;39.05
1980-02-22;7.86;10.86;13.86;2.52;6.772;1.64;68.64
1980-02-23;5.58;9.96;14.33;0.0;8.266;0.96;51.81
1980-02-24;5.63;11.2;16.76;1.07;13.146;0.21;37.78
1980-02-25;6.77;11.09;15.4;1.19;11.018;1.09;50.73
1980-02-26;9.06;12.13;15.2;6.72;6.71;0.73;69.46
1980-02-27;8.92;11.13;13.35;54.48;5.476;1.08;72.03
1980-02-28;4.99;7.28;9.57;6.67;5.134;1.56;42.92
1980-02-29;2.0;7.04;12.09;1.59;8.957;0.83;35.83
1980-03-01;1.1;6.79;12.47;0.0;19.825;1.31;23.73
1980-03-02;3.65;9.55;15.45;0.0;19.628;0.73;24.99
1980-03-03;4.15;10.71;17.27;0.0;18.364;0.38;31.11
1980-03-04;7.43;12.16;16.89;0.0;11.581;1.6;38.91
1980-03-05;5.84;12.05;18.26;0.0;19.498;0.87;35.04
1980-03-06;6.38;12.23;18.08;0.0;19.005;0.93;41.71
1980-03-07;6.44;12.27;18.09;0.0;19.231;2.05;34.83
1980-03-08;6.44;12.44;18.44;0.0;16.635;1.53;43.82
1980-03-09;8.14;11.36;14.57;1.68;8.81;1.17;57.31
1980-03-10;7.06;11.66;16.26;0.0;12.674;0.68;34.13
1980-03-11;6.87;12.82;18.77;0.0;17.995;1.38;31.46
1980-03-12;6.98;10.45;13.92;1.97;7.582;1.6;44.58
1980-03-13;7.4;11.46;15.53;0.8;9.477;1.08;57.75
1980-03-14;5.96;10.36;14.76;11.51;10.644;0.53;38.02
1980-03-15;4.81;8.94;13.07;18.38;9.71;1.08;37.89
1980-03-16;8.32;10.04;11.75;13.06;5.396;1.45;61.92
1980-03-17;7.11;10.67;14.23;2.01;10.924;1.53;54.47
1980-03-18;6.66;11.12;15.57;0.86;13.934;0.61;40.65
1980-03-19;7.86;10.09;12.31;1.51;9.979;1.5;42.49
1980-03-20;7.18;10.89;14.6;0.95;12.232;1.63;40.99
1980-03-21;6.95;11.24;15.53;0.91;12.214;1.3;46.72
1980-03-22;6.47;11.21;15.94;1.04;12.568;0.87;44.79
1980-03-23;6.12;11.9;17.67;0.0;18.658;1.16;34.68
1980-03-24;4.1;8.68;13.27;1.65;8.613;1.66;37.66
1980-03-25;2.59;9.34;16.09;0.0;24.5;1.38;22.37
1980-03-26;5.4;11.93;18.46;0.0;23.918;1.09;25.04
1980-03-27;5.53;13.2;20.86;0.0;24.603;0.31;27.53
1980-03-28;6.9;13.84;20.79;0.0;25.219;1.01;21.43
1980-03-29;7.82;15.05;22.29;0.0;22.171;1.51;22.09
1980-03-30;8.53;16.11;23.69;0.0;24.195;1.53;22.19
1980-03-31;8.93;17.27;25.6;0.0;26.173;0.94;25.07
1980-04-01;11.23;19.58;27.93;0.0;22.283;0.98;12.47
1980-04-02;11.08;20.24;29.4;0.0;23.843;0.91;12.32
1980-04-03;12.75;21.68;30.6;0.0;24.208;0.8;12.7
1980-04-04;15.17;23.77;32.37;0.0;24.403;0.63;13.86
1980-04-05;15.26;23.42;31.58;0.0;21.953;0.73;12.8
1980-04-06;14.39;21.93;29.46;0.0;20.528;0.73;19.95
1980-04-07;14.58;20.7;26.83;0.0;18.188;0.55;30.53
1980-04-08;13.58;21.34;29.11;0.0;18.242;2.17;25.1
1980-04-09;10.04;13.82;17.61;11.59;14.597;1.53;43.8
1980-04-10;10.72;15.64;20.57;0.0;15.245;0.38;49.9
1980-04-11;10.36;18.19;26.02;0.0;22.728;0.45;32.65
1980-04-12;12.53;18.17;23.81;0.1;18.57;1.02;28.86
1980-04-13;9.82;12.55;15.29;3.32;6.113;2.94;41.09
1980-04-14;7.28;12.55;17.83;0.54;26.14;1.88;14.91
1980-04-15;8.06;12.4;16.74;1.87;13.133;1.23;34.56
1980-04-16;9.81;14.32;18.83;2.0;15.695;0.79;38.17
1980-04-17;10.14;16.4;22.66;0.51;20.352;0.54;37.77
1980-04-18;11.94;19.41;26.87;0.0;25.349;0.73;38.56
1980-04-19;14.22;21.79;29.35;0.0;22.786;0.54;41.31
1980-04-20;14.95;22.2;29.44;0.0;25.872;0.81;38.84
1980-04-21;13.56;20.25;26.93;0.0;21.644;1.32;33.54
1980-04-22;12.36;19.91;27.46;0.0;25.235;0.9;29.76
1980-04-23;14.89;20.94;26.98;0.0;20.408;0.72;28.84
1980-04-24;14.18;22.16;30.14;0.0;26.946;1.34;22.71
1980-04-25;14.42;20.84;27.27;0.0;26.705;1.75;42.19
1980-04-26;14.0;23.11;32.21;0.0;27.031;1.65;21.17
1980-04-27;15.91;21.45;26.98;0.0;22.347;2.26;30.84
1980-04-28;12.92;17.91;22.89;0.0;18.891;1.44;52.62
1980-04-29;13.01;22.2;31.38;0.0;27.178;1.02;31.73
1980-04-30;16.25;24.55;32.85;0.0;24.616;1.19;23.75
1980-05-01;13.92;18.7;23.49;4.7;22.19;2.72;20.92
1980-05-02;14.17;14.57;14.98;10.85;4.153;2.4;25.76
1980-05-03;12.31;14.27;16.23;1.72;5.18;1.71;27.26
1980-05-04;12.49;15.18;17.86;1.8;9.455;1.44;23.82
1980-05-05;11.59;15.99;20.39;0.15;17.422;1.26;20.91
1980-05-06;10.48;18.13;25.78;0.0;21.497;0.87;17.27
1980-05-07;12.37;19.85;27.33;0.0;23.394;1.02;18.45
1980-05-08;12.04;18.71;25.39;0.0;25.724;1.51;19.44
1980-05-09;13.63;20.17;26.71;0.0;20.682;1.43;20.56
1980-05-10;12.97;17.05;21.14;0.0;14.771;1.33;27.2
1980-05-11;11.47;20.37;29.26;0.0;28.183;0.91;15.15
1980-05-12;16.68;25.48;34.29;0.0;19.138;2.85;11.89
1980-05-13;12.33;15.98;19.62;0.0;9.098;1.83;25.62
1980-05-14;11.87;16.61;21.35;0.15;16.673;1.34;18.85
1980-05-15;12.12;17.57;23.01;0.0;19.33;1.37;24.32
1980-05-16;12.4;19.31;26.22;0.0;22.132;1.27;24.15
1980-05-17;13.95;20.49;27.03;0.23;21.017;1.13;28.83
1980-05-18;14.52;21.71;28.91;0.0;25.402;1.11;21.16
1980-05-19;14.66;23.01;31.36;0.0;19.437;0.82;15.82
1980-05-20;15.21;21.14;27.07;0.0;27.353;1.82;23.81
1980-05-21;13.02;18.22;23.42;0.0;17.054;1.44;25.57
1980-05-22;12.26;21.03;29.8;0.0;28.815;0.8;23.12
1980-05-23;16.75;26.7;36.66;0.0;27.778;1.27;16.04
1980-05-24;16.94;24.5;32.06;0.0;20.412;1.33;22.39
1980-05-25;16.21;21.98;27.74;0.0;27.64;1.98;21.29
1980-05-26;16.46;23.16;29.86;0.0;20.476;1.03;15.29
1980-05-27;15.51;22.79;30.08;0.0;29.415;1.42;16.94
1980-05-28;15.0;22.13;29.25;0.0;24.847;1.54;25.46
