iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.88;6.17;13.22;0.0;10.569;0.63;33.02
1980-01-02;3.38;8.17;12.96;6.07;2.336;0.9;60.42
1980-01-03;3.06;7.41;11.76;3.07;2.741;1.86;75.31
1980-01-04;-0.27;4.5;9.27;0.0;10.308;2.61;39.86
1980-01-05;-0.75;3.92;8.59;0.0;10.475;1.96;23.76
1980-01-06;-1.01;4.27;9.55;0.0;10.364;1.39;26.59
1980-01-07;0.38;4.64;8.89;0.21;7.932;2.35;51.38
1980-01-08;0.81;4.2;7.58;0.31;8.737;4.04;38.47
1980-01-09;1.25;5.58;9.91;1.01;5.627;5.35;48.42
1980-01-10;4.83;7.67;10.52;7.04;2.586;3.94;65.75
1980-01-11;2.32;7.49;12.66;0.0;8.485;1.86;50.47
1980-01-12;2.33;8.38;14.42;0.0;7.875;3.58;48.44
1980-01-13;6.51;11.32;16.13;1.49;9.283;3.29;49.9
1980-01-14;5.72;10.0;14.29;1.27;8.34;2.2;57.57
1980-01-15;5.56;9.92;14.29;0.44;7.853;2.34;56.97
1980-01-16;3.6;8.9;14.2;0.0;11.869;1.08;48.46
1980-01-17;4.95;10.4;15.85;0.0;11.163;2.45;43.07
1980-01-18;6.07;12.13;18.2;0.32;11.808;2.07;39.12
1980-01-19;9.92;11.16;12.39;9.1;3.262;2.94;77.7
1980-01-20;8.57;12.16;15.76;3.6;6.323;3.16;53.38
1980-01-21;8.47;11.03;13.58;3.2;8.802;3.26;58.85
1980-01-22;6.72;10.13;13.53;13.41;4.488;3.48;71.59
1980-01-23;5.75;8.67;11.59;0.0;8.427;3.8;58.38
1980-01-24;6.74;10.28;13.81;43.65;3.19;5.31;84.57
1980-01-25;6.02;9.67;13.32;0.21;9.141;3.28;57.47
1980-01-26;5.35;9.91;14.48;3.33;8.814;3.78;56.25
1980-01-27;6.57;10.49;14.41;0.15;8.939;3.63;53.21
1980-01-28;6.68;11.16;15.63;18.47;7.928;2.95;72.4
1980-01-29;7.21;11.3;15.4;9.13;7.347;3.24;62.05
1980-01-30;4.69;8.94;13.19;2.93;5.508;3.79;66.87
1980-01-31;2.94;7.81;12.68;0.0;11.036;4.07;40.8
1980-02-01;1.99;9.24;16.5;0.0;13.269;0.92;30.11
