iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.06;5.65;8.24;3.68;2.649;6.27;76.9
1980-01-02;-2.35;0.29;2.93;0.77;2.999;4.35;57.66
1980-01-03;-3.2;-1.81;-0.42;0.0;4.775;2.97;63.27
1980-01-04;-1.62;2.23;6.09;2.99;2.139;4.42;75.25
1980-01-05;-0.9;0.58;2.07;0.22;1.333;3.0;89.28
1980-01-06;-1.47;0.41;2.3;0.92;2.95;3.31;80.29
1980-01-07;-2.91;-0.97;0.97;0.0;3.436;3.52;83.07
1980-01-08;-3.56;-1.67;0.22;0.0;3.684;2.76;73.54
1980-01-09;-0.76;2.04;4.83;0.0;4.177;5.62;67.52
1980-01-10;3.85;6.44;9.03;0.86;2.902;4.92;67.22
1980-01-11;1.43;3.94;6.46;0.0;3.38;3.61;70.64
1980-01-12;0.4;3.91;7.41;4.49;1.717;4.15;75.45
1980-01-13;6.97;8.55;10.13;0.8;1.187;3.37;88.62
1980-01-14;3.11;5.63;8.15;0.0;2.119;3.54;83.93
1980-01-15;3.24;6.21;9.18;0.52;1.35;3.35;87.34
1980-01-16;6.0;7.99;9.97;3.21;1.265;3.71;88.31
1980-01-17;3.19;5.77;8.36;2.1;2.08;4.98;76.66
1980-01-18;3.35;5.17;7.0;0.0;3.067;5.72;62.21
1980-01-19;2.29;3.71;5.14;2.35;0.379;2.59;91.38
1980-01-20;0.74;3.13;5.52;1.32;4.347;3.36;71.04
1980-01-21;5.97;7.23;8.5;2.91;1.35;5.33;91.4
1980-01-22;6.37;7.52;8.67;1.25;2.705;1.7;92.09
1980-01-23;8.51;9.09;9.66;1.61;1.326;3.81;94.73
1980-01-24;6.39;8.33;10.28;0.0;4.172;2.33;77.68
1980-01-25;7.95;9.34;10.72;2.9;1.466;4.37;89.43
1980-01-26;1.55;5.16;8.77;0.0;4.412;5.64;53.2
1980-01-27;0.14;2.14;4.14;0.97;5.109;4.35;65.16
1980-01-28;3.92;5.99;8.05;1.28;1.534;5.58;83.3
1980-01-29;1.72;3.19;4.66;0.0;3.535;5.84;74.72
1980-01-30;-2.28;0.39;3.06;0.0;5.014;3.48;57.55
1980-01-31;-2.9;-0.18;2.55;0.0;4.918;1.33;74.29
1980-02-01;2.96;6.39;9.82;0.85;3.051;3.5;76.72
1980-02-02;-0.05;4.95;9.95;0.0;6.056;1.74;73.16
1980-02-03;-1.81;2.33;6.47;0.0;6.285;0.5;59.91
1980-02-04;-2.54;1.63;5.79;0.0;7.809;1.17;65.96
1980-02-05;-0.81;3.16;7.12;0.0;4.106;1.45;69.94
1980-02-06;3.69;6.48;9.28;0.0;3.974;1.48;81.98
1980-02-07;4.22;7.33;10.44;0.0;3.55;0.52;82.85
1980-02-08;3.38;6.99;10.6;0.0;4.291;1.08;72.04
1980-02-09;3.69;6.86;10.03;0.0;4.757;1.5;63.95
1980-02-10;0.51;4.75;9.0;0.0;8.304;1.46;52.52
