iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;7.22;14.41;21.6;0.0;0.0;3.3;16.32
1980-01-02;6.33;13.93;21.52;0.0;0.0;2.55;17.59
1980-01-03;5.59;13.58;21.57;0.0;0.0;2.41;18.96
1980-01-04;7.33;14.21;21.1;0.0;0.0;3.68;18.39
1980-01-05;7.14;13.54;19.93;0.0;0.0;3.89;20.82
1980-01-06;8.72;13.37;18.02;0.0;0.0;4.31;20.28
1980-01-07;5.91;12.44;18.97;0.0;0.0;3.94;18.64
1980-01-08;4.97;11.54;18.1;0.0;0.0;3.14;17.47
1980-01-09;5.82;13.14;20.46;0.0;0.0;4.06;15.07
1980-01-10;7.81;15.42;23.04;0.0;0.0;3.0;16.18
1980-01-11;8.74;17.09;25.43;0.0;0.0;1.7;17.28
1980-01-12;9.89;18.38;26.88;0.0;0.0;0.75;14.93
1980-01-13;9.56;18.71;27.86;0.0;0.0;2.22;13.29
1980-01-14;9.81;18.09;26.36;0.0;0.0;2.51;12.57
1980-01-15;8.44;16.78;25.12;0.0;0.0;1.4;13.1
1980-01-16;9.52;18.44;27.36;0.0;0.0;1.08;15.1
1980-01-17;12.09;20.89;29.69;0.0;0.0;2.78;10.04
1980-01-18;10.88;18.5;26.11;0.0;0.0;2.86;8.18
1980-01-19;8.37;16.49;24.61;0.0;0.0;2.1;5.43
1980-01-20;7.33;16.36;25.38;0.0;0.0;1.84;6.32
1980-01-21;6.17;14.89;23.6;0.29;0.0;3.33;7.31
1980-01-22;8.31;15.18;22.05;0.0;0.0;3.48;14.64
1980-01-23;8.23;16.35;24.47;0.0;0.0;2.81;15.01
1980-01-24;11.12;19.07;27.01;0.0;0.0;3.23;14.7
1980-01-25;10.8;17.75;24.7;0.0;0.0;3.36;10.78
1980-01-26;8.34;16.48;24.63;0.0;0.0;2.6;12.71
1980-01-27;10.03;18.68;27.34;0.0;0.0;2.62;14.85
1980-01-28;11.54;19.44;27.34;0.0;0.0;4.01;20.92
1980-01-29;13.09;20.26;27.43;0.0;0.0;4.61;23.16
1980-01-30;12.09;18.95;25.82;0.0;0.0;4.54;14.55
1980-01-31;9.58;16.77;23.96;0.0;0.0;4.36;13.69
1980-02-01;7.4;14.68;21.95;0.0;0.0;4.18;11.05
1980-02-02;5.94;13.99;22.03;0.0;0.0;2.1;12.48
1980-02-03;7.17;15.11;23.04;0.0;0.0;2.62;13.9
1980-02-04;6.0;13.23;20.47;0.0;0.0;2.69;8.59
1980-02-05;4.87;12.95;21.02;0.0;0.0;2.37;10.23
1980-02-06;6.81;14.91;23.02;0.0;0.0;3.24;16.14
1980-02-07;8.84;16.73;24.63;0.0;0.0;2.71;17.9
1980-02-08;9.93;17.81;25.7;0.0;0.0;1.92;16.48
1980-02-09;9.16;17.75;26.34;0.0;0.0;2.05;11.6
1980-02-10;7.67;17.18;26.68;0.0;0.0;1.15;6.38
1980-02-11;7.91;16.89;25.88;0.0;0.0;2.28;6.48
1980-02-12;9.53;16.79;24.04;0.0;0.0;3.62;9.39
1980-02-13;8.93;16.13;23.32;0.0;0.0;3.91;9.69
1980-02-14;8.1;16.01;23.92;0.0;0.0;3.34;15.88
1980-02-15;9.01;16.75;24.49;0.0;0.0;4.21;13.86
1980-02-16;10.14;16.66;23.18;0.0;0.0;4.67;12.6
1980-02-17;8.98;16.83;24.67;0.0;0.0;4.11;14.42
