iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.65;2.34;5.34;0.0;4.453;1.83;74.28
1980-01-02;-2.9;0.78;4.46;2.46;4.558;0.58;78.82
1980-01-03;-5.51;-1.99;1.53;4.4;2.333;3.27;64.43
1980-01-04;-7.13;-5.67;-4.22;0.0;5.072;5.65;52.51
1980-01-05;-8.26;-6.4;-4.55;0.0;9.483;4.07;35.48
1980-01-06;-10.77;-8.12;-5.46;0.0;9.256;3.33;35.49
1980-01-07;-8.3;-6.2;-4.09;0.0;7.223;2.79;46.05
1980-01-08;-7.52;-6.04;-4.56;0.0;6.781;2.23;56.88
1980-01-09;-8.13;-5.92;-3.71;0.0;8.973;0.56;55.81
1980-01-10;-8.05;-5.9;-3.74;1.29;7.481;1.4;58.21
1980-01-11;-7.82;-5.82;-3.82;0.92;3.408;2.1;45.65
1980-01-12;-12.54;-9.41;-6.29;0.0;9.29;1.55;41.54
1980-01-13;-12.82;-9.69;-6.55;1.2;4.947;1.05;48.11
1980-01-14;-13.13;-10.18;-7.22;0.0;9.924;2.67;39.54
1980-01-15;-15.24;-11.94;-8.63;0.0;10.136;2.86;35.11
1980-01-16;-15.31;-11.54;-7.77;0.0;10.13;2.31;39.92
1980-01-17;-15.72;-12.0;-8.29;0.0;8.83;2.35;38.02
1980-01-18;-17.31;-13.22;-9.14;0.0;10.527;1.77;34.84
1980-01-19;-16.42;-11.79;-7.16;0.0;7.924;0.35;39.41
1980-01-20;-16.67;-10.95;-5.23;7.51;7.526;1.05;45.0
1980-01-21;-11.44;-7.21;-2.97;5.36;7.875;1.57;56.15
1980-01-22;-21.94;-15.67;-9.4;2.24;7.703;2.34;42.74
1980-01-23;-27.08;-19.38;-11.67;0.0;5.46;0.15;28.85
1980-01-24;-23.75;-15.31;-6.88;9.0;4.026;2.87;43.57
1980-01-25;-9.26;-5.75;-2.24;0.0;8.112;2.06;60.32
1980-01-26;-14.59;-9.38;-4.17;0.0;8.723;1.93;47.97
1980-01-27;-18.39;-11.83;-5.27;0.0;7.103;0.64;41.66
1980-01-28;-9.54;-6.12;-2.7;8.7;3.739;3.35;64.33
1980-01-29;-3.46;-3.33;-3.2;8.64;2.686;2.73;70.4
1980-01-30;-6.17;-4.54;-2.9;9.27;3.432;3.14;69.52
1980-01-31;-4.65;-1.45;1.75;0.38;7.468;1.09;65.31
1980-02-01;-3.21;0.81;4.82;0.0;10.082;0.58;54.17
1980-02-02;-3.25;0.26;3.78;2.62;7.43;1.39;63.65
1980-02-03;-2.36;2.45;7.26;1.4;8.261;1.17;61.44
1980-02-04;-1.12;3.0;7.11;9.81;7.788;1.95;69.48
1980-02-05;0.31;4.31;8.31;3.85;7.492;1.29;84.82
1980-02-06;1.38;3.65;5.92;4.54;2.685;0.97;87.62
1980-02-07;-0.28;4.62;9.52;0.0;9.446;0.59;74.68
1980-02-08;-1.44;3.66;8.76;0.0;7.976;0.64;78.53
1980-02-09;-0.29;4.32;8.92;0.0;8.787;0.77;76.2
1980-02-10;-1.8;3.65;9.09;0.0;11.155;1.4;66.87
1980-02-11;-0.76;1.28;3.32;4.74;4.252;2.67;73.99
1980-02-12;-2.31;1.72;5.74;0.0;11.898;3.45;47.59
1980-02-13;-2.75;3.2;9.15;1.42;9.649;3.26;47.8
1980-02-14;-2.03;1.15;4.32;1.14;7.704;2.76;50.32
1980-02-15;-2.66;1.55;5.76;0.0;8.422;2.39;52.28
1980-02-16;0.83;5.65;10.47;0.0;9.984;3.18;76.64
1980-02-17;1.5;3.62;5.74;0.0;5.689;2.58;83.52
1980-02-18;-0.12;2.94;6.0;3.28;8.012;2.1;68.35
1980-02-19;0.84;4.33;7.82;0.0;8.38;1.92;70.68
1980-02-20;0.81;2.87;4.93;4.59;4.464;2.63;87.92
1980-02-21;-0.55;2.62;5.78;2.41;10.249;3.42;52.81
1980-02-22;-2.21;1.67;5.56;0.0;12.024;1.29;54.64
1980-02-23;-2.8;0.96;4.71;0.0;15.128;2.41;42.03
1980-02-24;-3.34;0.81;4.96;0.0;15.529;1.56;37.59
1980-02-25;-3.93;-0.51;2.92;0.0;16.01;2.65;40.86
1980-02-26;-4.01;-0.13;3.75;0.0;16.14;1.79;41.71
1980-02-27;-2.9;-0.24;2.42;0.18;8.858;2.71;51.26
1980-02-28;-3.6;1.31;6.22;0.0;16.26;1.59;41.84
1980-02-29;-2.84;3.67;10.18;0.0;16.182;0.53;47.42
1980-03-01;0.3;6.96;13.62;0.0;13.244;1.41;48.34
1980-03-02;-0.25;4.3;8.86;0.71;6.566;2.47;49.05
1980-03-03;4.3;5.67;7.03;4.41;3.607;3.31;75.26
1980-03-04;0.61;4.68;8.75;2.87;8.508;2.22;50.46
1980-03-05;0.22;3.09;5.97;0.0;4.478;2.04;56.19
1980-03-06;1.94;6.58;11.22;0.29;13.155;2.36;57.3
1980-03-07;2.84;3.77;4.7;17.8;3.788;3.26;67.19
1980-03-08;2.03;3.21;4.38;58.41;2.734;3.09;67.27
1980-03-09;1.36;2.65;3.94;29.44;2.901;2.64;65.83
1980-03-10;-1.31;1.7;4.71;2.84;5.818;1.54;49.31
1980-03-11;-1.56;2.14;5.84;0.81;12.215;1.81;48.84
1980-03-12;-0.14;0.8;1.75;5.37;3.324;1.52;57.65
1980-03-13;-1.84;-0.52;0.8;11.37;3.84;1.27;50.81
1980-03-14;-1.99;2.15;6.3;0.23;13.232;0.57;50.49
1980-03-15;1.14;3.98;6.82;0.67;12.625;1.9;54.51
1980-03-16;0.87;1.93;2.98;3.03;3.765;2.66;62.37
1980-03-17;2.76;5.38;8.0;2.57;3.624;1.2;71.37
1980-03-18;3.85;7.47;11.1;2.83;10.118;1.12;69.06
1980-03-19;1.06;5.27;9.47;0.0;20.765;1.5;42.29
1980-03-20;0.89;4.04;7.2;0.0;5.717;2.58;47.87
1980-03-21;0.53;4.32;8.11;0.0;6.939;1.16;48.75
1980-03-22;-1.21;2.98;7.17;2.18;9.551;2.11;41.68
1980-03-23;-0.55;3.78;8.11;0.0;15.509;2.54;40.11
1980-03-24;0.57;6.09;11.62;0.0;20.885;2.76;47.54
1980-03-25;3.71;7.52;11.32;0.0;7.449;2.77;51.09
1980-03-26;3.54;8.9;14.26;0.0;13.819;2.49;56.36
1980-03-27;5.09;8.72;12.35;0.77;5.717;2.0;72.94
1980-03-28;3.18;5.54;7.9;4.09;4.038;1.25;74.26
1980-03-29;1.23;7.0;12.78;0.0;17.647;1.67;52.87
1980-03-30;2.57;6.97;11.37;2.34;7.135;1.36;59.69
1980-03-31;0.84;7.3;13.76;0.0;23.63;0.56;51.87
1980-04-01;1.94;5.15;8.36;1.56;8.777;0.51;43.39
