iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-6.1;-2.65;0.8;0.99;0.597;1.1;67.43
1980-01-02;-0.29;0.39;1.07;1.2;0.498;1.41;85.95
1980-01-03;-0.3;0.4;1.1;1.1;0.397;1.29;87.62
1980-01-04;-0.29;0.36;1.01;0.88;0.496;1.3;86.78
1980-01-05;0.08;0.7;1.31;3.03;0.399;1.5;86.0
1980-01-06;0.05;0.68;1.3;1.08;0.497;1.0;85.91
1980-01-07;0.13;1.15;2.16;6.27;0.495;1.3;82.8
1980-01-08;-1.17;0.54;2.24;0.29;0.385;1.6;83.82
1980-01-09;-1.68;-0.24;1.2;-0.01;0.498;1.1;83.74
1980-01-10;-2.51;-0.29;1.92;0.39;1.099;1.6;75.17
1980-01-11;1.27;1.79;2.32;1.89;0.492;2.32;84.74
1980-01-12;0.31;1.27;2.22;7.25;0.395;2.01;85.12
1980-01-13;-2.16;-0.33;1.5;0.59;0.7;0.8;78.79
1980-01-14;-7.09;-4.5;-1.9;-0.01;0.697;0.69;69.19
1980-01-15;-7.8;-4.35;-0.91;0.49;1.199;1.2;34.21
1980-01-16;-4.72;-1.86;1.0;9.81;0.589;2.1;84.67
1980-01-17;-5.28;-2.04;1.2;3.61;0.492;1.5;83.79
1980-01-18;0.3;0.75;1.2;6.14;0.598;2.12;84.63
1980-01-19;-0.06;0.57;1.2;3.69;0.349;1.9;84.39
1980-01-20;-10.0;-4.91;0.19;1.52;0.801;0.89;80.84
1980-01-21;-11.13;-4.95;1.23;2.51;1.096;1.0;62.19
1980-01-22;0.41;0.96;1.52;-0.01;0.896;1.51;84.63
1980-01-23;-2.7;-0.38;1.94;0.68;0.797;1.8;80.99
1980-01-24;-2.73;-0.86;1.0;4.09;0.893;1.81;83.45
1980-01-25;0.62;0.92;1.21;9.74;0.696;1.7;85.31
1980-01-26;-1.82;-0.56;0.7;4.88;0.895;2.01;81.4
1980-01-27;-6.46;-4.3;-2.14;1.69;1.599;2.31;74.06
1980-01-28;-17.31;-11.67;-6.04;0.29;2.194;1.3;39.55
1980-01-29;-7.7;-4.42;-1.15;6.09;1.799;2.32;75.82
1980-01-30;-16.9;-9.04;-1.19;4.36;1.396;0.68;78.98
1980-01-31;-18.17;-11.54;-4.9;0.38;2.895;0.8;12.88
1980-02-01;-12.5;-8.46;-4.43;0.29;2.24;1.1;72.84
1980-02-02;-14.0;-10.21;-6.43;0.4;3.005;1.4;62.58
1980-02-03;-18.1;-14.15;-10.2;-0.01;2.498;0.59;59.67
1980-02-04;-18.42;-10.93;-3.43;0.5;1.598;0.39;60.26
1980-02-05;-4.48;-2.69;-0.9;1.7;1.695;0.88;80.6
1980-02-06;-5.7;-4.55;-3.4;0.39;2.499;2.11;71.86
1980-02-07;-12.52;-9.57;-6.63;-0.01;2.994;1.8;60.66
1980-02-08;-15.21;-13.38;-11.54;-0.01;4.101;1.7;75.02
1980-02-09;-19.49;-16.25;-13.02;-0.01;3.3;1.91;75.38
1980-02-10;-22.97;-19.11;-15.24;-0.01;3.8;1.8;76.84
1980-02-11;-24.22;-20.21;-16.2;-0.01;4.81;1.9;65.08
1980-02-12;-24.77;-20.64;-16.52;-0.01;4.425;1.21;73.08
1980-02-13;-22.25;-17.11;-11.96;-0.01;3.796;0.9;70.28
1980-02-14;-20.86;-15.77;-10.67;-0.02;5.098;0.77;67.5
1980-02-15;-11.23;-7.82;-4.4;0.39;3.699;1.9;70.97
1980-02-16;-11.96;-9.92;-7.88;-0.01;5.5;2.32;73.23
1980-02-17;-12.21;-9.05;-5.9;0.69;4.721;1.7;61.24
1980-02-18;-5.96;-2.68;0.6;0.38;5.588;2.01;78.25
1980-02-19;-1.79;-0.9;0.0;1.77;2.375;2.68;83.27
1980-02-20;-3.79;-3.16;-2.52;3.02;2.873;1.8;79.81
1980-02-21;-11.43;-6.63;-1.82;-0.01;3.492;0.27;81.61
1980-02-22;-11.21;-6.11;-1.01;-0.01;3.496;0.9;75.62
1980-02-23;-5.85;-2.77;0.3;0.36;4.302;1.5;78.93
1980-02-24;-6.17;-3.88;-1.6;0.29;3.999;1.19;78.05
1980-02-25;-1.79;-0.49;0.81;0.69;3.698;1.8;83.78
1980-02-26;-8.44;-3.82;0.8;1.09;2.762;1.61;84.67
1980-02-27;-13.46;-7.83;-2.2;-0.01;5.789;0.9;72.76
1980-02-28;-11.83;-7.22;-2.61;-0.01;6.482;1.1;79.87
