iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.49;8.75;14.0;3.21;6.097;2.7;63.97
1980-01-02;0.18;6.39;12.6;-0.01;9.902;0.7;40.86
1980-01-03;2.72;8.06;13.4;0.5;5.086;3.5;57.94
1980-01-04;6.83;10.66;14.5;-0.01;6.264;4.02;63.21
1980-01-05;6.54;10.87;15.19;-0.01;11.099;3.91;41.7
1980-01-06;7.43;11.42;15.41;3.8;9.232;4.0;42.1
1980-01-07;5.21;8.49;11.77;10.11;2.59;3.3;80.32
1980-01-08;3.51;7.75;12.0;0.52;9.221;1.19;55.34
1980-01-09;1.25;6.56;11.87;0.0;9.233;0.69;43.71
1980-01-10;-0.2;5.7;11.59;-0.01;9.895;0.6;38.05
1980-01-11;0.19;6.04;11.89;-0.01;10.507;0.76;36.5
1980-01-12;1.89;7.6;13.3;-0.01;11.0;1.99;36.56
1980-01-13;1.09;6.39;11.7;-0.01;9.407;0.66;45.96
1980-01-14;1.61;6.71;11.8;-0.01;9.613;0.3;45.99
1980-01-15;1.1;6.3;11.5;-0.01;8.306;0.26;48.3
1980-01-16;-2.64;4.57;11.79;-0.01;11.205;0.58;33.75
1980-01-17;1.89;6.7;11.5;-0.01;11.027;2.7;43.79
1980-01-18;0.75;6.11;11.47;-0.01;10.704;2.81;42.4
1980-01-19;4.1;8.55;13.0;-0.01;9.686;3.22;49.08
1980-01-20;2.1;8.3;14.5;-0.01;9.699;1.7;42.9
1980-01-21;2.6;8.36;14.11;0.0;9.94;0.99;43.24
1980-01-22;1.49;6.64;11.79;0.0;3.294;1.4;58.83
1980-01-23;3.6;9.5;15.4;-0.01;11.6;1.2;41.8
1980-01-24;3.8;10.91;18.01;-0.01;11.429;1.8;36.0
1980-01-25;5.42;12.07;18.73;-0.01;12.301;2.19;39.81
1980-01-26;4.8;11.71;18.61;0.01;11.4;1.6;41.97
1980-01-27;7.2;11.01;14.81;20.29;7.774;2.3;80.01
1980-01-28;3.61;8.26;12.9;0.01;10.319;2.61;41.55
1980-01-29;1.9;6.84;11.79;-0.01;13.093;1.8;30.58
1980-01-30;0.75;7.53;14.31;-0.01;13.304;1.2;20.46
1980-01-31;-1.31;5.89;13.1;-0.01;13.298;1.47;26.0
1980-02-01;2.2;8.3;14.4;-0.01;13.912;1.0;29.37
1980-02-02;2.5;7.8;13.1;-0.01;9.402;1.19;41.36
1980-02-03;3.61;9.85;16.09;-0.01;13.504;1.79;27.31
1980-02-04;3.19;9.75;16.31;-0.01;13.708;1.4;26.41
1980-02-05;2.29;8.92;15.55;-0.01;13.931;0.78;26.88
1980-02-06;1.99;9.24;16.5;-0.01;13.992;1.4;22.7
1980-02-07;3.7;10.75;17.8;-0.01;14.157;1.5;26.1
1980-02-08;1.59;9.45;17.3;-0.01;14.507;1.5;23.99
1980-02-09;3.6;9.2;14.8;-0.01;8.675;2.1;45.6
1980-02-10;7.5;10.68;13.87;0.01;4.016;3.5;70.33
1980-02-11;8.51;11.96;15.41;-0.02;6.276;4.72;59.3
1980-02-12;4.9;9.84;14.79;-0.01;8.593;3.82;50.8
1980-02-13;2.09;8.7;15.3;-0.01;14.326;2.01;32.05
1980-02-14;5.28;10.74;16.2;-0.01;11.676;2.19;42.81
1980-02-15;8.4;11.9;15.4;0.03;6.794;3.51;61.5
1980-02-16;8.6;12.7;16.8;1.1;5.93;4.02;72.88
1980-02-17;5.32;11.71;18.09;-0.01;15.201;1.3;34.4
1980-02-18;5.6;12.32;19.03;-0.01;15.805;1.12;31.04
1980-02-19;4.69;11.79;18.89;0.0;15.001;2.1;33.0
1980-02-20;5.77;11.04;16.3;-0.01;16.007;2.3;37.1
1980-02-21;3.6;8.49;13.38;0.29;14.915;2.6;38.54
1980-02-22;-1.43;5.48;12.38;4.51;12.957;2.2;34.8
1980-02-23;4.5;7.5;10.5;-0.01;9.93;5.05;44.53
1980-02-24;1.7;6.51;11.32;-0.01;16.492;4.61;29.0
1980-02-25;2.19;9.49;16.79;-0.01;16.002;2.0;28.21
1980-02-26;1.79;9.84;17.89;-0.01;15.802;0.3;34.4
