iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.69;8.83;13.97;0.0;5.203;2.2;57.54
1980-01-02;3.27;3.88;4.49;0.0;2.786;0.7;76.96
1980-01-03;1.69;6.26;10.83;1.72;5.999;2.6;59.51
1980-01-04;-0.77;0.81;2.39;4.14;1.996;4.94;79.07
1980-01-05;-8.21;-3.43;1.36;0.0;8.51;4.63;50.67
1980-01-06;-8.91;-5.51;-2.11;0.0;3.898;3.8;61.92
1980-01-07;-8.47;-3.85;0.77;0.7;8.099;2.9;66.6
1980-01-08;-5.36;-1.17;3.02;0.0;8.411;2.7;66.08
1980-01-09;-8.0;-3.71;0.59;0.0;5.707;1.5;72.8
1980-01-10;-9.57;-4.88;-0.2;0.0;8.336;2.0;66.31
1980-01-11;-10.91;-6.71;-2.51;0.0;8.114;3.1;57.04
1980-01-12;-11.05;-7.66;-4.26;0.0;4.344;3.2;71.74
1980-01-13;-9.99;-6.71;-3.43;0.0;4.893;2.0;70.35
1980-01-14;-12.58;-8.5;-4.42;0.0;4.544;3.61;47.65
1980-01-15;-13.1;-8.45;-3.8;0.0;8.81;3.84;58.83
1980-01-16;-13.05;-8.54;-4.04;0.0;7.01;3.0;67.49
1980-01-17;-13.08;-8.82;-4.56;0.0;5.791;2.2;77.39
1980-01-18;-14.25;-9.61;-4.96;0.0;9.001;3.1;70.81
1980-01-19;-14.18;-9.29;-4.39;0.0;7.01;1.09;68.02
1980-01-20;-12.44;-7.89;-3.35;0.0;8.404;2.0;70.01
1980-01-21;-11.07;-7.25;-3.44;5.89;3.875;2.7;92.96
1980-01-22;-11.83;-7.82;-3.81;0.0;4.578;3.0;79.61
1980-01-23;-13.05;-8.95;-4.84;0.0;8.005;1.7;76.05
1980-01-24;-14.04;-9.08;-4.13;1.94;7.614;2.7;76.06
1980-01-25;-10.86;-5.57;-0.28;3.53;6.7;3.1;78.65
1980-01-26;-12.42;-6.41;-0.4;0.0;5.959;3.6;73.11
1980-01-27;-13.12;-6.91;-0.7;0.0;9.904;2.21;70.79
1980-01-28;-11.52;-6.58;-1.64;1.5;7.699;3.6;78.73
1980-01-29;-5.5;-1.8;1.9;0.72;2.885;3.42;76.34
1980-01-30;1.42;2.51;3.6;1.61;4.495;3.61;81.36
1980-01-31;-2.51;0.88;4.27;2.25;3.786;3.0;77.6
1980-02-01;-4.0;-0.32;3.35;0.0;6.186;0.67;66.1
1980-02-02;-4.66;0.22;5.1;0.0;6.513;1.18;60.72
1980-02-03;-1.05;2.0;5.04;0.11;5.697;1.1;67.93
1980-02-04;-1.0;1.92;4.83;1.83;5.308;1.2;68.15
1980-02-05;1.5;4.96;8.41;3.96;6.001;1.3;66.15
1980-02-06;2.21;4.15;6.1;3.13;4.487;1.1;71.34
1980-02-07;1.6;4.86;8.12;0.0;5.7;1.4;62.91
1980-02-08;-0.4;7.36;15.12;0.0;10.902;0.69;46.29
1980-02-09;0.11;7.84;15.57;0.0;11.101;1.2;44.17
1980-02-10;0.3;7.66;15.02;0.0;11.208;2.0;46.58
1980-02-11;2.5;7.92;13.33;1.61;9.196;3.42;59.81
1980-02-12;1.41;3.1;4.8;5.36;2.384;2.5;78.89
1980-02-13;-2.8;3.21;9.21;2.83;7.396;1.4;47.11
1980-02-14;-2.4;3.7;9.8;0.0;9.009;2.1;40.8
1980-02-15;0.11;4.68;9.25;0.0;9.372;2.6;40.28
1980-02-16;2.92;5.51;8.1;1.6;4.669;1.7;61.2
1980-02-17;3.39;9.27;15.15;0.0;8.803;2.6;56.21
1980-02-18;5.27;9.98;14.69;-0.01;11.001;2.5;43.02
1980-02-19;4.51;6.48;8.45;0.0;4.63;1.79;62.69
1980-02-20;4.61;6.81;9.01;3.34;5.903;3.3;78.89
1980-02-21;2.93;5.53;8.13;1.76;4.895;4.11;67.13
1980-02-22;0.82;3.8;6.78;0.71;7.807;2.01;60.23
1980-02-23;-2.28;0.65;3.57;0.0;6.198;1.89;65.68
1980-02-24;-4.4;1.14;6.68;0.0;13.848;2.0;47.73
1980-02-25;-4.82;-1.79;1.25;0.0;6.483;3.0;64.02
1980-02-26;-5.52;-1.63;2.26;0.0;9.274;2.2;54.73
1980-02-27;-6.64;-2.18;2.27;0.0;7.681;1.19;60.56
1980-02-28;-3.72;1.85;7.43;0.0;15.215;1.5;44.0
1980-02-29;-3.52;6.34;16.2;0.0;14.302;0.99;35.51
1980-03-01;-1.12;8.9;18.93;0.0;14.312;1.19;31.97
1980-03-02;2.34;9.22;16.1;0.0;10.519;2.4;34.47
1980-03-03;5.64;10.65;15.66;0.0;12.314;4.31;55.1
1980-03-04;3.01;8.16;13.3;1.99;11.678;4.2;52.66
1980-03-05;0.6;7.55;14.51;0.0;11.546;2.1;43.87
1980-03-06;4.67;10.61;16.56;0.0;11.281;1.9;47.79
1980-03-07;2.27;7.52;12.78;2.73;10.162;3.21;55.11
1980-03-08;5.21;8.7;12.19;8.93;11.354;3.81;65.17
1980-03-09;1.5;3.83;6.15;15.92;2.276;4.2;80.43
1980-03-10;-1.72;0.61;2.94;9.94;4.493;3.2;74.84
1980-03-11;-2.62;0.82;4.27;3.99;9.152;2.7;67.41
1980-03-12;-0.7;0.81;2.32;7.25;4.077;2.6;87.73
1980-03-13;-2.02;-0.03;1.96;17.98;3.497;3.21;85.84
1980-03-14;-2.1;-0.41;1.29;3.81;5.574;2.4;79.22
1980-03-15;-1.9;0.6;3.1;0.0;6.469;1.7;73.37
1980-03-16;-3.32;1.95;7.22;0.0;9.996;1.89;58.71
1980-03-17;-0.01;2.54;5.08;1.2;5.759;1.8;75.31
1980-03-18;-1.54;7.58;16.69;2.19;16.085;0.78;46.63
1980-03-19;2.2;8.65;15.1;0.0;15.234;1.4;42.47
1980-03-20;0.6;6.15;11.7;0.0;9.204;2.1;42.63
1980-03-21;1.2;6.8;12.4;0.0;17.512;2.2;41.65
1980-03-22;-1.1;5.25;11.61;1.2;11.825;1.19;37.98
1980-03-23;0.2;5.23;10.27;0.0;17.503;3.3;35.1
1980-03-24;0.1;9.86;19.61;0.0;19.331;2.5;30.31
1980-03-25;4.31;8.0;11.7;0.8;8.174;1.8;47.83
