iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.22;10.76;16.3;0.0;11.512;1.2;12.67
1980-01-02;3.31;9.81;16.31;0.0;11.299;1.3;13.15
1980-01-03;0.84;7.47;14.1;0.0;11.409;2.4;16.67
1980-01-04;-0.32;5.48;11.29;0.01;11.109;3.1;26.99
1980-01-05;4.4;7.13;9.86;6.03;3.996;3.02;68.51
1980-01-06;6.63;8.62;10.6;1.8;2.891;2.08;77.34
1980-01-07;5.71;9.96;14.21;0.0;6.919;0.9;48.99
1980-01-08;4.7;9.0;13.3;3.04;10.9;2.8;39.16
1980-01-09;5.9;8.8;11.7;7.84;4.094;1.3;68.63
1980-01-10;5.37;9.13;12.89;2.96;6.899;2.5;53.29
1980-01-11;5.87;8.94;12.01;2.95;6.265;2.7;62.73
1980-01-12;8.23;11.03;13.82;5.71;1.566;2.61;69.72
1980-01-13;8.86;10.98;13.11;13.8;2.574;2.4;80.25
1980-01-14;8.8;11.4;14.0;7.85;4.092;2.41;72.25
1980-01-15;8.21;10.96;13.7;18.29;4.056;1.6;71.21
1980-01-16;7.21;10.01;12.8;32.58;2.9;2.7;75.52
1980-01-17;6.7;9.1;11.49;16.39;3.985;3.01;69.51
1980-01-18;5.01;8.14;11.27;24.74;4.565;3.31;69.42
1980-01-19;4.9;7.25;9.59;15.4;6.267;2.32;58.36
1980-01-20;4.2;8.1;12.0;2.22;7.815;1.1;52.78
1980-01-21;2.9;6.2;9.5;11.34;3.499;1.7;67.6
1980-01-22;1.0;4.89;8.79;0.0;12.816;1.6;35.23
1980-01-23;0.4;5.45;10.5;2.31;12.705;1.6;29.27
1980-01-24;2.39;5.44;8.49;9.23;4.382;3.23;57.71
1980-01-25;4.3;6.82;9.35;1.28;5.81;2.0;53.35
1980-01-26;4.75;7.13;9.5;36.52;4.944;1.4;75.15
1980-01-27;1.39;6.75;12.11;10.51;7.371;1.2;49.46
1980-01-28;-1.31;4.78;10.87;0.0;14.123;1.7;26.69
1980-01-29;-2.95;1.47;5.89;0.0;14.315;1.9;28.02
1980-01-30;-3.12;2.13;7.38;0.0;14.221;1.7;19.78
1980-01-31;-4.3;-0.39;3.53;0.0;14.202;2.5;31.77
1980-02-01;-3.74;-0.2;3.35;0.0;14.317;2.6;29.91
1980-02-02;-3.51;-0.39;2.73;0.0;14.436;3.25;30.53
1980-02-03;-3.09;-0.2;2.69;0.0;13.018;3.11;33.16
1980-02-04;-3.61;-0.23;3.15;0.0;10.36;2.34;37.68
1980-02-05;-2.88;2.21;7.29;0.0;14.402;0.6;28.96
1980-02-06;-1.46;4.46;10.38;0.0;14.713;0.79;25.1
1980-02-07;-0.01;5.95;11.9;0.0;14.501;1.5;26.71
1980-02-08;-0.51;5.99;12.48;0.0;14.512;2.13;29.0
1980-02-09;0.48;6.62;12.76;0.0;12.514;2.1;27.23
1980-02-10;-1.02;5.73;12.48;0.0;15.114;2.1;25.86
1980-02-11;-1.31;5.59;12.5;0.0;15.119;2.3;28.67
1980-02-12;-0.8;5.73;12.27;4.53;12.429;2.31;35.2
1980-02-13;5.59;8.54;11.5;6.75;6.874;1.3;61.4
1980-02-14;7.82;10.91;13.99;6.05;7.49;2.51;58.35
1980-02-15;7.0;8.75;10.5;11.48;4.965;2.1;72.14
1980-02-16;2.83;7.01;11.2;1.2;11.543;2.01;48.94
1980-02-17;1.8;8.15;14.51;0.0;14.925;1.4;38.56
1980-02-18;6.5;11.9;17.3;0.0;10.292;1.0;44.81
1980-02-19;6.11;11.46;16.8;0.0;15.701;1.7;41.3
1980-02-20;4.2;10.25;16.3;0.0;16.105;2.81;42.43
1980-02-21;4.9;9.91;14.91;0.0;14.522;2.3;42.32
1980-02-22;7.79;10.66;13.53;2.34;7.301;1.6;61.25
