iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.1;4.65;6.2;-0.03;2.2;3.8;81.1
1980-01-02;2.41;4.37;6.32;0.29;1.801;3.9;80.82
1980-01-03;4.24;6.34;8.44;9.33;2.398;6.0;78.11
1980-01-04;4.2;6.26;8.31;5.36;2.199;7.32;77.99
1980-01-05;2.62;5.38;8.13;-0.01;3.8;2.7;74.21
1980-01-06;6.51;8.46;10.4;5.93;1.301;3.4;84.14
1980-01-07;6.6;8.16;9.72;0.28;2.294;2.7;88.76
1980-01-08;6.63;7.67;8.71;11.15;1.099;0.24;91.44
1980-01-09;6.82;7.45;8.08;0.39;1.496;1.67;92.88
1980-01-10;3.6;6.25;8.91;-0.02;2.996;1.6;85.34
1980-01-11;2.71;4.6;6.48;4.39;2.189;3.91;82.51
1980-01-12;0.39;2.69;4.99;-0.02;2.697;2.29;79.62
1980-01-13;-0.8;1.66;4.11;0.5;3.498;3.23;76.1
1980-01-14;3.2;5.09;6.98;-0.01;3.204;4.41;78.61
1980-01-15;4.82;6.72;8.62;5.85;1.687;5.81;81.4
1980-01-16;4.71;6.11;7.5;-0.01;2.195;6.1;70.28
1980-01-17;4.12;5.16;6.2;2.9;2.192;5.33;83.31
1980-01-18;3.43;5.28;7.12;1.59;2.391;4.62;79.43
1980-01-19;5.41;6.76;8.12;6.15;1.375;2.98;88.62
1980-01-20;7.53;8.68;9.82;9.74;3.302;4.59;84.87
1980-01-21;8.04;9.72;11.4;13.29;1.497;3.6;89.53
1980-01-22;4.2;7.05;9.9;-0.02;2.756;3.2;83.23
1980-01-23;4.23;8.47;12.71;2.99;1.588;6.6;56.18
1980-01-24;8.55;10.64;12.73;-0.01;2.484;8.63;42.23
1980-01-25;1.89;4.9;7.9;0.34;3.5;5.9;38.62
1980-01-26;1.44;2.71;3.99;2.99;2.582;4.05;81.15
1980-01-27;1.34;2.81;4.29;0.79;3.798;4.3;75.5
1980-01-28;1.14;5.29;9.43;9.03;1.888;4.61;63.56
1980-01-29;5.5;7.66;9.82;-0.01;3.29;6.82;64.82
1980-01-30;1.3;3.84;6.39;6.52;3.001;4.11;84.55
1980-01-31;0.61;1.65;2.68;0.19;0.967;5.5;61.28
1980-02-01;0.5;1.54;2.58;4.67;1.037;4.91;74.64
1980-02-02;-1.83;1.29;4.4;6.6;1.898;5.71;67.51
1980-02-03;3.92;7.01;10.1;2.39;1.891;7.12;63.68
1980-02-04;10.17;10.91;11.65;7.72;1.791;7.12;89.81
1980-02-05;4.9;7.46;10.03;-0.02;4.701;2.1;65.69
1980-02-06;4.33;4.46;4.58;11.14;1.348;1.18;89.9
1980-02-07;5.35;8.33;11.31;5.98;2.402;2.79;79.6
1980-02-08;5.44;6.83;8.22;6.54;1.878;5.25;79.37
1980-02-09;-1.62;1.38;4.39;6.62;3.097;6.74;68.14
1980-02-10;-6.56;-3.8;-1.04;-0.01;6.004;3.8;42.21
1980-02-11;-7.5;-4.01;-0.53;-0.01;5.804;0.99;70.24
1980-02-12;-8.66;-5.39;-2.12;-0.01;7.498;2.71;33.79
1980-02-13;-9.02;-5.4;-1.78;-0.01;7.008;1.17;49.25
1980-02-14;-8.95;-4.55;-0.16;0.66;8.705;4.41;27.01
1980-02-15;-1.84;1.38;4.6;0.49;4.196;4.81;74.57
1980-02-16;2.51;5.46;8.41;8.45;4.091;5.1;67.91
1980-02-17;0.88;3.94;7.0;0.0;7.923;3.79;48.91
1980-02-18;3.31;8.63;13.96;1.89;3.702;4.9;60.11
1980-02-19;5.62;8.63;11.64;1.92;5.899;2.78;85.18
1980-02-20;-1.41;3.02;7.45;-0.01;7.517;1.49;67.2
1980-02-21;-7.02;-0.72;5.58;-0.01;7.672;1.29;48.35
1980-02-22;0.0;3.9;7.8;-0.01;8.707;3.31;41.73
1980-02-23;-0.13;2.88;5.89;-0.01;4.299;1.85;69.56
1980-02-24;1.8;5.75;9.7;-0.01;7.199;1.9;48.41
1980-02-25;2.0;4.95;7.9;6.6;2.599;4.1;67.33
1980-02-26;1.41;6.87;12.32;-0.01;8.752;1.38;67.72
1980-02-27;-0.02;4.36;8.74;-0.01;5.898;1.44;56.8
1980-02-28;-1.5;4.09;9.69;-0.01;9.999;1.99;38.33
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-0.51;3.15;6.8;0.29;6.902;2.28;61.1
1980-03-02;-1.66;1.96;5.59;-0.01;6.413;2.39;51.4
1980-03-03;2.39;6.7;11.0;-0.01;6.596;3.8;62.11
1980-03-04;4.91;7.2;9.49;14.47;2.512;4.4;85.19
1980-03-05;-0.52;3.24;7.0;-0.02;7.017;1.58;59.43
1980-03-06;-0.5;2.44;5.38;0.28;6.401;3.8;55.48
1980-03-07;-1.85;1.62;5.09;0.29;6.297;2.3;70.35
1980-03-08;-3.9;-0.28;3.33;-0.02;8.605;0.9;59.3
1980-03-09;-2.12;0.74;3.6;0.52;6.891;1.24;63.61
1980-03-10;-5.68;-0.73;4.21;1.21;11.191;2.1;49.79
1980-03-11;0.98;2.83;4.68;2.19;6.056;4.94;68.28
1980-03-12;-1.31;2.54;6.38;-0.01;7.404;4.11;55.99
1980-03-13;-4.69;1.14;6.97;-0.01;12.836;1.06;35.62
1980-03-14;-2.53;3.44;9.4;-0.02;13.921;1.88;30.33
1980-03-15;-2.24;2.88;7.99;-0.02;15.485;1.9;30.8
1980-03-16;-4.69;1.75;8.19;-0.01;14.29;0.75;36.51
1980-03-17;-1.01;3.84;8.7;-0.01;13.146;1.07;38.98
1980-03-18;1.29;5.74;10.2;-0.01;9.042;0.88;44.96
1980-03-19;4.59;8.29;12.0;2.8;5.691;3.5;69.72
1980-03-20;4.5;9.55;14.6;12.72;3.828;4.03;73.93
1980-03-21;1.06;4.71;8.37;3.69;4.817;2.3;68.95
1980-03-22;-4.2;1.84;7.89;-0.02;15.403;1.8;37.93
1980-03-23;2.89;5.59;8.29;5.19;5.549;4.31;71.55
1980-03-24;0.45;3.17;5.89;0.39;11.93;4.8;46.99
1980-03-25;-0.51;2.48;5.46;0.32;6.863;3.2;41.24
1980-03-26;-0.3;3.24;6.78;-0.01;8.995;3.5;52.65
1980-03-27;-4.25;1.76;7.77;-0.01;12.635;0.63;41.26
1980-03-28;-1.5;4.42;10.33;-0.01;13.81;1.4;35.17
1980-03-29;-0.4;5.5;11.4;-0.01;17.131;2.59;27.87
1980-03-30;0.77;7.39;14.02;-0.01;17.807;3.3;24.43
1980-03-31;1.6;9.15;16.7;-0.01;18.16;2.59;23.42
1980-04-01;4.6;11.82;19.03;-0.01;15.827;1.69;29.02
1980-04-02;3.6;12.56;21.52;-0.01;17.199;1.8;30.33
1980-04-03;8.51;12.77;17.02;9.45;6.717;3.6;73.74
1980-04-04;7.24;11.29;15.35;0.8;10.829;4.85;52.46
1980-04-05;2.61;5.94;9.28;2.51;7.172;2.79;75.74
1980-04-06;-0.72;2.75;6.21;0.4;10.594;3.5;48.0
1980-04-07;-1.31;3.04;7.38;-0.01;15.633;3.7;23.7
1980-04-08;3.3;8.0;12.7;6.1;8.084;4.69;48.62
1980-04-09;2.8;5.08;7.36;2.89;11.401;4.5;56.33
1980-04-10;-0.61;3.59;7.79;-0.01;14.81;1.8;34.79
1980-04-11;-1.9;4.75;11.4;-0.01;19.411;2.59;24.2
1980-04-12;-0.01;7.05;14.11;-0.01;19.241;1.98;27.1
1980-04-13;0.77;9.89;19.01;-0.01;19.214;1.8;27.76
1980-04-14;6.03;15.13;24.24;-0.01;18.022;2.49;34.3
1980-04-15;8.52;16.7;24.88;-0.01;19.135;1.8;35.27
1980-04-16;6.61;15.26;23.91;0.88;17.032;1.19;42.13
1980-04-17;11.21;16.23;21.25;1.94;10.887;1.2;55.0
1980-04-18;9.15;16.74;24.33;-0.01;17.639;2.2;34.78
1980-04-19;8.52;15.23;21.94;-0.01;20.403;3.93;32.79
1980-04-20;10.23;16.28;22.33;1.11;18.097;3.81;38.09
1980-04-21;6.9;11.86;16.83;1.89;10.499;0.67;62.9
1980-04-22;5.29;12.9;20.52;-0.05;18.015;1.8;41.24
1980-04-23;7.22;14.41;21.6;1.2;17.275;2.0;46.68
1980-04-24;9.45;16.88;24.31;3.41;15.103;2.6;40.27
1980-04-25;10.12;15.95;21.79;-0.01;19.129;4.92;39.2
1980-04-26;7.11;12.41;17.71;-0.05;13.078;5.35;33.04
1980-04-27;7.09;11.49;15.89;5.15;8.399;2.8;51.13
1980-04-28;9.62;14.52;19.41;4.01;18.636;3.21;45.05
1980-04-29;10.4;15.21;20.01;1.08;11.245;1.69;64.53
1980-04-30;8.7;15.15;21.61;4.15;11.993;1.6;50.34
1980-05-01;6.0;8.86;11.71;-0.01;9.06;4.22;65.27
1980-05-02;5.07;7.23;9.38;-0.01;16.554;4.1;37.57
1980-05-03;5.69;8.18;10.67;0.0;19.174;1.5;36.04
1980-05-04;6.09;9.54;12.98;-0.01;10.79;2.1;55.91
1980-05-05;6.91;13.4;19.89;-0.01;16.413;0.73;51.0
1980-05-06;5.51;13.83;22.15;3.31;17.187;2.1;42.7
1980-05-07;7.5;13.09;18.68;1.99;11.002;3.8;65.11
1980-05-08;4.8;11.64;18.48;-0.01;23.497;1.8;38.67
1980-05-09;4.45;8.42;12.38;-0.01;20.996;2.71;42.86
1980-05-10;3.48;9.13;14.78;0.0;20.804;2.1;41.93
1980-05-11;6.9;11.45;16.0;1.72;15.703;2.79;46.35
1980-05-12;8.12;11.26;14.4;0.52;14.1;3.91;54.62
1980-05-13;8.7;14.9;21.1;3.01;20.3;3.0;47.3
1980-05-14;13.41;17.66;21.9;24.28;9.795;2.8;61.55
1980-05-15;11.64;15.02;18.39;0.79;8.749;1.7;77.26
1980-05-16;9.73;14.57;19.41;-0.01;11.558;0.89;61.42
1980-05-17;7.28;14.7;22.11;-0.01;25.104;2.0;37.19
1980-05-18;8.8;15.86;22.92;-0.01;25.104;2.6;33.52
1980-05-19;8.21;15.49;22.77;-0.01;25.434;2.0;33.81
1980-05-20;7.8;15.21;22.62;-0.01;25.232;1.09;35.52
1980-05-21;8.81;16.07;23.33;-0.01;25.562;1.08;36.3
1980-05-22;8.7;16.36;24.01;-0.01;21.4;1.7;41.95
1980-05-23;13.91;17.17;20.43;0.8;7.414;2.29;82.62
1980-05-24;11.14;15.18;19.21;0.59;7.983;0.68;72.81
1980-05-25;11.01;15.66;20.3;4.11;17.342;3.21;57.14
1980-05-26;6.49;10.5;14.5;5.42;16.211;3.5;56.65
1980-05-27;6.29;10.38;14.48;1.99;14.601;3.21;49.84
1980-05-28;9.0;12.7;16.4;3.03;14.319;4.73;45.36
1980-05-29;8.4;11.95;15.49;1.1;16.672;4.93;42.01
1980-05-30;7.6;10.54;13.49;5.79;7.603;3.61;65.14
1980-05-31;6.88;11.93;16.98;0.29;23.521;2.9;39.83
1980-06-01;5.42;10.31;15.2;-0.01;21.811;1.39;41.59
