iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;0.81;3.16;5.5;0.98;2.012;5.41;80.31
1980-01-02;-1.55;1.1;3.75;0.19;1.899;5.0;77.04
1980-01-03;-2.32;-0.72;0.87;-0.01;2.703;5.1;65.37
1980-01-04;-2.93;-0.77;1.4;0.59;2.906;3.6;65.25
1980-01-05;-3.64;-1.06;1.51;0.47;3.001;6.03;65.49
1980-01-06;-3.91;-1.76;0.4;-0.01;2.902;4.61;65.84
1980-01-07;-2.41;1.11;4.64;1.84;2.101;2.4;85.52
1980-01-08;1.79;3.89;5.99;-0.01;2.895;5.4;89.93
1980-01-09;1.29;3.85;6.41;-0.01;3.004;3.9;87.73
1980-01-10;1.19;3.75;6.32;-0.01;3.103;4.1;84.66
1980-01-11;0.91;3.51;6.11;-0.01;3.205;1.69;87.05
1980-01-12;1.31;3.96;6.62;-0.02;2.303;0.68;87.62
1980-01-13;2.71;4.92;7.12;-0.02;2.402;2.29;87.02
1980-01-14;2.72;5.01;7.31;-0.01;2.898;5.2;79.18
1980-01-15;2.7;4.9;7.1;-0.01;3.098;5.62;71.51
1980-01-16;1.2;3.7;6.2;-0.02;2.404;1.27;80.97
1980-01-17;0.86;4.47;8.09;10.15;1.099;2.2;78.89
1980-01-18;0.78;3.83;6.89;-0.01;3.501;2.49;80.0
1980-01-19;0.29;2.85;5.4;-0.01;3.804;2.6;74.87
1980-01-20;-0.11;2.54;5.2;-0.01;3.6;1.79;67.9
1980-01-21;0.11;2.41;4.7;-0.01;3.722;2.2;72.8
1980-01-22;0.27;3.24;6.21;0.39;2.81;4.0;81.3
1980-01-23;-0.99;1.51;4.01;-0.01;3.498;2.59;78.16
1980-01-24;-2.6;-0.25;2.1;-0.01;3.793;0.69;79.15
1980-01-25;-3.04;-0.55;1.95;-0.01;3.999;0.48;58.77
1980-01-26;-2.54;1.03;4.6;1.99;4.201;3.1;62.21
1980-01-27;0.9;3.15;5.4;12.33;2.595;7.5;87.4
1980-01-28;-4.63;0.03;4.69;0.98;4.1;5.4;76.35
1980-01-29;-5.76;-3.55;-1.35;-0.01;4.399;2.3;59.28
1980-01-30;-4.82;-2.13;0.57;-0.01;5.598;2.68;60.88
1980-01-31;-3.15;-0.59;1.96;-0.01;4.532;4.0;73.0
1980-02-01;-4.21;-0.61;2.99;-0.01;4.701;4.8;58.08
1980-02-02;-0.41;2.74;5.89;0.3;4.103;6.56;84.02
1980-02-03;-1.52;2.47;6.46;-0.01;3.402;5.21;81.36
1980-02-04;4.01;6.51;9.01;-0.01;4.114;5.61;64.11
1980-02-05;0.6;4.0;7.4;-0.01;4.613;1.98;70.5
1980-02-06;-0.31;3.15;6.6;-0.01;4.999;1.46;71.87
1980-02-07;0.0;3.1;6.2;0.29;3.46;3.21;82.39
1980-02-08;3.93;7.08;10.23;-0.01;3.478;2.6;77.66
1980-02-09;4.12;7.47;10.83;-0.01;5.5;3.21;71.21
