iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;8.44;11.77;15.1;2.89;8.505;3.2;47.9
1980-01-02;8.1;11.7;15.3;-0.01;9.942;2.6;45.82
1980-01-03;8.5;12.58;16.66;0.0;4.387;3.5;53.91
1980-01-04;7.2;11.55;15.91;-0.01;9.099;3.3;51.29
1980-01-05;10.78;13.64;16.51;-0.01;4.475;4.09;63.95
1980-01-06;10.0;12.4;14.8;-0.01;4.992;5.0;63.91
1980-01-07;8.2;11.4;14.6;-0.01;9.399;4.8;43.17
1980-01-08;10.41;13.56;16.71;-0.01;8.89;4.7;60.74
1980-01-09;10.53;14.36;18.2;-0.01;9.202;5.81;62.2
1980-01-10;10.43;14.02;17.61;0.0;9.179;5.61;59.97
1980-01-11;8.11;11.25;14.4;2.24;9.016;5.3;29.2
1980-01-12;7.71;11.25;14.79;6.57;5.384;4.73;61.6
1980-01-13;8.82;11.91;15.0;2.39;6.936;5.2;62.14
1980-01-14;7.9;10.65;13.4;15.27;5.097;2.69;65.41
1980-01-15;5.38;8.38;11.38;-0.01;10.398;2.82;29.9
1980-01-16;5.2;9.4;13.6;9.32;3.593;6.43;53.18
1980-01-17;5.26;7.25;9.24;-0.01;8.099;6.64;29.48
1980-01-18;6.3;10.08;13.86;12.67;4.084;4.82;55.64
1980-01-19;6.09;7.67;9.25;12.29;5.778;1.74;83.37
1980-01-20;6.07;9.68;13.29;14.29;9.097;1.29;59.09
1980-01-21;7.3;10.73;14.16;12.04;6.483;1.99;74.14
1980-01-22;6.48;10.25;14.01;1.52;9.401;3.7;54.86
1980-01-23;5.99;7.44;8.89;2.5;7.093;6.64;56.87
1980-01-24;5.46;9.37;13.27;1.59;8.375;4.2;53.94
1980-01-25;7.2;10.59;13.97;5.12;8.397;2.79;53.69
1980-01-26;9.12;14.01;18.9;1.19;11.506;2.27;60.82
1980-01-27;10.04;14.37;18.7;2.54;4.864;4.65;63.49
1980-01-28;10.08;14.87;19.66;1.99;4.793;2.57;63.51
1980-01-29;7.31;11.0;14.69;77.44;2.761;1.97;84.72
1980-01-30;5.61;9.45;13.28;0.0;9.763;1.37;76.61
1980-01-31;4.79;9.99;15.2;11.26;9.509;2.91;63.98
1980-02-01;6.81;9.99;13.18;2.72;5.178;5.46;54.81
1980-02-02;6.1;8.64;11.19;-0.01;7.998;4.59;34.38
1980-02-03;1.32;6.5;11.68;-0.01;10.598;3.19;29.7
1980-02-04;0.88;8.2;15.51;-0.01;13.205;3.0;34.51
1980-02-05;7.1;11.15;15.2;11.91;2.705;7.07;62.72
1980-02-06;8.01;12.0;16.0;4.01;5.187;4.7;75.27
1980-02-07;9.44;12.87;16.3;0.0;5.77;3.68;65.85
1980-02-08;8.9;12.7;16.5;5.11;7.998;4.4;67.94
1980-02-09;8.32;11.27;14.21;30.36;3.981;2.8;84.56
1980-02-10;8.4;12.36;16.31;2.21;11.592;1.08;72.48
1980-02-11;7.09;12.9;18.72;0.0;10.694;3.21;58.12
1980-02-12;6.6;12.66;18.73;-0.01;13.405;1.4;53.46
1980-02-13;7.41;13.05;18.7;0.0;12.644;3.0;67.52
1980-02-14;3.3;9.8;16.3;-0.01;14.025;2.1;50.33
1980-02-15;3.77;11.19;18.6;-0.01;14.01;4.21;45.46
1980-02-16;8.8;15.3;21.81;-0.01;15.203;4.5;42.15
1980-02-17;4.59;11.14;17.7;2.71;12.501;2.61;59.23
1980-02-18;4.49;11.75;19.0;0.0;13.216;1.3;48.65
1980-02-19;7.4;10.09;12.79;6.61;7.954;3.49;75.96
1980-02-20;7.24;10.21;13.18;0.0;10.074;5.05;45.33
1980-02-21;5.2;9.7;14.2;2.9;11.897;1.39;49.44
1980-02-22;7.5;10.75;13.99;2.49;4.275;3.28;64.72
1980-02-23;5.9;10.54;15.17;0.0;15.403;3.2;37.05
1980-02-24;5.5;10.59;15.67;0.0;9.793;3.25;45.79
1980-02-25;8.31;11.18;14.05;-0.01;5.79;4.9;48.91
1980-02-26;7.59;11.38;15.16;0.0;14.993;3.53;34.79
1980-02-27;7.4;11.7;16.0;0.0;12.909;3.3;43.26
1980-02-28;5.2;11.1;17.0;0.0;15.519;1.8;49.96
1980-02-29;2.85;9.53;16.2;0.0;15.802;1.4;40.6
1980-03-01;7.85;12.63;17.41;0.0;14.602;3.99;44.51
1980-03-02;6.59;12.29;18.0;0.0;16.2;3.5;41.2
1980-03-03;6.6;9.6;12.6;3.66;6.591;3.9;46.51
1980-03-04;6.56;11.07;15.59;3.99;10.132;3.52;50.1
1980-03-05;7.7;12.03;16.36;4.21;10.891;2.2;51.95
1980-03-06;7.39;10.64;13.89;11.4;5.292;1.09;65.55
1980-03-07;7.71;10.89;14.08;0.0;10.951;5.0;48.5
1980-03-08;9.6;12.79;15.99;0.0;16.542;5.21;39.8
1980-03-09;9.7;13.39;17.08;4.58;7.586;4.62;55.22
1980-03-10;9.1;12.54;15.98;2.33;6.593;5.73;48.75
1980-03-11;9.4;13.14;16.89;1.09;4.855;3.91;61.65
1980-03-12;8.91;13.35;17.79;1.69;9.337;4.53;60.46
1980-03-13;7.9;10.28;12.66;-0.01;11.674;5.96;40.99
1980-03-14;7.4;10.73;14.06;0.0;9.163;3.65;43.77
1980-03-15;6.86;10.09;13.32;0.0;12.085;1.2;33.87
1980-03-16;7.49;9.88;12.27;3.59;5.578;1.59;52.4
1980-03-17;4.48;10.07;15.67;0.0;20.502;1.69;27.12
1980-03-18;8.8;11.89;14.99;0.0;21.907;3.34;34.5
1980-03-19;6.96;11.07;15.18;-0.01;11.689;1.58;45.02
1980-03-20;7.7;14.3;20.9;3.39;16.75;2.6;34.46
1980-03-21;8.9;13.09;17.27;6.1;9.457;5.13;44.97
1980-03-22;10.0;12.84;15.69;-0.01;11.882;5.4;38.95
1980-03-23;6.69;13.1;19.5;0.0;21.008;2.39;34.9
1980-03-24;10.09;17.88;25.66;0.0;21.013;3.81;18.58
1980-03-25;11.8;16.95;22.1;0.0;15.592;3.7;48.4
1980-03-26;9.9;16.8;23.71;0.0;20.302;4.2;35.4
1980-03-27;11.0;16.55;22.1;0.0;18.592;3.6;26.8
1980-03-28;9.71;15.16;20.6;0.0;20.3;3.71;23.73
1980-03-29;9.1;13.39;17.67;0.0;14.48;3.6;34.41
1980-03-30;7.11;11.55;16.0;3.72;9.652;0.79;45.61
1980-03-31;10.4;11.04;11.67;35.79;5.541;3.7;85.97
1980-04-01;10.7;12.99;15.28;15.09;7.786;5.51;63.17
1980-04-02;11.02;13.79;16.57;0.0;21.128;5.5;36.52
1980-04-03;9.6;13.54;17.48;0.0;19.149;4.31;42.41
1980-04-04;8.86;13.02;17.17;-0.01;14.278;1.39;50.02
1980-04-05;8.68;13.88;19.09;-0.01;17.18;0.68;49.52
1980-04-06;8.23;13.04;17.85;0.0;17.78;1.69;46.53
1980-04-07;10.1;14.04;17.98;0.0;16.592;3.94;43.87
1980-04-08;10.79;14.48;18.18;-0.01;15.396;5.42;38.76
1980-04-09;11.0;12.94;14.88;0.0;19.303;5.0;25.16
1980-04-10;11.1;13.79;16.47;0.0;19.504;5.21;30.91
1980-04-11;11.1;14.45;17.79;0.0;21.106;4.71;30.91
1980-04-12;11.8;16.95;22.09;0.0;21.1;4.91;44.73
1980-04-13;11.7;16.41;21.11;0.0;22.004;4.29;43.09
1980-04-14;12.2;17.0;21.8;0.0;21.61;6.04;41.6
1980-04-15;12.31;17.28;22.25;0.0;22.499;5.52;42.82
1980-04-16;10.7;16.65;22.6;0.0;23.521;3.11;40.85
1980-04-17;11.6;19.27;26.93;7.08;19.07;4.11;33.5
1980-04-18;11.4;16.14;20.89;8.66;21.6;4.32;35.92
1980-04-19;10.09;15.79;21.49;0.0;23.706;3.1;24.7
