iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-13.44;-8.16;-2.89;-0.01;5.399;0.8;76.8
1980-01-02;-2.91;-2.13;-1.34;10.33;7.603;2.92;88.84
1980-01-03;-10.09;-6.42;-2.75;0.51;5.003;1.6;74.44
1980-01-04;-10.33;-5.96;-1.6;-0.01;7.701;2.29;46.56
1980-01-05;-1.15;0.33;1.81;-0.01;5.901;3.4;80.65
1980-01-06;-0.05;1.52;3.08;3.25;3.103;3.8;78.68
1980-01-07;-7.98;-3.6;0.79;5.08;7.699;2.9;49.51
1980-01-08;-7.22;-4.02;-0.83;-0.01;4.468;1.6;53.45
1980-01-09;-5.31;-2.35;0.61;-0.01;9.101;0.8;70.27
1980-01-10;-5.2;-1.7;1.81;-0.01;3.562;2.1;74.31
1980-01-11;-2.3;0.67;3.63;-0.01;7.004;2.8;64.41
1980-01-12;-3.31;-0.86;1.59;8.23;2.233;1.6;81.11
1980-01-13;-5.9;-3.45;-1.0;0.0;5.382;1.8;76.7
1980-01-14;-5.82;-3.48;-1.13;0.0;7.002;1.0;57.92
1980-01-15;-9.52;-6.07;-2.63;-0.01;9.243;0.7;61.49
1980-01-16;-9.84;-5.94;-2.04;-0.01;9.301;0.79;53.88
1980-01-17;-4.4;-3.22;-2.04;1.12;2.069;2.2;99.52
1980-01-18;-4.9;-2.21;0.49;-0.01;3.447;0.49;83.34
1980-01-19;-5.21;-2.11;0.99;-0.01;9.499;0.59;74.49
1980-01-20;-5.55;-2.48;0.6;-0.01;7.999;0.79;74.21
1980-01-21;-6.72;-3.97;-1.22;-0.01;5.901;2.9;72.47
1980-01-22;-7.84;-4.29;-0.74;-0.01;9.926;1.6;47.73
1980-01-23;-4.25;-1.69;0.87;3.91;6.762;1.1;78.72
1980-01-24;-6.04;-2.9;0.25;-0.01;9.899;1.7;50.58
1980-01-25;-3.8;-1.1;1.6;-0.01;9.296;2.4;66.86
1980-01-26;-5.34;-2.71;-0.08;-0.01;10.199;2.2;56.95
1980-01-27;-4.4;0.3;5.0;0.0;9.908;3.22;56.85
1980-01-28;-9.54;-4.43;0.67;-0.01;7.297;3.72;48.49
1980-01-29;-9.66;-6.65;-3.64;0.0;11.21;1.3;32.44
1980-01-30;-9.79;-7.16;-4.53;-0.01;11.304;2.31;56.72
1980-01-31;-10.64;-7.96;-5.29;-0.01;11.015;3.0;55.05
1980-02-01;-11.44;-9.02;-6.6;-0.01;10.8;1.9;60.11
1980-02-02;-11.95;-9.04;-6.12;-0.01;11.428;1.49;55.95
1980-02-03;-11.71;-7.86;-4.0;6.63;11.705;2.6;56.61
1980-02-04;-14.61;-11.36;-8.12;-0.01;11.614;4.66;56.93
1980-02-05;-15.18;-9.11;-3.03;0.43;12.203;1.8;36.27
1980-02-06;-14.74;-10.09;-5.43;-0.01;11.497;3.62;62.86
1980-02-07;-14.97;-12.18;-9.38;-0.01;12.468;2.8;48.39
1980-02-08;-15.51;-14.06;-12.61;-0.01;11.131;2.5;55.61
1980-02-09;-14.73;-12.32;-9.92;-0.01;11.216;2.4;52.88
1980-02-10;-14.16;-11.07;-7.98;-0.01;12.211;1.89;52.92
1980-02-11;-15.4;-12.23;-9.05;-0.01;12.402;1.2;53.91
1980-02-12;-14.93;-10.57;-6.21;-0.01;14.199;1.4;40.89
1980-02-13;-14.49;-10.97;-7.46;-0.01;12.701;0.88;52.07
1980-02-14;-14.24;-8.49;-2.74;4.06;10.803;1.71;48.09
1980-02-15;-8.28;-5.25;-2.22;39.34;5.951;2.6;90.76
1980-02-16;-11.55;-8.05;-4.56;7.89;8.428;3.01;72.15
1980-02-17;-16.07;-11.94;-7.81;2.02;12.506;3.6;69.57
1980-02-18;-16.06;-12.28;-8.5;0.0;14.105;4.08;60.25
1980-02-19;-21.04;-14.89;-8.75;-0.01;15.009;1.7;44.68
1980-02-20;-18.48;-10.86;-3.24;-0.01;13.499;2.5;41.92
1980-02-21;-5.18;-2.74;-0.31;0.0;12.91;3.11;77.37
1980-02-22;-7.27;-4.23;-1.2;-0.01;13.927;1.69;82.33
1980-02-23;-6.41;-3.89;-1.37;0.81;7.209;0.89;89.03
1980-02-24;-0.9;-1.09;-1.28;1.48;4.281;2.6;90.67
1980-02-25;-1.5;-1.02;-0.55;30.16;3.291;4.0;90.65
1980-02-26;-4.82;-1.63;1.56;-0.01;10.19;0.68;68.44
1980-02-27;-3.66;-2.19;-0.72;3.36;4.497;2.71;89.59
1980-02-28;-3.0;-0.86;1.28;-0.01;10.695;0.89;72.16
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-4.71;-1.52;1.68;8.03;14.102;1.2;73.03
1980-03-02;-2.5;0.98;4.45;6.46;5.745;2.1;74.81
1980-03-03;-2.89;0.34;3.57;2.51;6.456;1.1;71.16
1980-03-04;-4.11;-0.76;2.6;1.88;11.113;1.2;62.57
1980-03-05;0.51;1.5;2.5;27.08;3.669;3.41;84.22
1980-03-06;-1.7;2.26;6.22;0.89;10.56;0.9;58.91
1980-03-07;-0.99;1.31;3.61;1.41;7.771;1.2;70.84
1980-03-08;-1.6;-0.5;0.6;3.27;3.679;2.2;80.79
1980-03-09;-3.7;-2.16;-0.61;5.4;9.166;1.59;79.74
1980-03-10;-5.36;-2.02;1.32;-0.01;11.536;0.88;67.11
1980-03-11;-3.61;0.22;4.05;-0.01;14.358;1.7;49.34
1980-03-12;-4.38;-0.86;2.65;0.42;7.691;1.6;64.59
1980-03-13;-4.36;0.3;4.96;0.0;10.952;2.3;48.11
1980-03-14;-0.9;4.37;9.64;-0.01;17.275;2.71;42.71
1980-03-15;0.8;5.95;11.1;-0.01;18.394;2.51;39.69
1980-03-16;1.4;7.21;13.01;-0.01;17.207;1.8;45.91
1980-03-17;-0.5;6.81;14.12;-0.01;16.233;0.99;50.68
1980-03-18;-1.21;6.35;13.91;-0.01;12.409;0.9;48.94
1980-03-19;3.11;8.65;14.19;-0.01;17.805;2.4;46.99
1980-03-20;0.8;7.11;13.41;-0.01;18.723;1.3;41.21
1980-03-21;-2.31;3.21;8.72;-0.01;18.229;1.9;44.1
1980-03-22;-4.02;3.07;10.16;-0.01;18.123;0.27;38.8
1980-03-23;-0.2;6.75;13.7;-0.01;18.326;1.2;37.18
1980-03-24;1.71;8.13;14.55;-0.01;18.331;1.1;39.7
1980-03-25;1.45;7.38;13.32;2.33;12.933;2.0;44.53
1980-03-26;-1.15;3.87;8.88;-0.01;19.303;1.5;41.31
1980-03-27;0.99;6.92;12.84;-0.01;11.845;1.9;45.95
