iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-3.0;-0.41;2.19;2.7;2.761;4.91;77.3
1980-01-02;0.89;2.86;4.83;1.19;1.698;5.83;82.0
1980-01-03;-0.17;2.06;4.3;0.0;2.395;2.08;76.81
1980-01-04;-0.5;4.45;9.4;4.69;1.699;4.1;52.82
1980-01-05;8.43;9.27;10.12;0.29;2.1;4.1;88.87
1980-01-06;7.42;8.52;9.61;0.0;1.698;3.7;88.17
1980-01-07;7.45;9.46;11.46;8.93;0.8;5.6;86.35
1980-01-08;8.82;9.92;11.02;5.09;0.798;6.41;88.1
1980-01-09;7.61;9.4;11.2;0.98;1.599;5.8;79.9
1980-01-10;4.91;6.86;8.81;0.9;1.696;4.2;69.44
1980-01-11;4.75;6.48;8.21;1.13;1.499;3.1;82.41
1980-01-12;4.21;5.71;7.2;0.89;1.597;4.9;77.81
1980-01-13;3.36;5.68;8.01;-0.01;3.107;1.7;65.69
1980-01-14;-2.5;0.99;4.48;0.0;3.655;3.5;42.51
1980-01-15;-3.04;-0.22;2.6;11.18;2.201;4.6;67.3
1980-01-16;0.29;4.86;9.44;5.1;0.699;3.7;54.33
1980-01-17;0.86;4.48;8.1;1.11;1.593;3.3;79.61
1980-01-18;-1.1;2.13;5.36;0.0;2.998;2.39;38.72
1980-01-19;-0.71;1.24;3.19;0.0;3.001;1.49;85.44
1980-01-20;-1.54;0.86;3.26;0.0;5.13;2.4;59.28
1980-01-21;-2.1;0.85;3.8;0.0;3.3;1.99;63.7
1980-01-22;-7.51;-2.9;1.7;0.0;4.7;4.4;59.29
1980-01-23;-9.38;-6.45;-3.51;0.0;5.302;1.78;75.7
1980-01-24;-6.51;-3.34;-0.18;0.0;5.111;-0.02;78.43
1980-01-25;-6.12;-2.69;0.75;0.0;5.613;2.7;86.01
1980-01-26;-4.64;-1.93;0.77;0.0;5.824;2.4;76.27
1980-01-27;-8.04;-4.73;-1.43;0.0;5.511;0.98;49.3
1980-01-28;-10.54;-7.72;-4.9;0.0;5.99;2.0;74.2
1980-01-29;-8.55;-3.91;0.74;0.0;3.597;4.0;80.4
1980-01-30;-6.04;-3.08;-0.12;0.0;3.499;5.11;45.11
