iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.84;9.87;12.9;-0.01;6.877;2.6;67.87
1980-01-02;5.2;8.7;12.19;3.46;5.88;2.99;78.6
1980-01-03;5.7;10.15;14.6;0.0;10.805;3.2;52.52
1980-01-04;5.5;9.3;13.1;1.2;6.841;3.41;57.58
1980-01-05;7.21;11.81;16.41;-0.01;10.399;3.31;37.3
1980-01-06;7.0;10.9;14.8;-0.01;10.799;4.85;23.63
1980-01-07;6.5;10.65;14.8;-0.01;11.422;4.11;27.95
1980-01-08;5.21;9.36;13.5;3.43;3.571;2.6;55.6
1980-01-09;6.81;11.46;16.11;-0.01;11.097;4.2;28.91
1980-01-10;5.78;10.69;15.6;-0.01;10.276;3.71;35.43
1980-01-11;2.79;8.89;15.0;-0.01;10.498;2.89;32.51
1980-01-12;2.29;8.7;15.1;-0.01;10.399;0.99;27.59
1980-01-13;3.1;9.36;15.61;-0.01;10.999;1.79;36.12
1980-01-14;4.8;9.75;14.7;0.0;7.163;2.2;55.91
1980-01-15;4.4;9.61;14.82;0.0;8.694;2.4;50.13
1980-01-16;4.73;9.66;14.6;-0.01;7.963;2.3;53.29
1980-01-17;3.2;8.75;14.3;-0.01;10.793;1.7;45.27
1980-01-18;2.8;8.55;14.3;-0.01;10.795;1.8;40.88
1980-01-19;3.11;8.78;14.45;-0.01;11.628;1.9;39.25
1980-01-20;2.91;7.85;12.79;2.03;4.49;1.8;65.62
1980-01-21;5.5;9.7;13.9;5.93;7.278;3.71;70.42
1980-01-22;1.1;5.77;10.45;-0.01;11.604;2.9;47.44
1980-01-23;0.3;5.49;10.67;0.81;6.078;1.19;64.58
1980-01-24;4.3;9.69;15.08;-0.01;11.102;2.4;49.37
1980-01-25;2.4;8.6;14.8;0.0;11.1;2.3;43.08
1980-01-26;7.42;10.44;13.46;0.0;2.569;4.1;80.87
1980-01-27;8.5;12.36;16.21;0.0;4.675;2.3;73.2
1980-01-28;7.81;12.5;17.2;-0.01;7.966;0.79;60.58
