iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-2.3;0.55;3.4;7.25;1.394;5.21;80.08
1980-01-02;-2.67;-0.32;2.03;-0.01;2.707;3.3;70.36
1980-01-03;-4.85;-3.29;-1.73;0.58;2.1;5.7;64.46
1980-01-04;-8.35;-4.14;0.06;1.09;2.716;4.69;63.85
1980-01-05;0.2;0.96;1.73;6.09;1.707;3.09;88.12
1980-01-06;-4.64;-1.63;1.38;1.47;1.499;3.5;82.11
1980-01-07;-8.02;-4.93;-1.84;-0.01;2.903;1.39;80.49
1980-01-08;-7.11;-4.66;-2.21;-0.01;2.606;2.07;80.5
1980-01-09;-5.4;-3.42;-1.43;1.71;2.544;3.6;81.1
1980-01-10;-1.3;0.61;2.53;2.51;1.902;4.7;80.35
1980-01-11;0.5;1.95;3.4;-0.01;2.5;2.19;87.57
1980-01-12;-1.6;0.85;3.3;-0.01;1.9;1.38;87.12
1980-01-13;-1.5;2.34;6.18;6.85;0.989;4.0;75.36
1980-01-14;4.33;5.44;6.55;-0.01;1.994;2.2;88.05
1980-01-15;3.5;4.6;5.69;1.92;1.799;3.29;87.52
1980-01-16;4.92;6.12;7.32;7.99;0.991;4.32;88.16
1980-01-17;4.31;5.46;6.61;4.52;2.503;5.3;83.8
1980-01-18;3.1;3.96;4.82;0.99;1.7;7.75;78.14
1980-01-19;0.41;2.81;5.2;-0.02;1.698;4.29;81.74
1980-01-20;0.11;1.93;3.75;2.82;2.599;4.29;71.67
1980-01-21;2.8;3.85;4.9;3.72;1.897;9.06;73.87
1980-01-22;-0.22;1.84;3.9;-0.02;2.707;6.0;60.32
1980-01-23;-2.36;0.0;2.36;-0.01;3.399;1.1;76.2
1980-01-24;0.81;3.61;6.4;3.88;3.999;4.79;83.61
1980-01-25;5.33;6.46;7.6;2.49;1.181;7.4;86.9
1980-01-26;1.14;3.39;5.64;5.15;0.759;7.3;59.26
1980-01-27;0.21;1.8;3.4;-0.01;3.207;6.91;59.67
1980-01-28;-1.2;1.5;4.21;5.4;1.899;4.89;67.9
1980-01-29;1.74;3.12;4.5;0.21;2.299;4.9;72.86
1980-01-30;-2.13;-0.16;1.8;0.0;3.137;3.09;68.6
1980-01-31;-2.23;0.38;2.98;-0.01;3.9;3.38;76.82
1980-02-01;2.23;4.43;6.64;2.23;1.699;5.81;85.53
1980-02-02;-0.19;2.21;4.61;-0.01;4.306;2.59;76.25
1980-02-03;-0.6;1.6;3.8;-0.01;4.014;2.19;84.28
1980-02-04;-1.33;0.89;3.1;-0.01;5.816;3.79;67.81
1980-02-05;-0.91;1.76;4.43;-0.01;3.2;4.3;71.03
1980-02-06;3.9;5.81;7.72;-0.02;4.301;3.09;81.74
1980-02-07;3.51;5.83;8.16;-0.02;4.004;4.72;81.62
1980-02-08;3.51;5.71;7.9;-0.02;4.196;4.19;77.65
1980-02-09;0.8;4.21;7.62;-0.01;5.913;3.2;70.1
1980-02-10;0.6;3.96;7.32;-0.01;4.9;3.0;68.07
1980-02-11;0.4;3.55;6.69;-0.01;3.386;2.29;75.79
1980-02-12;-0.65;2.42;5.5;-0.01;6.897;4.5;70.6
1980-02-13;3.54;5.63;7.73;17.29;1.771;9.92;81.2
1980-02-14;0.9;2.55;4.2;3.29;2.89;10.29;60.31
1980-02-15;-1.0;1.56;4.12;-0.01;5.292;8.25;55.45
1980-02-16;-1.5;-0.5;0.5;-0.01;6.518;6.93;46.49
1980-02-17;-1.71;0.59;2.9;2.2;6.315;4.42;54.07
1980-02-18;3.11;4.6;6.1;8.05;2.581;8.08;85.65
1980-02-19;0.9;1.85;2.81;2.83;2.296;8.12;65.16
1980-02-20;0.3;1.71;3.13;0.67;3.999;6.2;57.12
1980-02-21;-1.91;-0.6;0.7;0.99;1.84;3.6;74.7
1980-02-22;-6.4;-3.0;0.4;-0.01;2.484;2.1;73.81
1980-02-23;-6.49;-3.42;-0.34;-0.01;7.501;2.23;54.87
1980-02-24;-4.0;-1.63;0.75;-0.01;8.265;6.7;51.03
1980-02-25;-2.2;-1.0;0.2;0.8;6.106;7.34;60.44
1980-02-26;-2.71;-0.42;1.86;-0.02;5.296;4.9;65.97
1980-02-27;-4.92;-2.17;0.59;0.0;5.93;1.39;67.12
1980-02-28;-6.63;-3.47;-0.31;-0.01;8.111;1.18;56.28
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-3.1;-1.06;0.97;0.87;7.096;3.1;77.19
1980-03-02;-1.84;-0.02;1.8;-0.01;8.205;3.24;79.99
1980-03-03;-4.41;-1.08;2.26;-0.01;7.096;1.27;75.82
1980-03-04;-2.61;1.2;5.0;0.0;5.19;3.0;81.22
1980-03-05;3.63;7.37;11.1;-0.01;6.804;4.1;64.4
1980-03-06;5.74;9.11;12.47;-0.01;6.713;5.11;60.28
1980-03-07;7.27;10.21;13.14;3.41;6.108;6.42;57.59
1980-03-08;3.6;5.7;7.79;-0.02;6.283;4.82;75.48
1980-03-09;2.38;4.54;6.7;-0.01;5.713;4.5;76.84
1980-03-10;3.63;5.72;7.81;2.49;6.501;2.16;70.6
1980-03-11;2.41;5.58;8.74;0.0;9.841;4.73;71.1
1980-03-12;2.5;5.85;9.2;12.75;3.697;3.9;81.01
1980-03-13;1.5;6.92;12.33;0.5;4.482;2.99;63.6
1980-03-14;5.41;9.98;14.56;5.41;10.429;5.4;57.44
1980-03-15;3.3;6.21;9.12;0.0;10.712;3.3;62.12
1980-03-16;4.94;8.51;12.07;6.79;3.685;5.01;73.94
1980-03-17;4.5;8.21;11.93;1.18;6.587;2.4;74.22
1980-03-18;2.0;6.3;10.6;-0.01;7.638;0.98;66.47
1980-03-19;-0.1;5.16;10.41;-0.01;11.269;1.3;47.51
1980-03-20;3.7;8.41;13.12;-0.01;6.581;3.9;48.61
1980-03-21;6.68;10.55;14.43;-0.01;6.696;3.5;62.24
1980-03-22;6.85;8.88;10.92;25.82;3.95;1.5;89.16
1980-03-23;3.91;8.24;12.57;6.8;8.793;4.0;65.69
1980-03-24;2.64;6.29;9.95;1.19;13.488;2.9;54.76
1980-03-25;2.61;5.1;7.59;4.82;5.033;2.7;80.01
1980-03-26;1.5;5.6;9.7;-0.01;14.914;3.2;46.3
1980-03-27;1.0;5.37;9.73;-0.01;14.998;3.46;37.39
1980-03-28;3.31;6.41;9.51;-0.01;8.396;4.59;59.82
1980-03-29;2.6;6.96;11.31;-0.01;15.121;3.6;50.46
1980-03-30;1.1;6.66;12.22;-0.01;15.701;1.27;39.16
1980-03-31;0.89;7.73;14.56;-0.01;15.708;1.2;35.38
1980-04-01;3.82;10.39;16.97;0.99;13.649;2.09;39.69
1980-04-02;2.5;6.9;11.3;5.41;7.278;1.67;77.9
1980-04-03;1.36;5.48;9.61;0.0;10.798;1.18;55.42
1980-04-04;1.59;4.04;6.5;2.41;6.959;2.6;70.29
1980-04-05;1.5;4.23;6.97;10.17;9.464;3.8;61.53
1980-04-06;2.7;5.0;7.31;3.5;6.855;7.14;65.84
1980-04-07;1.8;6.6;11.4;-0.01;17.502;2.18;44.57
1980-04-08;2.4;6.6;10.8;-0.01;15.837;4.04;48.56
1980-04-09;3.66;7.53;11.39;-0.01;12.086;4.7;49.18
1980-04-10;3.6;8.8;14.01;-0.01;13.511;3.2;45.85
1980-04-11;1.86;7.68;13.51;-0.01;18.204;2.19;38.15
1980-04-12;2.0;6.21;10.41;-0.01;18.531;3.5;35.39
1980-04-13;1.9;5.35;8.8;-0.01;19.018;4.82;35.9
1980-04-14;2.09;6.39;10.7;-0.01;19.335;5.1;34.69
1980-04-15;3.91;8.11;12.3;-0.01;18.4;6.32;34.33
1980-04-16;6.23;10.72;15.21;-0.01;17.232;4.5;41.77
1980-04-17;3.83;8.71;13.6;2.4;5.472;1.79;67.8
1980-04-18;2.99;9.96;16.92;-0.01;16.276;2.29;45.87
1980-04-19;7.92;12.14;16.37;1.19;7.551;4.3;57.12
1980-04-20;9.84;14.94;20.04;-0.01;14.623;2.47;54.52
1980-04-21;4.81;9.82;14.83;15.96;5.293;3.4;74.21
1980-04-22;3.0;6.05;9.1;-0.01;22.101;3.3;35.59
1980-04-23;1.99;5.28;8.56;-0.01;23.951;2.7;33.78
1980-04-24;0.9;5.7;10.49;-0.01;21.509;2.18;27.58
1980-04-25;1.09;3.74;6.39;-0.01;17.803;2.2;36.17
1980-04-26;1.98;5.42;8.86;-0.01;18.778;2.19;39.71
1980-04-27;2.8;5.73;8.67;-0.01;14.627;0.38;57.19
1980-04-28;3.4;6.3;9.2;-0.01;15.398;1.59;50.6
1980-04-29;4.0;7.65;11.3;0.9;15.908;2.4;57.33
1980-04-30;7.41;10.91;14.41;-0.01;8.896;0.98;70.53
1980-05-01;8.31;12.82;17.32;-0.02;9.585;0.79;62.49
1980-05-02;7.7;12.41;17.12;-0.01;9.498;0.67;66.84
1980-05-03;9.43;14.41;19.4;-0.01;14.428;1.8;56.44
1980-05-04;7.41;12.44;17.47;-0.01;16.8;2.69;46.01
1980-05-05;5.2;9.85;14.5;0.89;13.369;2.2;56.85
1980-05-06;4.97;8.08;11.19;-0.01;12.798;2.4;53.85
1980-05-07;4.39;7.99;11.6;0.0;18.809;1.98;46.85
1980-05-08;6.89;10.2;13.5;8.02;18.686;2.3;63.1
1980-05-09;5.19;9.04;12.88;-0.01;17.406;1.59;63.93
1980-05-10;4.58;8.82;13.06;-0.01;10.886;1.69;58.54
1980-05-11;5.0;10.34;15.69;7.52;16.012;0.8;59.49
1980-05-12;6.25;10.5;14.74;-0.01;13.965;1.7;63.48
1980-05-13;9.33;11.71;14.09;6.38;11.033;1.7;72.93
1980-05-14;9.1;13.75;18.4;-0.01;27.507;3.81;47.76
