iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.74;4.93;11.61;0.03;10.7;0.68;33.55
1980-01-02;2.71;7.4;12.1;6.52;1.89;0.8;60.26
1980-01-03;2.7;7.09;11.47;2.88;2.675;1.8;73.92
1980-01-04;-0.43;3.94;8.3;-0.01;10.499;2.69;38.0
1980-01-05;-2.33;2.48;7.29;-0.01;10.7;1.9;21.4
1980-01-06;-2.21;3.14;8.49;-0.01;10.599;1.29;23.61
1980-01-07;-0.01;4.15;8.31;0.33;8.713;2.3;48.51
1980-01-08;0.47;3.9;7.33;0.04;9.396;4.04;36.85
1980-01-09;1.19;5.58;9.96;1.02;5.873;5.2;44.12
1980-01-10;3.09;7.09;11.1;6.42;2.599;3.92;64.1
1980-01-11;1.99;6.95;11.9;-0.01;9.016;1.9;46.43
1980-01-12;2.21;8.01;13.8;0.0;8.428;3.55;45.14
1980-01-13;6.14;11.53;16.92;1.77;9.712;3.31;46.23
1980-01-14;5.1;9.89;14.69;1.72;8.789;2.21;57.21
1980-01-15;4.91;9.8;14.69;0.5;8.097;2.4;56.71
1980-01-16;3.06;8.43;13.8;-0.01;11.802;1.2;44.53
1980-01-17;4.62;10.46;16.3;-0.01;11.318;2.4;40.08
1980-01-18;6.02;13.1;20.17;0.21;11.905;2.0;36.53
1980-01-19;9.39;12.46;15.52;9.75;3.669;2.9;78.4
1980-01-20;9.26;13.57;17.88;4.9;6.699;3.09;50.76
1980-01-21;8.43;12.16;15.9;3.49;8.974;3.1;56.02
1980-01-22;7.02;11.0;14.99;13.62;4.801;3.31;72.4
1980-01-23;5.12;8.84;12.56;-0.02;8.379;3.82;56.43
1980-01-24;7.0;11.05;15.1;35.74;3.645;5.23;86.06
1980-01-25;6.13;10.12;14.1;0.3;9.088;3.21;54.48
1980-01-26;5.54;10.34;15.14;4.93;8.867;3.81;53.31
1980-01-27;6.91;11.11;15.3;-0.01;8.904;3.5;49.17
1980-01-28;7.52;12.77;18.01;22.03;8.393;2.7;72.52
1980-01-29;8.14;12.79;17.43;7.98;7.77;3.01;59.24
1980-01-30;5.51;9.96;14.4;4.31;5.797;3.8;64.79
1980-01-31;3.6;8.13;12.67;-0.01;11.089;4.12;37.17
1980-02-01;1.39;8.31;15.24;-0.01;13.236;1.09;29.05
1980-02-02;4.79;9.95;15.11;0.0;9.705;2.39;41.8
1980-02-03;5.43;10.41;15.4;-0.01;12.22;2.91;30.01
1980-02-04;5.2;11.75;18.3;-0.01;13.921;3.3;16.89
1980-02-05;6.44;13.43;20.41;-0.03;14.403;1.9;25.18
1980-02-06;7.41;13.86;20.31;-0.01;13.501;2.0;39.38
1980-02-07;7.3;13.75;20.2;-0.01;14.411;2.0;38.62
1980-02-08;7.34;14.18;21.01;-0.01;13.805;2.0;32.58
1980-02-09;7.52;14.22;20.92;-0.01;15.001;2.25;29.76
1980-02-10;8.34;14.04;19.73;0.0;12.306;4.0;31.57
1980-02-11;6.92;11.16;15.4;8.53;8.382;2.9;62.73
1980-02-12;4.59;11.57;18.55;-0.01;12.842;1.0;35.71
1980-02-13;7.5;11.8;16.1;8.21;5.404;2.49;62.0
1980-02-14;4.69;9.64;14.59;-0.01;9.307;1.9;49.9
1980-02-15;1.93;9.92;17.91;-0.01;14.704;0.59;27.81
1980-02-16;6.79;11.59;16.4;3.48;7.34;2.08;50.4
1980-02-17;5.41;10.36;15.3;-0.01;12.425;2.34;41.85
1980-02-18;4.18;10.13;16.09;-0.04;11.103;0.69;38.08
1980-02-19;7.6;14.6;21.6;-0.01;16.539;2.1;30.5
1980-02-20;9.67;14.09;18.51;3.03;9.487;3.8;65.29
1980-02-21;6.72;11.05;15.38;0.0;6.941;3.2;64.58
1980-02-22;6.81;11.8;16.79;1.21;11.699;1.89;54.94
