iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.76;6.23;10.7;0.0;9.4;3.21;54.61
1980-01-02;7.41;10.18;12.95;-0.01;10.303;5.5;52.54
1980-01-03;5.01;8.88;12.76;2.39;9.005;4.72;48.87
1980-01-04;4.1;6.8;9.5;-0.01;6.599;2.6;51.62
1980-01-05;4.31;8.11;11.9;-0.01;8.809;4.22;49.1
1980-01-06;4.4;6.5;8.6;-0.01;6.927;3.4;57.5
1980-01-07;4.7;7.96;11.21;0.89;6.598;4.91;52.09
1980-01-08;3.4;5.79;8.19;6.56;5.2;4.81;57.23
1980-01-09;-1.54;2.63;6.79;-0.01;9.804;4.1;30.89
1980-01-10;-1.59;4.2;9.99;-0.01;10.816;2.59;39.94
1980-01-11;5.51;9.25;13.0;-0.01;10.498;2.8;40.27
1980-01-12;1.87;6.48;11.1;-0.01;9.113;2.5;55.54
1980-01-13;-0.98;5.0;10.99;-0.01;9.304;0.69;44.1
1980-01-14;3.1;8.25;13.4;-0.01;10.403;1.89;52.12
1980-01-15;5.6;8.05;10.5;2.75;4.893;2.8;72.26
1980-01-16;3.71;7.15;10.6;-0.01;10.004;3.6;48.68
1980-01-17;3.21;7.61;12.0;-0.01;8.492;1.79;52.16
1980-01-18;5.8;9.2;12.6;-0.01;10.902;3.2;45.55
1980-01-19;4.9;9.07;13.24;-0.01;10.403;2.59;45.5
1980-01-20;4.49;9.01;13.53;-0.01;11.011;2.55;38.77
1980-01-21;2.88;7.1;11.31;-0.01;10.303;1.87;40.86
1980-01-22;1.69;5.84;10.0;1.0;8.801;2.2;51.88
1980-01-23;7.4;9.1;10.8;2.83;4.687;2.0;79.47
1980-01-24;5.4;8.79;12.19;-0.01;8.7;0.99;64.4
1980-01-25;2.68;7.44;12.2;-0.01;8.803;1.1;59.02
1980-01-26;1.1;6.4;11.7;-0.01;11.306;1.09;42.9
1980-01-27;4.51;7.55;10.6;2.0;5.286;3.7;59.61
1980-01-28;4.56;6.58;8.6;1.19;10.008;4.21;31.11
1980-01-29;5.83;8.07;10.3;5.83;4.685;3.8;69.45
1980-01-30;1.69;4.33;6.98;5.63;6.502;3.7;67.17
1980-01-31;0.98;3.57;6.16;1.99;8.784;2.3;48.86
1980-02-01;0.48;1.78;3.09;9.91;8.703;3.63;70.47
1980-02-02;0.39;2.83;5.28;-0.01;10.614;3.81;40.77
1980-02-03;0.27;3.62;6.96;2.03;7.267;1.98;63.35
1980-02-04;2.57;4.72;6.87;1.5;6.193;1.8;62.61
1980-02-05;2.0;4.35;6.69;1.24;7.601;1.6;60.07
1980-02-06;2.97;4.91;6.85;1.01;6.883;1.68;57.45
1980-02-07;1.79;4.39;6.99;-0.01;9.501;1.9;42.08
1980-02-08;-0.09;3.84;7.77;0.0;12.899;1.57;36.3
1980-02-09;1.65;4.37;7.09;4.92;5.456;2.08;71.55
1980-02-10;4.49;6.13;7.78;1.39;6.081;1.69;67.67
1980-02-11;4.81;6.21;7.6;5.43;4.884;0.67;78.36
1980-02-12;5.08;6.49;7.9;2.2;6.296;0.58;75.15
1980-02-13;4.7;6.49;8.29;0.73;7.199;0.89;65.61
1980-02-14;4.79;7.24;9.7;1.69;5.98;2.8;69.79
1980-02-15;7.81;9.86;11.9;2.35;6.547;4.8;66.05
1980-02-16;4.9;6.59;8.29;1.4;7.599;3.71;53.19
1980-02-17;1.88;4.79;7.7;-0.01;11.724;3.79;32.11
1980-02-18;0.14;3.76;7.39;0.0;14.212;0.9;31.32
1980-02-19;0.04;4.62;9.2;0.0;14.111;1.89;33.93
1980-02-20;3.0;7.65;12.3;0.0;11.904;3.24;41.16
1980-02-21;4.6;7.0;9.4;1.2;11.408;2.79;50.39
1980-02-22;4.17;6.73;9.29;7.87;7.157;2.91;60.73
1980-02-23;2.85;5.29;7.74;3.02;12.983;4.76;55.1
1980-02-24;2.2;3.88;5.55;4.92;9.474;5.86;57.14
