iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.92;4.0;8.93;0.0;5.703;2.7;26.42
1980-01-02;-0.89;2.06;5.02;6.3;2.8;4.5;67.79
1980-01-03;-2.08;0.6;3.28;0.0;4.504;4.51;62.42
1980-01-04;-5.3;-1.58;2.14;0.0;5.91;1.7;58.41
1980-01-05;-5.7;-2.98;-0.26;0.0;2.799;0.7;74.68
1980-01-06;-4.11;-0.87;2.38;0.87;3.396;2.3;76.08
1980-01-07;-0.98;0.77;2.53;0.31;2.692;4.1;82.07
1980-01-08;-1.99;0.28;2.54;0.0;2.292;1.8;82.11
1980-01-09;-3.3;-0.61;2.07;0.0;3.904;1.39;62.68
1980-01-10;-5.18;-2.29;0.59;0.0;5.403;1.19;60.76
1980-01-11;-6.63;-4.02;-1.41;0.0;3.503;0.27;57.94
1980-01-12;-7.24;-4.54;-1.84;2.33;4.196;2.3;75.02
1980-01-13;-7.04;-4.32;-1.6;0.74;3.388;0.9;77.11
1980-01-14;-9.96;-7.09;-4.22;0.0;5.105;2.5;66.76
1980-01-15;-10.8;-8.16;-5.51;0.0;6.524;4.82;70.96
1980-01-16;-10.74;-7.72;-4.71;0.0;3.101;4.8;73.95
1980-01-17;-10.83;-8.46;-6.09;0.0;3.593;3.9;75.91
1980-01-18;-9.14;-7.32;-5.49;0.0;4.146;2.9;80.16
1980-01-19;-10.91;-8.31;-5.72;0.0;4.75;1.0;77.31
1980-01-20;-10.61;-8.06;-5.51;0.0;5.112;1.38;82.09
1980-01-21;-10.93;-8.18;-5.42;0.0;4.646;1.8;75.72
1980-01-22;-12.2;-8.86;-5.52;0.0;5.411;1.9;74.38
1980-01-23;-11.64;-8.7;-5.76;0.0;3.65;1.7;76.06
1980-01-24;-12.49;-8.83;-5.17;0.0;5.507;3.1;69.44
1980-01-25;-11.64;-8.44;-5.23;0.0;3.4;2.1;77.11
1980-01-26;-10.59;-7.38;-4.18;0.0;5.79;2.09;73.73
1980-01-27;-11.32;-7.88;-4.43;0.0;6.8;1.0;72.31
