iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.4;4.0;5.61;3.8;0.899;4.8;82.9
1980-01-02;-0.36;1.86;4.09;0.7;1.792;1.99;84.7
1980-01-03;-2.04;-0.48;1.07;-0.01;2.798;3.9;49.76
1980-01-04;-4.35;-1.87;0.6;-0.01;2.71;0.15;64.05
1980-01-05;-4.53;-1.82;0.89;-0.01;2.498;2.69;54.68
1980-01-06;-4.5;-2.35;-0.21;-0.01;3.338;0.68;58.55
1980-01-07;-5.59;-2.35;0.89;0.29;3.242;0.29;48.88
1980-01-08;0.0;3.6;7.19;8.02;1.692;6.51;80.87
1980-01-09;4.09;5.79;7.5;-0.01;1.911;3.81;81.21
1980-01-10;4.11;6.19;8.27;5.1;1.399;6.01;84.0
1980-01-11;5.26;6.95;8.63;0.59;1.29;3.3;90.34
1980-01-12;3.08;5.94;8.8;-0.01;1.699;0.47;83.11
1980-01-13;0.54;3.52;6.5;-0.01;3.51;0.29;83.1
1980-01-14;0.52;3.41;6.29;-0.02;2.913;1.27;78.83
1980-01-15;0.52;2.46;4.4;-0.02;3.7;2.99;80.88
1980-01-16;0.36;2.23;4.1;-0.02;3.708;2.2;71.62
1980-01-17;0.4;3.07;5.74;10.34;3.0;2.59;76.75
1980-01-18;0.7;3.29;5.88;0.39;3.508;1.6;84.68
1980-01-19;-0.07;2.22;4.51;-0.01;3.702;0.89;76.9
1980-01-20;-0.63;1.53;3.68;-0.01;3.602;0.44;72.62
1980-01-21;-2.01;0.59;3.18;-0.01;4.102;1.5;51.25
1980-01-22;-0.74;1.35;3.44;-0.01;4.399;5.13;48.73
1980-01-23;-1.11;0.71;2.54;-0.02;4.199;4.2;57.22
1980-01-24;-2.38;-0.09;2.19;-0.01;4.401;1.1;59.3
1980-01-25;-2.72;-0.24;2.24;-0.01;4.298;1.6;54.44
1980-01-26;-2.83;0.08;3.0;-0.01;5.017;2.5;48.1
1980-01-27;-0.19;2.09;4.37;10.89;1.784;5.5;76.15
1980-01-28;0.1;2.55;5.0;2.51;2.399;4.2;84.51
