iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.62;2.69;6.01;2.52;1.8;4.7;67.2
1980-01-02;1.1;3.09;5.09;-0.01;1.896;4.6;82.18
1980-01-03;-0.5;5.26;11.03;15.34;0.492;4.21;54.24
1980-01-04;9.44;10.23;11.02;0.59;1.799;4.5;88.94
1980-01-05;6.55;8.22;9.9;-0.01;2.693;2.77;84.8
1980-01-06;6.1;8.55;11.0;-0.03;2.199;2.09;77.47
1980-01-07;6.48;9.34;12.2;1.08;2.088;4.82;77.23
1980-01-08;8.54;9.9;11.26;-0.01;2.205;5.51;79.71
1980-01-09;9.34;10.28;11.21;2.74;0.793;5.72;91.19
1980-01-10;6.1;7.96;9.81;2.19;4.818;3.6;64.39
1980-01-11;6.54;8.23;9.92;0.99;1.664;4.7;83.86
1980-01-12;5.5;6.64;7.79;1.09;1.792;3.7;87.71
1980-01-13;7.21;8.22;9.23;6.93;0.785;1.6;91.55
1980-01-14;7.87;8.8;9.73;0.28;1.896;2.6;90.97
1980-01-15;7.14;8.79;10.44;5.39;0.976;3.0;91.69
1980-01-16;2.4;4.5;6.59;0.01;2.299;1.67;41.2
1980-01-17;3.03;6.13;9.22;1.4;1.585;2.2;78.02
1980-01-18;-3.91;0.25;4.4;-0.01;5.007;4.3;41.01
1980-01-19;-5.15;-3.06;-0.96;-0.02;5.012;1.29;64.68
1980-01-20;-5.28;-3.48;-1.68;-0.02;5.016;1.68;62.5
1980-01-21;-7.44;-4.1;-0.76;-0.02;5.011;1.6;65.51
1980-01-22;-5.13;-2.42;0.28;-0.02;3.897;0.22;89.33
1980-01-23;-6.71;-3.51;-0.31;-0.01;4.914;1.1;79.54
1980-01-24;-7.41;-3.61;0.19;-0.02;5.502;1.7;73.29
1980-01-25;-9.08;-6.85;-4.62;-0.02;5.807;0.99;69.99
1980-01-26;-10.89;-7.76;-4.62;-0.01;5.297;1.66;65.49
1980-01-27;-7.6;-3.74;0.12;-0.01;5.724;3.5;76.43
1980-01-28;-5.18;-1.89;1.4;0.48;4.041;1.39;85.59
1980-01-29;-7.84;-3.01;1.81;-0.01;5.718;1.39;81.5
1980-01-30;-8.81;-3.51;1.8;-0.02;6.414;1.29;59.19
1980-01-31;-3.73;-0.33;3.06;-0.02;6.655;3.2;67.23
1980-02-01;0.69;2.34;4.0;-0.02;5.994;4.21;85.11
1980-02-02;1.85;4.78;7.7;1.69;6.816;5.51;73.94
1980-02-03;7.44;9.44;11.43;2.58;3.998;5.0;79.99
1980-02-04;7.87;8.89;9.92;4.12;2.897;7.6;87.61
1980-02-05;6.5;8.39;10.29;-0.01;6.636;5.41;64.91
1980-02-06;6.11;8.05;10.0;5.95;2.096;6.24;76.85
1980-02-07;5.93;9.46;13.0;6.0;2.488;5.2;78.81
1980-02-08;3.31;7.01;10.71;1.53;7.214;5.41;56.74
1980-02-09;6.63;8.31;10.0;0.5;4.296;5.92;72.37
1980-02-10;2.79;5.95;9.11;2.9;3.49;7.01;45.03
1980-02-11;2.3;6.1;9.9;4.61;6.403;5.69;59.91
1980-02-12;4.51;7.3;10.1;1.21;3.974;7.76;57.77
1980-02-13;4.31;5.92;7.54;1.19;5.825;8.29;50.42
1980-02-14;3.75;5.92;8.1;3.22;4.294;6.42;75.24
1980-02-15;5.3;7.66;10.02;1.54;3.592;7.4;52.96
1980-02-16;4.29;6.49;8.7;-0.01;6.21;4.51;56.6
1980-02-17;1.0;4.39;7.79;-0.01;7.399;2.0;63.05
1980-02-18;-0.51;2.49;5.48;-0.01;6.718;2.99;60.71
1980-02-19;-3.45;1.06;5.57;-0.01;9.695;1.65;46.78
1980-02-20;-0.19;2.9;6.0;-0.01;8.525;3.3;45.04
1980-02-21;-0.3;3.33;6.96;1.6;3.481;3.26;61.55
1980-02-22;1.8;5.7;9.6;2.81;3.184;4.7;61.24
1980-02-23;2.25;5.59;8.94;-0.01;6.79;3.8;54.26
1980-02-24;4.34;9.49;14.64;-0.03;8.91;6.21;46.3
1980-02-25;8.15;10.33;12.51;0.7;9.517;4.4;64.6
1980-02-26;4.1;9.43;14.75;-0.01;8.537;4.0;60.05
1980-02-27;9.91;10.71;11.52;4.64;2.125;3.5;90.95
1980-02-28;8.79;10.95;13.1;2.5;3.156;3.09;81.3
1980-02-29;6.2;7.75;9.3;-0.01;5.82;4.4;68.43
1980-03-01;3.7;4.95;6.19;2.2;3.859;4.35;75.3
1980-03-02;3.22;5.51;7.8;4.02;4.483;4.3;74.0
1980-03-03;1.8;6.2;10.6;-0.02;8.961;1.4;53.02
1980-03-04;3.4;6.5;9.6;0.63;5.709;2.59;56.93
1980-03-05;3.35;7.38;11.4;0.0;8.479;1.99;52.2
1980-03-06;0.72;5.41;10.1;-0.01;10.11;3.1;54.24
1980-03-07;-0.8;4.75;10.31;-0.01;10.659;1.8;48.16
1980-03-08;5.61;8.76;11.91;9.58;3.695;3.1;80.4
1980-03-09;6.41;9.36;12.3;-0.01;9.193;3.6;63.03
1980-03-10;6.55;10.68;14.8;4.65;5.8;2.9;69.67
1980-03-11;9.04;11.82;14.6;0.6;4.379;0.97;81.01
1980-03-12;4.94;8.87;12.8;-0.01;9.196;2.08;54.7
1980-03-13;1.59;6.3;11.01;-0.01;15.219;2.41;31.6
1980-03-14;-0.91;4.72;10.35;-0.01;14.044;2.89;26.99
1980-03-15;-2.22;2.72;7.66;-0.01;14.443;1.8;31.15
1980-03-16;-1.42;5.96;13.34;-0.02;13.414;2.9;33.31
1980-03-17;4.39;7.1;9.81;1.01;4.892;3.09;75.79
1980-03-18;2.8;7.65;12.5;-0.01;11.61;2.9;47.93
1980-03-19;4.24;8.27;12.3;-0.03;7.342;2.5;54.27
1980-03-20;4.72;7.46;10.2;-0.01;12.198;3.5;61.13
1980-03-21;4.1;7.25;10.41;0.0;9.989;3.5;58.02
1980-03-22;6.11;7.61;9.1;0.49;5.997;3.7;73.9
1980-03-23;5.9;8.59;11.29;4.11;5.769;4.31;68.6
1980-03-24;7.01;9.85;12.69;5.72;6.172;4.41;68.15
1980-03-25;2.4;6.83;11.26;4.05;4.972;2.5;72.49
1980-03-26;1.5;5.29;9.09;4.01;6.781;2.9;64.02
1980-03-27;3.19;4.43;5.68;1.01;6.088;3.61;77.73
1980-03-28;2.8;5.27;7.74;-0.03;7.49;2.5;59.43
1980-03-29;2.71;7.05;11.39;-0.01;9.591;1.99;59.0
1980-03-30;3.27;8.39;13.52;-0.02;14.995;2.1;49.46
1980-03-31;2.2;8.2;14.2;0.89;12.198;2.3;49.66
1980-04-01;5.0;9.96;14.93;0.0;8.869;2.3;62.2
1980-04-02;3.8;8.7;13.6;-0.01;8.756;2.9;55.53
1980-04-03;2.6;6.64;10.69;-0.01;14.412;3.0;43.12
1980-04-04;1.6;7.21;12.81;-0.01;10.902;1.8;47.75
1980-04-05;4.2;9.05;13.91;-0.02;8.993;1.88;54.11
1980-04-06;3.16;9.23;15.3;-0.01;20.517;3.7;40.38
1980-04-07;2.19;6.14;10.1;5.23;11.098;5.97;49.41
1980-04-08;-0.83;4.08;9.0;2.91;15.892;2.2;33.56
1980-04-09;4.4;9.4;14.4;1.15;12.712;3.7;52.18
1980-04-10;9.2;13.11;17.01;-0.01;8.524;3.9;60.34
1980-04-11;8.31;12.91;17.52;-0.01;17.396;4.1;54.41
1980-04-12;9.64;13.07;16.5;-0.01;11.1;3.0;59.89
1980-04-13;9.74;12.98;16.22;0.0;12.887;4.54;56.77
1980-04-14;10.91;13.92;16.92;-0.01;10.618;4.4;61.02
1980-04-15;7.2;11.74;16.29;-0.01;14.413;4.81;52.73
1980-04-16;5.79;8.59;11.39;-0.01;10.956;4.83;56.29
1980-04-17;4.5;8.2;11.89;1.99;10.621;3.21;51.75
1980-04-18;2.5;8.34;14.19;0.39;14.751;1.7;43.09
1980-04-19;5.48;8.58;11.68;1.15;14.462;5.6;55.87
1980-04-20;6.09;8.34;10.58;6.66;4.577;3.4;77.1
1980-04-21;5.59;10.45;15.3;-0.01;15.921;3.42;49.4
1980-04-22;6.92;12.71;18.5;-0.01;18.325;0.9;39.59
1980-04-23;9.21;14.01;18.8;2.4;12.172;3.3;51.84
1980-04-24;10.53;14.76;18.99;-0.01;15.683;1.29;55.76
1980-04-25;7.8;11.22;14.65;0.8;10.593;0.9;79.82
1980-04-26;5.7;12.16;18.63;0.88;18.363;1.5;47.48
1980-04-27;7.3;8.84;10.38;10.55;5.637;5.2;85.49
1980-04-28;4.4;6.44;8.48;0.89;12.703;4.92;53.21
1980-04-29;2.79;5.7;8.6;5.1;12.499;3.2;60.62
1980-04-30;5.1;6.35;7.6;0.71;8.364;3.2;75.69
1980-05-01;7.21;9.26;11.3;2.71;8.266;2.0;79.03
1980-05-02;6.0;10.14;14.28;-0.01;10.803;1.0;56.94
1980-05-03;3.08;9.85;16.62;-0.02;21.704;2.09;45.11
1980-05-04;8.6;12.56;16.52;0.9;6.875;2.5;64.01
1980-05-05;10.61;14.65;18.7;1.39;13.088;2.4;64.61
1980-05-06;10.21;14.47;18.74;-0.02;17.042;2.7;53.56
1980-05-07;8.6;11.38;14.17;-0.01;12.102;3.3;62.7
1980-05-08;8.5;12.51;16.51;-0.01;15.887;2.08;50.47
1980-05-09;7.1;10.34;13.59;4.48;16.651;5.32;52.3
1980-05-10;7.13;8.46;9.8;9.97;8.74;4.62;72.58
1980-05-11;7.99;11.88;15.78;0.29;14.652;4.13;48.76
1980-05-12;9.23;12.9;16.58;-0.01;14.513;3.01;50.28
1980-05-13;10.93;15.0;19.08;0.0;16.447;3.0;55.17
1980-05-14;11.43;15.41;19.4;8.46;13.092;2.6;62.54
1980-05-15;10.4;16.12;21.84;1.19;18.115;2.4;50.8
1980-05-16;11.0;16.74;22.49;-0.01;22.236;2.2;49.95
1980-05-17;10.49;15.36;20.22;5.17;10.432;1.2;63.36
1980-05-18;10.1;14.52;18.95;7.08;13.632;3.7;65.25
1980-05-19;11.4;15.02;18.65;1.01;11.393;3.6;60.03
1980-05-20;11.5;15.39;19.29;10.72;11.233;4.11;63.59
1980-05-21;10.67;14.54;18.4;0.29;12.749;2.8;58.67
1980-05-22;8.59;13.69;18.78;-0.01;22.016;2.3;51.22
1980-05-23;7.2;14.9;22.61;-0.01;26.721;1.5;39.1
1980-05-24;12.24;16.37;20.5;4.79;12.203;2.3;65.7
1980-05-25;8.8;15.7;22.6;5.62;22.944;1.5;47.99
1980-05-26;14.1;16.91;19.71;1.53;13.345;2.8;65.29
1980-05-27;10.85;15.01;19.17;6.95;16.044;3.7;63.72
1980-05-28;10.05;14.03;18.0;4.08;17.448;3.31;57.29
1980-05-29;7.39;12.03;16.67;1.06;15.48;2.5;66.21
1980-05-30;6.61;13.36;20.1;-0.01;21.509;0.79;43.99
1980-05-31;9.81;17.48;25.14;3.35;22.23;2.8;39.45
1980-06-01;12.01;16.3;20.6;20.59;7.588;3.11;71.42
1980-06-02;10.51;14.41;18.32;3.92;16.811;3.81;55.92
1980-06-03;9.4;13.46;17.51;0.62;17.195;3.1;55.94
1980-06-04;10.1;14.7;19.29;0.79;19.397;2.1;55.0
1980-06-05;8.69;15.67;22.65;-0.01;24.253;1.5;44.03
1980-06-06;12.05;18.27;24.48;-0.01;24.741;1.9;46.55
1980-06-07;12.82;18.61;24.4;-0.01;24.629;1.7;48.41
1980-06-08;12.55;18.23;23.91;-0.01;30.799;2.31;48.02
1980-06-09;12.82;18.01;23.2;-0.01;31.801;3.5;45.51
1980-06-10;12.1;16.92;21.74;-0.01;30.438;5.26;33.48
1980-06-11;13.3;17.59;21.88;2.5;16.775;3.51;50.13
1980-06-12;12.19;16.89;21.59;-0.01;17.596;0.59;53.36
1980-06-13;12.2;17.94;23.68;-0.01;21.189;1.7;49.39
1980-06-14;15.58;19.69;23.8;-0.01;23.174;2.9;48.04
1980-06-15;13.4;18.91;24.42;-0.01;29.609;2.16;43.41
1980-06-16;12.4;18.09;23.79;8.48;13.999;1.88;50.48
1980-06-17;11.7;14.54;17.38;10.72;3.557;4.15;69.85
1980-06-18;10.6;13.8;17.0;-0.01;19.416;3.45;54.83
1980-06-19;8.6;13.71;18.82;-0.01;16.691;1.3;52.91
1980-06-20;12.7;15.2;17.7;5.03;9.042;3.31;74.3
1980-06-21;11.2;15.29;19.39;-0.01;15.395;3.7;60.91
1980-06-22;12.92;16.11;19.3;-0.01;11.67;1.9;63.83
1980-06-23;11.39;15.69;19.99;2.73;13.413;2.3;59.83
1980-06-24;7.52;13.11;18.7;2.39;13.475;2.2;62.05
1980-06-25;6.7;13.6;20.5;-0.01;19.5;1.2;50.17
1980-06-26;11.18;14.29;17.4;0.53;9.785;3.31;72.19
1980-06-27;12.79;16.91;21.02;-0.01;17.165;3.7;56.22
1980-06-28;15.3;19.55;23.8;-0.01;23.306;2.4;48.8
1980-06-29;15.21;21.2;27.19;-0.01;25.315;3.0;44.79
1980-06-30;16.84;21.12;25.39;-0.01;29.405;2.2;51.78
1980-07-01;12.6;17.95;23.29;-0.01;23.603;2.2;55.27
1980-07-02;9.98;16.3;22.62;-0.01;20.605;0.78;49.4
1980-07-03;12.2;16.9;21.6;-0.01;18.815;2.3;52.11
1980-07-04;11.69;16.84;21.98;-0.01;21.952;1.2;48.9
1980-07-05;9.7;16.75;23.81;-0.01;22.892;0.39;45.96
1980-07-06;14.22;19.68;25.15;-0.01;20.021;0.3;46.7
1980-07-07;16.5;21.21;25.93;2.2;15.672;0.89;48.28
1980-07-08;15.81;20.67;25.53;-0.01;22.975;2.1;47.7
1980-07-09;13.61;20.02;26.43;-0.01;23.979;1.66;45.08
1980-07-10;14.62;21.23;27.85;-0.01;25.608;1.69;44.53
1980-07-11;17.83;22.13;26.42;5.95;14.983;1.7;55.79
1980-07-12;14.3;18.95;23.61;-0.01;21.892;1.99;50.29
1980-07-13;11.7;18.45;25.2;-0.01;23.916;1.09;41.88
1980-07-14;12.8;19.42;26.04;-0.01;23.124;1.0;42.32
1980-07-15;14.8;20.96;27.13;-0.01;24.924;1.3;42.06
1980-07-16;16.12;22.37;28.61;-0.01;23.552;0.8;42.97
1980-07-17;16.92;23.47;30.02;-0.01;23.916;0.68;41.07
1980-07-18;19.39;25.46;31.54;6.47;22.346;2.3;38.73
1980-07-19;16.34;20.43;24.51;1.99;8.486;3.72;55.74
1980-07-20;15.6;18.98;22.37;-0.01;12.695;0.75;50.14
1980-07-21;14.63;19.37;24.1;-0.01;18.803;0.11;46.47
1980-07-22;12.79;19.75;26.72;1.6;22.893;1.8;39.98
1980-07-23;12.31;16.71;21.1;9.79;18.893;4.12;54.51
1980-07-24;11.7;14.45;17.19;7.45;10.472;3.91;62.19
1980-07-25;12.6;17.0;21.4;0.41;15.956;3.23;59.59
1980-07-26;13.5;16.8;20.1;1.54;10.46;0.59;74.5
1980-07-27;12.8;17.91;23.01;-0.01;17.895;1.19;52.45
1980-07-28;14.44;16.92;19.4;2.9;8.091;3.61;67.8
1980-07-29;14.73;17.56;20.39;1.14;12.358;1.8;69.67
1980-07-30;14.11;17.19;20.26;1.04;11.093;1.91;64.36
1980-07-31;11.17;16.89;22.6;-0.01;18.834;2.1;48.89
1980-08-01;9.46;17.33;25.2;-0.01;25.801;1.3;40.62
1980-08-02;14.3;16.75;19.19;23.74;8.576;2.61;80.7
1980-08-03;14.0;16.1;18.2;0.82;9.192;2.59;74.28
1980-08-04;11.9;18.85;25.8;-0.01;20.993;1.2;43.42
1980-08-05;16.01;19.65;23.29;6.4;14.602;3.1;49.81
1980-08-06;12.5;17.45;22.4;5.31;10.54;1.2;65.94
1980-08-07;12.39;17.77;23.16;6.24;15.244;1.79;60.48
1980-08-08;13.2;17.6;22.0;4.29;13.649;0.9;59.89
1980-08-09;11.98;14.54;17.09;6.27;9.087;2.63;67.78
1980-08-10;10.66;12.03;13.4;0.79;10.603;1.2;74.66
1980-08-11;10.48;14.72;18.96;-0.01;18.335;2.8;49.89
1980-08-12;10.53;14.45;18.38;1.69;13.698;2.8;52.56
1980-08-13;9.41;14.0;18.59;-0.01;18.111;2.2;48.7
1980-08-14;9.5;15.1;20.7;2.74;19.909;3.1;48.13
1980-08-15;12.92;15.16;17.39;1.13;10.84;4.15;67.45
1980-08-16;13.3;16.34;19.39;-0.01;15.298;2.91;51.81
1980-08-17;13.3;16.39;19.49;2.31;15.714;1.9;52.52
1980-08-18;13.3;17.65;22.0;5.56;10.467;3.61;62.42
1980-08-19;9.79;15.29;20.8;2.55;12.206;1.67;60.19
1980-08-20;9.67;15.52;21.38;2.01;9.956;2.52;62.88
1980-08-21;16.82;21.88;26.95;19.18;18.814;3.21;48.93
1980-08-22;16.35;20.68;25.01;15.21;12.129;1.4;57.36
1980-08-23;14.4;18.0;21.6;-0.01;15.367;3.31;58.87
1980-08-24;11.3;15.55;19.8;-0.01;12.277;1.3;56.1
1980-08-25;11.0;17.05;23.1;-0.01;16.395;3.1;47.05
1980-08-26;16.34;19.46;22.59;12.37;10.27;1.9;80.57
1980-08-27;13.69;17.07;20.46;12.47;10.486;1.89;70.88
1980-08-28;12.4;15.8;19.2;1.07;14.559;2.51;52.93
1980-08-29;11.1;14.85;18.6;6.96;8.37;4.22;58.86
1980-08-30;10.98;13.32;15.66;8.1;7.599;5.4;72.24
1980-08-31;11.1;14.52;17.93;7.72;6.499;4.73;67.19
1980-09-01;8.79;13.18;17.58;2.32;12.518;4.86;48.48
1980-09-02;8.39;11.21;14.02;3.28;12.616;4.01;59.33
1980-09-03;7.23;11.01;14.79;-0.01;11.457;3.52;50.67
1980-09-04;6.19;10.56;14.94;0.59;10.795;2.19;56.08
1980-09-05;7.1;12.75;18.4;-0.01;17.022;0.89;48.82
1980-09-06;9.89;15.64;21.4;0.81;9.998;2.3;47.98
1980-09-07;10.4;17.43;24.46;-0.01;19.907;1.8;43.2
1980-09-08;14.8;20.2;25.6;-0.01;17.105;3.11;47.7
1980-09-09;9.06;15.38;21.69;4.2;16.439;2.8;54.97
1980-09-10;7.86;13.13;18.4;-0.01;14.905;2.29;50.02
1980-09-11;8.17;13.39;18.6;-0.01;11.782;2.19;52.57
1980-09-12;6.47;12.57;18.67;-0.01;15.809;0.47;45.59
1980-09-13;6.38;13.34;20.31;-0.01;17.603;1.49;40.76
1980-09-14;7.36;14.22;21.08;6.63;10.097;2.3;55.0
1980-09-15;10.6;15.75;20.9;1.79;7.806;2.3;74.63
1980-09-16;10.3;15.75;21.2;1.73;10.301;2.29;62.62
1980-09-17;12.6;16.2;19.8;0.89;9.508;3.82;61.31
1980-09-18;9.8;12.89;15.99;0.4;7.309;3.22;70.24
1980-09-19;8.96;11.91;14.87;3.89;4.845;3.41;72.99
1980-09-20;10.4;14.3;18.19;-0.01;8.262;3.4;62.51
1980-09-21;11.3;14.95;18.6;1.24;5.678;3.5;66.45
1980-09-22;12.9;15.5;18.11;1.09;9.406;3.92;66.75
1980-09-23;10.99;14.13;17.27;-0.01;10.861;4.42;53.57
1980-09-24;9.76;13.63;17.5;-0.01;9.329;4.0;55.2
1980-09-25;10.8;14.85;18.89;6.11;3.211;3.8;63.24
1980-09-26;15.15;17.29;19.43;0.59;4.726;4.21;75.4
1980-09-27;11.2;14.81;18.43;-0.01;7.274;3.1;67.19
1980-09-28;9.1;13.2;17.29;-0.01;8.492;1.59;63.01
1980-09-29;8.47;12.98;17.5;-0.01;10.401;2.0;54.24
1980-09-30;10.0;13.34;16.67;0.85;7.493;3.0;57.79
1980-10-01;9.31;12.86;16.41;-0.01;9.736;1.87;52.66
1980-10-02;10.8;15.26;19.72;-0.01;7.689;1.18;64.95
1980-10-03;11.12;16.14;21.16;-0.02;13.516;1.58;52.1
1980-10-04;9.2;15.91;22.63;-0.02;11.706;1.6;45.76
1980-10-05;9.94;16.03;22.12;-0.01;10.73;1.6;49.59
1980-10-06;10.71;16.09;21.48;-0.02;11.537;2.4;52.06
1980-10-07;10.72;15.71;20.71;4.92;11.713;3.34;53.02
1980-10-08;10.81;14.61;18.4;6.08;6.096;4.61;65.8
1980-10-09;3.88;9.44;14.99;0.62;6.959;3.41;66.33
1980-10-10;1.79;9.05;16.31;4.5;3.685;2.89;52.2
1980-10-11;8.6;12.5;16.4;-0.01;10.327;3.41;51.1
1980-10-12;8.4;11.03;13.66;-0.01;5.808;1.48;55.32
1980-10-13;7.9;10.44;12.98;0.49;3.89;3.0;62.36
1980-10-14;7.9;11.34;14.79;0.7;7.102;3.5;57.4
1980-10-15;10.78;13.54;16.3;0.5;3.894;4.54;72.62
1980-10-16;9.21;13.36;17.51;-0.02;10.598;3.31;55.4
1980-10-17;8.35;13.53;18.71;-0.02;9.899;1.58;58.97
1980-10-18;8.41;13.96;19.51;-0.02;10.87;2.8;49.08
1980-10-19;9.7;14.66;19.62;0.84;9.831;3.09;56.41
1980-10-20;12.24;15.93;19.62;1.21;5.999;2.8;69.1
1980-10-21;11.11;15.76;20.41;0.19;9.797;3.93;56.56
1980-10-22;10.21;13.82;17.42;-0.01;9.022;2.4;69.13
1980-10-23;7.8;12.41;17.01;-0.02;9.404;2.1;52.83
1980-10-24;9.19;10.89;12.6;4.93;1.481;3.0;84.61
1980-10-25;10.72;14.21;17.7;-0.01;4.787;2.0;75.7
1980-10-26;7.7;11.51;15.32;-0.02;8.319;1.6;66.93
1980-10-27;7.3;10.27;13.24;1.11;2.702;2.39;83.63
1980-10-28;8.5;13.37;18.24;1.98;9.018;1.3;64.81
1980-10-29;7.9;11.03;14.15;-0.01;3.491;1.1;83.34
1980-10-30;10.91;13.11;15.31;1.84;3.103;3.2;83.8
1980-10-31;10.2;12.86;15.53;9.58;3.484;4.21;81.76
1980-11-01;9.65;12.73;15.8;-0.02;6.7;3.61;66.6
1980-11-02;10.31;13.43;16.54;5.01;1.781;5.51;69.48
1980-11-03;12.17;15.09;18.0;12.38;3.48;4.52;77.59
1980-11-04;10.1;12.61;15.11;0.99;4.683;4.03;68.41
1980-11-05;6.81;9.81;12.82;-0.01;4.596;3.0;73.64
1980-11-06;5.31;9.06;12.82;3.35;6.896;3.2;67.99
1980-11-07;5.09;8.34;11.6;-0.01;5.103;2.5;79.81
1980-11-08;5.01;6.66;8.3;5.85;3.608;3.6;86.3
1980-11-09;6.84;8.07;9.3;1.13;1.998;1.6;90.26
1980-11-10;6.21;7.0;7.8;4.41;1.497;4.51;90.48
1980-11-11;1.08;4.23;7.39;-0.01;3.4;3.0;79.64
1980-11-12;0.19;2.84;5.48;0.29;3.505;1.6;68.15
1980-11-13;-1.33;1.13;3.59;0.9;4.388;2.5;66.8
1980-11-14;-1.21;0.72;2.65;1.6;3.892;2.4;85.83
1980-11-15;0.59;2.44;4.29;2.72;4.211;3.31;81.43
1980-11-16;-0.81;1.3;3.41;0.78;5.599;1.78;77.25
1980-11-17;1.68;5.54;9.39;5.12;5.005;3.61;68.61
1980-11-18;4.91;6.96;9.0;-0.01;4.201;3.74;76.86
1980-11-19;3.4;4.65;5.9;1.54;1.987;3.2;89.96
1980-11-20;3.01;4.36;5.7;-0.01;3.496;3.81;85.31
1980-11-21;2.91;3.79;4.68;1.21;1.7;3.9;84.5
1980-11-22;-0.22;2.48;5.17;0.82;2.297;2.69;79.7
1980-11-23;-1.13;1.48;4.1;-0.01;3.504;0.46;78.42
