*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 185.9 10.26 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 69.53 8.23 -1.17 0 2.99 NA NA 47.77
1980002 1980 01 02 31.81 6.24 -1.69 4.29 4.77 NA NA 76.56
1980003 1980 01 03 51.99 4.15 -2.44 0 4.8 NA NA 64.45
1980004 1980 01 04 70.32 1.99 -4.3 0 1.86 NA NA 49.97
1980005 1980 01 05 32.08 -0.64 -4.62 0.14 0.76 NA NA 58.46
1980006 1980 01 06 38.82 2.56 -3.38 0.63 2.5 NA NA 73.93
1980007 1980 01 07 32.01 2.09 -2.54 0.31 4.53 NA NA 77.51
1980008 1980 01 08 26.4 2.19 -3.3 0 2.05 NA NA 77.74
1980009 1980 01 09 44.6 1.85 -2.49 0 1.46 NA NA 54.13
1980010 1980 01 10 61.69 -0.37 -4.67 0 1.14 NA NA 47.64
1980011 1980 01 11 40.29 -2 -5.47 0 0.47 NA NA 46.77
1980012 1980 01 12 47.7 -1.96 -6.44 2.34 2.4 NA NA 54.57
1980013 1980 01 13 37.56 -2.36 -6.13 0.61 0.9 NA NA 57.35
1980014 1980 01 14 58.4 -3.65 -9.74 0 2.6 NA NA 48.65
1980015 1980 01 15 79.73 -3.69 -10.03 0 4.79 NA NA 48.73
1980016 1980 01 16 36.36 -4.92 -11.4 0 4.73 NA NA 48.04
1980017 1980 01 17 40.17 -4.1 -9.99 0 3.91 NA NA 47.97
1980018 1980 01 18 47.56 -4.05 -7.75 0 2.88 NA NA 49.44
1980019 1980 01 19 54.46 -4.69 -10.51 0 1.08 NA NA 46.42
1980020 1980 01 20 56.83 -4.08 -9.92 0 1.45 NA NA 50.5
1980021 1980 01 21 52.77 -4.1 -10.24 0 1.84 NA NA 47.98
1980022 1980 01 22 58.27 -4.42 -11.23 0 1.95 NA NA 44.44
1980023 1980 01 23 41.12 -5.18 -10.82 0 1.82 NA NA 47.23
1980024 1980 01 24 59.4 -4.35 -11.5 0 2.99 NA NA 48.87
1980025 1980 01 25 36.66 -5.23 -11.15 0.13 2.04 NA NA 45.44
1980026 1980 01 26 62.09 -3.68 -9.58 0 1.98 NA NA 47.77
1980027 1980 01 27 72.91 -4.23 -10.48 0 1.04 NA NA 47.84
1980028 1980 01 28 25.41 -2.69 -9.5 6.06 4.64 NA NA 48.95
1980029 1980 01 29 48.99 -0.76 -5.57 0 2.62 NA NA 63.26
1980030 1980 01 30 8.56 -1.7 -5.33 9.43 1.61 NA NA 66.94
1980031 1980 01 31 47.04 -1.59 -4.11 0.11 0.31 NA NA 69.56
1980032 1980 02 01 54.38 2.13 -4.58 0.85 2.54 NA NA 60.06
1980033 1980 02 02 18.5 2.48 -3.38 5.23 1.67 NA NA 64.79
1980034 1980 02 03 37.42 1.64 -3.72 0 1.54 NA NA 62.1
1980035 1980 02 04 64.28 0.96 -4.77 0 0.44 NA NA 57.32
1980036 1980 02 05 20 0.1 -5.14 2.21 1.15 NA NA 60.41
1980037 1980 02 06 84.86 5.22 -3.12 0 1.35 NA NA 55.62
1980038 1980 02 07 66.16 3.38 -3.87 0 2.1 NA NA 62.38
1980039 1980 02 08 58.1 4.18 -3.56 0.55 1.29 NA NA 64.44
1980040 1980 02 09 43.49 7.89 -0.02 1.49 2.42 NA NA 78.11
1980041 1980 02 10 60.46 9.44 1.14 0 2.97 NA NA 77.26
1980042 1980 02 11 29.23 5.27 -2.41 4.72 2.79 NA NA 73.57
1980043 1980 02 12 99.93 7.61 -2.33 0 2.69 NA NA 51.88
1980044 1980 02 13 110.76 7.94 -1.3 11.05 3.23 NA NA 54.69
1980045 1980 02 14 75.27 5.33 -2.44 0 3.19 NA NA 50.79
1980046 1980 02 15 48.15 6.45 -2.2 0.58 2.92 NA NA 59.25
1980047 1980 02 16 128.57 9.53 -0.84 2.43 3.43 NA NA 60.9
1980048 1980 02 17 106.03 6.69 -2.46 0 1.05 NA NA 46.71
1980049 1980 02 18 85.42 6.09 -2.39 0 0.89 NA NA 46.55
1980050 1980 02 19 103.91 6.34 -2.49 0 2.62 NA NA 46.61
1980051 1980 02 20 103.9 4.46 -3.41 0 4.13 NA NA 46.74
1980052 1980 02 21 117.65 5.7 -2.56 0 3.46 NA NA 45.68
1980053 1980 02 22 150.25 5.17 -3.64 0 0.32 NA NA 45.17
1980054 1980 02 23 138.58 7.04 -3.21 0 1.16 NA NA 45.44
1980055 1980 02 24 132.91 8.02 -1.74 0 2.98 NA NA 55.31
1980056 1980 02 25 158.14 6.66 -2.95 0 0.4 NA NA 45.73
1980057 1980 02 26 85.89 7.29 -2.25 0.65 2.6 NA NA 60.55
1980058 1980 02 27 121.72 9.77 -1.21 0 2.04 NA NA 64.14
1980059 1980 02 28 130.17 14.62 2.97 0 1.78 NA NA 74.27
1980060 1980 02 29 162.29 13.75 2.83 0 3.37 NA NA 59.8
1980061 1980 03 01 135.3 15.51 4.59 0 3.65 NA NA 52.49
1980062 1980 03 02 112.16 15.38 5.56 0 2.71 NA NA 51.59
1980063 1980 03 03 107.57 14.51 5 0 2.39 NA NA 58.95
1980064 1980 03 04 38.38 10.43 1.87 3.19 1.1 NA NA 73.42
1980065 1980 03 05 119.46 12.33 -0.31 1.5 2.33 NA NA 54.73
1980066 1980 03 06 151.1 12.47 0.61 0 1.5 NA NA 49.15
1980067 1980 03 07 82.05 11.43 1.44 0 2.52 NA NA 49.04
1980068 1980 03 08 85.23 12.81 3.53 0 2.77 NA NA 55.81
1980069 1980 03 09 86.35 11.82 2.38 0 1.35 NA NA 49.12
1980070 1980 03 10 98.57 10.37 -1.54 2.85 2.88 NA NA 49.62
1980071 1980 03 11 82.19 4.11 -2.43 1.02 3.43 NA NA 45.83
