*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 327.84 10.72 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 99.5 -0.83 -13.74 0 1.04 NA NA 43.92
1980002 1980 01 02 72.07 3.05 -4.62 1.12 3.71 NA NA 65.52
1980003 1980 01 03 90.4 3.24 -4.8 6.73 2.58 NA NA 63.71
1980004 1980 01 04 98.56 1.44 -5.8 0 2.51 NA NA 42.44
1980005 1980 01 05 73.49 4.41 0.31 0 4.54 NA NA 74.52
1980006 1980 01 06 72.59 6.38 3.54 0 4.64 NA NA 78.97
1980007 1980 01 07 12.74 6.52 -4.26 7.87 3.95 NA NA 64.03
1980008 1980 01 08 86.3 3.5 -4.46 0 1.87 NA NA 45.4
1980009 1980 01 09 84.31 5.06 -2.15 0 1.49 NA NA 57.67
1980010 1980 01 10 74.47 5.75 -2.51 0 2.59 NA NA 68.86
1980011 1980 01 11 71.39 7.32 2.02 0 3.91 NA NA 72.48
1980012 1980 01 12 56.11 8.09 1.64 0.51 3.92 NA NA 78.51
1980013 1980 01 13 32.12 2.65 -3.21 2.04 2.18 NA NA 63.81
1980014 1980 01 14 85.13 1.88 -4.29 0 1.17 NA NA 50.6
1980015 1980 01 15 98.65 -0.8 -5.01 0 1.59 NA NA 44.41
1980016 1980 01 16 103.77 1.85 -5.97 0 0.57 NA NA 44.32
1980017 1980 01 17 58.8 1.64 -3.93 1.25 1.41 NA NA 54.3
1980018 1980 01 18 49.67 0.78 -4.27 2.79 1.19 NA NA 66.05
1980019 1980 01 19 70.25 1.04 -4.85 0 0.83 NA NA 60.85
1980020 1980 01 20 79.64 1.61 -4.91 0 0.59 NA NA 59.2
1980021 1980 01 21 45.71 0.96 -4.46 0.93 2.58 NA NA 57.11
1980022 1980 01 22 92.53 1.01 -4.65 0 1.96 NA NA 51.48
1980023 1980 01 23 63.65 3.39 -3.66 0.9 1.4 NA NA 62.22
1980024 1980 01 24 93.71 1.13 -4.62 0 1.41 NA NA 53.75
1980025 1980 01 25 72.98 2.91 -1.76 0 2.58 NA NA 61.1
1980026 1980 01 26 82.99 2.43 -2.08 0 2.26 NA NA 55.99
1980027 1980 01 27 68.39 6.46 -2.33 0 2.72 NA NA 64.14
1980028 1980 01 28 59.34 4.32 -6.13 1.37 2.94 NA NA 54.68
1980029 1980 01 29 123.31 -2.65 -6.21 0 2.64 NA NA 31.26
1980030 1980 01 30 70.11 -2.68 -6.83 0 1.67 NA NA 36.94
1980031 1980 01 31 100.52 -3.54 -7.89 0 2.98 NA NA 42.89
1980032 1980 02 01 78.29 -5.22 -10.61 0 2.65 NA NA 22.18
1980033 1980 02 02 124.69 -4.59 -11.78 0 1.01 NA NA 20.34
1980034 1980 02 03 88.32 -0.39 -10.27 2.74 1.97 NA NA 28.07
1980035 1980 02 04 146.67 -11.02 -12.79 0 6.78 NA NA 26.27
1980036 1980 02 05 144.68 -7.7 -14.58 0 2.63 NA NA 20.31
1980037 1980 02 06 105.76 -5.93 -11.48 0 3.01 NA NA 24.91
1980038 1980 02 07 151.56 -11.02 -15.71 0 3.32 NA NA 29.36
1980039 1980 02 08 144.49 -11.16 -16.59 0 2.91 NA NA 23.64
1980040 1980 02 09 130.84 -9 -17.96 0 1.87 NA NA 20.19
1980041 1980 02 10 131.84 -8.67 -18.57 0 1.51 NA NA 19.87
1980042 1980 02 11 138.63 -4.79 -14.19 0 3 NA NA 22
1980043 1980 02 12 128.37 -5.51 -14.79 0 1.6 NA NA 22.27
1980044 1980 02 13 143.79 -2.9 -13.51 0 1.7 NA NA 22.93
1980045 1980 02 14 141.58 -2.11 -14.96 0.77 1.96 NA NA 28.53
1980046 1980 02 15 77.48 -5.66 -13.26 12.47 5.04 NA NA 30.49
1980047 1980 02 16 154.14 -12.16 -18.46 2.6 3.27 NA NA 18.67
1980048 1980 02 17 161.09 -13.27 -19.59 3.47 3.24 NA NA 28.26
1980049 1980 02 18 171.5 -15.7 -20.77 0.41 4.07 NA NA 21
1980050 1980 02 19 184.59 -14.88 -22.66 0 1.76 NA NA 17.54
1980051 1980 02 20 164.59 -1.53 -16.18 0 3.28 NA NA 25.23
1980052 1980 02 21 132.58 2.56 -2 0 3.83 NA NA 53.48
1980053 1980 02 22 138.66 1.48 -2.96 0 2.25 NA NA 54.75
1980054 1980 02 23 132.2 0.68 -4.95 0 1.1 NA NA 51.13
1980055 1980 02 24 128.72 2.68 -6.83 0.81 1.48 NA NA 52.88
1980056 1980 02 25 67.35 1.29 -1.12 2.78 3.2 NA NA 60.75
1980057 1980 02 26 70 1.32 -4.57 11.3 2.25 NA NA 59.13
1980058 1980 02 27 143.38 3.91 -6.32 0.71 2.63 NA NA 56.4
1980059 1980 02 28 130.69 3.45 -3.97 1.23 1.76 NA NA 59.8
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 106.26 2.68 -6.49 0 0.95 NA NA 39.34
1980062 1980 03 02 57.64 9.06 -1.73 12.91 2.56 NA NA 49.46
1980063 1980 03 03 60.94 3.8 -1.5 4.07 1.84 NA NA 52.31
1980064 1980 03 04 135.49 5.41 -2.46 0 1.3 NA NA 41.31
1980065 1980 03 05 54.17 7.61 -2.33 18.53 3.08 NA NA 51.46
1980066 1980 03 06 96.16 7.31 -0.95 4.6 2.39 NA NA 54.6
1980067 1980 03 07 66.39 10.11 -0.91 10.13 2.48 NA NA 50.09
1980068 1980 03 08 84.34 1.54 -4.26 3.07 1.86 NA NA 36.37
1980069 1980 03 09 146.6 -0.37 -5.4 0 0.78 NA NA 34.45
1980070 1980 03 10 150.8 4.69 -4.07 0 1.07 NA NA 35.23
1980071 1980 03 11 162.71 8.09 -2.76 0 1.36 NA NA 36.24
1980072 1980 03 12 101.93 8.38 -1.28 1.94 2.12 NA NA 44.52
1980073 1980 03 13 86.24 7.37 -2.47 0 2.5 NA NA 36.25
1980074 1980 03 14 157.56 10.16 0.76 0 3.28 NA NA 39.2
1980075 1980 03 15 77.09 9.88 -0.24 1.21 2.63 NA NA 51.38
1980076 1980 03 16 156.37 7.37 -1.38 0 1.16 NA NA 48.09
1980077 1980 03 17 145.93 13.77 -1.43 0 0.97 NA NA 54.08
1980078 1980 03 18 144.8 18.95 3.09 0 1.23 NA NA 64.59
1980079 1980 03 19 176.94 15.73 1.48 0 2.77 NA NA 55.54
1980080 1980 03 20 180.65 17.45 2.04 0 2.55 NA NA 61.68
1980081 1980 03 21 203.56 13.7 -1.46 0 2.64 NA NA 37.16
1980082 1980 03 22 194.77 8.91 -3.07 0 0.92 NA NA 35.02
1980083 1980 03 23 188.1 15.26 -0.01 0 0.71 NA NA 51.04
1980084 1980 03 24 175.52 18.01 2.02 0 0.94 NA NA 63.13
1980085 1980 03 25 105.15 18.92 3.46 1.05 2.04 NA NA 53.73
1980086 1980 03 26 230.34 15.02 1.13 0 2.04 NA NA 39.17
1980087 1980 03 27 102.63 9.19 0.52 1.58 1.7 NA NA 54.19
1980088 1980 03 28 77.95 17.2 5.85 4.03 3.31 NA NA 79.31
