*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 23.56 10.67 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 90.76 11.47 -0.35 0 1.21 NA NA 56.8
1980002 1980 01 02 70.36 6.74 -2.28 0 0.8 NA NA 50
1980003 1980 01 03 70.32 9.66 -0.59 0 1.36 NA NA 66.1
1980004 1980 01 04 59.19 8.11 -0.58 0 2.6 NA NA 45.58
1980005 1980 01 05 52.59 6.36 -1.02 0 2.36 NA NA 51.39
1980006 1980 01 06 64.52 8.65 0.61 0 2.55 NA NA 47.67
1980007 1980 01 07 93.34 8.63 -1.14 0 2.76 NA NA 46.35
1980008 1980 01 08 37.6 -0.18 -2.28 2.93 1.77 NA NA 67.13
1980009 1980 01 09 65.68 -0.39 -0.86 4.99 1.44 NA NA 69.34
1980010 1980 01 10 47.18 2.54 -3.27 0 2.13 NA NA 67.86
1980011 1980 01 11 64.31 -0.47 -4.33 0 2.47 NA NA 55.2
1980012 1980 01 12 54.7 0.84 -3.73 0.93 2.29 NA NA 65.21
1980013 1980 01 13 86.7 5.29 -3.09 0 2.28 NA NA 56.52
1980014 1980 01 14 65.84 -0.15 -4.97 0.92 2.69 NA NA 52.78
1980015 1980 01 15 62.67 -2.7 -6.41 0 1.34 NA NA 57.03
1980016 1980 01 16 83.96 -3.79 -9.43 0 1.77 NA NA 47.76
1980017 1980 01 17 83.05 -4.93 -13.73 0 1.18 NA NA 40.43
1980018 1980 01 18 87.23 -1.46 -11.15 1.41 4.38 NA NA 55.72
1980019 1980 01 19 89.31 -0.53 -4.28 1.25 2.68 NA NA 59.92
1980020 1980 01 20 112.84 0.33 -5.15 0 1.52 NA NA 59.19
1980021 1980 01 21 70.23 -1.83 -6.28 1.06 2.14 NA NA 59.36
1980022 1980 01 22 98.96 0.6 -4.82 0 1.69 NA NA 60.38
1980023 1980 01 23 79.7 -1.06 -5.13 0.85 2.61 NA NA 59.07
1980024 1980 01 24 81.28 -2.1 -16.12 0.9 2.62 NA NA 47.56
1980025 1980 01 25 43.54 -1.46 -14.57 3.31 2.54 NA NA 60.66
1980026 1980 01 26 94.48 0.58 -6.55 0 3.26 NA NA 56.92
1980027 1980 01 27 100.61 -1.98 -13.85 0 2.8 NA NA 48.72
1980028 1980 01 28 139.92 -8.71 -20.61 0 0.78 NA NA 32.32
1980029 1980 01 29 81.86 -2.45 -15.27 0.11 0.83 NA NA 47.39
1980030 1980 01 30 60.96 0.61 -3.64 0.91 0.42 NA NA 60.64
1980031 1980 01 31 80.5 0.39 -0.93 0.75 2.25 NA NA 65.57
1980032 1980 02 01 43.66 -0.52 -4.18 3.61 3.88 NA NA 64.76
1980033 1980 02 02 47.06 0.03 -4.57 1.21 3.13 NA NA 62.64
1980034 1980 02 03 52.68 -0.41 -2.33 3.44 3.48 NA NA 63.86
1980035 1980 02 04 28.93 4.68 -2.21 7.41 4.33 NA NA 69.3
1980036 1980 02 05 19.84 8.26 2.59 10.74 4.37 NA NA 82.07
1980037 1980 02 06 52.65 10.05 2.66 1.51 2.77 NA NA 81.27
1980038 1980 02 07 82.8 10.2 -0.57 0 0.7 NA NA 57.6
1980039 1980 02 08 62.28 8.31 -0.24 1.28 1.18 NA NA 70.74
1980040 1980 02 09 129.1 11.62 -0.95 0 1.43 NA NA 53.94
1980041 1980 02 10 145.75 10.1 -0.96 0 1.14 NA NA 46.05
1980042 1980 02 11 138.67 10 -0.94 0.41 2.22 NA NA 58.52
1980043 1980 02 12 60.6 6.21 -0.79 0 2.14 NA NA 48.39
1980044 1980 02 13 113.79 8.86 -0.87 0 1.39 NA NA 55.45
1980045 1980 02 14 79.58 5.58 -3.49 3.03 2.96 NA NA 49.09
1980046 1980 02 15 99.79 3.58 -4.95 0 1.64 NA NA 39.99
1980047 1980 02 16 75.4 2.43 -4.7 0 2.27 NA NA 49.14
1980048 1980 02 17 95.67 10.11 -0.65 0 3.19 NA NA 54.66
1980049 1980 02 18 76.21 10.74 2.96 2.38 3.8 NA NA 61.88
1980050 1980 02 19 104.67 12.2 2.26 0 2.78 NA NA 59.89
1980051 1980 02 20 86.44 11.54 0.95 0 2.86 NA NA 38.85
1980052 1980 02 21 106.59 12.33 2.26 0.97 4.69 NA NA 54.38
1980053 1980 02 22 82.54 5.91 -1.75 0 3.79 NA NA 57.48
1980054 1980 02 23 85.95 6.66 -2.17 0 2.65 NA NA 51.28
1980055 1980 02 24 108.78 7.62 -0.65 0 4.34 NA NA 48.14
1980056 1980 02 25 64.64 4.23 -1.53 0 2.93 NA NA 54.88
1980057 1980 02 26 56.07 1.14 -3.5 1.23 3.49 NA NA 58.54
1980058 1980 02 27 70.2 1.9 -3.84 0 3.31 NA NA 46.03
1980059 1980 02 28 126.77 4.2 -3.83 0 4.21 NA NA 43.54
1980060 1980 02 29 190.01 6.82 -4.06 0 1.54 NA NA 40.03
1980061 1980 03 01 184.86 12.54 -1.94 0 0.82 NA NA 33.69
1980062 1980 03 02 191.94 14.47 -1.02 0 1.21 NA NA 28.28
1980063 1980 03 03 134.4 13.8 -0.44 0 1.78 NA NA 30.67
1980064 1980 03 04 96.21 13 1.98 1.3 3.53 NA NA 42.27
1980065 1980 03 05 106.81 10.86 -0.62 2.13 2.63 NA NA 43.82
1980066 1980 03 06 195.4 13.86 -0.58 0 1.8 NA NA 28.1
1980067 1980 03 07 211.4 16.35 0.88 0 2.67 NA NA 20.79
1980068 1980 03 08 197.61 14.68 3.78 2.26 2.9 NA NA 45.75
1980069 1980 03 09 176.34 13.25 0.68 0 2.07 NA NA 46.12
