*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 7.71 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 13.87 0.83 -0.99 0 3.4 NA NA 75.6
1980002 1980 01 02 20.05 1.95 0.03 0 3.45 NA NA 76.83
1980003 1980 01 03 17.36 2.67 0.34 1.63 4.93 NA NA 77.5
1980004 1980 01 04 6.73 5.41 1.91 10.33 8.34 NA NA 81.67
1980005 1980 01 05 32.74 4.41 0.29 0 3.34 NA NA 80.09
1980006 1980 01 06 7.17 7.41 0.07 6.78 2.76 NA NA 83.97
1980007 1980 01 07 16.06 8.29 4.5 0 4.71 NA NA 86.31
1980008 1980 01 08 26.15 4.4 -1.67 0 1.11 NA NA 77.96
1980009 1980 01 09 25.73 2.41 -0.79 0 0.68 NA NA 79.51
1980010 1980 01 10 14.05 7.87 0.39 0 2.44 NA NA 85.91
1980011 1980 01 11 33.85 5.23 1.86 4.33 4.61 NA NA 82.14
1980012 1980 01 12 19.6 3.8 0.53 1.26 4.42 NA NA 74.95
1980013 1980 01 13 31.72 1.45 -0.83 1.43 3.38 NA NA 69.37
1980014 1980 01 14 15.54 5.13 0.85 0 5.06 NA NA 79.77
1980015 1980 01 15 8.63 5.7 1.93 10.66 5.98 NA NA 82.93
1980016 1980 01 16 20.06 4.56 2.66 3.09 6.21 NA NA 79.21
1980017 1980 01 17 20.95 5.68 2.94 5.27 8.11 NA NA 76.26
1980018 1980 01 18 20.81 3.31 1.03 10.04 3.94 NA NA 76.55
1980019 1980 01 19 21.38 4.32 2.45 2.66 4.19 NA NA 82.03
1980020 1980 01 20 25.34 5.54 3.33 2.29 5.33 NA NA 81.52
1980021 1980 01 21 23.51 7.19 4.03 0 4.21 NA NA 86.57
1980022 1980 01 22 47.25 7.08 3.62 0 4.3 NA NA 84.37
1980023 1980 01 23 24.44 8.45 1.74 14.45 6.09 NA NA 83.61
1980024 1980 01 24 11.6 7.34 5.45 11.42 9.21 NA NA 87.08
1980025 1980 01 25 23.78 5.48 1.87 0.25 7.69 NA NA 71.14
1980026 1980 01 26 38.5 2.79 -0.34 0 7.02 NA NA 62.88
1980027 1980 01 27 48.28 1.76 -1.32 0 4.86 NA NA 60.16
1980028 1980 01 28 35.21 4.89 -1.44 3.67 3.94 NA NA 74.52
1980029 1980 01 29 24.19 4.54 0.09 9.69 7.01 NA NA 75.23
1980030 1980 01 30 36.23 2.48 -0.41 0 5.71 NA NA 62.38
1980031 1980 01 31 27.74 0.94 -2.7 0.39 4.79 NA NA 57.9
1980032 1980 02 01 42.73 -3.37 -5.11 0 5.19 NA NA 40.21
1980033 1980 02 02 52.03 -0.57 -5.54 2.22 2.09 NA NA 53.26
1980034 1980 02 03 24.46 5.05 -0.48 3.24 3.83 NA NA 81.4
1980035 1980 02 04 16.58 6.99 -0.72 18.7 3.55 NA NA 82.6
1980036 1980 02 05 48.63 3.5 -1.6 0 3.23 NA NA 73.63
1980037 1980 02 06 58.42 0.6 -4.11 0 1.2 NA NA 61.38
