*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 238.07 16.35 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 0 13.8 2.25 0 1.21 NA NA 24.81
1980002 1980 01 02 0 15.44 2.16 0 1.4 NA NA 19.06
1980003 1980 01 03 0 16.23 1.96 0 0.85 NA NA 19.14
1980004 1980 01 04 0 15.98 2.35 0 0.93 NA NA 19.23
1980005 1980 01 05 0 15.93 1.98 0 0.84 NA NA 17.7
1980006 1980 01 06 0 16.92 2.39 0 0.95 NA NA 22.87
1980007 1980 01 07 0 17.02 2.67 0 0.84 NA NA 21.85
1980008 1980 01 08 0 16.52 2.03 0 0.93 NA NA 20.29
1980009 1980 01 09 0 18.39 3.88 0 1.67 NA NA 34.46
1980010 1980 01 10 0 19.13 4.3 0 1.49 NA NA 31.73
1980011 1980 01 11 0 17.45 2.8 0 1.04 NA NA 24.3
1980012 1980 01 12 0 16.92 2.32 0 1.75 NA NA 20.16
1980013 1980 01 13 0 16.15 2.19 0 1.21 NA NA 18.4
1980014 1980 01 14 0 15.15 1.95 0 0.65 NA NA 24.17
1980015 1980 01 15 0 15.11 1.6 0 0.85 NA NA 20.87
1980016 1980 01 16 0 15.22 1.45 0 0.74 NA NA 17.49
1980017 1980 01 17 0 15.61 2.55 0 1.5 NA NA 19.64
1980018 1980 01 18 0 14.38 2.1 0 1.23 NA NA 19.19
1980019 1980 01 19 0 13.58 1.44 0 0.85 NA NA 17.47
1980020 1980 01 20 0 17.24 2.17 0 2.15 NA NA 18.19
1980021 1980 01 21 0 16.92 4.2 0 1.82 NA NA 18.38
1980022 1980 01 22 0 17.23 2.65 0 1.5 NA NA 19.05
1980023 1980 01 23 0 18.1 3.55 0 1.64 NA NA 22.72
1980024 1980 01 24 0 17.18 2.91 0 1.65 NA NA 26.97
1980025 1980 01 25 0 17.97 3.41 0 1.31 NA NA 32.88
1980026 1980 01 26 0 13.79 4.62 7.92 2.55 NA NA 67.93
1980027 1980 01 27 0 8.68 1.44 15.09 2.74 NA NA 36.31
1980028 1980 01 28 0 10.73 1.52 0.39 1.91 NA NA 18.31
1980029 1980 01 29 0 14.12 3.51 0 2.28 NA NA 36.49
1980030 1980 01 30 0 13.63 7.76 0 0.41 NA NA 77.3
1980031 1980 01 31 0 17.04 6.16 0 1.59 NA NA 49.79
1980032 1980 02 01 0 19.19 3.99 0 1.09 NA NA 39.69
1980033 1980 02 02 0 20.13 4.72 0 0.77 NA NA 39.44
1980034 1980 02 03 0 21.41 6.22 0.53 1.21 NA NA 53.92
1980035 1980 02 04 0 18.08 10.18 10.79 4.03 NA NA 77.31
1980036 1980 02 05 0 15.88 6.58 0 2.34 NA NA 54.24
1980037 1980 02 06 0 19.67 5.1 0 1.67 NA NA 37.47
1980038 1980 02 07 0 15.85 7.04 1.51 2.63 NA NA 65.86
1980039 1980 02 08 0 17.68 3.87 0 0.32 NA NA 34.38
1980040 1980 02 09 0 18.48 2.83 0 0.25 NA NA 30.93
1980041 1980 02 10 0 19.63 4.5 0 0.53 NA NA 51.82
1980042 1980 02 11 0 22.99 6.82 0 0.53 NA NA 47.33
1980043 1980 02 12 0 21.32 6.22 0 0.86 NA NA 56.62
1980044 1980 02 13 0 21.96 6.38 0 1.54 NA NA 47.86
1980045 1980 02 14 0 25.39 9.86 0 2.33 NA NA 27.89
1980046 1980 02 15 0 23.1 11.79 0 3.28 NA NA 36.09
1980047 1980 02 16 0 19.71 6.63 0 1.21 NA NA 53.65
1980048 1980 02 17 0 18.87 3.42 0 1.43 NA NA 27.92
1980049 1980 02 18 0 16.96 2.74 0 1.72 NA NA 45.49
1980050 1980 02 19 0 15.36 0.92 0 0.45 NA NA 17.68
1980051 1980 02 20 0 18.15 2.7 0 1.14 NA NA 20.48
1980052 1980 02 21 0 13.58 9.22 4.98 1.73 NA NA 71.19
1980053 1980 02 22 0 13.93 6.55 0.96 1.37 NA NA 57.55
1980054 1980 02 23 0 13.6 7.87 0 0.86 NA NA 59.67
1980055 1980 02 24 0 18.07 4.26 0 1.66 NA NA 42.42
1980056 1980 02 25 0 21.85 8.56 0 2.58 NA NA 48.57
1980057 1980 02 26 0 21.84 6.44 0 2.01 NA NA 18.86
1980058 1980 02 27 0 20.51 4.94 0 1.15 NA NA 13.43
1980059 1980 02 28 0 19.93 5.04 0 1.94 NA NA 16.11
1980060 1980 02 29 0 18.75 5.02 0.35 0.97 NA NA 40.18
1980061 1980 03 01 0 15.48 4.53 2.28 1.26 NA NA 33.1
1980062 1980 03 02 0 13.29 1.88 1.47 2.81 NA NA 25.27
1980063 1980 03 03 0 15.08 1.96 0 0.34 NA NA 12.58
1980064 1980 03 04 0 13.31 3.43 6.91 1.89 NA NA 23.06
1980065 1980 03 05 0 12.78 6.34 0.85 0.52 NA NA 38.6
1980066 1980 03 06 0 15.26 5.6 0 0.41 NA NA 30.88
1980067 1980 03 07 0 18.51 3.75 0 0.71 NA NA 19.05
1980068 1980 03 08 0 20.26 6.05 0 1.5 NA NA 15.32
1980069 1980 03 09 0 21.82 6.09 0 1.01 NA NA 18.96
1980070 1980 03 10 0 24.7 8.91 0 1.72 NA NA 20.28
1980071 1980 03 11 0 25.31 12.24 0 2.95 NA NA 9.65
1980072 1980 03 12 0 24.7 10.94 0 2.13 NA NA 13.73
1980073 1980 03 13 0 24.71 9.68 0 1.27 NA NA 15.52
1980074 1980 03 14 0 21.11 9.36 2.18 0.55 NA NA 47.49
1980075 1980 03 15 0 17.12 7.02 0 0.8 NA NA 39.46
1980076 1980 03 16 0 19.6 5.88 0 1.44 NA NA 25.51
1980077 1980 03 17 0 18.35 6.48 0 1.45 NA NA 33.09
1980078 1980 03 18 0 19.33 4.42 0 1.98 NA NA 19.07
1980079 1980 03 19 0 21.47 5.73 0 1.6 NA NA 17.32
1980080 1980 03 20 0 22.12 6.45 0 1.35 NA NA 15.44
1980081 1980 03 21 0 22.87 7.26 0 1.97 NA NA 15.63
1980082 1980 03 22 0 23.66 7.76 0 1.43 NA NA 16.8
1980083 1980 03 23 0 22.13 8.61 0 2.5 NA NA 20.67
1980084 1980 03 24 0 18.79 9.99 0 1.8 NA NA 31.25
1980085 1980 03 25 0 18.72 7.48 0.14 1.78 NA NA 52.45
1980086 1980 03 26 0 18.96 8.34 0.54 1.36 NA NA 78.93
1980087 1980 03 27 0 20.86 7.28 0 0.9 NA NA 32.57
1980088 1980 03 28 0 21.27 7.83 0 1.5 NA NA 42.52
1980089 1980 03 29 0 21.36 7.5 0 2.44 NA NA 31.61
1980090 1980 03 30 0 22.2 8.71 0 2.92 NA NA 26.84
1980091 1980 03 31 0 26.08 9.28 0 2.76 NA NA 11.03
1980092 1980 04 01 0 25.17 8.21 0 1.64 NA NA 11.61
1980093 1980 04 02 0 22.83 6.42 0 2.17 NA NA 11.24
1980094 1980 04 03 0 23 7.85 0 3.19 NA NA 10.63
1980095 1980 04 04 0 22.63 7.42 0 2.96 NA NA 11.53
1980096 1980 04 05 0 24.14 8.96 0 1.31 NA NA 11.35
1980097 1980 04 06 0 26.14 10.88 0 1.64 NA NA 10.45
1980098 1980 04 07 0 27.21 12.68 0 1.93 NA NA 10.58
1980099 1980 04 08 0 26.83 11.5 0 1.75 NA NA 11.34
1980100 1980 04 09 0 26.91 9.07 0 2.35 NA NA 11.24
1980101 1980 04 10 0 29.13 10.92 0 2.38 NA NA 12.65
1980102 1980 04 11 0 29 14.32 0 2.45 NA NA 8.28
