*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 441.24 14.7 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 36.51 11.64 4.87 0 4.39 NA NA 60.89
1980002 1980 01 02 115.56 11.3 5.38 0 4.65 NA NA 54.06
1980003 1980 01 03 37.63 13.08 4.9 0.34 3.7 NA NA 58
1980004 1980 01 04 112.27 12.38 3.55 2.1 3.6 NA NA 67.62
1980005 1980 01 05 60.77 10.08 2.63 1.04 4.36 NA NA 50.01
1980006 1980 01 06 91.32 10.11 1.99 0 3.58 NA NA 38.85
1980007 1980 01 07 73.97 8.99 2.83 1.02 4.45 NA NA 47.02
1980008 1980 01 08 74.55 7.58 -0.25 0 3.5 NA NA 44.21
1980009 1980 01 09 123.02 9.67 1.45 0 1.8 NA NA 26.97
1980010 1980 01 10 118.33 9.29 3.64 0 1.57 NA NA 37.06
1980011 1980 01 11 127.83 9.64 3.86 0 0.45 NA NA 33.24
1980012 1980 01 12 118.65 8.79 2.74 0 1.14 NA NA 42.22
1980013 1980 01 13 121.47 10.08 3.3 0 1.82 NA NA 39.95
1980014 1980 01 14 44.17 13.36 4.46 9.61 3.44 NA NA 54.5
1980015 1980 01 15 82.28 11.45 6.37 0.55 2.28 NA NA 83.64
1980016 1980 01 16 98.7 11.89 3.06 2.75 1.78 NA NA 62.66
1980017 1980 01 17 128.93 9.47 2.65 0 1.89 NA NA 39.85
1980018 1980 01 18 128.77 12.22 3.64 0 1.2 NA NA 37.8
1980019 1980 01 19 67.05 11.72 6.23 0 2.15 NA NA 73.15
1980020 1980 01 20 136.56 12.2 6.91 0 2 NA NA 71.37
1980021 1980 01 21 139.3 13.03 7.14 0 1.7 NA NA 71.74
1980022 1980 01 22 126.51 12.33 8.11 0 3.36 NA NA 66.56
1980023 1980 01 23 141.98 12.28 6.39 0 2.46 NA NA 75.98
1980024 1980 01 24 71.97 11.71 6.66 0 2.29 NA NA 70.24
1980025 1980 01 25 107.99 13.72 5.8 0 3.04 NA NA 62.29
1980026 1980 01 26 131.63 12.85 6.53 3.04 2.54 NA NA 76.81
1980027 1980 01 27 122.66 12.91 5.94 2.47 1.98 NA NA 70.55
1980028 1980 01 28 127.04 10.5 6.88 0 1.86 NA NA 82.83
1980029 1980 01 29 61.05 13.26 6.41 0 3.15 NA NA 73.22
1980030 1980 01 30 70.87 14.31 6.68 8.74 2.26 NA NA 73.26
