*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 95.35 15.81 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 57.05 11.35 2.84 2.96 1.89 NA NA 54.27
1980002 1980 01 02 64.71 14.1 7.97 0.21 0.96 NA NA 82.17
1980003 1980 01 03 64.88 12.38 5.75 0 0.85 NA NA 66.93
1980004 1980 01 04 106.58 12.15 4.33 0 0.51 NA NA 59.09
1980005 1980 01 05 92.87 12.76 3.89 0 1.11 NA NA 59.14
1980006 1980 01 06 106.81 13.19 5.73 0 1.53 NA NA 65.17
1980007 1980 01 07 80.63 13.31 5.27 0 1.03 NA NA 65.77
1980008 1980 01 08 52.35 13 6.3 0 1.35 NA NA 73.29
1980009 1980 01 09 64.15 13.07 6.44 0 1.24 NA NA 72.24
1980010 1980 01 10 84.12 13.07 6.64 0 2.27 NA NA 69.26
1980011 1980 01 11 13.35 12.6 9.06 9.36 3.13 NA NA 81.89
1980012 1980 01 12 18.79 12.67 9.92 27.02 2.63 NA NA 85.45
1980013 1980 01 13 48.05 12.87 7.13 7.27 2.16 NA NA 76.45
1980014 1980 01 14 100.77 11.77 5.73 0 1.74 NA NA 59.19
1980015 1980 01 15 94.2 10.81 4.08 0 1.69 NA NA 51.99
1980016 1980 01 16 103.06 9.86 2.96 0 1.32 NA NA 46.81
1980017 1980 01 17 74.07 11.43 3.17 2.26 2.57 NA NA 56.68
1980018 1980 01 18 90.3 11.58 5.26 1.31 2.11 NA NA 59.07
1980019 1980 01 19 84.15 12.34 4.07 0 2.47 NA NA 58.76
1980020 1980 01 20 79.6 15.1 9.55 0 3.67 NA NA 77.79
1980021 1980 01 21 78.15 15.31 9.3 0 2.34 NA NA 79.86
1980022 1980 01 22 108.75 14.34 7.31 0 0.95 NA NA 74.39
1980023 1980 01 23 78.29 13.41 6.41 0 1.02 NA NA 71.35
1980024 1980 01 24 91.12 13.1 5.81 0 1.43 NA NA 62.65
1980025 1980 01 25 76.4 15.03 9.13 0 4.14 NA NA 77.27
1980026 1980 01 26 64.39 15.29 8.41 0 4.08 NA NA 74.09
1980027 1980 01 27 118.18 9.97 3.45 0 2.51 NA NA 41.46
1980028 1980 01 28 91.32 8.24 2.56 0.62 4.57 NA NA 41.51
1980029 1980 01 29 104.79 10.66 4.18 0.48 4.68 NA NA 44.67
1980030 1980 01 30 93.75 14.45 8.51 0 5.06 NA NA 65.09
1980031 1980 01 31 91.03 14.03 9.7 0 5.26 NA NA 67.97
1980032 1980 02 01 143.92 9.36 2.91 0 4.84 NA NA 32.96
1980033 1980 02 02 150.41 6.37 2.15 0 4.22 NA NA 30.82
1980034 1980 02 03 141.07 8.07 2.29 0 3.33 NA NA 29.58
1980035 1980 02 04 117.2 11.52 4.87 0 3.09 NA NA 43.8
1980036 1980 02 05 122.06 13.49 6.87 0.6 4.32 NA NA 51.84
1980037 1980 02 06 70.67 10.2 6.47 0 4.67 NA NA 48.72
1980038 1980 02 07 131.09 8.14 3.55 0 4.28 NA NA 33.35
