*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 10.02 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 94.86 7.4 -1.61 0.88 1.23 NA NA 78.21
1980002 1980 01 02 101.99 6.27 -2.9 0 1.6 NA NA 74.68
1980003 1980 01 03 37.3 2.88 -4.43 0.78 3.35 NA NA 59.76
1980004 1980 01 04 48.53 -3.41 -6.58 0 4.17 NA NA 50.89
1980005 1980 01 05 102.86 -1.9 -7.62 0 4.16 NA NA 48.06
1980006 1980 01 06 53.03 -3.87 -8.59 0 4.32 NA NA 46.58
1980007 1980 01 07 107.08 -1.42 -10.4 0 2.87 NA NA 46.79
1980008 1980 01 08 49.53 -0.63 -4.44 0 2.12 NA NA 58.03
1980009 1980 01 09 58.89 -0.48 -4.82 0 1.07 NA NA 55.14
1980010 1980 01 10 28.93 -2.25 -3.38 1.68 1.83 NA NA 65.19
1980011 1980 01 11 44.56 -1.49 -8.15 15.92 3.96 NA NA 55.68
1980012 1980 01 12 67.96 -1.83 -7.77 1.17 1.85 NA NA 51.19
1980013 1980 01 13 74.2 -2.16 -9.28 0 2.33 NA NA 49.31
1980014 1980 01 14 108.52 -2.85 -10.77 0 2.84 NA NA 47.66
1980015 1980 01 15 120.02 -5.29 -13.36 0 2.48 NA NA 42.54
1980016 1980 01 16 98.88 -5.54 -10.78 0 2.86 NA NA 42.82
1980017 1980 01 17 119.07 -5.24 -12.23 0 2.75 NA NA 43.97
1980018 1980 01 18 86.6 -3.15 -12.29 4.8 1.51 NA NA 44.55
1980019 1980 01 19 71.61 -5.2 -16.27 9.01 4.05 NA NA 39.19
1980020 1980 01 20 130.21 -11.78 -20.38 0 3.16 NA NA 27.76
1980021 1980 01 21 131.44 -9.38 -19.15 0 2.43 NA NA 29.98
1980022 1980 01 22 132.23 -8.53 -19.71 0 2.92 NA NA 30.63
1980023 1980 01 23 109.42 -6.64 -13.91 1.46 1.51 NA NA 39.04
1980024 1980 01 24 65.47 -4.86 -11.68 15.45 1.21 NA NA 47.19
1980025 1980 01 25 133.46 -4.97 -13.25 0 3.62 NA NA 43.65
1980026 1980 01 26 137.83 -3.45 -13.26 0 2.71 NA NA 43.07
1980027 1980 01 27 83.25 -3.39 -12.9 0 1.42 NA NA 44.07
1980028 1980 01 28 33.87 -2.47 -5.65 0.49 2.41 NA NA 59.7
1980029 1980 01 29 36.99 -1.99 -4.28 0 2.06 NA NA 65.55
1980030 1980 01 30 31.75 -1.88 -2.39 3.61 1.65 NA NA 67.58
1980031 1980 01 31 64.71 -0.51 -3.72 15.71 1.84 NA NA 65.66
1980032 1980 02 01 143.4 2.04 -6.16 0 0.77 NA NA 47.16
1980033 1980 02 02 76.49 2.06 -6.79 0 1.96 NA NA 53.03
1980034 1980 02 03 144.63 2.23 -6.34 0 1.15 NA NA 52.11
1980035 1980 02 04 137.39 0.08 -6.89 0 1.33 NA NA 46.7
1980036 1980 02 05 37.61 2.08 -2.71 4.01 1.89 NA NA 59.25
1980037 1980 02 06 60.43 5.57 -1.46 0 2.03 NA NA 61.58
1980038 1980 02 07 83.94 9.73 2.4 0 1.57 NA NA 85.08
1980039 1980 02 08 106.52 9.45 2.49 0 0.1 NA NA 76.17
1980040 1980 02 09 71.81 8.82 2.83 0 1.51 NA NA 78.03
1980041 1980 02 10 46.91 6.21 2.86 0 1.35 NA NA 81.83
1980042 1980 02 11 42.46 4.16 0.12 5.55 3.13 NA NA 69.09
1980043 1980 02 12 132.03 8.87 -1.49 0 0.84 NA NA 61.21
1980044 1980 02 13 107.59 9.3 -1.99 1.39 2.31 NA NA 62.43
1980045 1980 02 14 74.42 4.95 -3.86 2.69 3.95 NA NA 48.51
1980046 1980 02 15 133.93 7.11 -3.91 0 0.95 NA NA 47.88
1980047 1980 02 16 114.29 8.26 0.26 0 0.67 NA NA 64.95
1980048 1980 02 17 66.3 7.83 0.34 1.3 2.09 NA NA 85.84
1980049 1980 02 18 131.26 9.35 -2.03 0 1.99 NA NA 62.1
1980050 1980 02 19 143.58 9.64 -1.19 0 2.21 NA NA 69.29
1980051 1980 02 20 16.93 6.54 3.33 0 0.77 NA NA 88.01
1980052 1980 02 21 76.78 8.01 -1.33 0 2.83 NA NA 72.34
1980053 1980 02 22 175.49 5.59 -3.21 0 2.3 NA NA 46.81
1980054 1980 02 23 179.58 5.19 -4.41 0 2.74 NA NA 42.55
1980055 1980 02 24 99.68 3.37 -5.1 0.39 2.49 NA NA 46.68
1980056 1980 02 25 109.11 2.06 -4.94 0 4.21 NA NA 44.7
1980057 1980 02 26 196.62 3.25 -7.03 0 3.23 NA NA 39.12
1980058 1980 02 27 132.14 4.83 -6.91 0 4.23 NA NA 42.35
1980059 1980 02 28 197.24 4.74 -4.32 0 3.55 NA NA 42.49
1980060 1980 02 29 200.24 9.47 -5.24 0 1.28 NA NA 41.15
1980061 1980 03 01 180.14 11.88 1.8 0 1.1 NA NA 27.53
1980062 1980 03 02 144.24 10.83 2.84 0 1.64 NA NA 40.42
1980063 1980 03 03 36.32 6.54 2.87 1.8 2.3 NA NA 68.18
1980064 1980 03 04 90.38 7.96 0.14 10.93 2.41 NA NA 60.87
1980065 1980 03 05 158.92 9.06 -1.3 0 2.08 NA NA 45.01
1980066 1980 03 06 144.13 11.12 1.18 0 1.52 NA NA 50.95
1980067 1980 03 07 78.06 7.53 1.45 21.5 2.64 NA NA 58.1
1980068 1980 03 08 55.57 6.99 2.24 2.99 2.43 NA NA 62.42
1980069 1980 03 09 85.99 7.56 0.51 7.22 2.13 NA NA 56.07
1980070 1980 03 10 82.35 5.73 1.36 4.16 0.92 NA NA 53.64
1980071 1980 03 11 54.98 4.09 -0.05 0.82 1.64 NA NA 50.18
1980072 1980 03 12 77.55 2.62 -1.22 0 1.44 NA NA 44.83
1980073 1980 03 13 70.85 3.22 -2.23 0.7 1.43 NA NA 42.37
1980074 1980 03 14 138.83 1.21 -3.75 0 2.39 NA NA 36.58
1980075 1980 03 15 236.02 2.29 -4.69 0 1.98 NA NA 33.48
1980076 1980 03 16 162 5.6 -4.58 0 1.76 NA NA 39.06
1980077 1980 03 17 75.53 4.41 -0.33 1.95 1.01 NA NA 48.25
1980078 1980 03 18 152.82 6.5 -0.7 0 0.51 NA NA 45.15
1980079 1980 03 19 159.8 7.81 -1.78 0.94 1.77 NA NA 46.52
