*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 99.43 3.72 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 5.13 1.1 -6.78 1.01 1.08 NA NA 77.45
1980002 1980 01 02 4.51 0.91 0.6 1.41 1.44 NA NA 82.47
1980003 1980 01 03 3.86 0.89 0.68 1.29 1.34 NA NA 83.68
1980004 1980 01 04 4.13 0.86 0.63 1.08 1.34 NA NA 83.23
1980005 1980 01 05 4.44 1.41 0.85 2.69 1.52 NA NA 84.01
1980006 1980 01 06 5.17 1.48 0.67 1.38 0.98 NA NA 83.9
1980007 1980 01 07 4.5 3.4 0.45 7.14 1.22 NA NA 84.22
1980008 1980 01 08 4.96 3.7 -1.15 0.39 1.64 NA NA 84.55
1980009 1980 01 09 5.17 1.12 -1.81 0 0.99 NA NA 81.43
1980010 1980 01 10 13.09 2.88 -3.53 0.37 1.63 NA NA 81.22
1980011 1980 01 11 5.63 4.25 2.33 1.93 2.43 NA NA 85.6
1980012 1980 01 12 5.95 3.48 0.51 6.75 2.09 NA NA 85.51
1980013 1980 01 13 6.91 1.87 -2.52 0.8 0.75 NA NA 80.76
1980014 1980 01 14 7.4 -2 -7.68 0 0.78 NA NA 69.18
1980015 1980 01 15 12.62 -0.76 -8.53 0.61 1.1 NA NA 62.26
1980016 1980 01 16 6.64 0.9 -5.42 9.73 2.11 NA NA 81.84
1980017 1980 01 17 3.23 1.48 -5.71 3.23 1.43 NA NA 81.83
1980018 1980 01 18 7.49 0.88 0.51 6.04 2.04 NA NA 82.26
1980019 1980 01 19 0 1 -0.04 3.67 1.84 NA NA 82.12
1980020 1980 01 20 8.28 0.73 -10.63 1.71 0.75 NA NA 78.89
1980021 1980 01 21 10.33 2.2 -11.25 2.48 0.88 NA NA 76.7
1980022 1980 01 22 9.25 1.56 0.37 0.31 1.43 NA NA 82.83
1980023 1980 01 23 9.07 2.2 -3.42 0.87 1.72 NA NA 82.18
1980024 1980 01 24 9.48 0.92 -3.16 4.13 1.75 NA NA 81.77
1980025 1980 01 25 9.3 0.97 0.63 9.96 1.63 NA NA 82.79
1980026 1980 01 26 9.77 0.73 -2.06 4.99 1.95 NA NA 80.95
1980027 1980 01 27 15.43 -1.82 -4.91 2.1 2.37 NA NA 73.93
1980028 1980 01 28 24.71 -4.02 -16.21 0.37 1.1 NA NA 43.16
1980029 1980 01 29 19.31 -0.88 -6.45 6.41 2.27 NA NA 75.58
1980030 1980 01 30 13.98 -0.7 -16.57 4.76 0.69 NA NA 76.51
1980031 1980 01 31 30.69 -3.21 -17.68 0.64 0.68 NA NA 35.27
1980032 1980 02 01 28.95 -4.67 -13.59 0.23 1.07 NA NA 61.87
1980033 1980 02 02 33.4 -5.52 -14.82 0.42 1.41 NA NA 55.26
1980034 1980 02 03 30.56 -8.56 -18.25 0 0.63 NA NA 44.76
1980035 1980 02 04 25.13 -2.95 -18.35 0.61 0.41 NA NA 63.83
1980036 1980 02 05 26.25 -1.83 -5.22 1.51 0.87 NA NA 75.72
1980037 1980 02 06 32.1 -3.48 -6.12 0.37 2.08 NA NA 68.66
1980038 1980 02 07 34.73 -5.22 -12.65 0 1.81 NA NA 55.9
1980039 1980 02 08 45.25 -11.4 -13.96 0 1.7 NA NA 44.18
1980040 1980 02 09 37.19 -12.94 -19.15 0 1.89 NA NA 41.44
1980041 1980 02 10 41.12 -17.79 -22.75 0 1.89 NA NA 29.88
1980042 1980 02 11 51.44 -20.19 -23.47 0 2 NA NA 17.38
1980043 1980 02 12 48.16 -21.6 -24.78 0 1.14 NA NA 12.06
1980044 1980 02 13 42.02 -11.53 -22.45 0 0.85 NA NA 40.16
1980045 1980 02 14 55.74 -8.96 -19.75 0 0.66 NA NA 45.38
1980046 1980 02 15 42.53 -3.22 -10.83 0.41 1.9 NA NA 65.92
1980047 1980 02 16 61.59 -6.96 -10.17 0 2.42 NA NA 55.92
1980048 1980 02 17 52.42 -3.77 -10.48 0.7 1.83 NA NA 57.03
1980049 1980 02 18 63.14 -0.17 -5.68 0.35 2.12 NA NA 77.65
1980050 1980 02 19 33.06 -0.96 -2.23 1.69 2.69 NA NA 80.5
1980051 1980 02 20 37.96 -2.39 -3.35 2.91 1.89 NA NA 74.56
1980052 1980 02 21 43.87 -1.11 -10.65 0 0.28 NA NA 77.4
1980053 1980 02 22 44.49 -0.68 -10.49 0 0.85 NA NA 74.48
1980054 1980 02 23 52.73 -0.29 -5.12 0.46 1.56 NA NA 77.24
1980055 1980 02 24 50.67 -1.04 -5.34 0.3 1.27 NA NA 74.61
1980056 1980 02 25 48.91 -0.15 -2.57 0.75 1.79 NA NA 81.48
1980057 1980 02 26 37.32 0.13 -8.66 1.14 1.6 NA NA 81.81
1980058 1980 02 27 68.57 -1.58 -12.6 0 0.94 NA NA 68.72
1980059 1980 02 28 76.49 -1.99 -11.36 0 1.05 NA NA 72.93
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 98.51 3.6 -4.7 0 1.64 NA NA 74.84
1980062 1980 03 02 43.93 5.76 -0.3 0.64 1.75 NA NA 79.17
1980063 1980 03 03 54.23 -1.74 -2.41 0 1.71 NA NA 77.89
1980064 1980 03 04 51.85 -3.23 -6.16 4.03 1.77 NA NA 78.23
1980065 1980 03 05 90.84 0.22 -7.27 0 0.94 NA NA 66.61
1980066 1980 03 06 87.59 -1.27 -10.73 0 0.72 NA NA 65.04
1980067 1980 03 07 106.88 2.5 -11.04 0 1.33 NA NA 60.49
1980068 1980 03 08 101.14 5.53 -7.84 0 1.49 NA NA 59.22
1980069 1980 03 09 121.3 0.83 -7.95 0 1.87 NA NA 56.24
1980070 1980 03 10 121.15 0.23 -7.35 0 1.84 NA NA 56.46
