*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 98.61 25.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 159.59 22.4 7.8 0 2.61 NA NA 33.09
1980002 1980 01 02 163.56 23.95 8.82 0 2.72 NA NA 25.8
1980003 1980 01 03 167.2 25.47 9.19 0 2.24 NA NA 19.92
1980004 1980 01 04 158.45 27.57 12.01 0 3.31 NA NA 19.96
1980005 1980 01 05 162.49 26.9 11.63 0 3.45 NA NA 21.26
1980006 1980 01 06 169.25 25.94 10.53 0 2.38 NA NA 21.48
1980007 1980 01 07 165.74 25.85 10.55 0 1.37 NA NA 23.8
1980008 1980 01 08 165.26 25.44 8.89 0 0.86 NA NA 15.89
1980009 1980 01 09 171.83 23.61 9.71 0 3.14 NA NA 13.1
1980010 1980 01 10 160.39 19.84 5.83 0 3.16 NA NA 22.32
1980011 1980 01 11 175.9 18.61 4.65 0 2.71 NA NA 22.56
1980012 1980 01 12 171.79 18.83 4.02 0 2.31 NA NA 19.73
1980013 1980 01 13 191.01 21.05 5.48 0 1.29 NA NA 19.93
1980014 1980 01 14 169.23 22.27 5.81 0 1.68 NA NA 14.04
1980015 1980 01 15 169.57 20.39 6.99 0 3.17 NA NA 20.95
1980016 1980 01 16 182.29 19.56 4.61 0 2.09 NA NA 20.22
1980017 1980 01 17 198.33 21.06 5.08 0 1.18 NA NA 19.86
1980018 1980 01 18 204.4 21.96 6.26 0 2.63 NA NA 12.51
1980019 1980 01 19 200.25 22.97 8.11 0 3.03 NA NA 19.99
1980020 1980 01 20 172.99 22.76 7.92 0 2.87 NA NA 21.07
1980021 1980 01 21 184.01 21.89 6.16 0.29 1.99 NA NA 18.04
1980022 1980 01 22 186.76 22.9 5.68 0 1.49 NA NA 13.9
1980023 1980 01 23 183.65 24.09 6.96 0 1.92 NA NA 14.6
1980024 1980 01 24 188.43 25.88 8.51 0 2.29 NA NA 11.51
1980025 1980 01 25 198.78 28.45 10.63 0 2.38 NA NA 8.24
1980026 1980 01 26 174.72 27.94 12.39 0 3.1 NA NA 10.03
1980027 1980 01 27 170.32 25.41 10.17 0 2.37 NA NA 16.14
1980028 1980 01 28 190.15 26.58 9.1 0 0.87 NA NA 17.47
1980029 1980 01 29 213.42 30.31 12.29 0 2.26 NA NA 8.48
1980030 1980 01 30 213.44 29.85 15.97 0 3.46 NA NA 9.74
1980031 1980 01 31 187.97 32.01 16.56 0 2.95 NA NA 15.8
1980032 1980 02 01 162.28 31.8 15.45 0 2.8 NA NA 13.02
1980033 1980 02 02 130.67 32.01 16.14 0 2.13 NA NA 14.22
1980034 1980 02 03 88.68 31.12 15.47 0 1.84 NA NA 22.14
1980035 1980 02 04 156.86 29.51 15.82 0 3.91 NA NA 11.6
1980036 1980 02 05 210.69 25.69 11.46 0 3.16 NA NA 6.6
1980037 1980 02 06 230.47 24.42 8.88 0 2.66 NA NA 9.27
1980038 1980 02 07 209.66 23.38 8.28 0 2.88 NA NA 11.84
1980039 1980 02 08 221.37 21.85 7.43 0 3.49 NA NA 13.43
1980040 1980 02 09 203.18 19.74 6.04 0 3.9 NA NA 18.1
1980041 1980 02 10 215.2 18.23 4.23 0 3.6 NA NA 18.54
1980042 1980 02 11 194.34 15.75 6.27 0 4.27 NA NA 26.08
1980043 1980 02 12 212.97 17.02 4.31 0 4 NA NA 18.62
1980044 1980 02 13 204.98 18.45 4.93 0 4.22 NA NA 20.22
1980045 1980 02 14 235.84 19.57 5.6 0 3.79 NA NA 19.37
