*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 238.07 16.7 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 149.92 12.78 1.79 0 1.74 NA NA 26.38
1980002 1980 01 02 150.14 15.29 2.83 0 0.92 NA NA 17.59
1980003 1980 01 03 154.05 15.72 3.15 0 0.51 NA NA 19.61
1980004 1980 01 04 154.47 16.11 2.61 0 0.92 NA NA 15.14
1980005 1980 01 05 154.92 16.16 3.94 0 0.66 NA NA 16.84
1980006 1980 01 06 152.18 16.83 4.2 0 0.85 NA NA 17.77
1980007 1980 01 07 151.92 16.94 3.84 0 0.76 NA NA 19.86
1980008 1980 01 08 149.98 16.57 3.25 0 0.74 NA NA 17.85
1980009 1980 01 09 142.61 18.16 5.33 0 1.59 NA NA 35.47
1980010 1980 01 10 154.52 18.95 4.63 0 1.5 NA NA 27.68
1980011 1980 01 11 157.02 18.92 5.93 0 0.59 NA NA 22.49
1980012 1980 01 12 156.41 17.81 3.91 0 1.9 NA NA 19.96
1980013 1980 01 13 158.13 17.46 4.06 0 0.65 NA NA 17.46
1980014 1980 01 14 157.68 17.35 4.74 0 0.41 NA NA 17.98
1980015 1980 01 15 152.97 16.68 5.28 0 0.76 NA NA 26.14
1980016 1980 01 16 159.65 17.23 3.5 0 0.58 NA NA 21.45
1980017 1980 01 17 161.23 16.82 2.79 0 1.17 NA NA 17.95
1980018 1980 01 18 156.84 15.77 3.73 0 0.86 NA NA 22.15
1980019 1980 01 19 130.59 14.72 3.02 0 0.4 NA NA 32.94
1980020 1980 01 20 139.53 15.71 4.93 0 0.67 NA NA 32.49
1980021 1980 01 21 159.28 17.85 5.23 0 1.66 NA NA 19.85
1980022 1980 01 22 160.05 17.18 3.97 0 1.27 NA NA 27.28
1980023 1980 01 23 168.12 16.9 3.34 0 1.35 NA NA 26.54
1980024 1980 01 24 158.4 17.96 3.29 0 0.85 NA NA 22.51
1980025 1980 01 25 156.21 18.77 4.81 0 0.59 NA NA 19.55
1980026 1980 01 26 69 11.98 3.74 7.97 3.33 NA NA 46.41
1980027 1980 01 27 78.97 8.69 1.49 9.71 4.47 NA NA 34.09
1980028 1980 01 28 117.79 9.29 0.89 0 2.26 NA NA 17.79
1980029 1980 01 29 114.01 12.61 1.42 0 2.82 NA NA 29.86
1980030 1980 01 30 118.67 15.46 5.99 0 1.09 NA NA 63.19
1980031 1980 01 31 159.77 16.75 3.87 0 1.86 NA NA 43.81
1980032 1980 02 01 163.95 18.09 6.5 0 1.99 NA NA 55.03
1980033 1980 02 02 172.67 20.07 5.94 0 1.21 NA NA 42.54
1980034 1980 02 03 173.56 22.23 7.42 0 0.56 NA NA 55.68
1980035 1980 02 04 62.36 16.76 8.8 3.56 3.29 NA NA 74.73
1980036 1980 02 05 98.98 14.89 8.05 0.34 2.12 NA NA 64.76
1980037 1980 02 06 176.61 20.66 6.08 0 0.83 NA NA 33.98
1980038 1980 02 07 85.62 15.5 6.19 1.72 2.22 NA NA 51.84
1980039 1980 02 08 161.56 17.63 6.08 0 1.19 NA NA 49.28
1980040 1980 02 09 180.43 20.33 5.46 0 0.88 NA NA 36.46
1980041 1980 02 10 181.9 21.59 7.26 0 0.38 NA NA 46.79
1980042 1980 02 11 189.68 23.5 7.89 0 0.95 NA NA 45.1
1980043 1980 02 12 187.42 23.37 9.11 0 1.21 NA NA 58.34
1980044 1980 02 13 187.33 21.32 8.54 0 2.24 NA NA 67.89
1980045 1980 02 14 189.06 25.7 9.18 0 1.55 NA NA 29.98
1980046 1980 02 15 188.44 21.67 8.94 0 2.29 NA NA 42.48
1980047 1980 02 16 199.41 20.81 7 0 1.88 NA NA 48.01
1980048 1980 02 17 194.52 19.9 4.92 0 1.94 NA NA 25.98
1980049 1980 02 18 96.64 14.95 4.23 0 1.91 NA NA 43.79
1980050 1980 02 19 197.34 17.23 2.37 0 1.02 NA NA 13.98
1980051 1980 02 20 176.84 19.98 6.79 0 1.12 NA NA 18.54
1980052 1980 02 21 75.87 16.32 6.8 3.29 2.07 NA NA 67.33
1980053 1980 02 22 110.03 12.96 6.56 1.25 1.61 NA NA 53.93
1980054 1980 02 23 186.14 17.53 5.67 0 1.91 NA NA 37.2
1980055 1980 02 24 204.55 19.37 5.35 0 2.03 NA NA 41.97
1980056 1980 02 25 225.32 20.15 4.88 0 1.97 NA NA 31.45
1980057 1980 02 26 241.6 21.65 4.8 0 1.71 NA NA 18.95
1980058 1980 02 27 234.14 21.8 5.45 0 1.61 NA NA 19.63
1980059 1980 02 28 233.47 21.26 6.61 0 1.55 NA NA 31.33
1980060 1980 02 29 188.83 19.79 7.63 0 1.09 NA NA 44.8
1980061 1980 03 01 142.95 16.05 6.97 2.35 1.22 NA NA 32.7
1980062 1980 03 02 136.27 13.42 4.24 2.53 2.7 NA NA 27.55
1980063 1980 03 03 245.86 17.59 3.05 0 1.21 NA NA 10.26
1980064 1980 03 04 85.29 10.94 4.65 4.06 1.31 NA NA 22.02
1980065 1980 03 05 184.49 16.36 3.62 0 1 NA NA 15.19
1980066 1980 03 06 229.87 17.82 4.98 0 2.46 NA NA 18.34
1980067 1980 03 07 243.41 19.84 4.64 0 1.21 NA NA 17.3
1980068 1980 03 08 234.62 22.53 7.53 0 0.47 NA NA 16.27
1980069 1980 03 09 252.52 23.39 7.69 0 0.93 NA NA 17.64
1980070 1980 03 10 243.98 25.84 8.92 0 0.56 NA NA 13.51
1980071 1980 03 11 219.12 26.72 11.55 0 1.92 NA NA 8.29
1980072 1980 03 12 245.39 25.47 9.97 0 0.8 NA NA 14.4
1980073 1980 03 13 209.46 26.12 11.59 0 0.72 NA NA 26.52
1980074 1980 03 14 195.27 21.37 10.08 0 2.13 NA NA 59.5
1980075 1980 03 15 204.02 19.63 8.56 0 2.17 NA NA 19.96
1980076 1980 03 16 199.58 20.5 6.95 0 1.63 NA NA 17.74
1980077 1980 03 17 211.53 20.06 7.83 0 2 NA NA 29.4
1980078 1980 03 18 276.29 20.32 6.19 0 2.79 NA NA 18.51
1980079 1980 03 19 269.14 22.68 6.91 0 1.83 NA NA 18.34
1980080 1980 03 20 271.46 23.02 8.33 0 1.52 NA NA 20.18
1980081 1980 03 21 275.17 23.07 7.64 0 2.39 NA NA 18.68
