*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 95.35 16.04 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 70.26 12.01 5.16 0 3.67 NA NA 56.5
1980002 1980 01 02 87.18 14.58 9.96 0.62 7.61 NA NA 56.96
1980003 1980 01 03 96.78 14.9 9.04 0.79 6.3 NA NA 52.82
1980004 1980 01 04 91.92 11.85 6.85 0 2.92 NA NA 54.97
1980005 1980 01 05 55.92 13.07 8.18 0 5.81 NA NA 70.73
1980006 1980 01 06 78.28 11.61 7.93 0 3.89 NA NA 65.08
1980007 1980 01 07 45.74 12.34 6.23 13.83 6.58 NA NA 76.57
1980008 1980 01 08 46.79 10.18 3.66 0.2 2.63 NA NA 69.1
1980009 1980 01 09 98.12 8.61 3.33 0 5.24 NA NA 43.94
1980010 1980 01 10 86.21 9.85 1.96 0 1.67 NA NA 47.75
1980011 1980 01 11 110.8 13.98 7.9 0 3.96 NA NA 57.08
1980012 1980 01 12 80.52 12.05 6.24 0 2.82 NA NA 62.52
1980013 1980 01 13 101.75 11.93 4.22 0 1.56 NA NA 48.97
1980014 1980 01 14 109.47 12.89 3.27 0 1.04 NA NA 57.29
1980015 1980 01 15 40.32 11.84 7.3 7.92 2.01 NA NA 84.99
1980016 1980 01 16 83.43 11.79 6.84 0 4.26 NA NA 55.84
1980017 1980 01 17 86.37 13.31 6.7 0 2.86 NA NA 59.65
1980018 1980 01 18 103.23 14.12 9.07 1.08 4.6 NA NA 61.9
1980019 1980 01 19 51.13 13.66 7.14 0.4 2.91 NA NA 76.76
1980020 1980 01 20 97.46 14.61 8.83 0 5.01 NA NA 49.34
1980021 1980 01 21 77.71 11.96 6.51 0 2.89 NA NA 47.4
1980022 1980 01 22 72.22 12.25 6.59 0.82 3.44 NA NA 69.91
1980023 1980 01 23 79.34 13.83 8.27 0 2.72 NA NA 63.81
1980024 1980 01 24 80.01 14.66 8.25 0 2.81 NA NA 54.77
1980025 1980 01 25 86.12 12.36 5.72 0 2.77 NA NA 62.57
1980026 1980 01 26 91.1 13.58 5.47 0 2.88 NA NA 47.39
1980027 1980 01 27 83.66 12.47 5.72 0 4.32 NA NA 43.63
1980028 1980 01 28 108.4 9.13 4.39 0.14 3.66 NA NA 36.77
1980029 1980 01 29 89.27 12.97 6.2 1.3 2.97 NA NA 52.05
1980030 1980 01 30 106.94 9.53 4.78 0 3.62 NA NA 47.13
1980031 1980 01 31 60.08 7.75 3.94 2.27 4.06 NA NA 68.83
1980032 1980 02 01 59.02 5.04 2.85 0.72 5.26 NA NA 56.1
1980033 1980 02 02 135.42 6.39 2.83 0 4.62 NA NA 38.76
1980034 1980 02 03 78.7 7.99 2.26 0 2.46 NA NA 55.04
1980035 1980 02 04 120.3 7.9 2.4 0 2.45 NA NA 47.68
1980036 1980 02 05 60.66 7.86 2.27 0 2.32 NA NA 49.12
1980037 1980 02 06 118.9 8.3 2.58 0 2.46 NA NA 43.86
1980038 1980 02 07 147.39 8.21 2.16 0 2.13 NA NA 40.15
1980039 1980 02 08 94.04 8.86 2.41 0.15 2.61 NA NA 60.15
1980040 1980 02 09 67.36 9.36 4.48 0.3 2.56 NA NA 67.8
1980041 1980 02 10 66.4 9.55 2.56 0.3 1.85 NA NA 60.44
1980042 1980 02 11 61.75 9.14 2.23 0.5 0.89 NA NA 62.4
1980043 1980 02 12 106.72 9.34 2.2 0 0.9 NA NA 52.63
1980044 1980 02 13 92.71 9.87 1.68 0 0.71 NA NA 45.9
1980045 1980 02 14 76.81 11.21 4.4 0.77 4.38 NA NA 65.99
1980046 1980 02 15 66.49 11.79 5.47 1.42 4.48 NA NA 54.62
1980047 1980 02 16 172.02 8.21 2.78 0 4.05 NA NA 20.05
