*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 16.22 12.62 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 70.29 9.28 -0.73 0 2.97 NA NA 53.61
1980002 1980 01 02 63.96 7.44 -3.29 0 1.8 NA NA 61.47
1980003 1980 01 03 53.22 4.7 -4.44 0 1 NA NA 67.49
1980004 1980 01 04 73.79 4.46 -5.56 0 0.85 NA NA 65.17
1980005 1980 01 05 80.17 1.03 -7.05 0 0.65 NA NA 73.59
1980006 1980 01 06 83.25 -0.3 -7.15 0 2.48 NA NA 72.7
1980007 1980 01 07 87.55 5.23 -3.55 0 4.19 NA NA 67.9
1980008 1980 01 08 80.51 6.64 -2.38 0 3.82 NA NA 60.8
1980009 1980 01 09 63.15 5.15 -3.9 0 2.16 NA NA 66.68
1980010 1980 01 10 54.27 4.72 -3.62 0 1.5 NA NA 68.6
1980011 1980 01 11 73.95 2.99 -4.95 0 1.39 NA NA 70.38
1980012 1980 01 12 59.42 1.84 -6.78 0 1.84 NA NA 74.06
1980013 1980 01 13 87.58 6.22 -1.86 0 4.06 NA NA 58.78
1980014 1980 01 14 62.94 6.7 -2.81 0 5.68 NA NA 42.16
1980015 1980 01 15 87.98 -3.19 -6.48 0 5.91 NA NA 39.99
1980016 1980 01 16 84.82 -3.13 -7.8 0 4.07 NA NA 37.79
1980017 1980 01 17 62.33 1.12 -5.14 0.36 4.77 NA NA 63.01
1980018 1980 01 18 80.83 5.5 -3.46 0 4.66 NA NA 59.13
1980019 1980 01 19 64.99 8.84 -0.23 0 4.24 NA NA 55.8
1980020 1980 01 20 93.79 6.87 -2.77 0 1.63 NA NA 62.64
1980021 1980 01 21 57.94 6.11 -2.89 0.21 0.66 NA NA 74.3
1980022 1980 01 22 68.63 6.29 -2.6 0 1.32 NA NA 66.7
1980023 1980 01 23 89.71 9.5 -3.05 0.76 2.93 NA NA 48.86
1980024 1980 01 24 92.58 1.41 -5.78 0 2.59 NA NA 45.68
1980025 1980 01 25 81 -0.46 -7.44 0 1.32 NA NA 45.89
1980026 1980 01 26 102.73 2.74 -6.29 0 2.02 NA NA 46.97
1980027 1980 01 27 97.75 12.26 -3.67 0.62 2.98 NA NA 49.34
1980028 1980 01 28 80.35 4.86 -1.86 0 4.35 NA NA 57.18
1980029 1980 01 29 81.97 6.11 -2.88 0 3.96 NA NA 40.05
1980030 1980 01 30 76.06 6.26 -3.51 0 3.15 NA NA 43.79
1980031 1980 01 31 85.31 2.96 -4.68 0 4.3 NA NA 43.69
1980032 1980 02 01 110.47 5.97 -4.74 0 3.02 NA NA 39.19
1980033 1980 02 02 74.75 8.45 0.16 0.41 2.85 NA NA 69.84
1980034 1980 02 03 103.57 4.13 -3.11 0 4.63 NA NA 46.21
