*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 98.61 25.75 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 149.89 31.61 16.77 0 4.01 NA NA 20.44
1980002 1980 01 02 180.68 23.89 11.04 0 4.4 NA NA 4.97
1980003 1980 01 03 182.19 23.79 8.44 0 3.71 NA NA 9.24
1980004 1980 01 04 184.5 24.49 8.57 0 3.23 NA NA 15.87
1980005 1980 01 05 180.43 25.07 7.51 0 2.43 NA NA 14.81
1980006 1980 01 06 171.54 26.27 9.96 0 2.27 NA NA 17.84
1980007 1980 01 07 177.64 27.09 11.69 0 2.55 NA NA 18.22
1980008 1980 01 08 185.34 26.96 10.38 0 2.44 NA NA 13.88
1980009 1980 01 09 174.65 27.78 10.51 0 2.29 NA NA 9.4
1980010 1980 01 10 171.57 28.48 11.94 0 1.67 NA NA 12.05
1980011 1980 01 11 164.8 29.03 12.27 0 0.91 NA NA 13.53
1980012 1980 01 12 184.13 27.99 13.12 0 2.2 NA NA 19.47
1980013 1980 01 13 70.83 26.92 13.31 0 4.45 NA NA 24.36
1980014 1980 01 14 189.24 19.33 8.12 0 4.26 NA NA 16.78
1980015 1980 01 15 184.78 21.71 6.47 0 3.1 NA NA 17.04
1980016 1980 01 16 201.42 26.92 10.64 0 3.2 NA NA 14.36
1980017 1980 01 17 178.46 28.1 12.2 0 2.83 NA NA 14.5
1980018 1980 01 18 201.25 28.59 11.81 0 2.9 NA NA 12.72
1980019 1980 01 19 186.27 24.93 13.14 0 4.4 NA NA 18.01
1980020 1980 01 20 178.34 23.99 10.19 0 4.09 NA NA 17.4
1980021 1980 01 21 176.28 24.65 10.61 0 3.82 NA NA 19.13
1980022 1980 01 22 180.74 25.96 11.82 0 3.52 NA NA 17.84
1980023 1980 01 23 176.97 27.51 10.99 0 2.76 NA NA 21.04
1980024 1980 01 24 198.2 30.59 15.76 0 3.56 NA NA 24.39
1980025 1980 01 25 208.94 31.12 17.07 0 3.8 NA NA 23.14
1980026 1980 01 26 183.19 29.58 15.53 0 3.64 NA NA 20.06
1980027 1980 01 27 186.95 28.44 12.76 0 2.91 NA NA 13.08
1980028 1980 01 28 191.02 28.35 12.43 0 2.91 NA NA 9.84
1980029 1980 01 29 186.5 28.23 11.93 0 3.23 NA NA 9.97
1980030 1980 01 30 180.66 26.23 13.06 0 3.99 NA NA 16.85
1980031 1980 01 31 187.9 24.95 10.48 0 3.29 NA NA 18.76
1980032 1980 02 01 203.03 25.6 8.55 0 2.5 NA NA 17.31
1980033 1980 02 02 223.41 26.38 9.38 0 1.37 NA NA 14.77
1980034 1980 02 03 191.34 27.05 9.9 0 0.79 NA NA 12.99
1980035 1980 02 04 189.48 26.74 11.16 0 1.83 NA NA 14.75
1980036 1980 02 05 216.27 28.04 11.63 0 2.43 NA NA 15.21
1980037 1980 02 06 213.51 25.86 13.77 0 3.88 NA NA 18.29
1980038 1980 02 07 208.07 23.51 10.05 0 4.57 NA NA 12.31
1980039 1980 02 08 223.12 17.38 6.47 0 4.64 NA NA 15.21
1980040 1980 02 09 220.93 18.14 4.28 0 3.29 NA NA 14.88
1980041 1980 02 10 217.37 18.7 3.52 0 3.15 NA NA 17.14
1980042 1980 02 11 209.42 18.91 6.52 0 4.04 NA NA 18.9
1980043 1980 02 12 223.58 18.67 5.56 0 4.11 NA NA 12.77
1980044 1980 02 13 227.26 18.6 4.7 0 3.76 NA NA 13.27
1980045 1980 02 14 210.04 20.71 5.26 0 3.4 NA NA 13.41
1980046 1980 02 15 219.08 23.64 6.96 0 2.24 NA NA 16.09
1980047 1980 02 16 191.08 25.39 9.43 0 2.72 NA NA 18.03
1980048 1980 02 17 196.22 26.18 11 0 2.71 NA NA 18.19
1980049 1980 02 18 205.93 25.78 10.69 0 2.65 NA NA 17.23
1980050 1980 02 19 224.2 26.48 9.78 0 0.36 NA NA 13.28
1980051 1980 02 20 218.18 28.2 10.44 0 3.5 NA NA 8.85
1980052 1980 02 21 231.47 25.15 11.67 0 4.03 NA NA 10.67
1980053 1980 02 22 213.25 25.04 10.32 0 4.02 NA NA 13.96
1980054 1980 02 23 212.56 27.98 12.83 0 4.4 NA NA 12.76
1980055 1980 02 24 209.03 29.24 13.65 0 4.48 NA NA 12.53
1980056 1980 02 25 194.18 29.79 12.83 0 3.29 NA NA 10.81
1980057 1980 02 26 204.21 29.22 13.01 0 3.72 NA NA 10.5
1980058 1980 02 27 219.12 26.44 12.7 0 4.24 NA NA 11.62
