*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 23.56 11.08 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 107.23 8.81 -1.46 0 1.57 NA NA 60.65
1980002 1980 01 02 90.12 6.77 -3.08 0 0.53 NA NA 56.95
1980003 1980 01 03 94.69 5.67 -4.32 0 0.75 NA NA 53.94
1980004 1980 01 04 86.62 5.68 -4.32 0 0.78 NA NA 55.79
1980005 1980 01 05 88.49 6.34 -3.29 3.81 0.37 NA NA 59.99
1980006 1980 01 06 101.18 6.44 -3.08 0 0.99 NA NA 58.27
1980007 1980 01 07 96.12 2.87 -5.35 0 0.75 NA NA 47.08
1980008 1980 01 08 94.37 2.92 -5.61 0 0.63 NA NA 45.71
1980009 1980 01 09 76.04 3.48 -4.55 0 0.75 NA NA 53.08
1980010 1980 01 10 97.19 3.14 -5.5 0 1.2 NA NA 40.35
1980011 1980 01 11 95.31 3.16 -4.92 0 0.57 NA NA 41.85
1980012 1980 01 12 116.69 2.74 -5.81 0 1.14 NA NA 43.73
1980013 1980 01 13 107.18 3.46 -5.44 0 1.5 NA NA 49.88
1980014 1980 01 14 77.51 4.37 -2.55 0 1.69 NA NA 58.18
1980015 1980 01 15 96.49 5.49 -2.1 0 1.63 NA NA 50.24
1980016 1980 01 16 99.56 5.87 -3.86 0 1.01 NA NA 49.94
1980017 1980 01 17 99.17 5.59 -4.26 0 0.43 NA NA 56.35
1980018 1980 01 18 102.21 5.23 -4.7 0 1.2 NA NA 54.58
1980019 1980 01 19 117.97 5.25 -4.05 0 2.66 NA NA 54.3
1980020 1980 01 20 62.83 5.76 -1.99 0 1.94 NA NA 59.92
1980021 1980 01 21 63.4 7.11 -1.55 1.64 2.15 NA NA 71.44
1980022 1980 01 22 69.96 9.98 2.44 1.19 1.8 NA NA 75.79
1980023 1980 01 23 88.37 10.37 -0.08 0 0.89 NA NA 70.68
1980024 1980 01 24 99.33 9.27 -1.37 0 1.2 NA NA 65.19
1980025 1980 01 25 105.55 8.11 -2.26 0 1.86 NA NA 58.76
1980026 1980 01 26 62.37 7.3 -0.23 1.21 3.96 NA NA 70.15
1980027 1980 01 27 72.83 8.44 -0.24 12.59 3.87 NA NA 75.34
1980028 1980 01 28 135.42 3.78 -3.56 0 1.45 NA NA 41.49
1980029 1980 01 29 93.88 2.62 -5.37 1.56 2.08 NA NA 46.96
1980030 1980 01 30 88 1.26 -7.52 0 3.68 NA NA 45.62
1980031 1980 01 31 82.75 5.17 -1.81 0.99 3.95 NA NA 68.72
1980032 1980 02 01 60.96 9.8 4.14 3.19 5.41 NA NA 69.43
1980033 1980 02 02 106 5.62 -4.2 2.63 4.23 NA NA 43.94
1980034 1980 02 03 143.09 -3.18 -8.11 0 2.4 NA NA 24.15
1980035 1980 02 04 107.19 -2.51 -8.62 0 3.26 NA NA 28.7
1980036 1980 02 05 129.97 -3.46 -10.8 0 1.85 NA NA 25.46
1980037 1980 02 06 59.66 1.39 -5.8 10.87 3.06 NA NA 46.64
1980038 1980 02 07 75.42 2.09 -3.44 0.6 2.23 NA NA 52.89
1980039 1980 02 08 102.61 -1.02 -9.98 0 3.8 NA NA 34.43
1980040 1980 02 09 114.21 -0.92 -9.91 0 3.07 NA NA 34.56
1980041 1980 02 10 96.57 4.04 -3.59 9.04 4.63 NA NA 50.51
1980042 1980 02 11 51.13 5.38 -0.99 0.56 4.78 NA NA 54.91
1980043 1980 02 12 62.42 7.47 -1.08 15.22 4.89 NA NA 60.56
1980044 1980 02 13 101.33 3.38 -3.45 0 3.21 NA NA 41.32
1980045 1980 02 14 110.84 -0.93 -8.26 0.89 1.93 NA NA 34.7
1980046 1980 02 15 137 -4.1 -9.99 0 2.73 NA NA 24.4
1980047 1980 02 16 122.6 0.69 -9.05 4.29 3.88 NA NA 35.91
1980048 1980 02 17 81.98 5.81 0.57 0 3.67 NA NA 64.06
1980049 1980 02 18 124.37 10.4 0.41 0 3.14 NA NA 60.27
1980050 1980 02 19 172.47 11.39 -0.86 0 2.77 NA NA 45.56
1980051 1980 02 20 93.58 9.41 -0.12 0.58 2.42 NA NA 59.43
1980052 1980 02 21 117.98 9.99 -0.28 0 1.46 NA NA 62.96
1980053 1980 02 22 92.23 8.73 1.14 1.48 2.45 NA NA 65.26
1980054 1980 02 23 115.62 9.04 -0.32 0 0.89 NA NA 57.05
1980055 1980 02 24 145.05 10.7 -1.07 0 1.2 NA NA 49.35
1980056 1980 02 25 160.33 10.28 -1.59 0 0.93 NA NA 47.57
1980057 1980 02 26 113.77 8.54 -0.81 0 1.26 NA NA 51.48
1980058 1980 02 27 188.37 8.08 -2.81 0 1.22 NA NA 39.06
1980059 1980 02 28 195.98 8.73 -3.58 0 1.32 NA NA 37.1
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 66.24 9.24 -1.37 4.72 1.26 NA NA 47.49
1980062 1980 03 02 95.67 5.23 -2.56 0 3.11 NA NA 35.68
1980063 1980 03 03 135.5 2.49 -4.64 0 2.29 NA NA 25.58
1980064 1980 03 04 157.15 -1.07 -5.87 0 2.77 NA NA 22.95
1980065 1980 03 05 168.31 0.34 -5.9 0 1.27 NA NA 25.97
1980066 1980 03 06 99.29 2.9 -5.59 0 1.56 NA NA 34.01
1980067 1980 03 07 206.93 9.38 -2.68 2.27 3.38 NA NA 35.16
1980068 1980 03 08 158.89 13.71 0.63 0 3.69 NA NA 39.32
1980069 1980 03 09 170.71 8.48 -0.62 0 2.42 NA NA 37.87
1980070 1980 03 10 221.61 10.68 -1.33 0 2.02 NA NA 37.26
1980071 1980 03 11 175.68 18.24 2.37 0 3.48 NA NA 48.94
1980072 1980 03 12 211.5 14.31 1.02 0 2.02 NA NA 41
1980073 1980 03 13 214.29 16.21 0.2 0 1.12 NA NA 37.38
1980074 1980 03 14 217.86 16.63 0.46 0 1.27 NA NA 36.25
1980075 1980 03 15 208.99 16.79 0.82 0 1.62 NA NA 42.21
1980076 1980 03 16 125.74 21.17 5.06 0 2.64 NA NA 67.15
1980077 1980 03 17 188.5 15.29 3.51 0 2.43 NA NA 59.35
1980078 1980 03 18 209.03 15.88 0.95 0.17 3.32 NA NA 41.67
1980079 1980 03 19 226.72 11.58 -1.3 0 1.43 NA NA 35.1
1980080 1980 03 20 207.05 11.17 -2.4 0 0.47 NA NA 38.94
1980081 1980 03 21 234.47 15.98 0.53 0 1.12 NA NA 45.96
1980082 1980 03 22 171.98 16.74 0.68 0 1.63 NA NA 48.04
1980083 1980 03 23 154.76 12.51 -0.32 1.47 3.21 NA NA 43.1
1980084 1980 03 24 179.85 14.75 1.03 0 2.81 NA NA 39.56
1980085 1980 03 25 252.13 16.13 2.96 0 2.77 NA NA 44.73
1980086 1980 03 26 199.36 23.21 5.99 0 4.61 NA NA 47.11
1980087 1980 03 27 235.7 12.84 -1.21 0 3.79 NA NA 31.69
1980088 1980 03 28 276.38 13.64 -1.11 0 1.2 NA NA 30.04
1980089 1980 03 29 130.54 18.09 1.57 0 2.52 NA NA 59.1
1980090 1980 03 30 122.88 19.59 5.82 3.18 2.79 NA NA 73.51
1980091 1980 03 31 143.56 12.27 1.82 0 1.85 NA NA 48.69
1980092 1980 04 01 219.72 12.75 -0.09 0 1.34 NA NA 25.44
1980093 1980 04 02 102.19 11.12 -0.94 0 0.78 NA NA 31.38
1980094 1980 04 03 194.5 9.27 -1.14 0 1.15 NA NA 31.23
1980095 1980 04 04 237.8 13.48 0.04 0 0.89 NA NA 28.86
