*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 16.22 10.31 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 79.36 3.33 -6.66 0 3.21 NA NA 63.98
1980002 1980 01 02 67.51 3.31 0.06 0 4.25 NA NA 73.85
1980003 1980 01 03 64.41 4.52 -2.13 0.95 2.96 NA NA 72.37
1980004 1980 01 04 63.63 9.78 -1.59 0 4.27 NA NA 57.59
1980005 1980 01 05 47.77 9.55 0.21 1.68 3.46 NA NA 64.78
1980006 1980 01 06 65.75 3.98 -3.65 0 2.53 NA NA 66.12
1980007 1980 01 07 64.13 4.12 -3.37 0 3.09 NA NA 54.07
1980008 1980 01 08 77.59 0.47 -6.39 0 4.21 NA NA 37.97
1980009 1980 01 09 49.74 1.25 -7.04 0 3.29 NA NA 40.48
1980010 1980 01 10 71.83 -0.29 -3.93 0 4.21 NA NA 46.26
1980011 1980 01 11 45.07 1.74 -5.24 0 3.44 NA NA 55.3
1980012 1980 01 12 82.29 -1.82 -7.2 0 3.16 NA NA 39.9
1980013 1980 01 13 76.53 0.22 -8.02 0 4.32 NA NA 41.55
1980014 1980 01 14 61.77 1.62 -3.22 0 4.08 NA NA 71.93
1980015 1980 01 15 91.76 0.85 -4.62 0 1.08 NA NA 74.67
1980016 1980 01 16 91.36 0.34 -5.52 0 3.17 NA NA 55.88
1980017 1980 01 17 90.57 -2.86 -7.61 0 1.66 NA NA 39.32
1980018 1980 01 18 86.83 0.32 -8.99 0 1.13 NA NA 40.53
1980019 1980 01 19 56 2.49 -4.95 0 2.26 NA NA 74.49
1980020 1980 01 20 58.43 0.71 -1.15 2.35 0.54 NA NA 83.66
1980021 1980 01 21 64.4 -0.25 -2.03 0.81 3.42 NA NA 75.55
1980022 1980 01 22 50.23 5.02 -3.28 1.02 2.85 NA NA 74.16
1980023 1980 01 23 100.46 10.05 0.91 0 2.55 NA NA 63.15
1980024 1980 01 24 83.65 10.57 0.19 0 2.24 NA NA 66.7
1980025 1980 01 25 78.92 7.7 -1.62 0 1.01 NA NA 70.33
1980026 1980 01 26 66.38 10.36 -1.79 0 2.39 NA NA 59.37
1980027 1980 01 27 79.26 7.61 -2.34 0 2.73 NA NA 68.11
1980028 1980 01 28 69.21 7.59 -2.68 0 1.2 NA NA 68.37
1980029 1980 01 29 87.41 8.26 -1.01 0 1.74 NA NA 64.91
1980030 1980 01 30 49.65 6 1.39 0 1.15 NA NA 80.62
1980031 1980 01 31 72.36 11.98 0.52 4.35 2.94 NA NA 58.65
1980032 1980 02 01 71 5.45 -4.47 0 4.3 NA NA 57.17
1980033 1980 02 02 124.66 -0.94 -5.05 0 2.44 NA NA 29.35
1980034 1980 02 03 117.55 0.73 -6.13 0 2.46 NA NA 35.17
1980035 1980 02 04 99.16 -3.07 -4.73 0 3.39 NA NA 35.32
1980036 1980 02 05 102.24 2.47 -5.51 0 3.34 NA NA 49
1980037 1980 02 06 55.62 -0.33 -7.74 0 4.87 NA NA 43.44
1980038 1980 02 07 89.23 -1.27 -8.73 0 3.88 NA NA 33.27
1980039 1980 02 08 91.17 1.99 -6.19 0 3.41 NA NA 45.76
1980040 1980 02 09 149.35 -1.79 -8.07 0 2.72 NA NA 27.46
1980041 1980 02 10 109.31 4.94 -4.76 0 4.46 NA NA 57.64
1980042 1980 02 11 99.48 7.7 -0.88 0 5.03 NA NA 57.59
1980043 1980 02 12 104.14 5.01 -2.44 0 2.55 NA NA 56.35
1980044 1980 02 13 73.62 1.5 -7.03 0.42 2.17 NA NA 46.12
1980045 1980 02 14 131.84 -5.23 -8.23 0 1.75 NA NA 28.25
1980046 1980 02 15 115.83 -1.77 -8.99 0 1.19 NA NA 25.98
1980047 1980 02 16 113.96 2.88 -6.17 0 0.78 NA NA 35.93
1980048 1980 02 17 66.18 6.39 -3.89 0 1.83 NA NA 68.27
1980049 1980 02 18 81 8.82 1.36 0 1.33 NA NA 68.19
1980050 1980 02 19 31.93 2.59 -1.24 12.12 3.69 NA NA 89.93
1980051 1980 02 20 133.19 3.43 -4.14 0 0.89 NA NA 52.2
