*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 781.41 18.86 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 95.39 14.92 6.11 0 3.2 NA NA 38.45
1980002 1980 01 02 102.28 16.51 7.03 0 3.53 NA NA 44.32
1980003 1980 01 03 54.96 16.17 7.58 0 3.29 NA NA 51.07
1980004 1980 01 04 93.2 15.8 7.7 0 1.78 NA NA 53.87
1980005 1980 01 05 111.89 16.16 8.2 0 1.08 NA NA 60.71
1980006 1980 01 06 78.65 15.87 7.83 0 3.23 NA NA 55.96
1980007 1980 01 07 93.59 16.43 7.51 0 2.84 NA NA 54.35
1980008 1980 01 08 93.67 16.11 8.07 0 2.06 NA NA 63.12
1980009 1980 01 09 106.21 16.9 9.14 0 2.33 NA NA 77.09
1980010 1980 01 10 121.54 17.62 6.35 0 3.97 NA NA 52.23
1980011 1980 01 11 128.88 14.32 5.34 0 3.43 NA NA 28.41
1980012 1980 01 12 126.35 16.21 5.05 0 2.91 NA NA 26.79
1980013 1980 01 13 113.75 15.22 7.11 0 1.71 NA NA 48.84
1980014 1980 01 14 65.39 14.99 5.3 2.64 2.73 NA NA 51.62
1980015 1980 01 15 48.61 13.45 2.18 1.44 6.1 NA NA 35.15
1980016 1980 01 16 109.65 11.84 3.25 0 4.88 NA NA 26.75
1980017 1980 01 17 115.9 14.92 3.41 0 4.18 NA NA 29.77
1980018 1980 01 18 76.83 15.13 3.95 13.31 6.82 NA NA 45.78
1980019 1980 01 19 95.89 12.37 -0.03 0 4.47 NA NA 24.28
1980020 1980 01 20 93.71 12.27 0.32 2.67 1.56 NA NA 25.61
1980021 1980 01 21 134.39 13.33 2.08 2.54 4.16 NA NA 39.36
1980022 1980 01 22 139.75 13.59 3.29 0 2.24 NA NA 21.04
1980023 1980 01 23 111.67 13.52 4.84 0 3.51 NA NA 29.31
1980024 1980 01 24 112.99 13.72 2.94 3.96 4.85 NA NA 41.05
1980025 1980 01 25 108.27 13.24 3.1 0 2.6 NA NA 26.17
1980026 1980 01 26 38.52 16.64 4.97 3.82 2.74 NA NA 57.31
1980027 1980 01 27 128.98 17.22 9.25 0 4.83 NA NA 71.33
1980028 1980 01 28 102.42 17.85 5.96 1.31 2.46 NA NA 49.22
1980029 1980 01 29 82.83 16.12 4.19 2.51 3.45 NA NA 48.08
