*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 96.16 10.29 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 16.06 5.08 -2.41 3.55 5.77 NA NA 64.45
1980002 1980 01 02 34.31 5.41 -0.77 0 4.68 NA NA 73.27
1980003 1980 01 03 16.38 2.06 -1.54 2.92 2.82 NA NA 66.49
1980004 1980 01 04 24.17 10.15 1.32 0.51 3.65 NA NA 85.53
1980005 1980 01 05 35.06 10.46 5.47 0 2.91 NA NA 87.01
1980006 1980 01 06 35.5 9.83 4.02 0 2.3 NA NA 85.44
1980007 1980 01 07 30.39 12.12 6.57 1.26 4.65 NA NA 87.15
1980008 1980 01 08 36.76 12.74 7.28 0 5.78 NA NA 86.76
1980009 1980 01 09 10.25 11.95 8.78 2.81 5.88 NA NA 90.34
1980010 1980 01 10 30.32 10.64 4.82 0 2.96 NA NA 81.15
1980011 1980 01 11 15.55 9.62 4.67 3.49 3.04 NA NA 85.77
1980012 1980 01 12 26.71 9.45 6.77 0.69 4.11 NA NA 85.51
1980013 1980 01 13 12.23 9.19 6.85 1.9 1.11 NA NA 86.7
1980014 1980 01 14 46.25 8.21 0.87 0.25 2.19 NA NA 80.92
1980015 1980 01 15 24.71 2.5 -1.39 0.65 3.45 NA NA 58.7
1980016 1980 01 16 20.36 8.29 -0.39 1.58 4.22 NA NA 84.14
1980017 1980 01 17 21.33 8.57 5.46 1.94 5.78 NA NA 84.05
1980018 1980 01 18 35.17 7.38 1.58 0.78 5.02 NA NA 75.13
1980019 1980 01 19 37.46 4.04 -0.53 0 1.16 NA NA 72.94
1980020 1980 01 20 57.28 1.74 -2.71 0 1.58 NA NA 59.93
1980021 1980 01 21 53.87 1.09 -3 0 1.96 NA NA 62.58
1980022 1980 01 22 58.03 0.93 -2.77 0 1.37 NA NA 64.14
1980023 1980 01 23 43.4 -1.33 -4.87 0 3.96 NA NA 51.87
1980024 1980 01 24 69.37 -2.35 -6.15 0 1.05 NA NA 52.42
1980025 1980 01 25 61.86 -2.18 -5.19 0 1.65 NA NA 53.13
1980026 1980 01 26 70.55 -2.58 -6.2 0 2.45 NA NA 39.74
1980027 1980 01 27 92.56 -3.4 -6.96 0 3.16 NA NA 39.52
1980028 1980 01 28 84.87 -4.41 -8.83 0 1.93 NA NA 30.29
1980029 1980 01 29 56.43 -5.06 -9.67 0 3.03 NA NA 34.45
1980030 1980 01 30 29.68 -1.86 -6.58 1.39 4.97 NA NA 40.99
1980031 1980 01 31 35.11 2.29 -3.43 0 2.22 NA NA 68.19
1980032 1980 02 01 40.4 4.03 -1.45 0 1.74 NA NA 50.8
1980033 1980 02 02 44.13 5.45 -1.74 0 1.18 NA NA 48.69
1980034 1980 02 03 36.9 0.17 -2.38 0 3.13 NA NA 38.09
1980035 1980 02 04 64.46 -0.29 -3.07 0 4.03 NA NA 35.81
1980036 1980 02 05 85.94 -0.4 -4.23 0 2.07 NA NA 31.4
1980037 1980 02 06 39.73 5.84 -2.97 4.29 4.31 NA NA 50.42
1980038 1980 02 07 23.85 6.86 1.4 1.08 3.27 NA NA 64.16
1980039 1980 02 08 37.37 9.56 1.79 2.72 7.09 NA NA 66.43
1980040 1980 02 09 79.48 9.49 5.47 0 6.51 NA NA 58.22
1980041 1980 02 10 53.69 9.47 2.21 5.92 8.98 NA NA 53.62
1980042 1980 02 11 71.18 10.36 4.54 4.95 6.46 NA NA 56.1
1980043 1980 02 12 36.35 9.6 3.59 2.66 8.32 NA NA 58.72
1980044 1980 02 13 23.82 7.3 3.31 3.03 7.89 NA NA 55.98
1980045 1980 02 14 25.66 7.11 2.56 8.16 3.78 NA NA 59.72
1980046 1980 02 15 24.77 8.69 2.9 6.78 7.76 NA NA 63.01
1980047 1980 02 16 27.77 5.55 2.73 1.67 2.67 NA NA 59.28
1980048 1980 02 17 25.08 5.38 -0.76 26.79 6.04 NA NA 50.33
1980049 1980 02 18 110.22 7.91 -1.09 0 2.12 NA NA 49.16
1980050 1980 02 19 91.83 7.08 -0.9 0 0.94 NA NA 49.02
1980051 1980 02 20 130.57 5.13 -1.52 0 3.9 NA NA 48.1
1980052 1980 02 21 50.63 5.67 -1.57 0 2.24 NA NA 48.96
1980053 1980 02 22 25.49 8.63 1.84 3.22 4.96 NA NA 63.13
1980054 1980 02 23 66.41 10.13 4.31 0 4.29 NA NA 60.68
1980055 1980 02 24 60.11 12.81 5.85 0.19 6.29 NA NA 76.59
1980056 1980 02 25 95.31 13.96 7.27 1.07 4.22 NA NA 80.6
1980057 1980 02 26 53.8 13.7 7.21 0.33 4 NA NA 85.18
1980058 1980 02 27 24.16 13.35 10.58 5.21 4.25 NA NA 89
1980059 1980 02 28 84.08 15.68 8.97 2.66 3.29 NA NA 84.96
1980060 1980 02 29 67.49 11.13 4.7 1.56 3.75 NA NA 70.47
1980061 1980 03 01 52.31 7.27 3.28 1.03 4.59 NA NA 47.18
1980062 1980 03 02 51.63 6.52 1.99 0.87 2.39 NA NA 46.57
1980063 1980 03 03 89.92 10.1 1.08 0 1.48 NA NA 41.57
1980064 1980 03 04 43.61 5.86 3.2 0.51 1.6 NA NA 48.84
1980065 1980 03 05 42.85 6.32 4.85 1.31 1.81 NA NA 61.22
1980066 1980 03 06 69.98 9.09 2.92 0 1.68 NA NA 47.54
1980067 1980 03 07 79.1 9.71 1.67 0 2.33 NA NA 42.26
1980068 1980 03 08 47.55 9.85 4.25 17.24 3.28 NA NA 63.06
1980069 1980 03 09 78.31 11.17 6.78 1.32 3.08 NA NA 63.55
1980070 1980 03 10 78.4 12.93 6.99 3.14 3.19 NA NA 67.92
1980071 1980 03 11 53.31 9.58 5.75 0 0.75 NA NA 71.66
1980072 1980 03 12 58.18 9.68 5.72 0 1.66 NA NA 74.75
1980073 1980 03 13 34.54 9.34 -0.62 5.47 4.19 NA NA 41.73
1980074 1980 03 14 136.58 8.32 -1.27 0 2.64 NA NA 36.92
1980075 1980 03 15 105.29 9.36 2.21 0 1.43 NA NA 42.82
