*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: UG - Method: SDM - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 135 10.16 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 61.85 8.87 -1.13 0 2.99 NA NA 32.73
1980002 1980 01 02 45.91 5.22 -1.09 3.39 4.63 NA NA 64.69
1980003 1980 01 03 53.85 3.23 -1.54 0 4.68 NA NA 59.76
1980004 1980 01 04 64.6 2.1 -4.76 0 1.9 NA NA 55.49
1980005 1980 01 05 46.24 0.57 -5.08 0.26 0.78 NA NA 73.45
1980006 1980 01 06 45.94 2.57 -2.87 0.58 2.54 NA NA 75.54
1980007 1980 01 07 44.16 2.68 -1.07 0.44 4.47 NA NA 80.18
1980008 1980 01 08 42.57 2.67 -1.52 0 2.05 NA NA 80.64
1980009 1980 01 09 48.55 1.96 -2.59 0 1.53 NA NA 61.11
1980010 1980 01 10 61.7 1.08 -4.61 0 1.17 NA NA 59.03
1980011 1980 01 11 45.83 -0.85 -6.12 0 0.46 NA NA 57.2
1980012 1980 01 12 49.23 -1.13 -7.06 1.71 2.41 NA NA 75.41
1980013 1980 01 13 46.92 -1.03 -6.71 0.65 0.94 NA NA 76.92
1980014 1980 01 14 59.35 -3.01 -8.97 0 2.61 NA NA 66.6
1980015 1980 01 15 73.8 -3.66 -10.07 0 4.61 NA NA 70.8
1980016 1980 01 16 45.41 -3.33 -9.83 0 4.64 NA NA 74.55
1980017 1980 01 17 45.78 -4.35 -9.91 0 3.82 NA NA 76.21
1980018 1980 01 18 48.86 -3.95 -8.29 0 2.86 NA NA 79.8
1980019 1980 01 19 55.96 -5.14 -10.01 0 1.12 NA NA 77.03
1980020 1980 01 20 59.2 -4.1 -9.25 0 1.49 NA NA 81.3
1980021 1980 01 21 52.32 -4.75 -10.05 0 1.87 NA NA 76.34
1980022 1980 01 22 60.53 -5.46 -10.02 0 1.97 NA NA 75.78
1980023 1980 01 23 47.39 -6.33 -10.06 0 1.85 NA NA 77.02
1980024 1980 01 24 60 -5.35 -9.97 0 3 NA NA 71.24
1980025 1980 01 25 44.75 -5.86 -10.05 0.27 2.05 NA NA 78.33
1980026 1980 01 26 64.34 -3.97 -9.14 0 1.98 NA NA 75.92
1980027 1980 01 27 74.86 -5.39 -9.89 0 1.08 NA NA 75.5
1980028 1980 01 28 40.21 -2.46 -9.51 6.3 4.74 NA NA 74.54
1980029 1980 01 29 45.94 -0.14 -5.96 0 2.61 NA NA 78.94
1980030 1980 01 30 0 -0.45 -5.68 8.72 1.64 NA NA 85.83
1980031 1980 01 31 46.73 0.17 -4.97 0.22 0.25 NA NA 87.68
1980032 1980 02 01 61.4 1.54 -6.28 1.11 2.53 NA NA 78.8
1980033 1980 02 02 21.3 1.56 -0.67 5.2 1.65 NA NA 84.03
1980034 1980 02 03 42.21 0.99 -5.47 0 1.53 NA NA 84.09
1980035 1980 02 04 71.69 0.34 -6.11 0 0.33 NA NA 82.47
1980036 1980 02 05 23.95 0.28 -6.1 2.35 1.14 NA NA 89.03
1980037 1980 02 06 90.59 3.67 -4.89 0 1.3 NA NA 63.71
1980038 1980 02 07 71.08 2.4 -5.92 0 2.15 NA NA 75.6
1980039 1980 02 08 60.92 3.63 -5.36 0.67 1.3 NA NA 73.26
1980040 1980 02 09 46.61 6.11 0.82 1.77 2.44 NA NA 74.52
1980041 1980 02 10 63.13 8.63 1.51 0 2.97 NA NA 68.42
1980042 1980 02 11 30.25 4.18 -0.93 4.9 2.74 NA NA 76.1
1980043 1980 02 12 103.81 6.81 -0.54 0 2.69 NA NA 50.99
1980044 1980 02 13 111.96 6.9 -0.61 9.61 3.24 NA NA 53.16
1980045 1980 02 14 76.6 3.85 -0.73 0 3.2 NA NA 58.66
1980046 1980 02 15 48.28 5.52 -0.79 0.72 2.93 NA NA 60.85
1980047 1980 02 16 123.46 9.34 -0.68 2.42 3.44 NA NA 52.3
1980048 1980 02 17 108.26 5.82 -0.53 0 1.05 NA NA 49.1
1980049 1980 02 18 82.82 5.03 -0.65 0 0.87 NA NA 51.27
1980050 1980 02 19 105.29 5.53 -0.54 0 2.6 NA NA 49.52
1980051 1980 02 20 105.01 3.76 -5.49 0 4.15 NA NA 51.12
1980052 1980 02 21 117.83 4.11 -2.86 0 3.47 NA NA 48.98
1980053 1980 02 22 150.08 4.22 -6.02 0 0 NA NA 45.99
1980054 1980 02 23 141.87 5.96 -5.96 0 1.17 NA NA 45.31
