*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: UG - Method: SDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 17.74 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 102.01 13.55 6.51 8.71 2.99 NA NA 51.36
1980002 1980 01 02 66.38 13.8 7.69 6.97 6.61 NA NA 55.6
1980003 1980 01 03 94.22 12.47 7.23 0 5.59 NA NA 37.32
1980004 1980 01 04 108.61 17.3 7.34 0 3.68 NA NA 45.26
1980005 1980 01 05 43.92 13.14 5.43 6.45 1.44 NA NA 78.54
1980006 1980 01 06 35.9 10.77 5.47 15.75 5.28 NA NA 68.25
1980007 1980 01 07 73.82 12.28 5.41 0.2 5.62 NA NA 40.69
1980008 1980 01 08 82.29 13.69 7.35 7.38 2.86 NA NA 74.83
1980009 1980 01 09 108.23 13.89 7.08 0 2.56 NA NA 57.16
1980010 1980 01 10 123.61 15.22 7.23 0 3.84 NA NA 26.81
1980011 1980 01 11 112.88 13.78 6.13 0 3.1 NA NA 39.67
1980012 1980 01 12 63.93 12.18 4.94 6.64 4.57 NA NA 57.12
1980013 1980 01 13 77.45 11.18 4.56 1.28 5.28 NA NA 35.12
1980014 1980 01 14 76.06 13.78 7.13 0 4.7 NA NA 41.27
1980015 1980 01 15 113.53 13.77 3.62 0 2.05 NA NA 51.32
1980016 1980 01 16 82.34 13.89 8.11 2.51 3.94 NA NA 54.14
1980017 1980 01 17 90.23 13.86 7.25 0 3.78 NA NA 54.5
1980018 1980 01 18 58.18 13.78 8.15 0 5.49 NA NA 58.96
1980019 1980 01 19 116.27 13.79 6.94 2.25 3.69 NA NA 53.51
1980020 1980 01 20 33.9 15.27 7 5.32 2.85 NA NA 74.94
1980021 1980 01 21 28.51 15.11 9.97 2.18 3.27 NA NA 78.84
1980022 1980 01 22 85.26 16.72 7.1 0 1.32 NA NA 68.12
1980023 1980 01 23 91.79 13.79 7.25 3.62 4.47 NA NA 62.53
1980024 1980 01 24 128.72 13.57 7.26 2.03 4.73 NA NA 51.43
1980025 1980 01 25 36.31 13.89 9.2 0 5.74 NA NA 71.25
1980026 1980 01 26 122.24 16.34 9.3 0 5.39 NA NA 70.07
1980027 1980 01 27 103.01 15.1 8.46 1.84 5.99 NA NA 67.57
1980028 1980 01 28 68.62 12.76 5.95 2.68 6.61 NA NA 37.66
1980029 1980 01 29 71.64 10.85 5.7 4.42 5.44 NA NA 46.02
1980030 1980 01 30 84.25 9.39 3.18 5.97 5.74 NA NA 52.23
1980031 1980 01 31 95.95 8.54 3.43 1.94 5.79 NA NA 30.07
1980032 1980 02 01 86.46 10.72 3.98 0 4.63 NA NA 32.27
1980033 1980 02 02 87.71 13.78 5.27 0.34 5.06 NA NA 45.49
1980034 1980 02 03 63.3 12.26 4.81 4.77 6.92 NA NA 44
1980035 1980 02 04 64.97 12.23 4.63 6.64 6.79 NA NA 50.27
1980036 1980 02 05 70.62 15.2 6.08 0 7.03 NA NA 55.7
1980037 1980 02 06 46 14.61 6.34 0.03 4.55 NA NA 56.22
1980038 1980 02 07 49.71 12.39 5.74 10.07 2.35 NA NA 69.13
1980039 1980 02 08 123.56 12.27 2.8 0 2.28 NA NA 33.63
1980040 1980 02 09 150.99 12.23 2.07 0 1.9 NA NA 33.2
1980041 1980 02 10 121.79 13.58 4.01 0 3.91 NA NA 34.51
1980042 1980 02 11 130.47 13.72 5.9 0 5.16 NA NA 40.11
1980043 1980 02 12 67.83 14.83 6.34 0 4.08 NA NA 53.9
1980044 1980 02 13 132.01 17.61 4.76 10.22 2.31 NA NA 54.07
1980045 1980 02 14 145.02 15.49 4.54 7.4 1.91 NA NA 42.83
1980046 1980 02 15 165.26 14.21 4.54 0 4.98 NA NA 38.49
1980047 1980 02 16 79.19 11.47 3.61 7.79 3.88 NA NA 61.88
1980048 1980 02 17 127.79 7.89 2.71 0 5.04 NA NA 36.45
1980049 1980 02 18 103.22 7.72 2.39 0 4.53 NA NA 33.58
1980050 1980 02 19 124.41 8.45 -0.15 0 1.35 NA NA 27.24
1980051 1980 02 20 159.38 11.95 -0.25 0 1.21 NA NA 26.54
1980052 1980 02 21 178.45 15.86 3.04 0 1.98 NA NA 31.84
1980053 1980 02 22 187.97 17.24 4.6 0 3.64 NA NA 29.66
