*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: UG - Method: SDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 17.62 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 105.33 16.4 5.54 0 3.85 NA NA 49.57
1980002 1980 01 02 105.61 18.46 9.36 0 5.22 NA NA 29.45
1980003 1980 01 03 62.79 13.64 7.41 10.99 4.26 NA NA 51.72
1980004 1980 01 04 106.08 13.1 6.31 0 4.02 NA NA 38.94
1980005 1980 01 05 66.34 11.48 6.37 5.34 4.51 NA NA 50.27
1980006 1980 01 06 93.32 13.12 7.37 0 4.89 NA NA 45.25
1980007 1980 01 07 99.54 15.75 8.3 0 6.36 NA NA 39.16
1980008 1980 01 08 81.05 11.44 7.06 0 7.64 NA NA 48.25
1980009 1980 01 09 107.47 11.93 6.24 0 2.27 NA NA 42.14
1980010 1980 01 10 122.94 16.09 7.08 0 5.18 NA NA 29.1
1980011 1980 01 11 119.4 16.86 6.32 0 1.8 NA NA 36.87
1980012 1980 01 12 108.22 14.35 5.46 0 1.54 NA NA 56.75
1980013 1980 01 13 108.7 16.86 6.4 0 2.92 NA NA 51.86
1980014 1980 01 14 123.72 16.76 5.12 0 1.85 NA NA 50.2
1980015 1980 01 15 92.04 13.4 8.37 2.47 5.35 NA NA 68.31
1980016 1980 01 16 109.71 13.81 7.6 0 4.27 NA NA 53.5
1980017 1980 01 17 114.89 15.87 5.92 0 2.65 NA NA 45.51
1980018 1980 01 18 123.92 17.06 5.29 0 2.5 NA NA 39.76
1980019 1980 01 19 116.86 19.28 5.16 0 3.23 NA NA 29.02
1980020 1980 01 20 122.25 15.85 7.7 4.46 3.81 NA NA 38.02
1980021 1980 01 21 119.2 13.42 6.78 1.96 3.4 NA NA 44.95
1980022 1980 01 22 120.28 13.4 5.88 0 3.05 NA NA 51
1980023 1980 01 23 61.67 13.78 7.84 3.3 3.34 NA NA 76.11
1980024 1980 01 24 31.62 14.47 9.36 4.12 3.58 NA NA 79.91
1980025 1980 01 25 66.91 14.59 10.01 0 2.48 NA NA 73.64
1980026 1980 01 26 52.42 14.15 8.5 3.62 2.99 NA NA 64.46
1980027 1980 01 27 95.53 14.12 8.03 0 6.05 NA NA 57.97
1980028 1980 01 28 85.79 12.75 7.7 1.02 5.61 NA NA 51.65
1980029 1980 01 29 48.66 13.62 7.74 1.88 6.95 NA NA 64.12
1980030 1980 01 30 74.62 10.95 6 15.78 6.36 NA NA 57.11
1980031 1980 01 31 0 7.45 4.91 41.76 5.52 NA NA 72.84
1980032 1980 02 01 77.88 8.27 3.43 2.37 7.17 NA NA 43.81
1980033 1980 02 02 112.19 11.25 4.4 0 4.82 NA NA 35.52
1980034 1980 02 03 45.87 12.92 5.67 2.6 2.73 NA NA 58.42
1980035 1980 02 04 67.97 12.3 4.83 0.82 2.24 NA NA 59.75
1980036 1980 02 05 47.07 11 4.75 2.97 2.52 NA NA 69.49
1980037 1980 02 06 90.97 11.28 4.41 2.53 2.27 NA NA 61.44
1980038 1980 02 07 96.81 11.66 4.54 0 2.03 NA NA 41.89
1980039 1980 02 08 104 11.77 3.24 0 1.4 NA NA 29.09
1980040 1980 02 09 85.84 12.38 3.08 0 2 NA NA 31.94
1980041 1980 02 10 36.87 11.76 5.03 4.14 2.44 NA NA 78.6
1980042 1980 02 11 55.04 12.33 3.17 1.79 1.11 NA NA 72.68
1980043 1980 02 12 157.14 13.62 0.37 0 0.61 NA NA 38.61
1980044 1980 02 13 115.33 13.24 3.1 0 1.41 NA NA 40.76
1980045 1980 02 14 139.91 15.64 4.41 0 2.92 NA NA 48.02
1980046 1980 02 15 149.39 16.62 6.36 0 4.83 NA NA 51.18
1980047 1980 02 16 83.07 12.67 5.86 0 6.02 NA NA 44.06
1980048 1980 02 17 108.78 12.52 5.21 0 3.78 NA NA 31.66
1980049 1980 02 18 125.37 11.83 1.39 0 1.02 NA NA 28.7
1980050 1980 02 19 174.82 14.51 1.37 0 2.91 NA NA 30.01
1980051 1980 02 20 178.88 16.05 5.48 2.06 3.64 NA NA 40.04
1980052 1980 02 21 163.09 13.52 5.13 0 3.68 NA NA 42.65
1980053 1980 02 22 151.32 14.69 4.23 0 2.85 NA NA 39.31
1980054 1980 02 23 122.93 10.79 4.09 0.5 7.01 NA NA 39.46
1980055 1980 02 24 120.79 9.72 3.75 2.38 6.52 NA NA 39.62
1980056 1980 02 25 144.53 10.72 3.54 0 3.89 NA NA 35
1980057 1980 02 26 155.62 12.34 3.3 5.6 1.18 NA NA 40.65
1980058 1980 02 27 102.43 13.64 5.07 4.92 1.7 NA NA 59.5
1980059 1980 02 28 122.59 10.96 5.01 0.96 6.13 NA NA 44.74
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 72.34 12.87 6.21 0 2.66 NA NA 41.11
1980062 1980 03 02 159.7 14.25 4.89 0 0.61 NA NA 34.7
1980063 1980 03 03 180.01 16.99 6.59 0 2.96 NA NA 36.65
1980064 1980 03 04 160.48 17 7.62 0 2.45 NA NA 46.89
1980065 1980 03 05 163.5 16.19 5.2 0 0.62 NA NA 48.6
1980066 1980 03 06 166.99 16.59 4.02 0 0.98 NA NA 42.27
1980067 1980 03 07 174.08 17.36 6.61 0 3.28 NA NA 40.04
1980068 1980 03 08 195.08 21.63 9.46 2.24 4.19 NA NA 31.37
1980069 1980 03 09 180.11 17.73 5.24 0.85 2.66 NA NA 39.75
1980070 1980 03 10 176.62 20.44 4.98 0 2.48 NA NA 31.66
1980071 1980 03 11 186.96 22.29 9.61 0 3.47 NA NA 30.23
1980072 1980 03 12 193.63 20.65 10 0 3.8 NA NA 48
1980073 1980 03 13 192.38 20.29 9.85 0 4.3 NA NA 49.13
1980074 1980 03 14 197.77 22.8 10.3 0 3.41 NA NA 36.99
1980075 1980 03 15 210.59 18.5 9.08 0 4.04 NA NA 41.55
1980076 1980 03 16 196.62 17.7 6.53 0 1.45 NA NA 43.98
1980077 1980 03 17 206.87 20.67 9.35 0 4.37 NA NA 37.09
1980078 1980 03 18 166.58 20.21 9.46 0 2.28 NA NA 50.81
1980079 1980 03 19 213.94 18.11 9.59 0 3.79 NA NA 51.71
1980080 1980 03 20 202.7 17.55 9.07 0 3.31 NA NA 52.11
1980081 1980 03 21 213.71 17.95 8.75 0 1.56 NA NA 65.42
1980082 1980 03 22 235.35 19.76 9.89 0 4.36 NA NA 54.43
1980083 1980 03 23 218.82 21.4 9.56 0 2.2 NA NA 42.09
1980084 1980 03 24 216.89 19.37 6.93 0 2.38 NA NA 57.79
1980085 1980 03 25 234.6 22.28 6.91 0 2.91 NA NA 35.35
1980086 1980 03 26 233.52 20.68 6.94 0 2.57 NA NA 44.29
1980087 1980 03 27 233.6 18.68 8.08 0 2.89 NA NA 55.01
1980088 1980 03 28 248.8 17.25 5.54 0 1.94 NA NA 27.34
1980089 1980 03 29 275.09 19.28 8.72 0 2.77 NA NA 49.5
1980090 1980 03 30 279.9 18.29 7.5 0 2.23 NA NA 39.78
1980091 1980 03 31 151.86 17.92 6.78 5.99 2.07 NA NA 57.33
1980092 1980 04 01 45.01 14.49 11.18 12.35 2.65 NA NA 64.5
1980093 1980 04 02 166.13 20.83 10.93 0 3.26 NA NA 54.36
1980094 1980 04 03 193.24 21.32 10.11 0 1.33 NA NA 43.84
1980095 1980 04 04 130.4 22.38 11.68 0 4.14 NA NA 50.9
1980096 1980 04 05 98.63 22.49 12.14 0 3.39 NA NA 44.67
1980097 1980 04 06 210.4 18.56 11.07 0 4.84 NA NA 38.66
1980098 1980 04 07 228.56 19.05 9.87 0 2.66 NA NA 32.27
1980099 1980 04 08 231.12 24.16 12 0 3.54 NA NA 23.84
1980100 1980 04 09 187.78 20.5 11.71 0 6.01 NA NA 30.3
1980101 1980 04 10 227.11 18.18 11.33 0 7.01 NA NA 29.66
1980102 1980 04 11 247.24 18.66 10.16 0 2.55 NA NA 33.24
1980103 1980 04 12 257.96 25.91 10.78 0 3.57 NA NA 26.82
1980104 1980 04 13 239.35 23.44 9.04 0 1.88 NA NA 36.9
1980105 1980 04 14 239.26 24.71 12.5 0 3.71 NA NA 34.51
1980106 1980 04 15 216.03 24.08 12.74 0 4.84 NA NA 39.07
1980107 1980 04 16 248.94 24.31 12.08 0 3.38 NA NA 32.3
1980108 1980 04 17 252 22.53 11.08 0 1.64 NA NA 40.5
1980109 1980 04 18 264.8 24.73 11.76 0 4.22 NA NA 32.14
1980110 1980 04 19 115.05 21.12 12.72 0 3.97 NA NA 53.28
1980111 1980 04 20 110.31 20.27 12.04 0 4.97 NA NA 57.37
1980112 1980 04 21 267.83 21.69 10.23 0 3.7 NA NA 27.79
1980113 1980 04 22 287.23 23.97 9.09 0 0.86 NA NA 28.44
1980114 1980 04 23 302.41 22.52 9.05 0 1.39 NA NA 34.28
1980115 1980 04 24 129.88 19.19 10.49 0 1.84 NA NA 55.56
1980116 1980 04 25 102.56 20.19 11.72 4.25 3.49 NA NA 54.12
1980117 1980 04 26 142.07 23.52 11.68 3.36 4.38 NA NA 28.27
1980118 1980 04 27 110.91 17.55 11.63 0 5.7 NA NA 29.81
1980119 1980 04 28 255.68 22.75 11.42 0 3.97 NA NA 24.61
1980120 1980 04 29 113.47 17.95 11.72 0 5.07 NA NA 30.64
1980121 1980 04 30 308.28 19.68 10.27 0 2.96 NA NA 34.47
1980122 1980 05 01 257.82 22.11 9.64 0 1.89 NA NA 27
1980123 1980 05 02 170.76 23 12.84 0 4.41 NA NA 36.82
1980124 1980 05 03 190.98 22.35 15.67 0 5.99 NA NA 47.89
1980125 1980 05 04 207 23.56 13.78 0 3.47 NA NA 35.13
1980126 1980 05 05 293.8 25.5 11.83 0 1.25 NA NA 36.62
1980127 1980 05 06 247.46 23.51 12.09 0 3.92 NA NA 46
1980128 1980 05 07 264.5 30.12 14.8 0 3.42 NA NA 24.68
1980129 1980 05 08 191.23 25.52 13.98 0.02 4.4 NA NA 31.67
1980130 1980 05 09 184.62 23.82 11.9 0.68 1.24 NA NA 33.82
1980131 1980 05 10 197.56 20.85 11.46 0 1.11 NA NA 41.17
1980132 1980 05 11 281.62 23.71 13.93 0 3.32 NA NA 29.68
1980133 1980 05 12 239.23 28.26 12.21 0 2.46 NA NA 28.95
1980134 1980 05 13 308.77 34.15 11.98 0 1.64 NA NA 17.79
1980135 1980 05 14 188.82 28.36 13.22 7.7 4.25 NA NA 26.35
1980136 1980 05 15 79.8 18.1 13.24 2.53 5.09 NA NA 49.1
1980137 1980 05 16 133.31 20.04 13.41 0 5.55 NA NA 24.91
1980138 1980 05 17 315.89 22.1 12.97 0 2.19 NA NA 23.37
1980139 1980 05 18 43.1 17.55 13.23 11.54 0.78 NA NA 78.92
1980140 1980 05 19 298.15 20.24 13.21 0 5.07 NA NA 31.12
1980141 1980 05 20 325.27 20.24 12.41 0 1.99 NA NA 29.9
1980142 1980 05 21 322.52 25.82 13.77 0 1.72 NA NA 28.25
1980143 1980 05 22 301.66 25.96 13.36 0 1.19 NA NA 26.98
1980144 1980 05 23 335.08 26.13 13.64 0 1.84 NA NA 35.79
1980145 1980 05 24 336.04 36.7 15.85 0 3.62 NA NA 11.73
1980146 1980 05 25 305.79 28.98 15.93 0 2.17 NA NA 23.36
1980147 1980 05 26 344.15 40.01 15.96 0 4.37 NA NA 6.38
1980148 1980 05 27 219.21 29.97 16.37 0 3.39 NA NA 26.59
1980149 1980 05 28 334.9 23.98 12.27 0 3.17 NA NA 28.28
1980150 1980 05 29 337.51 28 11.34 0 3.24 NA NA 20.67
1980151 1980 05 30 363.54 23.97 12.68 0 3.01 NA NA 23.24
1980152 1980 05 31 101.69 21.78 11.57 0 1.13 NA NA 33.7
1980153 1980 06 01 333.15 25.49 15.68 0 2.4 NA NA 34.21
1980154 1980 06 02 274.7 21.77 16.15 0 1.65 NA NA 41.71
1980155 1980 06 03 268.04 24.98 16.37 0 2.36 NA NA 31.12
1980156 1980 06 04 308.86 25.35 16.07 0 1.35 NA NA 38.02
1980157 1980 06 05 199.64 25.46 16.11 0.33 2.15 NA NA 31.03
1980158 1980 06 06 338.43 25.61 16.4 0 4.2 NA NA 21.61
1980159 1980 06 07 329.81 25.42 15.18 0 2.14 NA NA 31.73
1980160 1980 06 08 340.1 26.75 14.6 0 0.92 NA NA 29.3
1980161 1980 06 09 347.32 29.28 13.11 0 1.65 NA NA 20.82
1980162 1980 06 10 119.53 35.41 18.93 0 3.12 NA NA 14.45
1980163 1980 06 11 252.62 26.81 17.23 0 3.11 NA NA 31.7
1980164 1980 06 12 198.89 26.96 16.14 0 1.91 NA NA 29.68
1980165 1980 06 13 303.97 27.13 18.01 0 3.72 NA NA 35
1980166 1980 06 14 303.82 28.1 15.63 0 2.16 NA NA 29.48
